,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
shaun-wilson-1,Career,-22.0,1,1,0,0,0,0,,,5-9,0,0,2,2,Shaun Wilson,,3,0,33.3,1,4,1.3,shaun-wilson-1,556,156,RB,0,21.2,6,725,9.0,81,475,18,2463,5.2,24,0.0,,Career,2,0.0,Duke,3,26,,185,3188,5.7,,0,,
joseph-ajeigbe-1,2014,,3,,0,0,0,0,,10.0,5-9,1,1,,0,Joseph Ajeigbe,,,0,,,,,joseph-ajeigbe-1,43,6,RB,0,,0,23,11.5,2,41,0,150,3.7,0,0.0,,2014,1,0.0,Duke,4,1,,215,173,4.0,,12,12.0,FR
joseph-ajeigbe-1,2015,,0,,0,0,0,0,,4.0,5-9,0,0,,0,Joseph Ajeigbe,,,0,,,,,joseph-ajeigbe-1,5,0,RB,0,,0,11,11.0,1,4,0,8,2.0,0,0.0,,2015,1,0.0,Duke,1,0,,215,19,3.8,,0,,SO
joseph-ajeigbe-1,2016,,0,,0,0,0,0,,10.0,5-9,0,0,,0,Joseph Ajeigbe,,,0,,,,,joseph-ajeigbe-1,48,6,RB,0,,0,42,7.0,6,42,1,161,3.8,1,0.0,,2016,0,0.0,Duke,0,1,,215,203,4.2,,0,,JR
joseph-ajeigbe-1,Career,,3,,0,0,0,0,,,5-9,1,1,,0,Joseph Ajeigbe,,,0,,,,,joseph-ajeigbe-1,96,12,RB,0,,0,76,8.4,9,87,1,319,3.7,1,0.0,,Career,2,0.0,Duke,5,2,,215,395,4.1,,12,12.0,
eric-adams-2,2013,,1,,,,0,0,,1.0,5-8,0,0,,,Eric Adams,,,0,,,,,eric-adams-2,3,,RB,,,0,0,,0,3,0,7,2.3,0,0.0,,2013,0,0.0,Duke,1,,,175,7,2.3,,0,,JR
eric-adams-2,2014,,0,,,,0,0,,1.0,5-8,0,0,,,Eric Adams,,,0,,,,,eric-adams-2,2,,RB,,,0,0,,0,2,0,3,1.5,0,0.0,,2014,0,0.0,Duke,0,,,175,3,1.5,,0,,SR
eric-adams-2,Career,,1,,,,0,0,,,5-8,0,0,,,Eric Adams,,,0,,,,,eric-adams-2,5,,RB,,,0,0,,0,5,0,10,2.0,0,0.0,,Career,0,0.0,Duke,1,,,175,10,2.0,,0,,
jamison-crowder-1,2011,10.5,0.0,1.0,,,0.0,0.0,,12.0,5-9,,,0.0,0,Jamison Crowder,,2.0,0.0,50.0,0.0,21.0,10.5,jamison-crowder-1,22,6,WR,0,138.2,1,163,11.6,14,8,0,42,5.3,1,0.0,,2011,0.0,0.0,Duke,0.0,1,,175,205,9.3,,,,FR
jamison-crowder-1,2012,,,,,,,,,13.0,5-9,,,,0,Jamison Crowder,,,,,,,,jamison-crowder-1,79,48,WR,0,,8,1074,14.1,76,3,0,13,4.3,8,,,2012,,,Duke,,8,,175,1087,13.8,,,,SO
jamison-crowder-1,2013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,14.0,5-9,0.0,0.0,0.0,0,Jamison Crowder,,1.0,0.0,0.0,0.0,0.0,0.0,jamison-crowder-1,116,66,WR,2,0.0,8,1360,12.6,108,8,1,71,8.9,9,0.0,,2013,0.0,0.0,Duke,1.0,11,,175,1431,12.3,,0.0,,JR
jamison-crowder-1,2014,32.0,0.0,1.0,0.0,0.0,0.0,0.0,,13.0,5-9,0.0,0.0,0.0,0,Jamison Crowder,,1.0,0.0,100.0,1.0,12.0,12.0,jamison-crowder-1,87,54,WR,3,530.8,6,1044,12.3,85,2,0,9,4.5,6,0.0,,2014,1.0,0.0,Duke,1.0,9,,175,1053,12.1,,0.0,,SR
