,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
devin-lauderdale-1,2016,,0,,0,0,0,0,,9.0,5-10,0,0,,0,Devin Lauderdale,,,0,,,,,devin-lauderdale-1,31,12,WR,0,,2,307,9.9,31,0,0,0,,2,0.0,,2016,1,0.0,Texas Tech,1,2,,176,307,9.9,,0,,SR
devin-lauderdale-1,Career,,0,,0,0,0,0,,,5-10,0,0,,0,Devin Lauderdale,,,0,,,,,devin-lauderdale-1,105,78,WR,0,,13,1535,14.6,105,0,0,0,,13,0.0,,Career,1,0.0,Texas Tech,1,13,,176,1535,14.6,,0,,
reginald-davis-1,2013,,0,,0,0,0,0,,11.0,6-0,0,0,,1,Reginald Davis,,,0,,,,,reginald-davis-1,15,24,WR,0,,3,200,13.3,15,0,0,0,,3,0.0,,2013,0,0.0,Texas Tech,0,4,,185,200,13.3,,0,,FR
reginald-davis-1,2014,,0,,0,0,0,0,,10.0,6-0,0,0,,0,Reginald Davis,,,0,,,,,reginald-davis-1,29,30,WR,0,,5,318,11.0,29,0,0,0,,5,0.0,,2014,0,0.0,Texas Tech,0,5,,185,318,11.0,,0,,SO
reginald-davis-1,2015,,0,,0,0,0,0,,13.0,6-0,0,0,,0,Reginald Davis,,,0,,,,,reginald-davis-1,39,48,WR,0,,8,536,14.1,38,1,0,21,21.0,8,0.0,,2015,0,0.0,Texas Tech,0,8,,185,557,14.3,,0,,JR
reginald-davis-1,2016,,0,,0,0,0,0,,9.0,6-0,0,0,,0,Reginald Davis,,,0,,,,,reginald-davis-1,15,12,WR,0,,2,247,16.5,15,0,0,0,,2,0.0,,2016,1,0.0,Texas Tech,1,2,,185,247,16.5,,0,,SR
reginald-davis-1,Career,,0,,0,0,0,0,,,6-0,0,0,,1,Reginald Davis,,,0,,,,,reginald-davis-1,98,114,WR,0,,18,1301,13.4,97,1,0,21,21.0,18,0.0,,Career,1,0.0,Texas Tech,1,19,,185,1322,13.5,,0,,
ian-sadler-1,2014,,0,0,0,0,0,0,,7.0,5-11,0,0,0,0,Ian Sadler,,0,0,,0,0,,ian-sadler-1,23,12,WR,0,,2,336,14.6,23,0,0,0,,2,0.0,,2014,0,0.0,Texas Tech,0,2,,195,336,14.6,,0,,FR
ian-sadler-1,2015,0.0,0,0,0,0,0,0,,10.0,5-11,0,0,0,0,Ian Sadler,,1,0,0.0,0,0,0.0,ian-sadler-1,42,18,WR,0,0.0,3,596,14.2,42,0,0,0,,3,0.0,,2015,1,0.0,Texas Tech,1,3,,195,596,14.2,,0,,SO
ian-sadler-1,2016,,0,0,0,0,0,0,,8.0,5-11,0,0,0,0,Ian Sadler,,0,0,,0,0,,ian-sadler-1,24,0,WR,0,,0,363,15.1,24,0,0,0,,0,0.0,,2016,0,0.0,Texas Tech,0,0,,195,363,15.1,,0,,JR
ian-sadler-1,Career,0.0,0,0,0,0,0,0,,,5-11,0,0,0,0,Ian Sadler,,1,0,0.0,0,0,0.0,ian-sadler-1,89,30,WR,0,0.0,5,1295,14.6,89,0,0,0,,5,0.0,,Career,1,0.0,Texas Tech,1,5,,195,1295,14.6,,0,,
dylan-cantrell-1,2013,,1.0,,0.0,0.0,0.0,0.0,,6.0,6-3,0.0,0.0,,0.0,Dylan Cantrell,,,0.0,,,,,dylan-cantrell-1,9,6,WR,0.0,,1.0,70.0,7.8,9.0,0.0,0.0,0.0,,1,0.0,,2013,4.0,0.0,Texas Tech,5.0,1,,220,70,7.8,,0.0,,
dylan-cantrell-1,2014,,0.0,,0.0,0.0,0.0,0.0,,11.0,6-3,0.0,0.0,,0.0,Dylan Cantrell,,,0.0,,,,,dylan-cantrell-1,20,12,WR,0.0,,2.0,312.0,15.6,20.0,0.0,0.0,0.0,,2,0.0,,2014,1.0,0.0,Texas Tech,1.0,2,,220,312,15.6,,0.0,,SO
dylan-cantrell-1,2015,,,,,,,,,,6-3,,,,,Dylan Cantrell,,,,,,,,dylan-cantrell-1,0,0,WR,,,,,,,,,,,0,,,2015,,,Texas Tech,,0,,220,0,,,,,JR
dylan-cantrell-1,2016,,0.0,,0.0,0.0,0.0,0.0,,10.0,6-3,0.0,0.0,,0.0,Dylan Cantrell,,,0.0,,,,,dylan-cantrell-1,58,48,WR,0.0,,8.0,675.0,11.6,58.0,0.0,0.0,0.0,,8,0.0,,2016,0.0,0.0,Texas Tech,0.0,8,,220,675,11.6,,0.0,,JR
dylan-cantrell-1,2017,,0.0,,0.0,0.0,0.0,0.0,,13.0,6-3,0.0,0.0,,0.0,Dylan Cantrell,,,0.0,,,,,dylan-cantrell-1,72,48,WR,0.0,,7.0,816.0,11.5,71.0,1.0,1.0,3.0,3.0,8,0.0,,2017,0.0,0.0,Texas Tech,0.0,8,,220,819,11.4,,0.0,,SR
dylan-cantrell-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Dylan Cantrell,,,0.0,,,,,dylan-cantrell-1,159,114,WR,0.0,,18.0,1873.0,11.9,158.0,1.0,1.0,3.0,3.0,19,0.0,,Career,5.0,0.0,Texas Tech,6.0,19,,220,1876,11.8,,0.0,,
dj-polite-bray-1,2013,,0.0,,0.0,0.0,0.0,0.0,,3.0,6-0,0.0,0.0,,0.0,D.J. Polite-Bray,,,0.0,,,,,dj-polite-bray-1,2,0,WR,0.0,,0.0,5.0,2.5,2.0,0.0,0.0,0.0,,0,0.0,,2013,2.0,0.0,Texas Tech,2.0,0,,195,5,2.5,,0.0,,FR
dj-polite-bray-1,2014,,0.0,,0.0,0.0,0.0,0.0,,7.0,6-0,0.0,0.0,,0.0,D.J. Polite-Bray,,,0.0,,,,,dj-polite-bray-1,11,6,WR,0.0,,1.0,92.0,8.4,11.0,0.0,0.0,0.0,,1,0.0,,2014,1.0,0.0,Texas Tech,1.0,1,,195,92,8.4,,0.0,,SO
dj-polite-bray-1,2015,,,,,,,,,,6-0,,,,,D.J. Polite-Bray,,,,,,,,dj-polite-bray-1,0,0,DB,,,,,,,,,,,0,,,2015,,,Texas Tech,,0,,195,0,,,,,JR
dj-polite-bray-1,2016,,5.0,,0.0,0.0,0.0,0.0,,10.0,6-0,0.0,0.0,,0.0,D.J. Polite-Bray,,,5.0,,,,,dj-polite-bray-1,0,0,DB,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2016,25.0,1.0,Texas Tech,30.0,0,,195,0,,,0.0,,JR
dj-polite-bray-1,2017,,1.0,,0.0,0.0,0.0,0.0,,4.0,6-0,0.0,0.0,,0.0,D.J. Polite-Bray,,,1.0,,,,,dj-polite-bray-1,0,0,DB,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2017,6.0,0.0,Texas Tech,7.0,0,,195,0,,,0.0,,SR
dj-polite-bray-1,Career,,6.0,,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,,0.0,D.J. Polite-Bray,,,6.0,,,,,dj-polite-bray-1,13,6,DB,0.0,,1.0,97.0,7.5,13.0,0.0,0.0,0.0,,1,0.0,,Career,34.0,1.0,Texas Tech,40.0,1,,195,97,7.5,,0.0,,
cameron-batson-1,2014,,0,0,0,0,0,0,,11.0,5-9,0,0,0,0,Cameron Batson,,0,0,,0,0,,cameron-batson-1,9,0,WR,0,,0,41,4.6,9,0,0,0,,0,0.0,,2014,1,0.0,Texas Tech,1,0,,175,41,4.6,,0,,FR
cameron-batson-1,2015,,0,0,0,0,0,0,,12.0,5-9,0,0,0,0,Cameron Batson,,0,0,,0,0,,cameron-batson-1,30,6,WR,0,,1,327,11.3,29,1,0,2,2.0,1,0.0,,2015,0,0.0,Texas Tech,0,1,,175,329,11.0,,0,,SO
