,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
chris-moore-4,Career,,1,,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,,0.0,Chris Moore,,,1.0,,,,,chris-moore-4,123,156,WR,0.0,,26,2301,19.3,119,4.0,0.0,26.0,6.5,26,0.0,,Career,8,0.0,Cincinnati,9,26,,190,2327,18.9,,0.0,,
johnny-holton-1,2014,,0,,0,0,0,0,,13.0,6-2,0,0,,0,Johnny Holton,,,0,,,,,johnny-holton-1,29,30,WR,0,,5,431,14.9,29,0,0,0,,5,0.0,,2014,2,0.0,Cincinnati,2,5,,190,431,14.9,,0,,JR
johnny-holton-1,2015,,0,,0,0,0,0,,7.0,6-2,0,0,,0,Johnny Holton,,,0,,,,,johnny-holton-1,17,30,WR,0,,5,461,27.1,17,0,0,0,,5,0.0,,2015,0,0.0,Cincinnati,0,5,,190,461,27.1,,0,,SR
johnny-holton-1,Career,,0,,0,0,0,0,,,6-2,0,0,,0,Johnny Holton,,,0,,,,,johnny-holton-1,46,60,WR,0,,10,892,19.4,46,0,0,0,,10,0.0,,Career,2,0.0,Cincinnati,2,10,,190,892,19.4,,0,,
alex-chisum-1,2011,,0.0,,,,0.0,0.0,,13.0,6-3,,,,,Alex Chisum,,,0.0,,,,,alex-chisum-1,19,12,WR,,,2,302,15.9,19,,,,,2,0.0,,2011,0.0,0.0,Cincinnati,0.0,2,,195,302,15.9,,,,FR
alex-chisum-1,2012,,,,,,,,,12.0,6-3,,,,,Alex Chisum,,,,,,,,alex-chisum-1,9,0,WR,,,0,140,15.6,9,,,,,0,,,2012,,,Cincinnati,,0,,195,140,15.6,,,,SO
alex-chisum-1,2014,,0.0,,0.0,0.0,0.0,0.0,,12.0,6-3,0.0,0.0,,0.0,Alex Chisum,,,0.0,,,,,alex-chisum-1,22,12,WR,0.0,,2,242,11.0,22,0.0,0.0,0.0,,2,0.0,,2014,3.0,0.0,Cincinnati,3.0,2,,195,242,11.0,,0.0,,JR
alex-chisum-1,2015,,0.0,,0.0,0.0,1.0,0.0,,12.0,6-3,0.0,0.0,,0.0,Alex Chisum,,,0.0,,,,,alex-chisum-1,38,6,WR,0.0,,1,475,12.5,38,0.0,0.0,0.0,,1,0.0,,2015,3.0,0.0,Cincinnati,3.0,1,,195,475,12.5,,0.0,,SR
alex-chisum-1,Career,,0.0,,0.0,0.0,1.0,0.0,,,6-3,0.0,0.0,,0.0,Alex Chisum,,,0.0,,,,,alex-chisum-1,88,30,WR,0.0,,5,1159,13.2,88,0.0,0.0,0.0,,5,0.0,,Career,6.0,0.0,Cincinnati,6.0,5,,195,1159,13.2,,0.0,,
nate-cole-2,2013,,0,,0,0,0,0,,4.0,6-1,0,0,,0,Nate Cole,,,0,,,,,nate-cole-2,4,0,WR,0,,0,39,9.8,4,0,0,0,,0,0.0,,2013,0,0.0,Cincinnati,0,0,,210,39,9.8,,0,,FR
nate-cole-2,2014,,1,,0,0,0,0,,10.0,6-1,0,0,,0,Nate Cole,,,0,,,,,nate-cole-2,15,12,WR,0,,2,145,9.7,15,0,0,0,,2,0.0,,2014,1,0.0,Cincinnati,2,2,,210,145,9.7,,0,,SO
nate-cole-2,2015,,0,,0,0,0,0,,11.0,6-1,0,0,,0,Nate Cole,,,0,,,,,nate-cole-2,19,6,WR,0,,1,262,13.8,19,0,0,0,,1,0.0,,2015,0,0.0,Cincinnati,0,1,,210,262,13.8,,0,,JR
