,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
gabe-myles-1,2014,11.0,0,1,0,0,0,0,,8.0,6-0,0,0,0,0,Gabe Myles,,1,0,100.0,0,11,11.0,gabe-myles-1,26,0,WR,0,192.4,0,178,8.1,22,4,0,35,8.8,0,0.0,,2014,0,0.0,Mississippi State,0,0,,195,213,8.2,,0,,FR
gabe-myles-1,2015,0.0,1,0,0,0,0,0,,8.0,6-0,0,0,0,0,Gabe Myles,,1,0,0.0,0,0,0.0,gabe-myles-1,19,18,WR,0,0.0,2,175,14.6,12,7,1,11,1.6,3,0.0,,2015,0,0.0,Mississippi State,1,3,,195,186,9.8,,0,,SO
gabe-myles-1,2016,,0,0,0,0,0,0,,4.0,6-0,0,0,0,0,Gabe Myles,,0,0,,0,0,,gabe-myles-1,8,0,WR,0,,0,63,7.9,8,0,0,0,,0,0.0,,2016,0,0.0,Mississippi State,0,0,,195,63,7.9,,0,,JR
gabe-myles-1,2017,,0,0,0,0,0,0,,5.0,6-0,0,0,0,0,Gabe Myles,,0,0,,0,0,,gabe-myles-1,9,12,WR,0,,2,90,10.0,9,0,0,0,,2,0.0,,2017,0,0.0,Mississippi State,0,2,,195,90,10.0,,0,,SR
gabe-myles-1,Career,5.5,1,1,0,0,0,0,,,6-0,0,0,0,0,Gabe Myles,,2,0,50.0,0,11,5.5,gabe-myles-1,62,30,WR,0,96.2,4,506,9.9,51,11,1,46,4.2,5,0.0,,Career,0,0.0,Mississippi State,1,5,,195,552,8.9,,0,,
fred-ross-1,2013,,0,0,0,0,0,0,,5.0,6-2,0,0,0,0,Fred Ross,,0,0,,0,0,,fred-ross-1,9,0,WR,0,,0,115,12.8,9,0,0,0,,0,0.0,,2013,0,0.0,Mississippi State,0,0,,205,115,12.8,,0,,FR
fred-ross-1,2014,,0,0,0,0,0,0,,11.0,6-2,0,0,0,0,Fred Ross,,0,0,,0,0,,fred-ross-1,32,30,WR,0,,5,489,16.3,30,2,0,6,3.0,5,0.0,,2014,1,0.0,Mississippi State,1,5,,205,495,15.5,,0,,SO
fred-ross-1,2015,34.0,0,1,0,0,0,0,,13.0,6-2,0,0,0,0,Fred Ross,,1,0,100.0,0,34,34.0,fred-ross-1,90,42,WR,1,385.6,5,1007,11.4,88,2,1,42,21.0,6,0.0,,2015,1,0.0,Mississippi State,1,7,,205,1049,11.7,,0,,JR
fred-ross-1,2016,23.0,0,2,0,0,0,0,,13.0,6-2,0,0,0,0,Fred Ross,,2,0,100.0,1,26,13.0,fred-ross-1,74,74,WR,0,374.2,12,917,12.7,72,2,0,39,19.5,12,0.0,,2016,1,0.0,Mississippi State,1,12,1.0,205,956,12.9,,0,,SR
fred-ross-1,Career,26.7,0,3,0,0,0,0,,,6-2,0,0,0,0,Fred Ross,,3,0,100.0,1,60,20.0,fred-ross-1,205,146,WR,1,378.0,22,2528,12.7,199,6,1,87,14.5,23,0.0,,Career,3,0.0,Mississippi State,3,24,1.0,205,2615,12.8,,0,,
