,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
tres-barksdale-1,2014,,,,,,,,,1.0,6-2,,,,,Tres Barksdale,,,,,,,,tres-barksdale-1,2,,WR,,,0.0,16.0,8.0,2.0,0.0,0.0,0.0,,0,,,2014,,,Michigan State,,,,203,16,8.0,,,,SO
tres-barksdale-1,2015,,,,,,,,,,6-2,,,,,Tres Barksdale,,,,,,,,tres-barksdale-1,0,,WR,,,,,,,,,,,0,,,2015,,,Michigan State,,,,203,0,,,,,JR
tres-barksdale-1,2016,,,,,,,,,1.0,6-2,,,,,Tres Barksdale,,,,,,,,tres-barksdale-1,0,,WR,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,,,2016,,,Michigan State,,,,203,0,,,,,SR
tres-barksdale-1,Career,,,,,,,,,,6-2,,,,,Tres Barksdale,,,,,,,,tres-barksdale-1,2,,WR,,,0.0,16.0,8.0,2.0,0.0,0.0,0.0,,0,,,Career,,,Michigan State,,,,203,16,8.0,,,,
josiah-price-1,2013,,,,0,0,,,,10.0,6-4,,,,0,Josiah Price,,,,,,,,josiah-price-1,17,24,TE,0,,4,210,12.4,17,0,0,0,,4,,,2013,,,Michigan State,,4,,249,210,12.4,,,,FR
josiah-price-1,2014,,,,0,0,,,,10.0,6-4,,,,0,Josiah Price,,,,,,,,josiah-price-1,26,36,TE,0,,6,374,14.4,26,0,0,0,,6,,,2014,,,Michigan State,,6,,249,374,14.4,,,,SO
josiah-price-1,2015,,,,0,0,,,,11.0,6-4,,,,0,Josiah Price,,,,,,,,josiah-price-1,23,36,TE,0,,6,267,11.6,23,0,0,0,,6,,,2015,,,Michigan State,,6,,249,267,11.6,,,,JR
josiah-price-1,2016,,,,0,0,,,,11.0,6-4,,,,0,Josiah Price,,,,,,,,josiah-price-1,38,32,TE,0,,5,387,10.2,38,0,0,0,,5,,,2016,,,Michigan State,,5,1.0,249,387,10.2,,,,SR
josiah-price-1,Career,,,,0,0,,,,,6-4,,,,0,Josiah Price,,,,,,,,josiah-price-1,104,128,TE,0,,21,1238,11.9,104,0,0,0,,21,,,Career,,,Michigan State,,21,1.0,249,1238,11.9,,,,
jamal-lyles-1,2013,,1,,0,0,0,0,,5.0,6-3,0,0,,0,Jamal Lyles,,,0,,,,,jamal-lyles-1,5,0,DE,0,,0,58,11.6,5,0,0,0,,0,0.0,,2013,0,0.0,Michigan State,1,0,,257,58,11.6,,0,,FR
jamal-lyles-1,2014,,0,,0,0,0,0,,4.0,6-3,0,0,,0,Jamal Lyles,,,0,,,,,jamal-lyles-1,5,0,TE,0,,0,74,14.8,5,0,0,0,,0,0.0,,2014,0,0.0,Michigan State,0,0,,257,74,14.8,,0,,SO
jamal-lyles-1,2015,,0,,0,0,0,0,,7.0,6-3,0,0,,0,Jamal Lyles,,,0,,,,,jamal-lyles-1,9,6,TE,0,,1,133,16.6,8,1,0,0,0.0,1,0.0,,2015,0,0.0,Michigan State,0,1,,257,133,14.8,,0,,JR
jamal-lyles-1,2016,,0,,0,0,0,0,,7.0,6-3,0,0,,0,Jamal Lyles,,,0,,,,,jamal-lyles-1,12,6,TE,0,,1,145,12.1,12,0,0,0,,1,0.0,,2016,1,0.0,Michigan State,1,1,,257,145,12.1,,0,,SR
jamal-lyles-1,Career,,1,,0,0,0,0,,,6-3,0,0,,0,Jamal Lyles,,,0,,,,,jamal-lyles-1,31,12,TE,0,,2,410,13.7,30,1,0,0,0.0,2,0.0,,Career,1,0.0,Michigan State,2,2,,257,410,13.2,,0,,
