,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
montez-mcguire-1,2015,,0,,0,0,0,0,,7.0,6-1,0,0,,0,Montez McGuire,,,0,,,,,montez-mcguire-1,8,12,WR,0,,2,125,15.6,8,0,0,0,,2,0.0,,2015,0,0.0,Appalachian State,0,2,,225,125,15.6,,0,,SR
montez-mcguire-1,Career,,0,,0,0,0,0,,,6-1,0,0,,0,Montez McGuire,,,0,,,,,montez-mcguire-1,33,24,WR,0,,4,511,15.5,33,0,0,0,,4,0.0,,Career,2,0.0,Appalachian State,2,4,,225,511,15.5,,0,,
shaedon-meadors-1,2014,,0,,0,0,0,0,,7.0,6-2,0,0,,0,Shaedon Meadors,,,0,,,,,shaedon-meadors-1,15,18,WR,0,,3,287,19.1,15,0,0,0,,3,0.0,,2014,0,0.0,Appalachian State,0,3,,200,287,19.1,,0,,FR
shaedon-meadors-1,2015,,0,,0,0,0,0,,11.0,6-2,0,0,,0,Shaedon Meadors,,,0,,,,,shaedon-meadors-1,21,18,WR,0,,3,439,20.9,21,0,0,0,,3,0.0,,2015,2,0.0,Appalachian State,2,3,,200,439,20.9,,0,,SO
shaedon-meadors-1,2016,,0,,0,0,0,0,,12.0,6-2,0,0,,0,Shaedon Meadors,,,0,,,,,shaedon-meadors-1,45,12,WR,0,,2,716,15.9,45,0,0,0,,2,0.0,,2016,1,0.0,Appalachian State,1,2,,200,716,15.9,,0,,JR
shaedon-meadors-1,Career,,0,,0,0,0,0,,,6-2,0,0,,0,Shaedon Meadors,,,0,,,,,shaedon-meadors-1,81,48,WR,0,,8,1442,17.8,81,0,0,0,,8,0.0,,Career,3,0.0,Appalachian State,3,8,,200,1442,17.8,,0,,
tacoi-sumler-1,2014,,,,0,0,,,,8.0,5-9,,,,0,Tacoi Sumler,,,,,,,,tacoi-sumler-1,13,12,WR,0,,2,142,10.9,13,0,0,0,,2,,,2014,,,Appalachian State,,2,,175,142,10.9,,,,JR
tacoi-sumler-1,Career,,,,0,0,,,,,5-9,,,,0,Tacoi Sumler,,,,,,,,tacoi-sumler-1,13,12,WR,0,,2,142,10.9,13,0,0,0,,2,,,Career,,,Appalachian State,,2,,175,142,10.9,,,,
jaylan-barbour-1,2014,,,,0,0,,,,1.0,5-10,,,,0,Jaylan Barbour,,,,,,,,jaylan-barbour-1,2,0,WR,0,,0,40,20.0,2,0,0,0,,0,,,2014,,,Appalachian State,,0,,180,40,20.0,,,,FR
jaylan-barbour-1,2015,,,,0,0,,,,4.0,5-10,,,,0,Jaylan Barbour,,,,,,,,jaylan-barbour-1,4,0,WR,0,,0,49,16.3,3,1,0,-2,-2.0,0,,,2015,,,Appalachian State,,0,,180,47,11.8,,,,FR
jaylan-barbour-1,2016,,,,0,0,,,,5.0,5-10,,,,0,Jaylan Barbour,,,,,,,,jaylan-barbour-1,8,6,WR,0,,1,45,7.5,6,2,0,20,10.0,1,,,2016,,,Appalachian State,,1,,180,65,8.1,,,,SO
jaylan-barbour-1,Career,,,,0,0,,,,,5-10,,,,0,Jaylan Barbour,,,,,,,,jaylan-barbour-1,14,6,WR,0,,1,134,12.2,11,3,0,18,6.0,1,,,Career,,,Appalachian State,,1,,180,152,10.9,,,,
dante-jones-3,2014,,3,,0,0,0,0,,2.0,5-11,0,0,,0,Dante Jones,,,0,,,,,dante-jones-3,2,0,WR,0,,0,25,12.5,2,0,0,0,,0,0.0,,2014,0,0.0,Appalachian State,3,0,,185,25,12.5,,0,,SO
dante-jones-3,2015,,1,,0,0,0,0,,3.0,5-11,0,0,,0,Dante Jones,,,0,,,,,dante-jones-3,2,6,WR,0,,1,35,17.5,2,0,0,0,,1,0.0,,2015,0,0.0,Appalachian State,1,1,,185,35,17.5,,0,,SO
dante-jones-3,2016,,0,,0,0,0,0,,7.0,5-11,0,0,,0,Dante Jones,,,0,,,,,dante-jones-3,10,6,WR,0,,1,94,9.4,10,0,0,0,,1,0.0,,2016,0,0.0,Appalachian State,0,1,,185,94,9.4,,0,,JR
dante-jones-3,2017,,0,,0,0,0,0,,9.0,5-11,0,0,,0,Dante Jones,,,0,,,,,dante-jones-3,14,0,WR,0,,0,87,6.2,14,0,0,0,,0,0.0,,2017,1,0.0,Appalachian State,1,0,,185,87,6.2,,0,,SR
dante-jones-3,Career,,4,,0,0,0,0,,,5-11,0,0,,0,Dante Jones,,,0,,,,,dante-jones-3,28,12,WR,0,,2,241,8.6,28,0,0,0,,2,0.0,,Career,1,0.0,Appalachian State,5,2,,185,241,8.6,,0,,
trey-anderson-2,2014,,0,,,,0,0,,1.0,5-9,0,0,,,Trey Anderson,,,0,,,,,trey-anderson-2,,,WR,,,,,,,,,,,,0.0,,2014,1,0.0,Appalachian State,1,,,170,,,,0,,FR
trey-anderson-2,Career,,0,,,,0,0,,,5-9,0,0,,,Trey Anderson,,,0,,,,,trey-anderson-2,,,WR,,,,,,,,,,,,0.0,,Career,1,0.0,Appalachian State,1,,,170,,,,0,,
barrett-burns-1,2014,,1,,0,0,0,0,,8.0,6-4,0,0,,0,Barrett Burns,,,0,,,,,barrett-burns-1,14,12,TE,0,,2,129,9.2,14,0,0,0,,2,0.0,,2014,0,0.0,Appalachian State,1,2,,250,129,9.2,,0,,SO
barrett-burns-1,2015,,0,,0,0,0,0,,9.0,6-4,0,0,,0,Barrett Burns,,,0,,,,,barrett-burns-1,15,48,TE,0,,8,163,10.9,15,0,0,0,,8,0.0,,2015,1,0.0,Appalachian State,1,8,,250,163,10.9,,0,,JR
barrett-burns-1,2016,,0,,0,0,0,0,,9.0,6-4,0,0,,0,Barrett Burns,,,0,,,,,barrett-burns-1,19,18,TE,0,,3,227,11.9,19,0,0,0,,3,0.0,,2016,0,0.0,Appalachian State,0,3,,250,227,11.9,,0,,SR
barrett-burns-1,Career,,1,,0,0,0,0,,,6-4,0,0,,0,Barrett Burns,,,0,,,,,barrett-burns-1,48,78,TE,0,,13,519,10.8,48,0,0,0,,13,0.0,,Career,1,0.0,Appalachian State,2,13,,250,519,10.8,,0,,
drew-bailey-1,2014,,,,0,0,,,,1.0,6-5,,,,0,Drew Bailey,,,,,,,,drew-bailey-1,1,6,TE,0,,1,2,2.0,1,0,0,0,,1,,,2014,,,Appalachian State,,1,,285,2,2.0,,,,SR
drew-bailey-1,Career,,,,0,0,,,,,6-5,,,,0,Drew Bailey,,,,,,,,drew-bailey-1,1,6,TE,0,,1,2,2.0,1,0,0,0,,1,,,Career,,,Appalachian State,,1,,285,2,2.0,,,,
michael-moll-1,2014,,,,0,0,,,,1.0,6-1,,,,0,Michael Moll,,,,,,,,michael-moll-1,1,0,TE,0,,0,20,20.0,1,0,0,0,,0,,,2014,,,Appalachian State,,0,,210,20,20.0,,,,SO
michael-moll-1,2015,,,,0,0,,,,1.0,6-1,,,,0,Michael Moll,,,,,,,,michael-moll-1,1,6,TE,0,,1,2,2.0,1,0,0,0,,1,,,2015,,,Appalachian State,,1,,210,2,2.0,,,,JR
michael-moll-1,Career,,,,0,0,,,,,6-1,,,,0,Michael Moll,,,,,,,,michael-moll-1,2,6,TE,0,,1,22,11.0,2,0,0,0,,1,,,Career,,,Appalachian State,,1,,210,22,11.0,,,,
brandon-walton-1,2014,,0.0,,,,0.0,0.0,,1.0,6-4,0.0,0.0,,,Brandon Walton,,,0.0,,,,,brandon-walton-1,,,TE,,,,,,,,,,,,0.0,,2014,2.0,0.0,Appalachian State,2.0,,,311,,,,0.0,,FR
brandon-walton-1,2019,,,,,,,,,,6-4,,,,,Brandon Walton,,,,,,,,brandon-walton-1,,,OL,,,,,,,,,,,,,,2019,,,Florida Atlantic,,,,311,,,,,,SR
brandon-walton-1,Career,,0.0,,,,0.0,0.0,,,6-4,0.0,0.0,,,Brandon Walton,,,0.0,,,,,brandon-walton-1,,,OL,,,,,,,,,,,,0.0,,Career,2.0,0.0,Overall,2.0,,,311,,,,0.0,,
jesse-chapman-1,2014,,0.0,,,,0.0,0.0,,1.0,6-1,0.0,0.0,,,Jesse Chapman,,,0.0,,,,,jesse-chapman-1,,,OL,,,,,,,,,,,,0.0,,2014,1.0,0.0,Appalachian State,1.0,,,275,,,,0.0,,JR
jesse-chapman-1,2015,,,,,,,,,,6-1,,,,,Jesse Chapman,,,,,,,,jesse-chapman-1,,,OL,,,,,,,,,,,,,,2015,,,Appalachian State,,,,275,,,,,,SR
jesse-chapman-1,Career,,0.0,,,,0.0,0.0,,,6-1,0.0,0.0,,,Jesse Chapman,,,0.0,,,,,jesse-chapman-1,,,OL,,,,,,,,,,,,0.0,,Career,1.0,0.0,Appalachian State,1.0,,,275,,,,0.0,,
jamie-collmar-1,2014,,0.0,,,,0.0,0.0,,2.0,6-2,0.0,0.0,,,Jamie Collmar,,,0.0,,,,,jamie-collmar-1,,,OL,,,,,,,,,,,,1.0,,2014,2.0,1.0,Appalachian State,2.0,,,300,,,,0.0,,SO
jamie-collmar-1,2015,,,,,,,,,,6-2,,,,,Jamie Collmar,,,,,,,,jamie-collmar-1,,,DL,,,,,,,,,,,,,,2015,,,Appalachian State,,,,300,,,,,,JR
jamie-collmar-1,Career,,0.0,,,,0.0,0.0,,,6-2,0.0,0.0,,,Jamie Collmar,,,0.0,,,,,jamie-collmar-1,,,DL,,,,,,,,,,,,1.0,,Career,2.0,1.0,Appalachian State,2.0,,,300,,,,0.0,,
will-corbin-1,2014,,0,,,,0,0,,1.0,6-6,0,0,,,Will Corbin,,,0,,,,,will-corbin-1,,,OL,,,,,,,,,,,,0.0,,2014,1,0.0,Appalachian State,1,,,305,,,,0,,SR
will-corbin-1,Career,,0,,,,0,0,,,6-6,0,0,,,Will Corbin,,,0,,,,,will-corbin-1,,,OL,,,,,,,,,,,,0.0,,Career,1,0.0,Appalachian State,1,,,305,,,,0,,
tyson-fernandez-1,2014,,14,,,,0,0,,8.0,6-2,0,0,,,Tyson Fernandez,,,0,,,,,tyson-fernandez-1,,,OL,,,,,,,,,,,,0.5,,2014,3,1.5,Appalachian State,17,,,320,,,,0,,SO
tyson-fernandez-1,2015,,13,,,,0,0,,12.0,6-2,0,0,,,Tyson Fernandez,,,0,,,,,tyson-fernandez-1,,,DL,,,,,,,,,,,,1.5,,2015,12,4.0,Appalachian State,25,,,320,,,,0,,JR
tyson-fernandez-1,2016,,4,,,,0,0,,5.0,6-2,0,0,,,Tyson Fernandez,,,0,,,,,tyson-fernandez-1,,,DL,,,,,,,,,,,,0.0,,2016,4,1.0,Appalachian State,8,,,320,,,,0,,SR
tyson-fernandez-1,Career,,31,,,,0,0,,,6-2,0,0,,,Tyson Fernandez,,,0,,,,,tyson-fernandez-1,,,DL,,,,,,,,,,,,2.0,,Career,19,6.5,Appalachian State,50,,,320,,,,0,,
kendall-lamm-1,2014,,0,,,,0,0,,1.0,6-6,0,0,,,Kendall Lamm,,,0,,,,,kendall-lamm-1,,,OL,,,,,,,,,,,,0.0,,2014,1,0.0,Appalachian State,1,,,305,,,,0,,SR
kendall-lamm-1,Career,,0,,,,0,0,,,6-6,0,0,,,Kendall Lamm,,,0,,,,,kendall-lamm-1,,,OL,,,,,,,,,,,,0.0,,Career,1,0.0,Appalachian State,1,,,305,,,,0,,
beau-nunn-1,2014,,0.0,,,,0.0,0.0,,1.0,6-4,0.0,0.0,,,Beau Nunn,,,0.0,,,,,beau-nunn-1,,,OL,,,,,,,,,,,,0.0,,2014,1.0,0.0,Appalachian State,1.0,,,300,,,,0.0,,SO
beau-nunn-1,2015,,,,,,,,,,6-4,,,,,Beau Nunn,,,,,,,,beau-nunn-1,,,OL,,,,,,,,,,,,,,2015,,,Appalachian State,,,,300,,,,,,SO
beau-nunn-1,2016,,0.0,,,,0.0,0.0,,1.0,6-4,0.0,0.0,,,Beau Nunn,,,0.0,,,,,beau-nunn-1,,,OL,,,,,,,,,,,,0.0,,2016,1.0,0.0,Appalachian State,1.0,,,300,,,,0.0,,JR
beau-nunn-1,2017,,0.0,,,,0.0,0.0,,2.0,6-4,0.0,0.0,,,Beau Nunn,,,0.0,,,,,beau-nunn-1,,,OL,,,,,,,,,,,,0.0,,2017,1.0,0.0,Appalachian State,1.0,,,300,,,,0.0,,SR
beau-nunn-1,Career,,0.0,,,,0.0,0.0,,,6-4,0.0,0.0,,,Beau Nunn,,,0.0,,,,,beau-nunn-1,,,OL,,,,,,,,,,,,0.0,,Career,3.0,0.0,Appalachian State,3.0,,,300,,,,0.0,,
curtiss-benton-1,2014,,2,,,,0,0,,2.0,6-3,0,0,,,Curtiss Benton,,,0,,,,,curtiss-benton-1,,,DL,,,,,,,,,,,,0.0,,2014,2,1.0,Appalachian State,4,,,245,,,,0,,FR
curtiss-benton-1,Career,,2,,,,0,0,,,6-3,0,0,,,Curtiss Benton,,,0,,,,,curtiss-benton-1,,,DL,,,,,,,,,,,,0.0,,Career,2,1.0,Appalachian State,4,,,245,,,,0,,
ronald-blair-1,2014,,19,,0,0,0,1,,12.0,6-4,0,0,,0,Ronald Blair,,,1,,,,,ronald-blair-1,,0,DL,0,,,,,,,,,,,5.0,,2014,24,13.0,Appalachian State,43,0,,270,,,,0,,JR
ronald-blair-1,2015,,29,,0,0,1,1,,13.0,6-4,1,1,,0,Ronald Blair,,,0,,,,,ronald-blair-1,,6,DL,0,,,,,,,,,,,7.5,,2015,42,19.0,Appalachian State,71,1,,270,,,,30,30.0,SR
ronald-blair-1,Career,,48,,0,0,1,2,,,6-4,1,1,,0,Ronald Blair,,,1,,,,,ronald-blair-1,,6,DL,0,,,,,,,,,,,12.5,,Career,66,32.0,Appalachian State,114,1,,270,,,,30,30.0,
thomas-bronson-1,2014,,1.0,,,,0.0,0.0,,3.0,6-3,0.0,0.0,,,Thomas Bronson,,,0.0,,,,,thomas-bronson-1,,,DL,,,,,,,,,,,,1.0,,2014,3.0,1.0,Appalachian State,4.0,,,265,,,,0.0,,JR
thomas-bronson-1,2015,,,,,,,,,,6-3,,,,,Thomas Bronson,,,,,,,,thomas-bronson-1,,,DL,,,,,,,,,,,,,,2015,,,Appalachian State,,,,265,,,,,,SR
thomas-bronson-1,Career,,1.0,,,,0.0,0.0,,,6-3,0.0,0.0,,,Thomas Bronson,,,0.0,,,,,thomas-bronson-1,,,DL,,,,,,,,,,,,1.0,,Career,3.0,1.0,Appalachian State,4.0,,,265,,,,0.0,,
stephen-burns-1,2014,,9,,,,0,0,,7.0,6-2,0,0,,,Stephen Burns,,,0,,,,,stephen-burns-1,,,DL,,,,,,,,,,,,0.0,,2014,5,0.5,Appalachian State,14,,,270,,,,0,,JR
stephen-burns-1,2015,,7,,,,0,0,,8.0,6-2,0,0,,,Stephen Burns,,,1,,,,,stephen-burns-1,,,DL,,,,,,,,,,,,1.5,,2015,6,4.0,Appalachian State,13,,,270,,,,0,,SR
stephen-burns-1,Career,,16,,,,0,0,,,6-2,0,0,,,Stephen Burns,,,1,,,,,stephen-burns-1,,,DL,,,,,,,,,,,,1.5,,Career,11,4.5,Appalachian State,27,,,270,,,,0,,
