,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
brian-vogler-1,Career,,,,0.0,0.0,,,,,6-7,,,,0.0,Brian Vogler,,,,,,,,brian-vogler-1,17,12,TE,0.0,,2,125,7.4,17,0.0,0.0,0.0,,2,,,Career,,,Alabama,,2,,263,125,7.4,,,,
malcolm-faciane-1,2013,,,,,,,,,2.0,6-5,,,,,Malcolm Faciane,,,,,,,,malcolm-faciane-1,2,,TE,,,0,14,7.0,2,0,0,0,,0,,,2013,,,Alabama,,,,265,14,7.0,,,,SO
malcolm-faciane-1,2014,,,,,,,,,1.0,6-5,,,,,Malcolm Faciane,,,,,,,,malcolm-faciane-1,2,,TE,,,0,2,1.0,2,0,0,0,,0,,,2014,,,Alabama,,,,265,2,1.0,,,,JR
malcolm-faciane-1,Career,,,,,,,,,,6-5,,,,,Malcolm Faciane,,,,,,,,malcolm-faciane-1,4,,TE,,,0,16,4.0,4,0,0,0,,0,,,Career,,,Alabama,,,,265,16,4.0,,,,
ty-flournoy-smith-1,2014,,,,0,0,,,,2.0,6-3,,,,0,Ty Flournoy-Smith,,,,,,,,ty-flournoy-smith-1,2,6,TE,0,,1,18,9.0,2,0,0,0,,1,,,2014,,,Alabama,,1,,247,18,9.0,,,,JR
ty-flournoy-smith-1,2015,,,,0,0,,,,3.0,6-3,,,,0,Ty Flournoy-Smith,,,,,,,,ty-flournoy-smith-1,3,0,TE,0,,0,48,16.0,3,0,0,0,,0,,,2015,,,Alabama,,0,,247,48,16.0,,,,SR
ty-flournoy-smith-1,Career,,,,0,0,,,,,6-3,,,,0,Ty Flournoy-Smith,,,,,,,,ty-flournoy-smith-1,5,6,TE,0,,1,66,13.2,5,0,0,0,,1,,,Career,,,Alabama,,1,,247,66,13.2,,,,
michael-nysewander-1,2014,,0,,0,0,0,0,,3.0,6-1,0,0,,0,Michael Nysewander,,,0,,,,,michael-nysewander-1,2,6,TE,0,,1,21,10.5,2,0,0,0,,1,0.0,,2014,1,0.0,Alabama,1,1,,237,21,10.5,,0,,SR
michael-nysewander-1,2015,,3,,0,0,0,0,,7.0,6-1,0,0,,0,Michael Nysewander,,,0,,,,,michael-nysewander-1,1,6,TE,0,,1,19,19.0,1,0,0,0,,1,0.0,,2015,3,0.0,Alabama,6,1,,237,19,19.0,,0,,SR
michael-nysewander-1,Career,,3,,0,0,0,0,,,6-1,0,0,,0,Michael Nysewander,,,0,,,,,michael-nysewander-1,3,12,TE,0,,2,40,13.3,3,0,0,0,,2,0.0,,Career,4,0.0,Alabama,7,2,,237,40,13.3,,0,,
brandon-greene-1,2014,,,,,,,,,1.0,6-5,,,,,Brandon Greene,,,,,,,,brandon-greene-1,1,,OL,,,0.0,24.0,24.0,1.0,0.0,0.0,0.0,,0,,,2014,,,Alabama,,,,295,24,24.0,,,,SO
brandon-greene-1,2015,,,,,,,,,,6-5,,,,,Brandon Greene,,,,,,,,brandon-greene-1,0,,TE,,,,,,,,,,,0,,,2015,,,Alabama,,,,295,0,,,,,JR
brandon-greene-1,2016,,,,,,,,,1.0,6-5,,,,,Brandon Greene,,,,,,,,brandon-greene-1,1,,TE,,,0.0,5.0,5.0,1.0,0.0,0.0,0.0,,0,,,2016,,,Alabama,,,,295,5,5.0,,,,SR
brandon-greene-1,Career,,,,,,,,,,6-5,,,,,Brandon Greene,,,,,,,,brandon-greene-1,2,,TE,,,0.0,29.0,14.5,2.0,0.0,0.0,0.0,,0,,,Career,,,Alabama,,,,295,29,14.5,,,,
leon-brown-2,2014,,0,,,,0,0,,1.0,6-6,0,0,,,Leon Brown,,,0,,,,,leon-brown-2,,,OL,,,,,,,,,,,,0.0,,2014,1,0.0,Alabama,1,,,320,,,,0,,SR
