,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
devin-clarke-1,2014,,1,,0,0,0,0,,10.0,5-11,0,0,,0,Devin Clarke,,,0,,,,,devin-clarke-1,25,12,WR,0,,2,358,14.3,25,0,0,0,,2,0.0,,2014,1,0.0,Middle Tennessee State,2,2,,176,358,14.3,,0,,SR
devin-clarke-1,Career,,1,,0,0,0,0,,,5-11,0,0,,0,Devin Clarke,,,0,,,,,devin-clarke-1,44,12,WR,0,,2,676,15.7,43,1,0,7,7.0,2,0.0,,Career,1,0.0,Middle Tennessee State,2,2,,176,683,15.5,,0,,
demetrius-frazier-1,2013,,0,,0,0,0,0,,4.0,5-10,0,0,,0,Demetrius Frazier,,,0,,,,,demetrius-frazier-1,5,0,WR,0,,0,74,14.8,5,0,0,0,,0,0.0,,2013,0,0.0,Middle Tennessee State,0,0,,190,74,14.8,,0,,FR
demetrius-frazier-1,2014,,0,,0,0,0,0,,6.0,5-10,0,0,,0,Demetrius Frazier,,,0,,,,,demetrius-frazier-1,15,0,WR,0,,0,165,11.0,15,0,0,0,,0,0.0,,2014,0,0.0,Middle Tennessee State,0,0,,190,165,11.0,,0,,SO
demetrius-frazier-1,2015,,1,,0,0,0,0,,12.0,5-10,0,0,,0,Demetrius Frazier,,,0,,,,,demetrius-frazier-1,30,6,WR,0,,1,191,6.8,28,2,0,12,6.0,1,0.0,,2015,3,0.0,Middle Tennessee State,4,1,,190,203,6.8,,0,,JR
demetrius-frazier-1,2016,,0,,0,0,0,0,,1.0,5-10,0,0,,0,Demetrius Frazier,,,0,,,,,demetrius-frazier-1,3,6,WR,0,,1,39,13.0,3,0,0,0,,1,0.0,,2016,0,0.0,Middle Tennessee State,0,1,,190,39,13.0,,0,,SR
demetrius-frazier-1,Career,,1,,0,0,0,0,,,5-10,0,0,,0,Demetrius Frazier,,,0,,,,,demetrius-frazier-1,53,12,WR,0,,2,469,9.2,51,2,0,12,6.0,2,0.0,,Career,3,0.0,Middle Tennessee State,4,2,,190,481,9.1,,0,,
terry-pettis-2,2013,,0,,0,0,0,0,,7.0,6-5,0,0,,0,Terry Pettis,,,0,,,,,terry-pettis-2,9,0,WR,0,,0,122,13.6,9,0,0,0,,0,0.0,,2013,0,0.0,Middle Tennessee State,0,0,,248,122,13.6,,0,,FR
terry-pettis-2,2014,,0,,0,0,0,0,,6.0,6-5,0,0,,0,Terry Pettis,,,0,,,,,terry-pettis-2,15,6,WR,0,,1,241,16.1,15,0,0,0,,1,0.0,,2014,0,0.0,Middle Tennessee State,0,1,,248,241,16.1,,0,,SO
terry-pettis-2,2015,,0,,0,0,1,0,,12.0,6-5,0,0,,0,Terry Pettis,,,0,,,,,terry-pettis-2,29,24,TE,0,,4,612,21.1,29,0,0,0,,4,0.0,,2015,1,0.0,Middle Tennessee State,1,4,,248,612,21.1,,0,,JR
terry-pettis-2,Career,,0,,0,0,1,0,,,6-5,0,0,,0,Terry Pettis,,,0,,,,,terry-pettis-2,53,30,TE,0,,5,975,18.4,53,0,0,0,,5,0.0,,Career,1,0.0,Middle Tennessee State,1,5,,248,975,18.4,,0,,
christian-collis-1,2012,,,,,,,,,12.0,6-0,,,,,Christian Collis,,,,,,,,christian-collis-1,18,12,WR,,,2,206,11.4,18,,,,,2,,,2012,,,Middle Tennessee State,,2,,217,206,11.4,,,,FR
christian-collis-1,2013,,0.0,,0.0,0.0,0.0,0.0,,10.0,6-0,0.0,0.0,,0.0,Christian Collis,,,0.0,,,,,christian-collis-1,18,6,WR,0.0,,1,228,12.7,18,0.0,0.0,0.0,,1,0.0,,2013,2.0,0.0,Middle Tennessee State,2.0,1,,217,228,12.7,,0.0,,SO
christian-collis-1,2014,,0.0,,0.0,0.0,0.0,0.0,,7.0,6-0,0.0,0.0,,0.0,Christian Collis,,,0.0,,,,,christian-collis-1,13,6,WR,0.0,,1,79,6.1,13,0.0,0.0,0.0,,1,0.0,,2014,0.0,0.0,Middle Tennessee State,0.0,1,,217,79,6.1,,0.0,,JR
christian-collis-1,2015,,0.0,,0.0,0.0,0.0,0.0,,6.0,6-0,0.0,0.0,,0.0,Christian Collis,,,0.0,,,,,christian-collis-1,16,12,WR,0.0,,2,217,13.6,16,0.0,0.0,0.0,,2,0.0,,2015,1.0,0.0,Middle Tennessee State,1.0,2,,217,217,13.6,,0.0,,SR
christian-collis-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,,0.0,Christian Collis,,,0.0,,,,,christian-collis-1,65,36,WR,0.0,,6,730,11.2,65,0.0,0.0,0.0,,6,0.0,,Career,3.0,0.0,Middle Tennessee State,3.0,6,,217,730,11.2,,0.0,,
shannon-smith-1,2014,,0,,,,0,0,,8.0,6-1,0,0,,,Shannon Smith,,,0,,,,,shannon-smith-1,9,,WR,,,0,73,8.1,9,0,0,0,,0,0.0,,2014,1,0.0,Middle Tennessee State,1,,,175,73,8.1,,0,,FR
shannon-smith-1,2016,,0,,,,0,0,,1.0,6-1,0,0,,,Shannon Smith,,,0,,,,,shannon-smith-1,0,,DB,,,0,0,,0,0,0,0,,0,0.0,,2016,1,0.0,South Florida,1,,,175,0,,,0,,SR
shannon-smith-1,Career,,0,,,,0,0,,,6-1,0,0,,,Shannon Smith,,,0,,,,,shannon-smith-1,9,,DB,,,0,73,8.1,9,0,0,0,,0,0.0,,Career,2,0.0,Overall,2,,,175,73,8.1,,0,,
