,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
phillip-lindsay-1,2017,,0,,0,0,0,0,,12.0,5-8,0,0,,0,Phillip Lindsay,,,0,,,,,phillip-lindsay-1,324,90,RB,0,,1,257,11.2,23,301,14,1474,4.9,15,0.0,,2017,2,0.0,Colorado,2,15,,190,1731,5.3,,0,,SR
phillip-lindsay-1,Career,,1,,0,0,1,0,,,5-8,0,0,,0,Phillip Lindsay,,,1,,,,,phillip-lindsay-1,882,236,RB,0,,3,1084,9.3,117,765,36,3775,4.9,39,0.0,,Career,12,0.0,Colorado,13,39,1.0,190,4859,5.5,,0,,
malcolm-creer-1,2011,,0.0,,,,0.0,0.0,,3.0,5-10,,,,,Malcolm Creer,,,0.0,,,,,malcolm-creer-1,17,,RB,,,0,0,0.0,2,15,0,43,2.9,0,0.0,,2011,0.0,0.0,Colorado,0.0,,,205,43,2.5,,,,FR
malcolm-creer-1,2012,,,,,,,,,6.0,5-10,,,,,Malcolm Creer,,,,,,,,malcolm-creer-1,8,,RB,,,0,-1,-1.0,1,7,0,22,3.1,0,,,2012,,,Colorado,,,,205,21,2.6,,,,SO
malcolm-creer-1,2013,,1.0,,,,0.0,0.0,,1.0,5-10,0.0,0.0,,,Malcolm Creer,,,0.0,,,,,malcolm-creer-1,0,,RB,,,0,0,,0,0,0,0,,0,0.0,,2013,0.0,0.0,Colorado,1.0,,,205,0,,,0.0,,JR
malcolm-creer-1,2014,,0.0,,,,0.0,0.0,,1.0,5-10,0.0,0.0,,,Malcolm Creer,,,0.0,,,,,malcolm-creer-1,6,,RB,,,0,7,3.5,2,4,0,8,2.0,0,0.0,,2014,0.0,0.0,Colorado,0.0,,,205,15,2.5,,0.0,,SR
malcolm-creer-1,Career,,1.0,,,,0.0,0.0,,,5-10,0.0,0.0,,,Malcolm Creer,,,0.0,,,,,malcolm-creer-1,31,,RB,,,0,6,1.2,5,26,0,73,2.8,0,0.0,,Career,0.0,0.0,Colorado,1.0,,,205,79,2.5,,0.0,,
ryan-moeller-1,2014,,1,,,,0,0,,5.0,6-1,0,0,,,Ryan Moeller,,,1,,,,,ryan-moeller-1,,,RB,,,,,,,,,,,,0.0,,2014,19,1.0,Colorado,20,,,215,,,,0,,FR
ryan-moeller-1,2015,,7,,,,1,0,,6.0,6-1,1,0,,,Ryan Moeller,,,2,,,,,ryan-moeller-1,,,DB,,,,,,,,,,,,0.0,,2015,32,1.0,Colorado,39,,,215,,,,0,0.0,SO
ryan-moeller-1,2016,,26,,,,2,0,,13.0,6-1,0,0,,,Ryan Moeller,,,1,,,,,ryan-moeller-1,,,DB,,,,,,,,,,,,0.0,,2016,38,4.0,Colorado,64,,,215,,,,0,,JR
