,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
johnnie-dixon-1,2015,,0,,0,0,0,0,,1.0,5-11,0,0,,0,Johnnie Dixon,,,0,,,,,johnnie-dixon-1,1,0,WR,0,,0,29,29.0,1,0,0,0,,0,0.0,,2015,0,0.0,Ohio State,0,0,,195,29,29.0,,0,,FR
johnnie-dixon-1,2016,,0,,0,0,0,0,,3.0,5-11,0,0,,0,Johnnie Dixon,,,0,,,,,johnnie-dixon-1,7,6,WR,0,,0,26,4.3,6,1,1,5,5.0,1,0.0,,2016,0,0.0,Ohio State,0,1,,195,31,4.4,,0,,SO
johnnie-dixon-1,2017,,1,,0,0,0,0,,9.0,5-11,0,0,,0,Johnnie Dixon,,,0,,,,,johnnie-dixon-1,18,48,WR,0,,8,422,23.4,18,0,0,0,,8,0.0,,2017,0,0.0,Ohio State,1,8,,195,422,23.4,,0,,JR
johnnie-dixon-1,2018,,1,,0,0,0,0,,13.0,5-11,0,0,,0,Johnnie Dixon,,,0,,,,,johnnie-dixon-1,42,48,WR,0,,8,669,15.9,42,0,0,0,,8,0.0,,2018,4,0.0,Ohio State,5,8,,195,669,15.9,,0,,SR
johnnie-dixon-1,Career,,2,,0,0,0,0,,,5-11,0,0,,0,Johnnie Dixon,,,0,,,,,johnnie-dixon-1,72,102,WR,0,,16,1146,17.1,67,5,1,25,5.0,17,0.0,,Career,4,0.0,Ohio State,6,17,,195,1171,16.3,,0,,
corey-smith-6,2014,,0,,,,0,0,,12.0,6-1,0,0,,,Corey Smith,,,0,,,,,corey-smith-6,21,,WR,,,0,255,12.8,20,1,0,3,3.0,0,0.0,,2014,4,0.0,Ohio State,4,,,190,258,12.3,,0,,JR
corey-smith-6,2015,,0,,,,0,0,,4.0,6-1,0,0,,,Corey Smith,,,0,,,,,corey-smith-6,5,,WR,,,0,62,12.4,5,0,0,0,,0,0.0,,2015,1,0.0,Ohio State,1,,,190,62,12.4,,0,,SR
corey-smith-6,2016,,0,,,,0,0,,4.0,6-1,0,0,,,Corey Smith,,,0,,,,,corey-smith-6,6,,WR,,,0,34,5.7,6,0,0,0,,0,0.0,,2016,0,0.0,Ohio State,0,,,190,34,5.7,,0,,SR
corey-smith-6,Career,,0,,,,0,0,,,6-1,0,0,,,Corey Smith,,,0,,,,,corey-smith-6,32,,WR,,,0,351,11.3,31,1,0,3,3.0,0,0.0,,Career,5,0.0,Ohio State,5,,,190,354,11.1,,0,,
noah-brown-2,2014,,0.0,,0.0,0.0,0.0,0.0,,2.0,6-2,0.0,0.0,,0.0,Noah Brown,,,0.0,,,,,noah-brown-2,2,0,WR,0.0,,0.0,9.0,9.0,1.0,1.0,0.0,-4.0,-4.0,0,0.0,,2014,0.0,0.0,Ohio State,0.0,0,,222,5,2.5,,0.0,,FR
noah-brown-2,2015,,,,,,,,,,6-2,,,,,Noah Brown,,,,,,,,noah-brown-2,0,0,WR,,,,,,,,,,,0,,,2015,,,Ohio State,,0,,222,0,,,,,SO
noah-brown-2,2016,,1.0,,0.0,0.0,0.0,0.0,,12.0,6-2,0.0,0.0,,0.0,Noah Brown,,,0.0,,,,,noah-brown-2,32,42,WR,0.0,,7.0,402.0,12.6,32.0,0.0,0.0,0.0,,7,0.0,,2016,0.0,0.0,Ohio State,1.0,7,,222,402,12.6,,0.0,,SO
