,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
kennedy-williams-1,2015,,0,,,,0,0,,11.0,5-8,0,0,,,Kennedy Williams,,,0,,,,,kennedy-williams-1,9,,RB,,,0,61,10.2,6,3,0,16,5.3,0,0.0,,2015,0,0.0,Utah State,0,,,160,77,8.6,,0,,JR
kennedy-williams-1,2016,,0,,,,0,0,,9.0,5-8,0,0,,,Kennedy Williams,,,0,,,,,kennedy-williams-1,11,,WR,,,0,38,5.4,7,4,0,17,4.3,0,0.0,,2016,0,0.0,Utah State,0,,,160,55,5.0,,0,,SR
kennedy-williams-1,Career,,0,,,,0,0,,,5-8,0,0,,,Kennedy Williams,,,0,,,,,kennedy-williams-1,56,,WR,,,0,142,7.1,20,36,0,182,5.1,0,0.0,,Career,1,0.0,Utah State,1,,,160,324,5.8,,0,,
ronald-butler-1,2013,,0,0,0,0,0,0,,11.0,6-0,0,0,0,0,Ronald Butler,,0,0,,0,0,,ronald-butler-1,26,18,WR,0,,3,346,14.4,24,2,0,2,1.0,3,0.0,,2013,0,0.0,Utah State,0,3,,185,348,13.4,,0,,JR
ronald-butler-1,2014,16.6,0,2,0,0,0,0,,14.0,6-0,0,0,1,0,Ronald Butler,,5,0,40.0,2,88,17.6,ronald-butler-1,42,12,WR,0,279.8,2,478,13.3,36,6,0,72,12.0,2,0.0,,2014,1,0.0,Utah State,1,2,,185,550,13.1,,0,,SR
ronald-butler-1,Career,16.6,0,2,0,0,0,0,,,6-0,0,0,1,0,Ronald Butler,,5,0,40.0,2,88,17.6,ronald-butler-1,68,30,WR,0,279.8,5,824,13.7,60,8,0,74,9.3,5,0.0,,Career,1,0.0,Utah State,1,5,,185,898,13.2,,0,,
bruce-natson-1,2012,,,,,,,,,12.0,5-8,,,,,Bruce Natson,,,,,,,,bruce-natson-1,19,6,WR,,,1,132,7.8,17,2,0,15,7.5,1,,,2012,,,Utah State,,1,,151,147,7.7,,,,FR
bruce-natson-1,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.0,5-8,0.0,0.0,0.0,0.0,Bruce Natson,,1.0,0.0,0.0,0.0,0.0,0.0,bruce-natson-1,87,42,WR,2.0,0.0,2,395,6.7,59,28,3,98,3.5,5,0.0,,2013,0.0,0.0,Utah State,0.0,7,,151,493,5.7,,0.0,,SO
bruce-natson-1,2014,,0.0,0.0,0.0,0.0,0.0,0.0,,13.0,5-8,0.0,0.0,0.0,0.0,Bruce Natson,,0.0,0.0,,0.0,0.0,,bruce-natson-1,101,36,WR,1.0,,2,504,9.9,51,50,3,498,10.0,5,0.0,,2014,4.0,0.0,Utah State,4.0,6,,151,1002,9.9,,0.0,,JR
bruce-natson-1,2016,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,5-8,0.0,0.0,0.0,0.0,Bruce Natson,0.0,0.0,0.0,,0.0,0.0,,bruce-natson-1,63,78,WR,2.0,,10,837,14.2,59,4,0,6,1.5,10,0.0,,2016,0.0,0.0,Akron,1.0,13,,151,843,13.4,,0.0,,SR
bruce-natson-1,Career,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,5-8,0.0,0.0,0.0,0.0,Bruce Natson,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bruce-natson-1,270,162,WR,5.0,0.0,15,1868,10.0,186,84,6,617,7.3,21,0.0,,Career,4.0,0.0,Overall,5.0,27,,151,2485,9.2,,0.0,,
hunter-sharp-1,2014,,0,,0,0,0,0,,13.0,6-0,0,0,,0,Hunter Sharp,,,0,,,,,hunter-sharp-1,72,42,WR,0,,7,939,14.2,66,6,0,28,4.7,7,0.0,,2014,1,0.0,Utah State,1,7,,200,967,13.4,,0,,JR
hunter-sharp-1,2015,,0,,0,0,0,0,,11.0,6-0,0,0,,1,Hunter Sharp,,,0,,,,,hunter-sharp-1,79,60,WR,0,,9,835,11.8,71,8,0,20,2.5,9,0.0,,2015,1,0.0,Utah State,1,10,,200,855,10.8,,0,,SR
hunter-sharp-1,Career,,0,,0,0,0,0,,,6-0,0,0,,1,Hunter Sharp,,,0,,,,,hunter-sharp-1,151,102,WR,0,,16,1774,12.9,137,14,0,48,3.4,16,0.0,,Career,2,0.0,Utah State,2,17,,200,1822,12.1,,0,,
devonte-robinson-1,2014,,,,0,0,,,,9.0,6-2,,,,0,Devonte Robinson,,,,,,,,devonte-robinson-1,29,18,WR,0,,2,226,9.4,24,5,1,56,11.2,3,,,2014,,,Utah State,,3,,190,282,9.7,,,,JR
devonte-robinson-1,2015,,,,0,0,,,,9.0,6-2,,,,0,Devonte Robinson,,,,,,,,devonte-robinson-1,24,12,WR,0,,2,326,16.3,20,4,0,-2,-0.5,2,,,2015,,,Utah State,,2,,190,324,13.5,,,,SR
