,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
jarrod-west-1,2012,,,,,,,,,13.0,6-3,,,,,Jarrod West,,,,,,,,jarrod-west-1,43,12,WR,,,2,588,13.7,43,,,,,2,,,2012,,,Syracuse,,2,,209,588,13.7,,,,JR
jarrod-west-1,2013,45.0,,1.0,0.0,0.0,,,,9.0,6-3,,,0.0,0.0,Jarrod West,,1.0,,100.0,1.0,25.0,25.0,jarrod-west-1,26,6,WR,0.0,640.0,1,397,15.3,26,0.0,0.0,0.0,,1,,,2013,,,Syracuse,,1,,209,397,15.3,,,,JR
jarrod-west-1,2014,0.0,,0.0,0.0,0.0,,,,10.0,6-3,,,0.0,0.0,Jarrod West,,2.0,,0.0,0.0,0.0,0.0,jarrod-west-1,49,0,WR,0.0,0.0,0,700,14.3,49,0.0,0.0,0.0,,0,,,2014,,,Syracuse,,0,,209,700,14.3,,,,SR
jarrod-west-1,Career,15.0,,1.0,0.0,0.0,,,,,6-3,,,0.0,0.0,Jarrod West,,3.0,,33.3,1.0,25.0,8.3,jarrod-west-1,134,24,WR,0.0,213.3,4,1836,13.7,134,0.0,0.0,0.0,,4,,,Career,,,Syracuse,,4,,209,1836,13.7,,,,
adrian-flemming-1,2013,,0,,,,0,0,,1.0,6-4,0,0,,,Adrian Flemming,,,0,,,,,adrian-flemming-1,3,,WR,,,0,18,9.0,2,1,0,-3,-3.0,0,0.0,,2013,1,0.0,Syracuse,1,,,206,15,5.0,,0,,SR
adrian-flemming-1,2014,,0,,,,0,0,,8.0,6-4,0,0,,,Adrian Flemming,,,0,,,,,adrian-flemming-1,14,,WR,,,0,109,8.4,13,1,0,-3,-3.0,0,0.0,,2014,4,0.0,Syracuse,4,,,206,106,7.6,,0,,SR
adrian-flemming-1,Career,,0,,,,0,0,,,6-4,0,0,,,Adrian Flemming,,,0,,,,,adrian-flemming-1,17,,WR,,,0,127,8.5,15,2,0,-6,-3.0,0,0.0,,Career,5,0.0,Syracuse,5,,,206,121,7.1,,0,,
brisly-estime-1,2013,,0,0,0,0,0,0,,9.0,5-9,0,0,0,0,Brisly Estime,,0,0,,0,0,,brisly-estime-1,32,6,WR,0,,1,257,9.2,28,4,0,11,2.8,1,0.0,,2013,0,0.0,Syracuse,0,1,,183,268,8.4,,0,,FR
brisly-estime-1,2014,,0,0,0,0,0,0,,4.0,5-9,0,0,0,0,Brisly Estime,,0,0,,0,0,,brisly-estime-1,11,6,WR,0,,1,140,14.0,10,1,0,-8,-8.0,1,0.0,,2014,1,0.0,Syracuse,1,1,,183,132,12.0,,0,,SO
brisly-estime-1,2015,,0,0,0,0,0,0,,11.0,5-9,0,0,0,0,Brisly Estime,,0,0,,0,0,,brisly-estime-1,23,24,WR,2,,2,293,17.2,17,6,0,17,2.8,2,0.0,,2015,0,0.0,Syracuse,0,4,,183,310,13.5,,0,,JR
brisly-estime-1,2016,23.0,0,1,0,0,0,0,,12.0,5-9,0,0,0,0,Brisly Estime,,1,0,100.0,0,23,23.0,brisly-estime-1,52,18,WR,0,293.2,3,518,10.8,48,4,0,22,5.5,3,0.0,,2016,1,0.0,Syracuse,1,3,,183,540,10.4,,0,,SR
brisly-estime-1,Career,23.0,0,1,0,0,0,0,,,5-9,0,0,0,0,Brisly Estime,,1,0,100.0,0,23,23.0,brisly-estime-1,118,54,WR,2,293.2,7,1208,11.7,103,15,0,42,2.8,7,0.0,,Career,2,0.0,Syracuse,2,9,,183,1250,10.6,,0,,
jamal-custis-1,2014,,0,,0,0,0,0,,2.0,6-5,0,0,,0,Jamal Custis,,,0,,,,,jamal-custis-1,5,0,WR,0,,0,15,3.8,4,1,0,1,1.0,0,0.0,,2014,0,0.0,Syracuse,0,0,,227,16,3.2,,0,,FR
jamal-custis-1,2015,,0,,0,0,0,0,,1.0,6-5,0,0,,0,Jamal Custis,,,0,,,,,jamal-custis-1,1,6,WR,0,,1,7,7.0,1,0,0,0,,1,0.0,,2015,0,0.0,Syracuse,0,1,,227,7,7.0,,0,,SO
jamal-custis-1,2017,,0,,0,0,0,0,,5.0,6-5,0,0,,0,Jamal Custis,,,0,,,,,jamal-custis-1,8,6,WR,0,,1,120,15.0,8,0,0,0,,1,0.0,,2017,1,0.0,Syracuse,1,1,,227,120,15.0,,0,,JR
jamal-custis-1,2018,,0,,0,0,0,1,,13.0,6-5,0,0,,0,Jamal Custis,,,0,,,,,jamal-custis-1,52,36,WR,0,,6,906,17.8,51,1,0,-5,-5.0,6,0.0,,2018,3,0.0,Syracuse,3,6,,227,901,17.3,,0,,SR
jamal-custis-1,Career,,0,,0,0,0,1,,,6-5,0,0,,0,Jamal Custis,,,0,,,,,jamal-custis-1,66,48,WR,0,,8,1048,16.4,64,2,0,-4,-2.0,8,0.0,,Career,4,0.0,Syracuse,4,8,,227,1044,15.8,,0,,
steve-ishmael-1,2014,,0,,0,0,0,0,,10.0,6-2,0,0,,0,Steve Ishmael,,,0,,,,,steve-ishmael-1,27,18,WR,0,,3,415,15.4,27,0,0,0,,3,0.0,,2014,0,0.0,Syracuse,0,3,,209,415,15.4,,0,,FR
steve-ishmael-1,2015,,0,,0,0,0,0,,12.0,6-2,0,0,,0,Steve Ishmael,,,0,,,,,steve-ishmael-1,39,42,WR,0,,7,570,14.6,39,0,0,0,,7,0.0,,2015,0,0.0,Syracuse,0,7,,209,570,14.6,,0,,SO
steve-ishmael-1,2016,,1,,0,0,0,0,,10.0,6-2,0,0,,0,Steve Ishmael,,,0,,,,,steve-ishmael-1,48,6,WR,0,,1,559,11.6,48,0,0,0,,1,0.0,,2016,0,0.0,Syracuse,1,1,,209,559,11.6,,0,,JR
steve-ishmael-1,2017,,0,,0,0,0,0,,12.0,6-2,0,0,,0,Steve Ishmael,,,0,,,,,steve-ishmael-1,105,42,WR,0,,7,1347,12.8,105,0,0,0,,7,0.0,,2017,0,0.0,Syracuse,0,7,,209,1347,12.8,,0,,SR
steve-ishmael-1,Career,,1,,0,0,0,0,,,6-2,0,0,,0,Steve Ishmael,,,0,,,,,steve-ishmael-1,219,108,WR,0,,18,2891,13.2,219,0,0,0,,18,0.0,,Career,0,0.0,Syracuse,1,18,,209,2891,13.2,,0,,
