,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
devon-breaux-1,Career,,1,,0,0,0,1,,,6-0,0,0,,0,Devon Breaux,,,0,,,,,devon-breaux-1,42,30,WR,0,,5,640,15.2,42,0,0,0,,5,0.0,,Career,5,0.0,Tulane,6,5,,185,640,15.2,,0,,
devin-boutte-1,2013,,0,,,,0,0,,11.0,5-9,0,0,,,Devin Boutte,,,0,,,,,devin-boutte-1,3,,WR,,,0,0,,0,3,0,30,10.0,0,0.0,,2013,1,0.0,Tulane,1,,,181,30,10.0,,0,,JR
devin-boutte-1,2014,,0,,,,0,0,,1.0,5-9,0,0,,,Devin Boutte,,,0,,,,,devin-boutte-1,0,,WR,,,0,0,,0,0,0,0,,0,0.0,,2014,0,0.0,Tulane,0,,,181,0,,,0,,SR
devin-boutte-1,Career,,0,,,,0,0,,,5-9,0,0,,,Devin Boutte,,,0,,,,,devin-boutte-1,3,,WR,,,0,0,,0,3,0,30,10.0,0,0.0,,Career,1,0.0,Tulane,1,,,181,30,10.0,,0,,
charles-jones-5,2014,,0,,0,0,0,0,,10.0,6-4,0,0,,0,Charles Jones,,,0,,,,,charles-jones-5,21,18,TE,0,,3,192,9.1,21,0,0,0,,3,0.0,,2014,0,0.0,Tulane,0,3,,255,192,9.1,,0,,FR
charles-jones-5,2015,,0,,0,0,0,0,,9.0,6-4,0,0,,0,Charles Jones,,,0,,,,,charles-jones-5,17,18,TE,0,,3,131,7.7,17,0,0,0,,3,0.0,,2015,0,0.0,Tulane,0,3,,255,131,7.7,,0,,SO
charles-jones-5,2017,,0,,0,0,0,0,,8.0,6-4,0,0,,0,Charles Jones,,,0,,,,,charles-jones-5,13,12,TE,0,,2,84,6.5,13,0,0,0,,2,0.0,,2017,0,0.0,Tulane,0,2,,255,84,6.5,,0,,JR
charles-jones-5,2018,,0,,0,0,0,0,,9.0,6-4,0,0,,0,Charles Jones,,,0,,,,,charles-jones-5,10,0,TE,0,,0,53,5.3,10,0,0,0,,0,0.0,,2018,1,0.0,Tulane,1,0,,255,53,5.3,,0,,SR
charles-jones-5,Career,,0,,0,0,0,0,,,6-4,0,0,,0,Charles Jones,,,0,,,,,charles-jones-5,61,48,TE,0,,8,460,7.5,61,0,0,0,,8,0.0,,Career,1,0.0,Tulane,1,8,,255,460,7.5,,0,,
trey-scott-1,2014,,,,,,,,,7.0,6-1,,,,,Trey Scott,,,,,,,,trey-scott-1,9,,TE,,,0,76,8.4,9,0,0,0,,0,,,2014,,,Tulane,,,,215,76,8.4,,,,FR
trey-scott-1,2015,,,,,,,,,10.0,6-1,,,,,Trey Scott,,,,,,,,trey-scott-1,18,,TE,,,0,205,11.4,18,0,0,0,,0,,,2015,,,Tulane,,,,215,205,11.4,,,,SO
trey-scott-1,2016,,,,,,,,,3.0,6-1,,,,,Trey Scott,,,,,,,,trey-scott-1,4,,WR,,,0,14,7.0,2,2,0,7,3.5,0,,,2016,,,Tulane,,,,215,21,5.3,,,,JR
trey-scott-1,Career,,,,,,,,,,6-1,,,,,Trey Scott,,,,,,,,trey-scott-1,31,,WR,,,0,295,10.2,29,2,0,7,3.5,0,,,Career,,,Tulane,,,,215,302,9.7,,,,
matt-marfisi-1,2011,,1.0,,,,0.0,0.0,,13.0,6-6,,,,,Matt Marfisi,,,0.0,,,,,matt-marfisi-1,13,6,TE,,,1,131,10.1,13,,,,,1,0.0,,2011,0.0,0.0,Tulane,1.0,1,,265,131,10.1,,,,FR
matt-marfisi-1,2012,,,,,,,,,12.0,6-6,,,,,Matt Marfisi,,,,,,,,matt-marfisi-1,8,0,TE,,,0,20,2.5,8,,,,,0,,,2012,,,Tulane,,0,,265,20,2.5,,,,SO
matt-marfisi-1,2013,,1.0,,0.0,0.0,0.0,0.0,,5.0,6-6,0.0,0.0,,0.0,Matt Marfisi,,,0.0,,,,,matt-marfisi-1,4,0,TE,0.0,,0,53,13.3,4,0.0,0.0,0.0,,0,0.0,,2013,1.0,0.0,Tulane,2.0,0,,265,53,13.3,,0.0,,JR
matt-marfisi-1,2014,,0.0,,0.0,0.0,0.0,1.0,,5.0,6-6,0.0,0.0,,0.0,Matt Marfisi,,,0.0,,,,,matt-marfisi-1,2,0,TE,0.0,,0,17,8.5,2,0.0,0.0,0.0,,0,0.0,,2014,2.0,0.0,Tulane,2.0,0,,265,17,8.5,,0.0,,SR
matt-marfisi-1,Career,,2.0,,0.0,0.0,0.0,1.0,,,6-6,0.0,0.0,,0.0,Matt Marfisi,,,0.0,,,,,matt-marfisi-1,27,6,TE,0.0,,1,221,8.2,27,0.0,0.0,0.0,,1,0.0,,Career,3.0,0.0,Tulane,5.0,1,,265,221,8.2,,0.0,,
andrew-dirocco-1,2014,,,,22,8,,,,12.0,6-1,,,,0,Andrew Dirocco,,,,,,,,andrew-dirocco-1,,46,K,0,,,,,,,,,,,,,2014,,,Tulane,,0,,185,,,,,,FR
andrew-dirocco-1,2015,,,,29,9,,,,12.0,6-1,,,,0,Andrew Dirocco,,,,,,,,andrew-dirocco-1,,56,K,0,,,,,,,,,,,,,2015,,,Tulane,,0,,185,,,,,,SO
andrew-dirocco-1,2016,,,,32,10,,,,11.0,6-1,,,,0,Andrew Dirocco,,,,,,,,andrew-dirocco-1,,62,K,0,,,,,,,,,,,,,2016,,,Tulane,,0,,185,,,,,,JR
andrew-dirocco-1,Career,,,,83,27,,,,,6-1,,,,0,Andrew Dirocco,,,,,,,,andrew-dirocco-1,,164,K,0,,,,,,,,,,,,,Career,,,Tulane,,0,,185,,,,,,
rae-juan-marbley-1,2014,-45.0,1,0,,,0,0,,5.0,6-0,0,0,1,,Rae Juan Marbley,,1,0,0.0,0,0,0.0,rae-juan-marbley-1,,,LB,,-200.0,,,,,,,,,,0.0,,2014,6,0.0,Tulane,7,,,245,,,,0,,FR
rae-juan-marbley-1,2015,,4,0,,,0,0,,9.0,6-0,1,0,0,,Rae Juan Marbley,,0,0,,0,0,,rae-juan-marbley-1,,,LB,,,,,,,,,,,,0.0,,2015,29,0.0,Tulane,33,,,245,,,,31,31.0,SO
rae-juan-marbley-1,2016,,10,0,,,0,0,,7.0,6-0,0,0,0,,Rae Juan Marbley,,0,0,,0,0,,rae-juan-marbley-1,,,LB,,,,,,,,,,,,0.0,,2016,26,1.0,Tulane,36,,,245,,,,0,,JR
rae-juan-marbley-1,2017,,36,0,,,1,0,,12.0,6-0,0,0,0,,Rae Juan Marbley,,0,1,,0,0,,rae-juan-marbley-1,,,LB,,,,,,,,,,,,2.0,,2017,61,9.5,Tulane,97,,,245,,,,0,,SR
