,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
johnny-jackson-3,2013,,0,,0.0,0.0,0.0,0.0,,7.0,5-10,0.0,0.0,,0,Johnny Jackson,,,0.0,,,,,johnny-jackson-3,12,0,WR,0.0,,0,124,10.3,12,0.0,0.0,0.0,,0,0.0,,2013,1,0.0,Arizona,1,0,,184,124,10.3,,0.0,,SO
johnny-jackson-3,2014,,2,,0.0,0.0,0.0,0.0,,3.0,5-10,0.0,0.0,,0,Johnny Jackson,,,0.0,,,,,johnny-jackson-3,0,0,RB,0.0,,0,0,,0,0.0,0.0,0.0,,0,0.0,,2014,1,0.0,Arizona,3,0,,184,0,,,0.0,,JR
johnny-jackson-3,2015,,1,,0.0,0.0,0.0,0.0,,12.0,5-10,0.0,0.0,,0,Johnny Jackson,,,0.0,,,,,johnny-jackson-3,50,30,WR,0.0,,5,612,12.2,50,0.0,0.0,0.0,,5,0.0,,2015,0,0.0,Arizona,1,5,,184,612,12.2,,0.0,,SR
johnny-jackson-3,Career,,3,,0.0,0.0,0.0,0.0,,,5-10,0.0,0.0,,0,Johnny Jackson,,,0.0,,,,,johnny-jackson-3,87,36,WR,0.0,,6,923,10.6,87,0.0,0.0,0.0,,6,0.0,,Career,3,0.0,Arizona,6,6,,184,923,10.6,,0.0,,
samajie-grant-1,2013,,0,,0,0,0,0,,12.0,5-9,0,0,,0,Samajie Grant,,,0,,,,,samajie-grant-1,48,6,WR,0,,1,373,7.9,47,1,0,0,0.0,1,0.0,,2013,0,0.0,Arizona,0,1,,180,373,7.8,,0,,FR
samajie-grant-1,2014,,0,,0,0,0,0,,13.0,5-9,0,0,,0,Samajie Grant,,,0,,,,,samajie-grant-1,47,36,WR,0,,6,718,16.0,45,2,0,9,4.5,6,0.0,,2014,0,0.0,Arizona,0,6,,180,727,15.5,,0,,SO
samajie-grant-1,2015,,1,,0,0,0,0,,10.0,5-9,0,0,,0,Samajie Grant,,,0,,,,,samajie-grant-1,35,12,WR,0,,2,301,9.7,31,4,0,21,5.3,2,0.0,,2015,1,0.0,Arizona,2,2,,180,322,9.2,,0,,JR
samajie-grant-1,2016,,0,,0,0,0,0,,12.0,5-9,0,0,,0,Samajie Grant,,,0,,,,,samajie-grant-1,96,54,WR,0,,3,247,11.2,22,74,6,461,6.2,9,0.0,,2016,0,0.0,Arizona,0,9,,180,708,7.4,,0,,SR
samajie-grant-1,Career,,1,,0,0,0,0,,,5-9,0,0,,0,Samajie Grant,,,0,,,,,samajie-grant-1,226,108,WR,0,,12,1639,11.3,145,81,6,491,6.1,18,0.0,,Career,1,0.0,Arizona,2,18,,180,2130,9.4,,0,,
davonte-neal-1,2012,,,,,,,,,13.0,5-10,,,,,Davonte' Neal,,,,,,,,davonte-neal-1,2,0,WR,0,,0,-5,-5.0,1,1,0,7,7.0,0,,,2012,,,Notre Dame,,0,,178,2,1.0,,,,FR
