,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
james-brooks-5,2014,,0,,0,0,0,1,,9.0,5-9,0,0,,0,James Brooks,,,0,,,,,james-brooks-5,20,6,WR,0,,1,283,17.7,16,4,0,24,6.0,1,0.0,,2014,0,0.0,Kent State,0,1,,200,307,15.4,,0,,SO
james-brooks-5,Career,,0,,0,0,0,1,,,5-9,0,0,,0,James Brooks,,,0,,,,,james-brooks-5,20,6,WR,0,,1,283,17.7,16,4,0,24,6.0,1,0.0,,Career,0,0.0,Kent State,0,1,,200,307,15.4,,0,,
josh-boyle-1,2012,,,,,,,,,14.0,5-9,,,,0,Josh Boyle,,,,,,,,josh-boyle-1,31,18,WR,,,3,338,12.1,28,3,0,16,5.3,3,,,2012,,,Kent State,,3,,176,354,11.4,,,,FR
josh-boyle-1,2013,,0.0,,0.0,0.0,0.0,0.0,,9.0,5-9,0.0,0.0,,0,Josh Boyle,,,0.0,,,,,josh-boyle-1,21,0,WR,0.0,,0,210,11.1,19,2,0,13,6.5,0,0.0,,2013,0.0,0.0,Kent State,0.0,0,,176,223,10.6,,0.0,,SO
josh-boyle-1,2014,,0.0,,0.0,0.0,0.0,0.0,,10.0,5-9,0.0,0.0,,0,Josh Boyle,,,0.0,,,,,josh-boyle-1,22,12,WR,0.0,,2,160,7.6,21,1,0,1,1.0,2,0.0,,2014,1.0,1.0,Kent State,1.0,2,,176,161,7.3,,0.0,,JR
josh-boyle-1,2015,,2.0,,0.0,0.0,0.0,0.0,,2.0,5-9,0.0,0.0,,0,Josh Boyle,,,0.0,,,,,josh-boyle-1,1,0,WR,0.0,,0,13,13.0,1,0,0,0,,0,0.0,,2015,0.0,0.0,Kent State,2.0,0,,176,13,13.0,,0.0,,SR
josh-boyle-1,Career,,2.0,,0.0,0.0,0.0,0.0,,,5-9,0.0,0.0,,0,Josh Boyle,,,0.0,,,,,josh-boyle-1,75,30,WR,0.0,,5,721,10.4,69,6,0,30,5.0,5,0.0,,Career,1.0,1.0,Kent State,3.0,5,,176,751,10.0,,0.0,,
chris-humphrey-1,2011,,,,,,,,,9.0,6-1,,,,,Chris Humphrey,,,,,,,,chris-humphrey-1,0,0,WR,0.0,,,,,,,,,,0,,,2011,,,Kent State,,0,,194,0,,,,,FR
chris-humphrey-1,2012,,2.0,,,,,,,14.0,6-1,,,,,Chris Humphrey,,,,,,,,chris-humphrey-1,26,0,WR,,,0.0,319.0,12.3,26.0,,,,,0,0.0,,2012,11.0,0.0,Kent State,13.0,0,,194,319,12.3,,,,SO
chris-humphrey-1,2013,,3.0,,0.0,0.0,0.0,0.0,,12.0,6-1,0.0,0.0,,0.0,Chris Humphrey,,,0.0,,,,,chris-humphrey-1,52,18,WR,0.0,,3.0,613.0,12.0,51.0,1.0,0.0,2.0,2.0,3,0.0,,2013,0.0,0.0,Kent State,3.0,3,,194,615,11.8,,0.0,,JR
chris-humphrey-1,2014,,5.0,,0.0,0.0,0.0,0.0,,11.0,6-1,0.0,0.0,,0.0,Chris Humphrey,,,0.0,,,,,chris-humphrey-1,51,30,WR,0.0,,5.0,635.0,12.5,51.0,0.0,0.0,0.0,,5,0.0,,2014,3.0,0.0,Kent State,8.0,5,,194,635,12.5,,0.0,,SR
chris-humphrey-1,Career,,10.0,,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,,0.0,Chris Humphrey,,,0.0,,,,,chris-humphrey-1,129,48,WR,0.0,,8.0,1567.0,12.2,128.0,1.0,0.0,2.0,2.0,8,0.0,,Career,14.0,0.0,Kent State,24.0,8,,194,1569,12.2,,0.0,,
kris-white-1,2014,,1,,,,0,0,,9.0,6-1,0,0,,,Kris White,,,0,,,,,kris-white-1,25,,WR,,,0,270,10.8,25,0,0,0,,0,0.0,,2014,1,0.0,Kent State,2,,,225,270,10.8,,0,,FR
kris-white-1,2015,,0,,,,0,0,,9.0,6-1,0,0,,,Kris White,,,0,,,,,kris-white-1,21,,WR,,,0,225,10.7,21,0,0,0,,0,0.0,,2015,0,0.0,Kent State,0,,,225,225,10.7,,0,,SO
kris-white-1,2016,,0,,,,0,0,,1.0,6-1,0,0,,,Kris White,,,0,,,,,kris-white-1,1,,WR,,,0,12,12.0,1,0,0,0,,0,0.0,,2016,0,0.0,Kent State,0,,,225,12,12.0,,0,,JR
kris-white-1,2017,,0,,,,0,0,,5.0,6-1,0,0,,,Kris White,,,0,,,,,kris-white-1,9,,WR,,,0,105,11.7,9,0,0,0,,0,0.0,,2017,1,0.0,Kent State,1,,,225,105,11.7,,0,,SR
kris-white-1,Career,,1,,,,0,0,,,6-1,0,0,,,Kris White,,,0,,,,,kris-white-1,56,,WR,,,0,612,10.9,56,0,0,0,,0,0.0,,Career,2,0.0,Kent State,3,,,225,612,10.9,,0,,
charles-chandler-1,2014,,0,,0,0,0,0,,2.0,6-2,0,0,,0,Charles Chandler,,,0,,,,,charles-chandler-1,4,0,WR,0,,0,31,7.8,4,0,0,0,,0,0.0,,2014,1,0.0,Kent State,1,0,,213,31,7.8,,0,,SO
charles-chandler-1,2015,,0,,0,0,0,0,,7.0,6-2,0,0,,0,Charles Chandler,,,0,,,,,charles-chandler-1,8,6,WR,0,,1,56,7.0,8,0,0,0,,1,0.0,,2015,1,0.0,Kent State,1,1,,213,56,7.0,,0,,JR
charles-chandler-1,2016,,0,,0,0,0,0,,1.0,6-2,0,0,,0,Charles Chandler,,,0,,,,,charles-chandler-1,2,0,WR,0,,0,40,20.0,2,0,0,0,,0,0.0,,2016,0,0.0,Kent State,0,0,,213,40,20.0,,0,,SR
charles-chandler-1,Career,,0,,0,0,0,0,,,6-2,0,0,,0,Charles Chandler,,,0,,,,,charles-chandler-1,14,6,WR,0,,1,127,9.1,14,0,0,0,,1,0.0,,Career,2,0.0,Kent State,2,1,,213,127,9.1,,0,,
william-woods-1,2013,,,,,,,,,3.0,5-9,,,,,William Woods,,,,,,,,william-woods-1,3,,WR,,,0,27,9.0,3,0,0,0,,0,,,2013,,,Kent State,,,,184,27,9.0,,,,FR
william-woods-1,2014,,,,,,,,,1.0,5-9,,,,,William Woods,,,,,,,,william-woods-1,1,,WR,,,0,3,3.0,1,0,0,0,,0,,,2014,,,Kent State,,,,184,3,3.0,,,,SO
william-woods-1,Career,,,,,,,,,,5-9,,,,,William Woods,,,,,,,,william-woods-1,4,,WR,,,0,30,7.5,4,0,0,0,,0,,,Career,,,Kent State,,,,184,30,7.5,,,,
casey-pierce-1,2011,,0.0,,,,0.0,0.0,,10.0,6-4,,,,,Casey Pierce,,,0.0,,,,,casey-pierce-1,3,0,TE,,,0,25,8.3,3,,,,,0,0.0,,2011,2.0,0.0,Kent State,2.0,0,,242,25,8.3,,,,FR
casey-pierce-1,2012,,,,,,,,,13.0,6-4,,,,,Casey Pierce,,,,,,,,casey-pierce-1,1,0,TE,,,0,10,10.0,1,,,,,0,,,2012,,,Kent State,,0,,242,10,10.0,,,,SO
casey-pierce-1,2013,,0.0,,0.0,0.0,0.0,0.0,,11.0,6-4,0.0,0.0,,0.0,Casey Pierce,,,0.0,,,,,casey-pierce-1,33,30,TE,0.0,,5,364,11.0,33,0.0,0.0,0.0,,5,0.0,,2013,0.0,0.0,Kent State,0.0,5,,242,364,11.0,,0.0,,JR
casey-pierce-1,2014,,1.0,,0.0,0.0,0.0,0.0,,11.0,6-4,0.0,0.0,,0.0,Casey Pierce,,,0.0,,,,,casey-pierce-1,60,36,TE,0.0,,6,641,10.7,60,0.0,0.0,0.0,,6,0.0,,2014,0.0,0.0,Kent State,1.0,6,,242,641,10.7,,0.0,,SR
casey-pierce-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,6-4,0.0,0.0,,0.0,Casey Pierce,,,0.0,,,,,casey-pierce-1,97,66,TE,0.0,,11,1040,10.7,97,0.0,0.0,0.0,,11,0.0,,Career,2.0,0.0,Kent State,3.0,11,,242,1040,10.7,,0.0,,
ryan-malone-1,2014,,0.0,,,,0.0,0.0,,1.0,6-1,0.0,0.0,,,Ryan Malone,,,0.0,,,,,ryan-malone-1,0,,TE,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2014,0.0,0.0,Kent State,0.0,,,240,0,,,0.0,,FR
ryan-malone-1,2015,,,,,,,,,,6-1,,,,,Ryan Malone,,,,,,,,ryan-malone-1,0,,TE,,,,,,,,,,,0,,,2015,,,Kent State,,,,240,0,,,,,SO
