,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
deandre-jasper-1,2012,,,,,,,,,8.0,5-10,,,,0,De'Andre Jasper,,,,,,,,deandre-jasper-1,6,12,WR,,,1,41,10.3,4,2,1,27,13.5,2,,,2012,,,Florida International,,2,,195,68,11.3,,,,FR
deandre-jasper-1,2013,,0.0,,0.0,0.0,0.0,0.0,,9.0,5-10,0.0,0.0,,0,De'Andre Jasper,,,0.0,,,,,deandre-jasper-1,15,0,WR,0.0,,0,31,6.2,5,10,0,18,1.8,0,0.0,,2013,0.0,0.0,Florida International,0.0,0,,195,49,3.3,,0.0,,SO
deandre-jasper-1,2014,,0.0,,0.0,0.0,0.0,0.0,,3.0,5-10,0.0,0.0,,0,De'Andre Jasper,,,0.0,,,,,deandre-jasper-1,3,0,RB,0.0,,0,8,4.0,2,1,0,10,10.0,0,0.0,,2014,1.0,0.0,Florida International,1.0,0,,195,18,6.0,,0.0,,JR
deandre-jasper-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,5-10,0.0,0.0,,0,De'Andre Jasper,,,0.0,,,,,deandre-jasper-1,24,12,RB,0.0,,1,80,7.3,11,13,1,55,4.2,2,0.0,,Career,1.0,0.0,Florida International,1.0,2,,195,135,5.6,,0.0,,
shane-coleman-1,2012,,,,,,,,,4.0,5-6,,,,,Shane Coleman,,,,,,,,shane-coleman-1,8,,RB,,,,,,,8,0,34,4.3,0,,,2012,,,Florida International,,,,195,34,4.3,,,,FR
shane-coleman-1,2013,,1.0,,,,0.0,0.0,,6.0,5-6,0.0,0.0,,,Shane Coleman,,,2.0,,,,,shane-coleman-1,11,,RB,,,0.0,0.0,,0.0,11,0,34,3.1,0,0.0,,2013,2.0,0.0,Florida International,3.0,,,195,34,3.1,,0.0,,SO
shane-coleman-1,2014,,0.0,,,,0.0,0.0,,1.0,5-6,0.0,0.0,,,Shane Coleman,,,0.0,,,,,shane-coleman-1,0,,RB,,,0.0,0.0,,0.0,0,0,0,,0,0.0,,2014,1.0,0.0,Florida International,1.0,,,195,0,,,0.0,,JR
shane-coleman-1,Career,,1.0,,,,0.0,0.0,,,5-6,0.0,0.0,,,Shane Coleman,,,2.0,,,,,shane-coleman-1,19,,RB,,,0.0,0.0,,0.0,19,0,68,3.6,0,0.0,,Career,3.0,0.0,Florida International,4.0,,,195,68,3.6,,0.0,,
silas-spearman-iii-1,2013,,0,,0,0,0,0,,10.0,5-8,0,0,,0,Silas Spearman III,,,0,,,,,silas-spearman-iii-1,134,24,RB,0,,0,35,17.5,2,132,4,368,2.8,4,0.0,,2013,0,0.0,Florida International,0,4,,187,403,3.0,,0,,FR
silas-spearman-iii-1,2014,,0,,0,0,0,0,,1.0,5-8,0,0,,0,Silas Spearman III,,,0,,,,,silas-spearman-iii-1,0,0,RB,0,,0,0,,0,0,0,0,,0,0.0,,2014,1,0.0,Florida International,1,0,,187,0,,,0,,SO
