,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
jarrod-lynn-1,2014,,1,,0,0,0,1,,9.0,6-0,0,0,,0,Jarrod Lynn,,,0,,,,,jarrod-lynn-1,12,6,TE,0,,0,0,,0,12,1,46,3.8,1,0.0,,2014,3,0.0,North Texas,4,1,,244,46,3.8,,0,,JR
jarrod-lynn-1,2015,,2,,0,0,0,0,,4.0,6-0,0,0,,0,Jarrod Lynn,,,0,,,,,jarrod-lynn-1,4,0,FB,0,,0,1,1.0,1,3,0,1,0.3,0,0.0,,2015,0,0.0,North Texas,2,0,,244,2,0.5,,0,,SR
jarrod-lynn-1,Career,,3,,0,0,0,1,,,6-0,0,0,,0,Jarrod Lynn,,,0,,,,,jarrod-lynn-1,16,6,FB,0,,0,1,1.0,1,15,1,47,3.1,1,0.0,,Career,3,0.0,North Texas,6,1,,244,48,3.0,,0,,
marcus-smith-7,2012,,,,,,,,,3.0,6-4,,,,,Marcus Smith,,,,,,,,marcus-smith-7,1,0,TE,,,0,4,4.0,1,,,,,0,,,2012,,,North Texas,,0,,242,4,4.0,,,,FR
marcus-smith-7,2013,,0.0,,0.0,0.0,0.0,0.0,,5.0,6-4,0.0,0.0,,0.0,Marcus Smith,,,0.0,,,,,marcus-smith-7,6,0,TE,0.0,,0,95,15.8,6,0.0,0.0,0.0,,0,0.0,,2013,1.0,0.0,North Texas,1.0,0,,242,95,15.8,,0.0,,SO
marcus-smith-7,2014,,0.0,,0.0,0.0,0.0,0.0,,10.0,6-4,0.0,0.0,,0.0,Marcus Smith,,,0.0,,,,,marcus-smith-7,15,36,TE,0.0,,6,238,15.9,15,0.0,0.0,0.0,,6,0.0,,2014,1.0,0.0,North Texas,1.0,6,,242,238,15.9,,0.0,,JR
marcus-smith-7,2015,,1.0,,0.0,0.0,0.0,0.0,,11.0,6-4,0.0,0.0,,0.0,Marcus Smith,,,0.0,,,,,marcus-smith-7,29,0,TE,0.0,,0,261,9.0,29,0.0,0.0,0.0,,0,0.0,,2015,2.0,0.0,North Texas,3.0,0,,242,261,9.0,,0.0,,SR
marcus-smith-7,Career,,1.0,,0.0,0.0,0.0,0.0,,,6-4,0.0,0.0,,0.0,Marcus Smith,,,0.0,,,,,marcus-smith-7,51,36,TE,0.0,,6,598,11.7,51,0.0,0.0,0.0,,6,0.0,,Career,4.0,0.0,North Texas,5.0,6,,242,598,11.7,,0.0,,
tanner-smith-1,2012,,,,,,,,,12.0,6-3,,,,,Tanner Smith,,,,,,,,tanner-smith-1,2,0,TE,,,0,5,2.5,2,,,,,0,,,2012,,,North Texas,,0,,237,5,2.5,,,,SO
tanner-smith-1,2013,,,,0.0,0.0,,,,2.0,6-3,,,,0.0,Tanner Smith,,,,,,,,tanner-smith-1,2,0,TE,0.0,,0,13,6.5,2,0.0,0.0,0.0,,0,,,2013,,,North Texas,,0,,237,13,6.5,,,,SO
tanner-smith-1,2014,,,,0.0,0.0,,,,2.0,6-3,,,,0.0,Tanner Smith,,,,,,,,tanner-smith-1,2,6,TE,0.0,,1,9,4.5,2,0.0,0.0,0.0,,1,,,2014,,,North Texas,,1,,237,9,4.5,,,,SR
tanner-smith-1,Career,,,,0.0,0.0,,,,,6-3,,,,0.0,Tanner Smith,,,,,,,,tanner-smith-1,6,6,TE,0.0,,1,27,4.5,6,0.0,0.0,0.0,,1,,,Career,,,North Texas,,1,,237,27,4.5,,,,
cooper-jones-1,2014,,1,,,,0,0,,2.0,6-4,0,0,,,Cooper Jones,,,0,,,,,cooper-jones-1,1,,TE,,,0,0,0.0,1,0,0,0,,0,0.0,,2014,0,0.0,North Texas,1,,,239,0,0.0,,0,,JR
cooper-jones-1,Career,,1,,,,0,0,,,6-4,0,0,,,Cooper Jones,,,0,,,,,cooper-jones-1,1,,TE,,,0,0,0.0,1,0,0,0,,0,0.0,,Career,0,0.0,North Texas,1,,,239,0,0.0,,0,,
chris-loving-1,2014,,0,,0,0,0,0,,2.0,6-4,0,0,,0,Chris Loving,,,0,,,,,chris-loving-1,1,0,TE,0,,0,8,8.0,1,0,0,0,,0,0.0,,2014,1,0.0,North Texas,1,0,,258,8,8.0,,0,,JR
chris-loving-1,2015,,0,,0,0,0,0,,6.0,6-4,0,0,,0,Chris Loving,,,0,,,,,chris-loving-1,13,6,TE,0,,1,148,11.4,13,0,0,0,,1,0.0,,2015,0,0.0,North Texas,0,1,,258,148,11.4,,0,,SR
chris-loving-1,Career,,0,,0,0,0,0,,,6-4,0,0,,0,Chris Loving,,,0,,,,,chris-loving-1,14,6,TE,0,,1,156,11.1,14,0,0,0,,1,0.0,,Career,1,0.0,North Texas,1,1,,258,156,11.1,,0,,
trevor-moore-1,2014,,0,,37,15,0,0,,12.0,5-11,0,0,,0,Trevor Moore,,,0,,,,,trevor-moore-1,,82,K,0,,,,,,,,,,,0.0,,2014,0,0.0,North Texas,0,0,,187,,,,0,,FR
trevor-moore-1,2015,,0,,21,9,0,0,,11.0,5-11,0,0,,0,Trevor Moore,,,0,,,,,trevor-moore-1,,48,K,0,,,,,,,,,,,0.0,,2015,1,0.0,North Texas,1,0,,187,,,,0,,SO
trevor-moore-1,2016,,0,,41,9,0,0,,12.0,5-11,0,0,,0,Trevor Moore,,,0,,,,,trevor-moore-1,,68,K,0,,,,,,,,,,,0.0,,2016,0,0.0,North Texas,0,0,,187,,,,0,,JR
trevor-moore-1,2017,,0,,55,20,0,1,,14.0,5-11,0,0,,0,Trevor Moore,,,0,,,,,trevor-moore-1,,115,PK,0,,,,,,,,,,,0.0,,2017,0,0.0,North Texas,0,0,,187,,,,0,,SR
trevor-moore-1,Career,,0,,154,53,0,1,,,5-11,0,0,,0,Trevor Moore,,,0,,,,,trevor-moore-1,,313,PK,0,,,,,,,,,,,0.0,,Career,1,0.0,North Texas,1,0,,187,,,,0,,
sid-moore-1,2014,,5,,,,0,0,,5.0,6-1,0,0,,,Sid Moore,,,0,,,,,sid-moore-1,,,DL,,,,,,,,,,,,1.5,,2014,6,3.5,North Texas,11,,,253,,,,0,,FR
sid-moore-1,2015,,4,,,,0,0,,4.0,6-1,0,0,,,Sid Moore,,,0,,,,,sid-moore-1,,,DL,,,,,,,,,,,,0.0,,2015,2,0.0,North Texas,6,,,253,,,,0,,SO
