,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
jaquan-white-1,2015,,1,,0,0,0,0,,12.0,5-11,0,0,,0,Jaquan White,,,0,,,,,jaquan-white-1,44,48,WR,1,,7,494,12.0,41,3,0,10,3.3,7,0.0,,2015,0,0.0,UTEP,1,8,,200,504,11.5,,0,,JR
jaquan-white-1,2016,,1,,0,0,0,0,,10.0,5-11,0,0,,0,Jaquan White,,,0,,,,,jaquan-white-1,5,0,WR,0,,0,59,11.8,5,0,0,0,,0,0.0,,2016,2,0.0,UTEP,3,0,,200,59,11.8,,0,,SR
jaquan-white-1,Career,,2,,0,0,0,0,,,5-11,0,0,,0,Jaquan White,,,0,,,,,jaquan-white-1,53,54,WR,1,,8,648,13.0,50,3,0,10,3.3,8,0.0,,Career,3,0.0,UTEP,5,9,,200,658,12.4,,0,,
malcolm-trail-1,2011,,0,,,,0.0,0.0,,7.0,6-1,,,,,Malcolm Trail,,,0.0,,,,,malcolm-trail-1,3,,WR,,,0,16,5.3,3,,,,,0,0.0,,2011,0,0.0,UTEP,0,,,200,16,5.3,,,,FR
malcolm-trail-1,2012,,0,,,,,,,7.0,6-1,,,,,Malcolm Trail,,,,,,,,malcolm-trail-1,16,,WR,,,0,121,7.6,16,,,,,0,0.0,,2012,1,0.0,UTEP,1,,,200,121,7.6,,,,SO
malcolm-trail-1,2013,,1,,,,0.0,0.0,,3.0,6-1,0.0,0.0,,,Malcolm Trail,,,0.0,,,,,malcolm-trail-1,3,,WR,,,0,31,10.3,3,0.0,0.0,0.0,,0,0.0,,2013,1,0.0,UTEP,2,,,200,31,10.3,,0.0,,JR
malcolm-trail-1,2014,,0,,,,0.0,0.0,,4.0,6-1,0.0,0.0,,,Malcolm Trail,,,0.0,,,,,malcolm-trail-1,3,,WR,,,0,64,21.3,3,0.0,0.0,0.0,,0,0.0,,2014,1,0.0,UTEP,1,,,200,64,21.3,,0.0,,SR
malcolm-trail-1,Career,,1,,,,0.0,0.0,,,6-1,0.0,0.0,,,Malcolm Trail,,,0.0,,,,,malcolm-trail-1,25,,WR,,,0,232,9.3,25,0.0,0.0,0.0,,0,0.0,,Career,3,0.0,UTEP,4,,,200,232,9.3,,0.0,,
tyler-batson-1,2014,,0,,0,0,0,0,,1.0,6-2,0,0,,0,Tyler Batson,,,0,,,,,tyler-batson-1,1,0,WR,0,,0,11,11.0,1,0,0,0,,0,0.0,,2014,0,0.0,UTEP,0,0,,205,11,11.0,,0,,FR
tyler-batson-1,2015,,2,,0,0,0,0,,9.0,6-2,0,0,,0,Tyler Batson,,,0,,,,,tyler-batson-1,21,18,WR,0,,3,390,18.6,21,0,0,0,,3,0.0,,2015,0,0.0,UTEP,2,3,,205,390,18.6,,0,,SO
