,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
daniel-dyer-1,2011,,0.0,,,,0.0,0.0,,8.0,5-10,,,,,Daniel Dyer,,,0.0,,,,,daniel-dyer-1,6,,RB,,,,,,,6,0,30,5.0,0,0.0,,2011,1.0,0.0,Virginia Tech,1.0,,,203,30,5.0,,,,FR
daniel-dyer-1,2012,,,,,,,,,5.0,5-10,,,,,Daniel Dyer,,,,,,,,daniel-dyer-1,1,,RB,,,,,,,1,0,1,1.0,0,,,2012,,,Virginia Tech,,,,203,1,1.0,,,,SO
daniel-dyer-1,2013,,2.0,,,,0.0,0.0,,3.0,5-10,0.0,0.0,,,Daniel Dyer,,,0.0,,,,,daniel-dyer-1,0,,RB,,,0.0,0.0,,0.0,0,0,0,,0,0.0,,2013,1.0,0.0,Virginia Tech,3.0,,,203,0,,,0.0,,JR
daniel-dyer-1,2014,,0.0,,,,0.0,0.0,,2.0,5-10,0.0,0.0,,,Daniel Dyer,,,0.0,,,,,daniel-dyer-1,1,,RB,,,0.0,0.0,,0.0,1,0,0,0.0,0,0.0,,2014,1.0,0.0,Virginia Tech,1.0,,,203,0,0.0,,0.0,,SR
daniel-dyer-1,Career,,2.0,,,,0.0,0.0,,,5-10,0.0,0.0,,,Daniel Dyer,,,0.0,,,,,daniel-dyer-1,8,,RB,,,0.0,0.0,,0.0,8,0,31,3.9,0,0.0,,Career,3.0,0.0,Virginia Tech,5.0,,,203,31,3.9,,0.0,,
isaiah-ford-1,2014,30.0,0,1,0,0,0,0,,13.0,6-2,0,0,0,0,Isaiah Ford,,1,0,100.0,0,30,30.0,isaiah-ford-1,60,36,WR,0,352.0,6,709,12.7,56,4,0,0,0.0,6,0.0,,2014,0,0.0,Virginia Tech,0,6,,195,709,11.8,,0,,FR
isaiah-ford-1,2015,7.0,0,1,0,0,0,0,,13.0,6-2,0,0,0,0,Isaiah Ford,,2,0,50.0,0,14,7.0,isaiah-ford-1,82,66,WR,0,108.8,11,1164,15.5,75,7,0,51,7.3,11,0.0,,2015,2,0.0,Virginia Tech,2,11,,195,1215,14.8,,0,,SO
isaiah-ford-1,2016,0.0,0,0,0,0,0,0,,13.0,6-2,0,0,0,0,Isaiah Ford,,1,0,0.0,0,0,0.0,isaiah-ford-1,85,42,WR,0,0.0,7,1094,13.8,79,6,0,33,5.5,7,0.0,,2016,0,0.0,Virginia Tech,0,7,,195,1127,13.3,,0,,JR
isaiah-ford-1,Career,11.0,0,2,0,0,0,0,,,6-2,0,0,0,0,Isaiah Ford,,4,0,50.0,0,44,11.0,isaiah-ford-1,227,144,WR,0,142.4,24,2967,14.1,210,17,0,84,4.9,24,0.0,,Career,2,0.0,Virginia Tech,2,24,,195,3051,13.4,,0,,
deon-newsome-1,2014,,2,,,,0,1,,11.0,5-11,0,0,,,Deon Newsome,,,0,,,,,deon-newsome-1,26,,WR,,,0,19,2.7,7,19,0,93,4.9,0,0.0,,2014,2,0.0,Virginia Tech,4,,,200,112,4.3,,0,,FR
deon-newsome-1,2015,,0,,,,0,0,,1.0,5-11,0,0,,,Deon Newsome,,,0,,,,,deon-newsome-1,0,,WR,,,0,0,,0,0,0,0,,0,0.0,,2015,1,0.0,Virginia Tech,1,,,200,0,,,0,,SO
deon-newsome-1,2016,,3,,,,0,0,,4.0,5-11,0,0,,,Deon Newsome,,,0,,,,,deon-newsome-1,0,,S,,,0,0,,0,0,0,0,,0,0.0,,2016,1,0.0,Virginia Tech,4,,,200,0,,,0,,JR
deon-newsome-1,2017,,7,,,,0,0,,8.0,5-11,0,0,,,Deon Newsome,,,1,,,,,deon-newsome-1,0,,S,,,0,0,,0,0,0,0,,0,0.0,,2017,9,1.0,Virginia Tech,16,,,200,0,,,0,,SR
deon-newsome-1,Career,,12,,,,0,1,,,5-11,0,0,,,Deon Newsome,,,1,,,,,deon-newsome-1,26,,S,,,0,19,2.7,7,19,0,93,4.9,0,0.0,,Career,13,1.0,Virginia Tech,25,,,200,112,4.3,,0,,
cam-phillips-1,2014,,0,0,0,0,0,0,,10.0,6-0,0,0,0,0,Cam Phillips,,0,0,,0,0,,cam-phillips-1,45,18,WR,0,,3,498,12.5,40,5,0,65,13.0,3,0.0,,2014,1,0.0,Virginia Tech,1,3,,202,563,12.5,,0,,FR
cam-phillips-1,2015,,0,0,0,0,0,0,,13.0,6-0,0,0,0,0,Cam Phillips,,0,0,,0,0,,cam-phillips-1,50,12,WR,0,,2,582,11.9,49,1,0,24,24.0,2,0.0,,2015,1,0.0,Virginia Tech,1,2,,202,606,12.1,,0,,SO
cam-phillips-1,2016,,3,0,0,0,0,0,,14.0,6-0,0,0,0,0,Cam Phillips,,0,0,,0,0,,cam-phillips-1,106,30,WR,0,,5,983,12.9,76,30,0,140,4.7,5,0.5,,2016,0,1.0,Virginia Tech,3,5,,202,1123,10.6,,0,,JR
cam-phillips-1,2017,0.0,0,0,0,0,0,0,,12.0,6-0,0,0,0,0,Cam Phillips,,1,0,0.0,0,0,0.0,cam-phillips-1,72,42,WR,0,0.0,7,964,13.6,71,1,0,10,10.0,7,0.0,,2017,0,0.0,Virginia Tech,0,7,,202,974,13.5,,0,,SR
cam-phillips-1,Career,0.0,3,0,0,0,0,0,,,6-0,0,0,0,0,Cam Phillips,,1,0,0.0,0,0,0.0,cam-phillips-1,273,102,WR,0,0.0,17,3027,12.8,236,37,0,239,6.5,17,0.5,,Career,2,1.0,Virginia Tech,5,17,,202,3266,12.0,,0,,
joshua-stanford-1,2012,,,,,,,,,1.0,6-1,,,,,Joshua Stanford,,,,,,,,joshua-stanford-1,1,0,WR,,,0,9,9.0,1,,,,,0,,,2012,,,Virginia Tech,,0,,200,9,9.0,,,,FR
joshua-stanford-1,2013,,0.0,,0.0,0.0,0.0,0.0,,13.0,6-1,0.0,0.0,,0.0,Joshua Stanford,,,0.0,,,,,joshua-stanford-1,40,6,WR,0.0,,1,640,16.0,40,0.0,0.0,0.0,,1,0.0,,2013,0.0,0.0,Virginia Tech,0.0,1,,200,640,16.0,,0.0,,FR
joshua-stanford-1,2014,,0.0,,0.0,0.0,0.0,0.0,,5.0,6-1,0.0,0.0,,0.0,Joshua Stanford,,,0.0,,,,,joshua-stanford-1,10,0,WR,0.0,,0,64,9.1,7,3.0,0.0,14.0,4.7,0,0.0,,2014,1.0,0.0,Virginia Tech,1.0,0,,200,78,7.8,,0.0,,SO
joshua-stanford-1,2015,,0.0,,0.0,0.0,0.0,0.0,,3.0,6-1,0.0,0.0,,0.0,Joshua Stanford,,,0.0,,,,,joshua-stanford-1,3,0,WR,0.0,,0,38,12.7,3,0.0,0.0,0.0,,0,0.0,,2015,2.0,1.0,Kansas,2.0,0,,200,38,12.7,,0.0,,JR
joshua-stanford-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,,0.0,Joshua Stanford,,,0.0,,,,,joshua-stanford-1,54,6,WR,0.0,,1,751,14.7,51,3.0,0.0,14.0,4.7,1,0.0,,Career,3.0,1.0,Overall,3.0,1,,200,765,14.2,,0.0,,
demitri-knowles-1,2012,,,,,,,,,13.0,6-1,,,,1,Demitri Knowles,,,,,,,,demitri-knowles-1,26,12,WR,,,1,240,12.6,19,7,0,24,3.4,1,,,2012,,,Virginia Tech,,2,,180,264,10.2,,,,FR
demitri-knowles-1,2013,,0.0,,0.0,0.0,0.0,0.0,,13.0,6-1,0.0,0.0,,0,Demitri Knowles,,,0.0,,,,,demitri-knowles-1,49,12,WR,0.0,,2,641,14.2,45,4,0,23,5.8,2,0.0,,2013,1.0,0.0,Virginia Tech,1.0,2,,180,664,13.6,,0.0,,SO
demitri-knowles-1,2014,,0.0,,0.0,0.0,0.0,0.0,,8.0,6-1,0.0,0.0,,0,Demitri Knowles,,,0.0,,,,,demitri-knowles-1,4,0,WR,0.0,,0,55,18.3,3,1,0,7,7.0,0,0.0,,2014,0.0,0.0,Virginia Tech,0.0,0,,180,62,15.5,,0.0,,JR
demitri-knowles-1,2015,,0.0,,0.0,0.0,0.0,0.0,,1.0,6-1,0.0,0.0,,0,Demitri Knowles,,,0.0,,,,,demitri-knowles-1,1,0,WR,0.0,,0,7,7.0,1,0,0,0,,0,0.0,,2015,0.0,0.0,Virginia Tech,0.0,0,,180,7,7.0,,0.0,,SR
demitri-knowles-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,,1,Demitri Knowles,,,0.0,,,,,demitri-knowles-1,80,24,WR,0.0,,3,943,13.9,68,12,0,54,4.5,3,0.0,,Career,1.0,0.0,Virginia Tech,1.0,4,,180,997,12.5,,0.0,,
willie-byrn-1,2011,,,,,,,,,1.0,5-11,,,,,Willie Byrn,,,,,,,,willie-byrn-1,1,0,WR,,,0.0,15.0,15.0,1.0,,,,,0,,,2011,,,Virginia Tech,,0,,187,15,15.0,,,,FR
