,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
jauan-wesley-1,2015,,0,0,0,0,0,0,,10.0,5-11,0,0,0,0,Jauan Wesley,,0,0,,0,0,,jauan-wesley-1,33,12,WR,0,,2,301,10.0,30,3,0,7,2.3,2,0.0,,2015,2,0.0,Iowa State,2,2,,182,308,9.3,,0,,SO
jauan-wesley-1,2017,,1,0,0,0,0,0,,9.0,5-11,0,0,0,0,Jauan Wesley,,0,0,,0,0,,jauan-wesley-1,14,18,WR,0,,2,250,25.0,10,4,1,5,1.3,3,0.0,,2017,3,0.0,Northern Illinois,4,3,,182,255,18.2,,0,,JR
jauan-wesley-1,2018,0.0,0,0,0,0,0,0,,14.0,5-11,0,0,0,0,Jauan Wesley,,1,0,0.0,0,0,0.0,jauan-wesley-1,55,12,WR,0,0.0,2,619,11.5,54,1,0,2,2.0,2,0.0,,2018,0,0.0,Northern Illinois,0,2,,182,621,11.3,,0,,SR
jauan-wesley-1,Career,0.0,1,0,0,0,0,0,,,5-11,0,0,0,0,Jauan Wesley,,1,0,0.0,0,0,0.0,jauan-wesley-1,113,42,WR,0,0.0,6,1277,12.3,104,9,1,11,1.2,7,0.0,,Career,5,0.0,Overall,6,7,,182,1288,11.4,,0,,
allen-lazard-1,2014,,0,,0,0,0,0,,12.0,6-5,0,0,,0,Allen Lazard,,,0,,,,,allen-lazard-1,45,18,WR,0,,3,593,13.2,45,0,0,0,,3,0.0,,2014,2,0.0,Iowa State,2,3,,222,593,13.2,,0,,FR
allen-lazard-1,2015,,1,,0,0,0,0,,11.0,6-5,0,0,,0,Allen Lazard,,,0,,,,,allen-lazard-1,56,36,WR,0,,6,808,14.4,56,0,0,0,,6,0.0,,2015,1,0.0,Iowa State,2,6,,222,808,14.4,,0,,SO
allen-lazard-1,2016,,0,,0,0,0,0,,12.0,6-5,0,0,,0,Allen Lazard,,,0,,,,,allen-lazard-1,69,42,WR,0,,7,1018,14.8,69,0,0,0,,7,0.0,,2016,1,0.0,Iowa State,1,7,,222,1018,14.8,,0,,JR
allen-lazard-1,2017,,0,,0,0,0,0,,13.0,6-5,0,0,,0,Allen Lazard,,,0,,,,,allen-lazard-1,71,60,WR,0,,10,941,13.3,71,0,0,0,,10,0.0,,2017,2,0.0,Iowa State,2,10,,222,941,13.3,,0,,SR
allen-lazard-1,Career,,1,,0,0,0,0,,,6-5,0,0,,0,Allen Lazard,,,0,,,,,allen-lazard-1,241,156,WR,0,,26,3360,13.9,241,0,0,0,,26,0.0,,Career,6,0.0,Iowa State,7,26,,222,3360,13.9,,0,,
dondre-daley-1,2013,,0,,0,0,0,0,,7.0,6-2,0,0,,0,Dondre Daley,,,0,,,,,dondre-daley-1,13,0,WR,0,,0,127,9.8,13,0,0,0,,0,0.0,,2013,0,0.0,Iowa State,0,0,,195,127,9.8,,0,,FR
