,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
kendrick-edwards-1,2014,,0,,0,0,0,0,,4.0,6-5,0,0,,0,Kendrick Edwards,,,0,,,,,kendrick-edwards-1,4,6,WR,0,,1,70,17.5,4,0,0,0,,1,0.0,,2014,0,0.0,Arkansas,0,1,,212,70,17.5,,0,,FR
kendrick-edwards-1,2015,,0,,0,0,0,0,,3.0,6-5,0,0,,0,Kendrick Edwards,,,0,,,,,kendrick-edwards-1,4,0,WR,0,,0,51,12.8,4,0,0,0,,0,0.0,,2015,0,0.0,Arkansas,0,0,,212,51,12.8,,0,,SO
kendrick-edwards-1,2017,,0,,0,0,0,0,,12.0,6-5,0,0,,0,Kendrick Edwards,,,0,,,,,kendrick-edwards-1,38,18,WR,0,,3,434,11.4,38,0,0,0,,3,0.0,,2017,0,0.0,Arkansas State,0,3,,212,434,11.4,,0,,JR
kendrick-edwards-1,2018,,1,,0,0,0,0,,7.0,6-5,0,0,,0,Kendrick Edwards,,,0,,,,,kendrick-edwards-1,12,12,WR,0,,2,197,16.4,12,0,0,0,,2,0.0,,2018,1,0.0,Arkansas State,2,2,,212,197,16.4,,0,,SR
kendrick-edwards-1,Career,,1,,0,0,0,0,,,6-5,0,0,,0,Kendrick Edwards,,,0,,,,,kendrick-edwards-1,58,36,WR,0,,6,752,13.0,58,0,0,0,,6,0.0,,Career,1,0.0,Overall,2,6,,212,752,13.0,,0,,
anthony-antwine-1,2014,,0.0,,,,0.0,0.0,,2.0,6-4,0.0,0.0,,,Anthony Antwine,,,0.0,,,,,anthony-antwine-1,1,,WR,,,0.0,15.0,15.0,1.0,0.0,0.0,0.0,,0,0.0,,2014,1.0,0.0,Arkansas,1.0,,,222,15,15.0,,0.0,,SO
anthony-antwine-1,2015,,,,,,,,,,6-4,,,,,Anthony Antwine,,,,,,,,anthony-antwine-1,0,,TE,,,,,,,,,,,0,,,2015,,,Arkansas,,,,222,0,,,,,SO
anthony-antwine-1,Career,,0.0,,,,0.0,0.0,,,6-4,0.0,0.0,,,Anthony Antwine,,,0.0,,,,,anthony-antwine-1,1,,TE,,,0.0,15.0,15.0,1.0,0.0,0.0,0.0,,0,0.0,,Career,1.0,0.0,Arkansas,1.0,,,222,15,15.0,,0.0,,
eric-hawkins-2,2013,,,,,,,,,4.0,5-11,,,,,Eric Hawkins,,,,,,,,eric-hawkins-2,4,,WR,,,0,32,10.7,3,1,0,4,4.0,0,,,2013,,,Arkansas,,,,185,36,9.0,,,,FR
eric-hawkins-2,2014,,,,,,,,,2.0,5-11,,,,,Eric Hawkins,,,,,,,,eric-hawkins-2,0,,WR,,,0,0,,0,0,0,0,,0,,,2014,,,Arkansas,,,,185,0,,,,,SO
eric-hawkins-2,2015,,,,,,,,,4.0,5-11,,,,,Eric Hawkins,,,,,,,,eric-hawkins-2,0,,WR,,,0,0,,0,0,0,0,,0,,,2015,,,Arkansas,,,,185,0,,,,,JR
eric-hawkins-2,Career,,,,,,,,,,5-11,,,,,Eric Hawkins,,,,,,,,eric-hawkins-2,4,,WR,,,0,32,10.7,3,1,0,4,4.0,0,,,Career,,,Arkansas,,,,185,36,9.0,,,,
aj-derby-1,2011,5.0,0,3,,,0,0,,9.0,6-5,,,0,,A.J. Derby,,6,0,50.0,0,30,5.0,aj-derby-1,0,0,QB,,92.0,,,,,,,,,0,0.0,,2011,1,0.0,Iowa,1,0,,255,0,,,,,SO
aj-derby-1,2013,4.3,0,19,0.0,0.0,0,0,,5.0,6-5,0.0,0.0,1,0.0,A.J. Derby,,36,0,52.8,1,178,4.9,aj-derby-1,6,0,QB,0.0,97.9,0.0,0.0,,0.0,6.0,0.0,2.0,0.3,0,0.0,,2013,0,0.0,Arkansas,0,0,,255,2,0.3,,0.0,,JR
