,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
trevor-sweeney-1,2014,,4,,,,0,1,,6.0,5-8,0,0,,,Trevor Sweeney,,,0,,,,,trevor-sweeney-1,,,RB,,,,,,,,,,,,0.0,,2014,5,0.0,Western Michigan,9,,,175,,,,0,,SO
trevor-sweeney-1,2015,,2,,,,2,0,,8.0,5-8,0,0,,,Trevor Sweeney,,,0,,,,,trevor-sweeney-1,,,RB,,,,,,,,,,,,0.0,,2015,8,0.0,Western Michigan,10,,,175,,,,0,,JR
trevor-sweeney-1,2016,,1,,,,1,0,,7.0,5-8,0,0,,,Trevor Sweeney,,,0,,,,,trevor-sweeney-1,,,WR,,,,,,,,,,,,0.0,,2016,7,0.0,Western Michigan,8,,,175,,,,0,,SR
trevor-sweeney-1,Career,,7,,,,3,1,,,5-8,0,0,,,Trevor Sweeney,,,0,,,,,trevor-sweeney-1,,,WR,,,,,,,,,,,,0.0,,Career,21,0.0,Western Michigan,28,,,175,,,,0,,
daniel-braverman-1,2012,,,,,,,,,11.0,5-10,,,,0,Daniel Braverman,,,,,,,,daniel-braverman-1,22,6,WR,,,0,135,7.5,18,4,1,5,1.3,1,,,2012,,,Western Michigan,,1,,177,140,6.4,,,,FR
daniel-braverman-1,2014,11.0,1.0,1.0,0.0,0.0,0.0,0.0,,13.0,5-10,0.0,0.0,0.0,0,Daniel Braverman,,1.0,0.0,100.0,0.0,11.0,11.0,daniel-braverman-1,92,42,WR,0.0,192.4,6,997,11.6,86,6,1,58,9.7,7,0.0,,2014,0.0,0.0,Western Michigan,1.0,7,,177,1055,11.5,,0.0,,SO
daniel-braverman-1,2015,,0.0,0.0,0.0,0.0,0.0,0.0,,13.0,5-10,0.0,0.0,0.0,0,Daniel Braverman,,0.0,0.0,,0.0,0.0,,daniel-braverman-1,110,78,WR,0.0,,13,1367,12.7,108,2,0,13,6.5,13,0.0,,2015,1.0,0.0,Western Michigan,1.0,13,,177,1380,12.5,,0.0,,JR
daniel-braverman-1,Career,11.0,1.0,1.0,0.0,0.0,0.0,0.0,,,5-10,0.0,0.0,0.0,0,Daniel Braverman,,1.0,0.0,100.0,0.0,11.0,11.0,daniel-braverman-1,224,126,WR,0.0,192.4,19,2499,11.8,212,12,2,76,6.3,21,0.0,,Career,1.0,0.0,Western Michigan,2.0,21,,177,2575,11.5,,0.0,,
corey-davis-3,2013,,0,0,0,0,0,0,,11.0,6-3,0,0,0,0,Corey Davis,,0,0,,0,0,,corey-davis-3,68,36,WR,0,,6,941,14.0,67,1,0,2,2.0,6,0.0,,2013,1,0.0,Western Michigan,1,6,,209,943,13.9,,0,,FR
corey-davis-3,2014,18.0,0,1,0,0,0,0,,12.0,6-3,0,0,0,0,Corey Davis,,1,0,100.0,0,18,18.0,corey-davis-3,78,90,WR,0,251.2,15,1408,18.1,78,0,0,0,,15,0.0,,2014,1,0.0,Western Michigan,1,15,,209,1408,18.1,,0,,SO
corey-davis-3,2015,22.0,0,1,0,0,0,0,,13.0,6-3,0,0,0,0,Corey Davis,,1,0,100.0,0,22,22.0,corey-davis-3,90,72,WR,0,284.8,12,1429,16.1,89,1,0,11,11.0,12,0.0,,2015,1,0.0,Western Michigan,1,12,,209,1440,16.0,,0,,JR
