,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
nolen-smith-1,2014,18.5,0,1.0,0.0,0.0,0,0,,5.0,6-3,0.0,0.0,0.0,0.0,Nolen Smith,,2.0,0,50.0,0.0,37.0,18.5,nolen-smith-1,2,0,TE,0.0,205.4,0,13,6.5,2,0.0,0.0,0.0,,0,0.0,,2014,1,0.0,UAB,1,0,,205,13,6.5,,0.0,,SR
nolen-smith-1,Career,18.5,0,1.0,0.0,0.0,0,1,,,6-3,0.0,0.0,0.0,0.0,Nolen Smith,,2.0,0,50.0,0.0,37.0,18.5,nolen-smith-1,24,12,TE,0.0,205.4,2,318,13.3,24,0.0,0.0,0.0,,2,0.0,,Career,1,0.0,UAB,1,2,,205,318,13.3,,0.0,,
kennard-backman-1,2011,,0.0,,,,0.0,0.0,,12.0,6-3,,,,,Kennard Backman,,,0.0,,,,,kennard-backman-1,6,0,TE,,,0,43,7.2,6,,,,,0,0.0,,2011,0.0,0.0,UAB,0.0,0,,258,43,7.2,,,,FR
kennard-backman-1,2012,,,,,,,,,12.0,6-3,,,,,Kennard Backman,,,,,,,,kennard-backman-1,23,24,TE,,,4,235,10.2,23,,,,,4,,,2012,,,UAB,,4,,258,235,10.2,,,,SO
kennard-backman-1,2013,,1.0,,0.0,0.0,0.0,0.0,,11.0,6-3,0.0,0.0,,0.0,Kennard Backman,,,0.0,,,,,kennard-backman-1,28,12,TE,0.0,,2,302,10.8,28,0.0,0.0,0.0,,2,0.0,,2013,1.0,0.0,UAB,2.0,2,,258,302,10.8,,0.0,,JR
kennard-backman-1,2014,,0.0,,0.0,0.0,0.0,0.0,,12.0,6-3,0.0,0.0,,0.0,Kennard Backman,,,0.0,,,,,kennard-backman-1,39,18,TE,0.0,,3,399,10.2,39,0.0,0.0,0.0,,3,0.0,,2014,1.0,0.0,UAB,1.0,3,,258,399,10.2,,0.0,,SR
kennard-backman-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Kennard Backman,,,0.0,,,,,kennard-backman-1,96,54,TE,0.0,,9,979,10.2,96,0.0,0.0,0.0,,9,0.0,,Career,2.0,0.0,UAB,3.0,9,,258,979,10.2,,0.0,,
gerald-everett-1,2014,,0,0,0,0,0,0,,7.0,6-4,0,0,0,0,Gerald Everett,,0,0,,0,0,,gerald-everett-1,17,6,TE,0,,1,292,17.2,17,0,0,0,,1,0.0,,2014,0,0.0,UAB,0,1,,240,292,17.2,,0,,JR
gerald-everett-1,2015,27.0,0,1,0,0,0,0,,12.0,6-4,0,0,0,0,Gerald Everett,,1,0,100.0,1,7,7.0,gerald-everett-1,49,72,TE,0,488.8,8,575,14.0,41,8,4,7,0.9,12,0.0,,2015,0,0.0,South Alabama,0,12,,240,582,11.9,,0,,SR
gerald-everett-1,2016,,1,0,0,0,0,0,,12.0,6-4,0,0,0,0,Gerald Everett,,0,1,,0,0,,gerald-everett-1,49,24,TE,0,,4,717,14.6,49,0,0,0,,4,0.0,,2016,0,0.0,South Alabama,1,4,,240,717,14.6,,0,,SR
