,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
deon-long-1,2011,,0,,,,0,0,,10.0,6-0,,,,1,Deon Long,,,0,,,,,deon-long-1,54,30,DB,0,,4,809,17.2,47,7,0,11,1.6,4,0.0,,2011,0,0.0,New Mexico,0,5,,185,820,15.2,,,,FR
deon-long-1,2013,,0,,0.0,0.0,0,0,,7.0,6-0,0.0,0.0,,0,Deon Long,,,0,,,,,deon-long-1,33,6,WR,0,,1,489,15.3,32,1,0,18,18.0,1,0.0,,2013,0,0.0,Maryland,0,1,,185,507,15.4,,0.0,,JR
deon-long-1,2014,,0,,0.0,0.0,0,0,,13.0,6-0,0.0,0.0,,0,Deon Long,,,0,,,,,deon-long-1,52,12,WR,0,,2,575,11.3,51,1,0,9,9.0,2,0.0,,2014,1,0.0,Maryland,1,2,,185,584,11.2,,0.0,,SR
deon-long-1,Career,,0,,0.0,0.0,0,0,,,6-0,0.0,0.0,,1,Deon Long,,,0,,,,,deon-long-1,139,48,WR,0,,7,1873,14.4,130,9,0,38,4.2,7,0.0,,Career,1,0.0,Overall,1,8,,185,1911,13.7,,0.0,,
marcus-leak-1,2011,,0,,,,0.0,0.0,,7.0,6-0,,,,,Marcus Leak,,,0.0,,,,,marcus-leak-1,12,6,WR,,,1,85,7.1,12,,,,,1,0.0,,2011,0,0.0,Maryland,0,1,,210,85,7.1,,,,FR
marcus-leak-1,2012,,0,,,,,,,7.0,6-0,,,,,Marcus Leak,,,,,,,,marcus-leak-1,24,12,WR,0.0,,2,393,17.1,23,1.0,0.0,1.0,1.0,2,0.0,,2012,1,0.0,Maryland,1,2,,210,394,16.4,,,,SO
marcus-leak-1,2014,,0,,0.0,0.0,1.0,0.0,,9.0,6-0,0.0,0.0,,0.0,Marcus Leak,,,0.0,,,,,marcus-leak-1,20,18,WR,0.0,,3,297,14.9,20,0.0,0.0,0.0,,3,0.0,,2014,1,0.0,Maryland,1,3,,210,297,14.9,,0.0,,JR
marcus-leak-1,Career,,0,,0.0,0.0,1.0,0.0,,,6-0,0.0,0.0,,0.0,Marcus Leak,,,0.0,,,,,marcus-leak-1,56,36,WR,0.0,,6,775,14.1,55,1.0,0.0,1.0,1.0,6,0.0,,Career,2,0.0,Maryland,2,6,,210,776,13.9,,0.0,,
juwann-winfree-1,2014,,0,,0,0,0,0,,6.0,6-3,0,0,,0,Juwann Winfree,,,0,,,,,juwann-winfree-1,11,12,WR,0,,2,158,14.4,11,0,0,0,,2,0.0,,2014,0,0.0,Maryland,0,2,,210,158,14.4,,0,,FR
juwann-winfree-1,2017,,0,,0,0,0,0,,7.0,6-3,0,0,,0,Juwann Winfree,,,0,,,,,juwann-winfree-1,21,12,DB,0,,2,325,15.5,21,0,0,0,,2,0.0,,2017,0,0.0,Colorado,0,2,,210,325,15.5,,0,,JR
