,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
zaire-williams-1,Career,,,,0.0,0.0,,,,,5-11,,,,0.0,Zaire Williams,,,,,,,,zaire-williams-1,119,18,RB,0.0,,0.0,128.0,11.6,11.0,108.0,3.0,550.0,5.1,3,,,Career,,,Temple,,3,,200,678,5.7,,,,
roy-wesley-1,2014,,1.0,,,,0.0,0.0,,1.0,5-8,0.0,0.0,,,Roy Wesley,,,0.0,,,,,roy-wesley-1,,,RB,,,,,,,,,,,,0.0,,2014,1.0,0.0,Temple,2.0,,,187,,,,0.0,,FR
roy-wesley-1,2015,,,,,,,,,,5-8,,,,,Roy Wesley,,,,,,,,roy-wesley-1,,,RB,,,,,,,,,,,,,,2015,,,Temple,,,,187,,,,,,SO
roy-wesley-1,Career,,1.0,,,,0.0,0.0,,,5-8,0.0,0.0,,,Roy Wesley,,,0.0,,,,,roy-wesley-1,,,RB,,,,,,,,,,,,0.0,,Career,1.0,0.0,Temple,2.0,,,187,,,,0.0,,
jalen-fitzpatrick-1,2011,,0.0,0,0.0,0.0,0.0,0.0,,11.0,5-11,0.0,0.0,0,0,Jalen Fitzpatrick,,0,0.0,,0,0,,jalen-fitzpatrick-1,0,0,WR,0.0,,0,0,,0,0,0,0,,0,0.0,0.0,2011,1.0,0.0,Temple,1.0,0,0.0,180,0,,,0.0,,FR
jalen-fitzpatrick-1,2012,13.0,,1,,,,,,11.0,5-11,,,0,0,Jalen Fitzpatrick,,1,,100.0,0,13,13.0,jalen-fitzpatrick-1,45,12,WR,,209.2,2,363,12.1,30,15,0,34,2.3,2,,,2012,,,Temple,,2,,180,397,8.8,,,,SO
jalen-fitzpatrick-1,2013,51.5,0.0,1,0.0,0.0,0.0,0.0,,12.0,5-11,0.0,0.0,0,0,Jalen Fitzpatrick,,2,0.0,50.0,1,83,41.5,jalen-fitzpatrick-1,39,18,WR,0.0,563.6,3,429,11.3,38,1,0,-7,-7.0,3,0.0,,2013,1.0,0.0,Temple,1.0,3,,180,422,10.8,,0.0,,JR
jalen-fitzpatrick-1,2014,14.0,0.0,1,0.0,0.0,0.0,0.0,,12.0,5-11,0.0,0.0,0,0,Jalen Fitzpatrick,,1,0.0,100.0,0,14,14.0,jalen-fitzpatrick-1,55,36,WR,0.0,217.6,6,730,13.8,53,2,0,-10,-5.0,6,0.0,,2014,1.0,0.0,Temple,1.0,6,,180,720,13.1,,0.0,,SR
jalen-fitzpatrick-1,Career,32.5,0.0,3,0.0,0.0,0.0,0.0,,,5-11,0.0,0.0,0,0,Jalen Fitzpatrick,,4,0.0,75.0,1,110,27.5,jalen-fitzpatrick-1,139,66,WR,0.0,388.5,11,1522,12.6,121,18,0,17,0.9,11,0.0,0.0,Career,3.0,0.0,Temple,3.0,11,0.0,180,1539,11.1,,0.0,,
brandon-shippen-1,2013,,8,,0,0,0,0,,7.0,5-11,0,0,,0,Brandon Shippen,,,1,,,,,brandon-shippen-1,0,0,DB,0,,0,0,,0,0,0,0,,0,0.0,,2013,10,0.0,Temple,18,0,,191,0,,,0,,SO
brandon-shippen-1,2014,,0,,0,0,0,0,,9.0,5-11,0,0,,0,Brandon Shippen,,,0,,,,,brandon-shippen-1,14,6,WR,0,,1,165,13.8,12,2,0,7,3.5,1,0.0,,2014,1,0.0,Temple,1,1,,191,172,12.3,,0,,JR
brandon-shippen-1,2015,,4,,0,0,1,0,,12.0,5-11,0,0,,0,Brandon Shippen,,,0,,,,,brandon-shippen-1,26,6,WR,0,,1,288,14.4,20,6,0,41,6.8,1,0.0,,2015,5,0.0,Temple,9,1,,191,329,12.7,,0,,SR
