,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
marken-michel-1,2015,,0.0,0.0,0.0,0.0,0.0,0.0,,9.0,5-10,0.0,0.0,0.0,0,Marken Michel,,0.0,0.0,,0.0,0.0,,marken-michel-1,38,24,WR,0.0,,4,370,11.9,31,7.0,0.0,46.0,6.6,4,0.0,,2015,1.0,0.0,Massachusetts,1.0,4,,185,416,10.9,,0.0,,SR
marken-michel-1,Career,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5-10,0.0,0.0,0.0,0,Marken Michel,,2.0,0.0,0.0,0.0,0.0,0.0,marken-michel-1,115,42,WR,0.0,0.0,5,985,11.1,89,26.0,2.0,161.0,6.2,7,0.0,,Career,1.0,0.0,Massachusetts,1.0,7,,185,1146,10.0,,0.0,,
bernard-davis-2,2012,,,,,,,,,9.0,6-2,,,,,Bernard Davis,,,,,,,,bernard-davis-2,6,0,WR,,,0.0,32.0,5.3,6.0,,,,,0,,,2012,,,Massachusetts,,0,,192,32,5.3,,,,FR
bernard-davis-2,2013,,,0.0,0.0,0.0,,,,7.0,6-2,,,0.0,0.0,Bernard Davis,,0.0,,,0.0,0.0,,bernard-davis-2,16,6,WR,0.0,,1.0,124.0,7.8,16.0,0.0,0.0,0.0,,1,,,2013,,,Massachusetts,,1,,192,124,7.8,,,,SO
bernard-davis-2,2014,9.0,,2.0,0.0,0.0,,,,4.0,6-2,,,0.0,0.0,Bernard Davis,,2.0,,100.0,0.0,18.0,9.0,bernard-davis-2,2,0,WR,0.0,175.6,0.0,20.0,10.0,2.0,0.0,0.0,0.0,,0,,,2014,,,Massachusetts,,0,,192,20,10.0,,,,JR
bernard-davis-2,2015,,,,,,,,,,6-2,,,,,Bernard Davis,,,,,,,,bernard-davis-2,0,0,WR,,,,,,,,,,,0,,,2015,,,Massachusetts,,0,,192,0,,,,,SR
bernard-davis-2,2016,0.0,,0.0,0.0,0.0,,,,10.0,6-2,,,0.0,0.0,Bernard Davis,,2.0,,0.0,0.0,0.0,0.0,bernard-davis-2,24,12,WR,0.0,0.0,2.0,298.0,12.4,24.0,0.0,0.0,0.0,,2,,,2016,,,Massachusetts,,2,,192,298,12.4,,,,SR
bernard-davis-2,Career,4.5,,2.0,0.0,0.0,,,,,6-2,,,0.0,0.0,Bernard Davis,,4.0,,50.0,0.0,18.0,4.5,bernard-davis-2,48,18,WR,0.0,87.8,3.0,474.0,9.9,48.0,0.0,0.0,0.0,,3,,,Career,,,Massachusetts,,3,,192,474,9.9,,,,
elgin-long-1,2012,,,,,,,,,10.0,5-10,,,,,Elgin Long,,,,,,,,elgin-long-1,3,0,WR,,,0,-3,-1.0,3,,,,,0,,,2012,,,Massachusetts,,0,,185,-3,-1.0,,,,FR
elgin-long-1,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.0,5-10,0.0,0.0,0.0,0.0,Elgin Long,,1.0,0.0,0.0,0.0,0.0,0.0,elgin-long-1,14,6,WR,0.0,0.0,1,179,12.8,14,0.0,0.0,0.0,,1,0.0,,2013,1.0,0.0,Massachusetts,1.0,1,,185,179,12.8,,0.0,,SO
