,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
jereme-jones-1,2013,,0,,0.0,0.0,0.0,0.0,,12.0,5-8,0.0,0.0,,0,Jereme Jones,,,0.0,,,,,jereme-jones-1,40,18,WR,0,,3,457,11.4,40,0,0,0,,3,0.0,,2013,1,0.0,South Alabama,1,3,,165,457,11.4,,0.0,,
jereme-jones-1,2014,,0,,0.0,0.0,0.0,0.0,,13.0,5-8,0.0,0.0,,0,Jereme Jones,,,0.0,,,,,jereme-jones-1,36,12,WR,0,,2,338,9.4,36,0,0,0,,2,0.0,,2014,2,0.0,South Alabama,2,2,,165,338,9.4,,0.0,,SR
jereme-jones-1,Career,,0,,0.0,0.0,0.0,0.0,,,5-8,0.0,0.0,,0,Jereme Jones,,,0.0,,,,,jereme-jones-1,122,72,WR,0,,12,1308,10.8,121,1,0,4,4.0,12,0.0,,Career,4,0.0,South Alabama,4,12,,165,1312,10.8,,0.0,,
cameron-broadnax-1,2012,,,,,,,,,11.0,6-2,,,,,Cameron Broadnax,,,,,,,,cameron-broadnax-1,2,,WR,,,0.0,14.0,7.0,2.0,,,,,0,,,2012,,,South Alabama,,,,195,14,7.0,,,,FR
cameron-broadnax-1,2014,,0.0,,,,0.0,0.0,,6.0,6-2,0.0,0.0,,,Cameron Broadnax,,,0.0,,,,,cameron-broadnax-1,10,,WR,,,0.0,95.0,9.5,10.0,0.0,0.0,0.0,,0,0.0,,2014,1.0,0.0,South Alabama,1.0,,,195,95,9.5,,0.0,,SO
cameron-broadnax-1,2015,,,,,,,,,,6-2,,,,,Cameron Broadnax,,,,,,,,cameron-broadnax-1,0,,WR,,,,,,,,,,,0,,,2015,,,South Alabama,,,,195,0,,,,,JR
cameron-broadnax-1,Career,,0.0,,,,0.0,0.0,,,6-2,0.0,0.0,,,Cameron Broadnax,,,0.0,,,,,cameron-broadnax-1,12,,WR,,,0.0,109.0,9.1,12.0,0.0,0.0,0.0,,0,0.0,,Career,1.0,0.0,South Alabama,1.0,,,195,109,9.1,,0.0,,
claude-garrett-1,2014,,0,,0,0,0,0,,7.0,6-2,0,0,,0,Claude Garrett,,,0,,,,,claude-garrett-1,8,6,WR,0,,1,151,18.9,8,0,0,0,,1,0.0,,2014,0,0.0,South Alabama,0,1,,210,151,18.9,,0,,JR
claude-garrett-1,2015,,0,,0,0,1,0,,7.0,6-2,0,0,,0,Claude Garrett,,,0,,,,,claude-garrett-1,8,0,WR,0,,0,26,4.3,6,2,0,3,1.5,0,0.0,,2015,1,0.0,South Alabama,1,0,,210,29,3.6,,0,,SR
claude-garrett-1,Career,,0,,0,0,1,0,,,6-2,0,0,,0,Claude Garrett,,,0,,,,,claude-garrett-1,16,6,WR,0,,1,177,12.6,14,2,0,3,1.5,1,0.0,,Career,1,0.0,South Alabama,1,1,,210,180,11.3,,0,,
marvin-shinn-1,2012,,,,,,,,,14.0,6-2,,,,,Marvin Shinn,,,,,,,,marvin-shinn-1,6,0,WR,,,0,42,7.0,6,,,,,0,,,2012,,,Alabama,,0,,215,42,7.0,,,,FR
marvin-shinn-1,2014,,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,6-2,0.0,0.0,0.0,0.0,Marvin Shinn,,0.0,0.0,,0.0,0.0,,marvin-shinn-1,7,0,WR,0.0,,0,173,24.7,7,0.0,0.0,0.0,,0,0.0,,2014,0.0,0.0,South Alabama,0.0,0,,215,173,24.7,,0.0,,JR
marvin-shinn-1,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.0,6-2,0.0,0.0,0.0,0.0,Marvin Shinn,,1.0,0.0,0.0,0.0,0.0,0.0,marvin-shinn-1,19,6,WR,0.0,0.0,1,335,17.6,19,0.0,0.0,0.0,,1,0.0,,2015,1.0,0.0,South Alabama,1.0,1,,215,335,17.6,,0.0,,SR
marvin-shinn-1,Career,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6-2,0.0,0.0,0.0,0.0,Marvin Shinn,,1.0,0.0,0.0,0.0,0.0,0.0,marvin-shinn-1,32,6,WR,0.0,0.0,1,550,17.2,32,0.0,0.0,0.0,,1,0.0,,Career,1.0,0.0,Overall,1.0,1,,215,550,17.2,,0.0,,
wes-saxton-1,2012,,,,,,,,,13.0,6-4,,,,,Wes Saxton,,,,,,,,wes-saxton-1,26,6,TE,,,1,336,12.9,26,,,,,1,,,2012,,,South Alabama,,1,,235,336,12.9,,,,SO
wes-saxton-1,2013,,0.0,,0.0,0.0,0.0,0.0,,11.0,6-4,0.0,0.0,,0.0,Wes Saxton,,,0.0,,,,,wes-saxton-1,50,0,TE,0.0,,0,635,12.7,50,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,South Alabama,0.0,0,,235,635,12.7,,0.0,,JR
wes-saxton-1,2014,,0.0,,0.0,0.0,0.0,0.0,,8.0,6-4,0.0,0.0,,0.0,Wes Saxton,,,0.0,,,,,wes-saxton-1,20,0,TE,0.0,,0,155,7.8,20,0.0,0.0,0.0,,0,0.0,,2014,1.0,0.0,South Alabama,1.0,0,,235,155,7.8,,0.0,,SR
wes-saxton-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-4,0.0,0.0,,0.0,Wes Saxton,,,0.0,,,,,wes-saxton-1,96,6,TE,0.0,,1,1126,11.7,96,0.0,0.0,0.0,,1,0.0,,Career,1.0,0.0,South Alabama,1.0,1,,235,1126,11.7,,0.0,,
braedon-bowman-1,2014,,0,,,,0,0,,9.0,6-4,0,0,,,Braedon Bowman,,,0,,,,,braedon-bowman-1,18,,TE,,,0,234,13.0,18,0,0,0,,0,0.0,,2014,0,0.0,South Alabama,0,,,240,234,13.0,,0,,JR
braedon-bowman-1,2015,,0,,,,0,0,,8.0,6-4,0,0,,,Braedon Bowman,,,0,,,,,braedon-bowman-1,11,,TE,,,0,147,13.4,11,0,0,0,,0,0.0,,2015,2,0.0,South Alabama,2,,,240,147,13.4,,0,,SR
braedon-bowman-1,Career,,0,,,,0,0,,,6-4,0,0,,,Braedon Bowman,,,0,,,,,braedon-bowman-1,29,,TE,,,0,381,13.1,29,0,0,0,,0,0.0,,Career,2,0.0,South Alabama,2,,,240,381,13.1,,0,,
ryan-onkka-1,2013,,0,,0,0,0,0,,1.0,6-4,0,0,,0,Ryan Onkka,,,0,,,,,ryan-onkka-1,1,6,TE,0,,1,2,2.0,1,0,0,0,,1,0.0,,2013,0,0.0,South Alabama,0,1,,245,2,2.0,,0,,JR
ryan-onkka-1,2014,,0,,0,0,0,0,,3.0,6-4,0,0,,0,Ryan Onkka,,,0,,,,,ryan-onkka-1,3,0,TE,0,,0,33,11.0,3,0,0,0,,0,0.0,,2014,1,0.0,South Alabama,1,0,,245,33,11.0,,0,,SR
ryan-onkka-1,Career,,0,,0,0,0,0,,,6-4,0,0,,0,Ryan Onkka,,,0,,,,,ryan-onkka-1,4,6,TE,0,,1,35,8.8,4,0,0,0,,1,0.0,,Career,1,0.0,South Alabama,1,1,,245,35,8.8,,0,,
demarrion-buford-hughes-1,2013,,3,,0,0,0,0,,3.0,6-5,0,0,,0,Demarrion Buford-Hughes,,,0,,,,,demarrion-buford-hughes-1,0,0,S,0,,0,0,,0,0,0,0,,0,0.0,,2013,2,0.0,South Alabama,5,0,,230,0,,,0,,SO
demarrion-buford-hughes-1,2014,,1,,0,0,0,0,,5.0,6-5,0,0,,0,Demarrion Buford-Hughes,,,0,,,,,demarrion-buford-hughes-1,1,6,TE,0,,1,18,18.0,1,0,0,0,,1,0.0,,2014,5,0.0,South Alabama,6,1,,230,18,18.0,,0,,JR
