,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
devon-allen-1,2014,,1,,0,0,0,0,,14.0,6-0,0,0,,0,Devon Allen,,,0,,,,,devon-allen-1,42,42,WR,0,,7,684,16.7,41,1,0,21,21.0,7,0.0,,2014,1,0.0,Oregon,2,7,,185,705,16.8,,0,,SO
devon-allen-1,2015,,0,,0,0,0,0,,6.0,6-0,0,0,,0,Devon Allen,,,0,,,,,devon-allen-1,9,0,WR,0,,0,94,10.4,9,0,0,0,,0,0.0,,2015,1,0.0,Oregon,1,0,,185,94,10.4,,0,,SO
devon-allen-1,2016,,0,,0,0,0,0,,3.0,6-0,0,0,,0,Devon Allen,,,0,,,,,devon-allen-1,7,6,WR,0,,1,141,35.3,4,3,0,13,4.3,1,0.0,,2016,0,0.0,Oregon,0,1,,185,154,22.0,,0,,JR
devon-allen-1,Career,,1,,0,0,0,0,,,6-0,0,0,,0,Devon Allen,,,0,,,,,devon-allen-1,58,48,WR,0,,8,919,17.0,54,4,0,34,8.5,8,0.0,,Career,2,0.0,Oregon,3,8,,185,953,16.4,,0,,
keanon-lowe-1,2011,,2,,0.0,0.0,1.0,0.0,,8.0,5-9,0.0,0.0,,0,Keanon Lowe,,,0.0,,,,,keanon-lowe-1,0,0,WR,0.0,,0,0,,0,0.0,0.0,0.0,,0,0.0,0.0,2011,6,0.0,Oregon,8,0,0.0,186,0,,,0.0,,SO
keanon-lowe-1,2012,,6,,,,,,,13.0,5-9,,,,0,Keanon Lowe,,,,,,,,keanon-lowe-1,22,18,WR,,,3,244,11.1,22,,,,,3,0.0,,2012,4,0.0,Oregon,10,3,,186,244,11.1,,,,SO
keanon-lowe-1,2013,,1,,0.0,0.0,0.0,0.0,,11.0,5-9,0.0,0.0,,0,Keanon Lowe,,,0.0,,,,,keanon-lowe-1,18,18,WR,0.0,,3,233,12.9,18,0.0,0.0,0.0,,3,0.0,,2013,2,0.0,Oregon,3,3,,186,233,12.9,,0.0,,JR
keanon-lowe-1,2014,,1,,0.0,0.0,0.0,0.0,,11.0,5-9,0.0,0.0,,0,Keanon Lowe,,,0.0,,,,,keanon-lowe-1,29,30,WR,0.0,,5,414,14.8,28,1.0,0.0,9.0,9.0,5,0.0,,2014,1,0.0,Oregon,2,5,,186,423,14.6,,0.0,,SR
keanon-lowe-1,Career,,10,,0.0,0.0,1.0,0.0,,,5-9,0.0,0.0,,0,Keanon Lowe,,,0.0,,,,,keanon-lowe-1,69,66,WR,0.0,,11,891,13.1,68,1.0,0.0,9.0,9.0,11,0.0,0.0,Career,13,0.0,Oregon,23,11,0.0,186,900,13.0,,0.0,,
dwayne-stanford-1,2012,,,,,,,,,13.0,6-5,,,,,Dwayne Stanford,,,,,,,,dwayne-stanford-1,11,0,WR,,,0,106,9.6,11,0,0,8,,0,,,2012,,,Oregon,,0,,205,114,10.4,,,,FR
