,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
jacob-hillyer-1,2015,,0,,0.0,0.0,0.0,0.0,,8.0,6-4,0.0,0.0,,0.0,Jacob Hillyer,,,0.0,,,,,jacob-hillyer-1,16,0,WR,0.0,,0,212,13.3,16,0.0,0.0,0.0,,0,0.0,,2015,0,0.0,Iowa,0,0,,208,212,13.3,,0.0,,SR
jacob-hillyer-1,Career,,3,,0.0,0.0,0.0,0.0,,,6-4,0.0,0.0,,0.0,Jacob Hillyer,,,0.0,,,,,jacob-hillyer-1,39,18,WR,0.0,,3,467,12.0,39,0.0,0.0,0.0,,3,0.0,,Career,1,0.0,Iowa,4,3,,208,467,12.0,,0.0,,
derrick-willies-1,2014,,,,0,0,,,,3.0,6-4,,,,0,Derrick Willies,,,,,,,,derrick-willies-1,4,6,WR,0,,1,71,17.8,4,0,0,0,,1,,,2014,,,Iowa,,1,,210,71,17.8,,,,FR
derrick-willies-1,2016,,,,0,0,,,,8.0,6-4,,,,0,Derrick Willies,,,,,,,,derrick-willies-1,18,12,WR,0,,2,288,16.0,18,0,0,0,,2,,,2016,,,Texas Tech,,2,,210,288,16.0,,,,JR
derrick-willies-1,2017,,,,0,0,,,,6.0,6-4,,,,0,Derrick Willies,,,,,,,,derrick-willies-1,19,18,WR,0,,3,304,16.9,18,1,0,0,0.0,3,,,2017,,,Texas Tech,,3,,210,304,16.0,,,,SR
derrick-willies-1,Career,,,,0,0,,,,,6-4,,,,0,Derrick Willies,,,,,,,,derrick-willies-1,41,36,WR,0,,6,663,16.6,40,1,0,0,0.0,6,,,Career,,,Overall,,6,,210,663,16.2,,,,
andrew-stone-1,2014,,,,0,0,,,,2.0,5-11,,,,0,Andrew Stone,,,,,,,,andrew-stone-1,3,6,WR,0,,1,48,16.0,3,0,0,0,,1,,,2014,,,Iowa,,1,,175,48,16.0,,,,SR
andrew-stone-1,2015,,,,0,0,,,,1.0,5-11,,,,0,Andrew Stone,,,,,,,,andrew-stone-1,1,0,WR,0,,0,0,0.0,1,0,0,0,,0,,,2015,,,Iowa,,0,,175,0,0.0,,,,SR
andrew-stone-1,Career,,,,0,0,,,,,5-11,,,,0,Andrew Stone,,,,,,,,andrew-stone-1,4,6,WR,0,,1,48,12.0,4,0,0,0,,1,,,Career,,,Iowa,,1,,175,48,12.0,,,,
riley-mccarron-1,2013,,0,,0,0,0,0,,4.0,5-9,0,0,,0,Riley McCarron,,,0,,,,,riley-mccarron-1,3,0,WR,0,,0,11,3.7,3,0,0,0,,0,0.0,,2013,0,0.0,Iowa,0,0,,185,11,3.7,,0,,FR
riley-mccarron-1,2014,,0,,0,0,0,0,,5.0,5-9,0,0,,0,Riley McCarron,,,0,,,,,riley-mccarron-1,0,0,WR,0,,0,0,,0,0,0,0,,0,0.0,,2014,0,0.0,Iowa,0,0,,185,0,,,0,,SO
riley-mccarron-1,2015,,0,,0,0,0,0,,6.0,5-9,0,0,,0,Riley McCarron,,,0,,,,,riley-mccarron-1,5,6,WR,0,,1,56,11.2,5,0,0,0,,1,0.0,,2015,2,0.0,Iowa,2,1,,185,56,11.2,,0,,JR
riley-mccarron-1,2016,,0,,0,0,0,0,,12.0,5-9,0,0,,0,Riley McCarron,,,0,,,,,riley-mccarron-1,44,30,WR,1,,4,517,12.3,42,2,0,-3,-1.5,4,0.0,,2016,0,0.0,Iowa,0,5,,185,514,11.7,,0,,SR
riley-mccarron-1,Career,,0,,0,0,0,0,,,5-9,0,0,,0,Riley McCarron,,,0,,,,,riley-mccarron-1,52,36,WR,1,,5,584,11.7,50,2,0,-3,-1.5,5,0.0,,Career,2,0.0,Iowa,2,6,,185,581,11.2,,0,,
derrick-mitchell-jr-1,2014,,1,,0,0,0,0,,1.0,6-1,0,0,,0,Derrick Mitchell Jr.,,,0,,,,,derrick-mitchell-jr-1,0,0,WR,0,,0,0,,0,0,0,0,,0,0.0,,2014,0,0.0,Iowa,1,0,,220,0,,,0,,FR
derrick-mitchell-jr-1,2015,,0,,0,0,0,0,,9.0,6-1,0,0,,0,Derrick Mitchell Jr.,,,0,,,,,derrick-mitchell-jr-1,40,12,RB,0,,0,141,9.4,15,25,2,162,6.5,2,0.0,,2015,1,0.0,Iowa,1,2,,220,303,7.6,,0,,SO
derrick-mitchell-jr-1,2016,,0,,0,0,0,0,,4.0,6-1,0,0,,0,Derrick Mitchell Jr.,,,0,,,,,derrick-mitchell-jr-1,8,6,RB,0,,0,24,4.0,6,2,1,12,6.0,1,0.0,,2016,1,0.0,Iowa,1,1,,220,36,4.5,,0,,JR
derrick-mitchell-jr-1,Career,,1,,0,0,0,0,,,6-1,0,0,,0,Derrick Mitchell Jr.,,,0,,,,,derrick-mitchell-jr-1,48,18,RB,0,,0,165,7.9,21,27,3,174,6.4,3,0.0,,Career,2,0.0,Iowa,3,3,,220,339,7.1,,0,,
jake-duzey-1,2012,,,,,,,,,11.0,6-4,,,,,Jake Duzey,,,,,,,,jake-duzey-1,3,0,TE,,,0.0,16.0,5.3,3.0,,,,,0,,,2012,,,Iowa,,0,,245,16,5.3,,,,FR
jake-duzey-1,2013,,0.0,,0.0,0.0,0.0,0.0,,8.0,6-4,0.0,0.0,,0.0,Jake Duzey,,,0.0,,,,,jake-duzey-1,19,12,TE,0.0,,2.0,270.0,14.2,19.0,0.0,0.0,0.0,,2,0.0,,2013,0.0,0.0,Iowa,0.0,2,,245,270,14.2,,0.0,,SO
jake-duzey-1,2014,,0.0,,0.0,0.0,0.0,0.0,,11.0,6-4,0.0,0.0,,0.0,Jake Duzey,,,0.0,,,,,jake-duzey-1,36,18,TE,0.0,,3.0,392.0,10.9,36.0,0.0,0.0,0.0,,3,0.0,,2014,2.0,0.0,Iowa,2.0,3,,245,392,10.9,,0.0,,JR
jake-duzey-1,2015,,,,,,,,,,6-4,,,,,Jake Duzey,,,,,,,,jake-duzey-1,0,0,TE,,,,,,,,,,,0,,,2015,,,Iowa,,0,,245,0,,,,,SR
jake-duzey-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-4,0.0,0.0,,0.0,Jake Duzey,,,0.0,,,,,jake-duzey-1,58,30,TE,0.0,,5.0,678.0,11.7,58.0,0.0,0.0,0.0,,5,0.0,,Career,2.0,0.0,Iowa,2.0,5,,245,678,11.7,,0.0,,
ray-hamilton-1,2011,,0.0,,,,0.0,0.0,,10.0,6-5,,,,,Ray Hamilton,,,0.0,,,,,ray-hamilton-1,1,0,TE,,,0,15,15.0,1,,,,,0,0.0,,2011,0.0,0.0,Iowa,0.0,0,,252,15,15.0,,,,FR
ray-hamilton-1,2012,,,,,,,,,11.0,6-5,,,,,Ray Hamilton,,,,,,,,ray-hamilton-1,2,0,TE,,,0,20,10.0,2,,,,,0,,,2012,,,Iowa,,0,,252,20,10.0,,,,SO
ray-hamilton-1,2013,,0.0,,0.0,0.0,0.0,0.0,,8.0,6-5,0.0,0.0,,0.0,Ray Hamilton,,,0.0,,,,,ray-hamilton-1,8,0,TE,0.0,,0,95,11.9,8,0.0,0.0,0.0,,0,0.0,,2013,1.0,0.0,Iowa,1.0,0,,252,95,11.9,,0.0,,JR
