,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
brandon-sheperd-1,2013,,0,0.0,0.0,0.0,0.0,0.0,,8.0,6-1,0.0,0.0,0.0,0,Brandon Sheperd,,0.0,0.0,,0.0,0.0,,brandon-sheperd-1,16,6,WR,0.0,,1,223,15.9,14,2.0,0.0,12.0,6.0,1,0.0,,2013,0,0.0,Oklahoma State,0,1,,195,235,14.7,,0.0,,SO
brandon-sheperd-1,2014,22.0,0,1.0,0.0,0.0,0.0,0.0,,13.0,6-1,0.0,0.0,0.0,0,Brandon Sheperd,,1.0,0.0,100.0,0.0,22.0,22.0,brandon-sheperd-1,43,30,WR,0.0,284.8,5,737,18.9,39,4.0,0.0,69.0,17.3,5,0.0,,2014,3,0.0,Oklahoma State,3,5,,195,806,18.7,,0.0,,JR
brandon-sheperd-1,2015,,0,0.0,0.0,0.0,0.0,0.0,,11.0,6-1,0.0,0.0,0.0,0,Brandon Sheperd,,0.0,0.0,,0.0,0.0,,brandon-sheperd-1,30,18,WR,0.0,,3,323,14.0,23,7.0,0.0,39.0,5.6,3,0.0,,2015,2,0.0,Oklahoma State,2,3,,195,362,12.1,,0.0,,SR
brandon-sheperd-1,Career,22.0,2,1.0,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,0.0,0,Brandon Sheperd,,1.0,0.0,100.0,0.0,22.0,22.0,brandon-sheperd-1,90,60,WR,0.0,284.8,10,1284,16.7,77,13.0,0.0,120.0,9.2,10,0.0,,Career,5,0.0,Oklahoma State,7,10,,195,1404,15.6,,0.0,,
james-washington-5,2014,,0,,0,0,0,0,,12.0,6-0,0,0,,0,James Washington,,,0,,,,,james-washington-5,29,36,WR,0,,6,456,16.3,28,1,0,20,20.0,6,0.0,,2014,0,0.0,Oklahoma State,0,6,,205,476,16.4,,0,,FR
james-washington-5,2015,,1,,0,0,0,0,,13.0,6-0,0,0,,0,James Washington,,,0,,,,,james-washington-5,54,60,WR,0,,10,1087,20.5,53,1,0,10,10.0,10,0.0,,2015,1,0.0,Oklahoma State,2,10,,205,1097,20.3,,0,,SO
james-washington-5,2016,,1,,0,0,0,0,,13.0,6-0,0,0,,0,James Washington,,,0,,,,,james-washington-5,75,60,WR,0,,10,1380,19.4,71,4,0,28,7.0,10,0.0,,2016,0,0.5,Oklahoma State,1,10,,205,1408,18.8,,0,,JR
james-washington-5,2017,,0,,0,0,0,0,,13.0,6-0,0,0,,0,James Washington,,,0,,,,,james-washington-5,77,84,WR,0,,13,1549,20.9,74,3,1,12,4.0,14,0.0,,2017,0,0.0,Oklahoma State,0,14,,205,1561,20.3,,0,,SR
james-washington-5,Career,,2,,0,0,0,0,,,6-0,0,0,,0,James Washington,,,0,,,,,james-washington-5,235,240,WR,0,,39,4472,19.8,226,9,1,70,7.8,40,0.0,,Career,1,0.5,Oklahoma State,3,40,,205,4542,19.3,,0,,
david-glidden-1,2012,,,,,,,,,3.0,5-8,,,,,David Glidden,,,,,,,,david-glidden-1,1,6,WR,0,,1,18,18.0,1,,,,,1,,,2012,,,Oklahoma State,,1,,185,18,18.0,,,,SO
david-glidden-1,2013,,1.0,,0.0,0.0,0.0,0.0,,10.0,5-8,0.0,0.0,,0.0,David Glidden,,,0.0,,,,,david-glidden-1,15,0,WR,0,,0,173,11.5,15,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,Oklahoma State,1.0,0,,185,173,11.5,,0.0,,SO
david-glidden-1,2014,,0.0,,0.0,0.0,0.0,0.0,,12.0,5-8,0.0,0.0,,0.0,David Glidden,,,0.0,,,,,david-glidden-1,42,12,WR,0,,2,598,14.2,42,0.0,0.0,0.0,,2,0.0,,2014,0.0,0.0,Oklahoma State,0.0,2,,185,598,14.2,,0.0,,JR
david-glidden-1,2015,,0.0,,0.0,0.0,0.0,0.0,,13.0,5-8,0.0,0.0,,0.0,David Glidden,,,0.0,,,,,david-glidden-1,57,18,WR,0,,3,866,15.2,57,0.0,0.0,0.0,,3,0.0,,2015,0.0,0.0,Oklahoma State,0.0,3,,185,866,15.2,,0.0,,SR
david-glidden-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,5-8,0.0,0.0,,0.0,David Glidden,,,0.0,,,,,david-glidden-1,115,36,WR,0,,6,1655,14.4,115,0.0,0.0,0.0,,6,0.0,,Career,0.0,0.0,Oklahoma State,1.0,6,,185,1655,14.4,,0.0,,
marcell-ateman-1,2013,,,,0,0,,,,10.0,6-4,,,,0,Marcell Ateman,,,,,,,,marcell-ateman-1,22,0,WR,0,,0,276,12.5,22,0,0,0,,0,,,2013,,,Oklahoma State,,0,,220,276,12.5,,,,FR
marcell-ateman-1,2014,,,,0,0,,,,8.0,6-4,,,,0,Marcell Ateman,,,,,,,,marcell-ateman-1,20,0,WR,0,,0,268,13.4,20,0,0,0,,0,,,2014,,,Oklahoma State,,0,,220,268,13.4,,,,SO
marcell-ateman-1,2015,,,,0,0,,,,12.0,6-4,,,,0,Marcell Ateman,,,,,,,,marcell-ateman-1,46,30,WR,0,,5,766,17.0,45,1,0,1,1.0,5,,,2015,,,Oklahoma State,,5,,220,767,16.7,,,,JR
marcell-ateman-1,2017,,,,0,0,,,,13.0,6-4,,,,0,Marcell Ateman,,,,,,,,marcell-ateman-1,59,48,WR,0,,8,1156,19.6,59,0,0,0,,8,,,2017,,,Oklahoma State,,8,,220,1156,19.6,,,,SR
marcell-ateman-1,Career,,,,0,0,,,,,6-4,,,,0,Marcell Ateman,,,,,,,,marcell-ateman-1,147,78,WR,0,,13,2466,16.9,146,1,0,1,1.0,13,,,Career,,,Oklahoma State,,13,,220,2467,16.8,,,,
jhajuan-seales-1,2013,,0,,0,0,0,0,,13.0,6-0,0,0,,0,Jhajuan Seales,,,0,,,,,jhajuan-seales-1,40,18,WR,0,,3,571,14.6,39,1,0,11,11.0,3,0.0,,2013,1,0.0,Oklahoma State,1,3,,205,582,14.6,,0,,FR
jhajuan-seales-1,2014,,0,,0,0,0,0,,8.0,6-0,0,0,,0,Jhajuan Seales,,,0,,,,,jhajuan-seales-1,18,18,WR,0,,3,278,15.4,18,0,0,0,,3,0.0,,2014,0,0.0,Oklahoma State,0,3,,205,278,15.4,,0,,SO
jhajuan-seales-1,2015,,0,,0,0,0,0,,10.0,6-0,0,0,,0,Jhajuan Seales,,,0,,,,,jhajuan-seales-1,19,12,WR,0,,2,321,17.8,18,1,0,13,13.0,2,0.0,,2015,1,0.0,Oklahoma State,1,2,,205,334,17.6,,0,,JR
jhajuan-seales-1,2016,,0,,0,0,0,0,,12.0,6-0,0,0,,0,Jhajuan Seales,,,0,,,,,jhajuan-seales-1,38,24,WR,0,,4,615,16.6,37,1,0,3,3.0,4,0.0,,2016,0,0.0,Oklahoma State,0,4,,205,618,16.3,,0,,SR
jhajuan-seales-1,Career,,0,,0,0,0,0,,,6-0,0,0,,0,Jhajuan Seales,,,0,,,,,jhajuan-seales-1,115,72,WR,0,,12,1785,15.9,112,3,0,27,9.0,12,0.0,,Career,2,0.0,Oklahoma State,2,12,,205,1812,15.8,,0,,
austin-hays-1,2012,,,,,,,,,10.0,6-2,,,,,Austin Hays,,,,,,,,austin-hays-1,29,12,WR,,,2,394,13.6,29,,,,,2,,,2012,,,Oklahoma State,,2,,195,394,13.6,,,,FR
austin-hays-1,2013,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,6-2,0.0,0.0,0.0,0.0,Austin Hays,,0.0,0.0,,0.0,0.0,,austin-hays-1,1,0,WR,0.0,,0,8,8.0,1,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,Oklahoma State,0.0,0,,195,8,8.0,,0.0,,SO
austin-hays-1,2014,,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,6-2,0.0,0.0,0.0,0.0,Austin Hays,,0.0,0.0,,0.0,0.0,,austin-hays-1,9,0,WR,0.0,,0,57,6.3,9,0.0,0.0,0.0,,0,0.0,,2014,0.0,0.0,Oklahoma State,0.0,0,,195,57,6.3,,0.0,,JR
austin-hays-1,2015,39.0,1.0,1.0,0.0,0.0,0.0,0.0,,11.0,6-2,0.0,0.0,0.0,0.0,Austin Hays,,1.0,0.0,100.0,1.0,19.0,19.0,austin-hays-1,22,6,WR,0.0,589.6,1,200,9.1,22,0.0,0.0,0.0,,1,0.0,,2015,0.0,0.5,Oklahoma State,1.0,1,,195,200,9.1,,0.0,,JR
austin-hays-1,2016,22.0,0.0,1.0,0.0,0.0,0.0,0.0,,5.0,6-2,0.0,0.0,0.0,0.0,Austin Hays,,1.0,0.0,100.0,0.0,22.0,22.0,austin-hays-1,10,6,WR,0.0,284.8,1,131,13.1,10,0.0,0.0,0.0,,1,0.0,,2016,0.0,0.0,Oklahoma State,0.0,1,,195,131,13.1,,0.0,,SR
austin-hays-1,Career,30.5,1.0,2.0,0.0,0.0,0.0,0.0,,,6-2,0.0,0.0,0.0,0.0,Austin Hays,,2.0,0.0,100.0,1.0,41.0,20.5,austin-hays-1,71,24,WR,0.0,437.2,4,790,11.1,71,0.0,0.0,0.0,,4,0.0,,Career,0.0,0.5,Oklahoma State,1.0,4,,195,790,11.1,,0.0,,
blake-jarwin-1,2014,,0,,0,0,0,0,,7.0,6-5,0,0,,0,Blake Jarwin,,,0,,,,,blake-jarwin-1,5,6,WR,0,,1,107,21.4,5,0,0,0,,1,0.0,,2014,0,0.0,Oklahoma State,0,1,,248,107,21.4,,0,,SO
blake-jarwin-1,2015,,1,,0,0,0,0,,9.0,6-5,0,0,,0,Blake Jarwin,,,0,,,,,blake-jarwin-1,17,12,TE,0,,2,200,11.8,17,0,0,0,,2,0.0,,2015,0,0.0,Oklahoma State,1,2,,248,200,11.8,,0,,JR
blake-jarwin-1,2016,,0,,0,0,0,0,,12.0,6-5,0,0,,0,Blake Jarwin,,,0,,,,,blake-jarwin-1,19,12,TE,0,,2,309,16.3,19,0,0,0,,2,0.0,,2016,0,0.0,Oklahoma State,0,2,,248,309,16.3,,0,,SR
blake-jarwin-1,Career,,1,,0,0,0,0,,,6-5,0,0,,0,Blake Jarwin,,,0,,,,,blake-jarwin-1,41,30,TE,0,,5,616,15.0,41,0,0,0,,5,0.0,,Career,0,0.0,Oklahoma State,1,5,,248,616,15.0,,0,,
chris-lacy-2,2014,,2,,0,0,0,0,,4.0,6-3,0,0,,0,Chris Lacy,,,0,,,,,chris-lacy-2,4,0,WR,0,,0,47,11.8,4,0,0,0,,0,0.0,,2014,0,0.0,Oklahoma State,2,0,,205,47,11.8,,0,,FR
chris-lacy-2,2015,,0,,0,0,0,0,,5.0,6-3,0,0,,0,Chris Lacy,,,0,,,,,chris-lacy-2,8,12,WR,0,,2,120,15.0,8,0,0,0,,2,0.0,,2015,0,0.0,Oklahoma State,0,2,,205,120,15.0,,0,,SO
chris-lacy-2,2016,,0,,0,0,0,0,,12.0,6-3,0,0,,0,Chris Lacy,,,0,,,,,chris-lacy-2,31,18,WR,0,,3,489,15.8,31,0,0,0,,3,0.0,,2016,0,0.0,Oklahoma State,0,3,,205,489,15.8,,0,,JR
chris-lacy-2,2017,,0,,0,0,0,0,,11.0,6-3,0,0,,0,Chris Lacy,,,0,,,,,chris-lacy-2,21,0,WR,0,,0,264,13.2,20,1,0,26,26.0,0,0.0,,2017,0,0.0,Oklahoma State,0,0,,205,290,13.8,,0,,SR
chris-lacy-2,Career,,2,,0,0,0,0,,,6-3,0,0,,0,Chris Lacy,,,0,,,,,chris-lacy-2,64,30,WR,0,,5,920,14.6,63,1,0,26,26.0,5,0.0,,Career,0,0.0,Oklahoma State,2,5,,205,946,14.8,,0,,
rashaad-samples-1,2014,,,,,,,,,1.0,5-11,,,,,Ra'Shaad Samples,,,,,,,,rashaad-samples-1,3,,WR,,,0.0,11.0,3.7,3.0,0.0,0.0,0.0,,0,,,2014,,,Oklahoma State,,,,190,11,3.7,,,,FR
rashaad-samples-1,2015,,,,,,,,,,5-11,,,,,Ra'Shaad Samples,,,,,,,,rashaad-samples-1,0,,WR,,,,,,,,,,,0,,,2015,,,Houston,,,,190,0,,,,,SO
rashaad-samples-1,Career,,,,,,,,,,5-11,,,,,Ra'Shaad Samples,,,,,,,,rashaad-samples-1,3,,WR,,,0.0,11.0,3.7,3.0,0.0,0.0,0.0,,0,,,Career,,,Overall,,,,190,11,3.7,,,,
