,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
vincent-lowe-1,2015,,1,,,,0,0,,8.0,5-9,0,0,,,Vincent Lowe,,,0,,,,,vincent-lowe-1,18,,WR,,,0,117,7.8,15,3,0,6,2.0,0,0.0,,2015,3,0.0,Old Dominion,4,,,176,123,6.8,,0,,SO
vincent-lowe-1,Career,,2,,,,0,0,,,5-9,0,0,,,Vincent Lowe,,,0,,,,,vincent-lowe-1,40,,WR,,,0,186,6.4,29,11,0,36,3.3,0,0.0,,Career,5,0.0,Old Dominion,7,,,176,222,5.6,,0,,
zach-pascal-1,2014,,0,0,0,0,0,0,,12.0,6-2,0,0,0,0,Zach Pascal,,0,0,,0,0,,zach-pascal-1,59,42,WR,0,,7,743,12.6,59,0,0,0,,7,0.0,,2014,0,0.0,Old Dominion,0,7,,219,743,12.6,,0,,SO
zach-pascal-1,2015,47.0,2,1,0,0,1,0,,12.0,6-2,0,0,0,0,Zach Pascal,,1,0,100.0,0,47,47.0,zach-pascal-1,84,54,WR,0,494.8,8,975,14.1,69,15,1,165,11.0,9,0.0,,2015,3,0.0,Old Dominion,5,9,,219,1140,13.6,,0,,JR
zach-pascal-1,2016,,1,0,0,0,0,0,,13.0,6-2,0,0,0,0,Zach Pascal,,0,0,,0,0,,zach-pascal-1,88,54,WR,0,,9,946,14.6,65,23,0,145,6.3,9,0.0,,2016,1,0.0,Old Dominion,2,9,,219,1091,12.4,,0,,SR
zach-pascal-1,Career,47.0,3,1,0,0,1,0,,,6-2,0,0,0,0,Zach Pascal,,1,0,100.0,0,47,47.0,zach-pascal-1,231,150,WR,0,494.8,24,2664,13.8,193,38,1,310,8.2,25,0.0,,Career,4,0.0,Old Dominion,7,25,,219,2974,12.9,,0,,
melvin-vaughn-1,2014,,0.0,,0.0,0.0,0.0,0.0,,8.0,6-2,0.0,0.0,,0.0,Melvin Vaughn,,,0.0,,,,,melvin-vaughn-1,30,18,WR,0.0,,3.0,315.0,10.5,30.0,0.0,0.0,0.0,,3,0.0,,2014,3.0,0.0,Old Dominion,3.0,3,,233,315,10.5,,0.0,,SO
melvin-vaughn-1,2015,,,,,,,,,,6-2,,,,,Melvin Vaughn,,,,,,,,melvin-vaughn-1,0,0,WR,,,,,,,,,,,0,,,2015,,,Old Dominion,,0,,233,0,,,,,JR
melvin-vaughn-1,2016,,0.0,,0.0,0.0,0.0,0.0,,11.0,6-2,0.0,0.0,,0.0,Melvin Vaughn,,,0.0,,,,,melvin-vaughn-1,22,6,TE,0.0,,1.0,233.0,10.6,22.0,0.0,0.0,0.0,,1,0.0,,2016,0.0,0.0,Old Dominion,0.0,1,,233,233,10.6,,0.0,,JR
melvin-vaughn-1,2017,,0.0,,0.0,0.0,0.0,0.0,,8.0,6-2,0.0,0.0,,0.0,Melvin Vaughn,,,0.0,,,,,melvin-vaughn-1,33,24,TE,0.0,,4.0,354.0,10.7,33.0,0.0,0.0,0.0,,4,0.0,,2017,1.0,0.0,Old Dominion,1.0,4,,233,354,10.7,,0.0,,SR
melvin-vaughn-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-2,0.0,0.0,,0.0,Melvin Vaughn,,,0.0,,,,,melvin-vaughn-1,85,48,TE,0.0,,8.0,902.0,10.6,85.0,0.0,0.0,0.0,,8,0.0,,Career,4.0,0.0,Old Dominion,4.0,8,,233,902,10.6,,0.0,,
nick-england-2,2014,,1,,0,0,1,0,,8.0,6-0,0,0,,0,Nick England,,,0,,,,,nick-england-2,12,6,WR,0,,1,177,14.8,12,0,0,0,,1,0.0,,2014,2,0.0,Old Dominion,3,1,,185,177,14.8,,0,,JR
nick-england-2,2015,,0,,0,0,0,0,,6.0,6-0,0,0,,0,Nick England,,,0,,,,,nick-england-2,7,0,WR,0,,0,70,10.0,7,0,0,0,,0,0.0,,2015,0,0.0,Old Dominion,0,0,,185,70,10.0,,0,,SR
nick-england-2,Career,,1,,0,0,1,0,,,6-0,0,0,,0,Nick England,,,0,,,,,nick-england-2,19,6,WR,0,,1,247,13.0,19,0,0,0,,1,0.0,,Career,2,0.0,Old Dominion,3,1,,185,247,13.0,,0,,
marques-little-1,2014,,0,,0,0,0,0,,8.0,5-9,0,0,,0,Marques Little,,,0,,,,,marques-little-1,11,18,WR,0,,3,138,12.5,11,0,0,0,,3,0.0,,2014,0,0.0,Old Dominion,0,3,,182,138,12.5,,0,,FR
marques-little-1,2015,,1,,0,0,1,0,,11.0,5-9,0,0,,0,Marques Little,,,0,,,,,marques-little-1,22,12,WR,0,,2,212,9.6,22,0,0,14,,2,0.0,,2015,2,0.0,Old Dominion,3,2,,182,226,10.3,,0,,SO
marques-little-1,2016,,0,,0,0,0,0,,6.0,5-9,0,0,,0,Marques Little,,,0,,,,,marques-little-1,4,0,WR,0,,0,25,6.3,4,0,0,0,,0,0.0,,2016,2,0.0,Old Dominion,2,0,,182,25,6.3,,0,,JR
marques-little-1,2017,,0,,0,0,0,0,,7.0,5-9,0,0,,0,Marques Little,,,0,,,,,marques-little-1,13,0,WR,0,,0,111,9.3,12,1,0,0,0.0,0,0.0,,2017,1,0.0,Old Dominion,1,0,,182,111,8.5,,0,,SR
marques-little-1,Career,,1,,0,0,1,0,,,5-9,0,0,,0,Marques Little,,,0,,,,,marques-little-1,50,30,WR,0,,5,486,9.9,49,1,0,14,14.0,5,0.0,,Career,5,0.0,Old Dominion,6,5,,182,500,10.0,,0,,
jonathan-duhart-1,2014,,0,,0,0,0,0,,7.0,6-3,0,0,,0,Jonathan Duhart,,,0,,,,,jonathan-duhart-1,7,0,WR,0,,0,127,18.1,7,0,0,0,,0,0.0,,2014,1,0.0,Old Dominion,1,0,,221,127,18.1,,0,,FR
jonathan-duhart-1,2015,,0,,0,0,0,0,,12.0,6-3,0,0,,0,Jonathan Duhart,,,0,,,,,jonathan-duhart-1,47,48,WR,0,,8,636,13.5,47,0,0,0,,8,0.0,,2015,0,0.0,Old Dominion,0,8,,221,636,13.5,,0,,SO
jonathan-duhart-1,2016,,0,,0,0,0,0,,13.0,6-3,0,0,,0,Jonathan Duhart,,,0,,,,,jonathan-duhart-1,48,54,WR,0,,9,735,15.3,48,0,0,0,,9,0.0,,2016,0,0.0,Old Dominion,0,9,,221,735,15.3,,0,,JR
jonathan-duhart-1,2017,,1,,0,0,0,0,,2.0,6-3,0,0,,0,Jonathan Duhart,,,0,,,,,jonathan-duhart-1,7,12,WR,0,,2,121,17.3,7,0,0,0,,2,0.0,,2017,0,0.0,Old Dominion,1,2,,221,121,17.3,,0,,SR
jonathan-duhart-1,2018,,0,,0,0,0,0,,12.0,6-3,0,0,,0,Jonathan Duhart,,,0,,,,,jonathan-duhart-1,74,54,WR,0,,9,1045,14.1,74,0,0,0,,9,0.0,,2018,1,0.0,Old Dominion,1,9,,221,1045,14.1,,0,,SR
jonathan-duhart-1,Career,,1,,0,0,0,0,,,6-3,0,0,,0,Jonathan Duhart,,,0,,,,,jonathan-duhart-1,183,168,WR,0,,28,2664,14.6,183,0,0,0,,28,0.0,,Career,2,0.0,Old Dominion,3,28,,221,2664,14.6,,0,,
aquante-thornton-1,2014,,0,,,,0,0,,1.0,5-9,0,0,,,Aquante Thornton,,,0,,,,,aquante-thornton-1,,,WR,,,,,,,,,,,,0.0,,2014,1,0.0,Old Dominion,1,,,170,,,,0,,JR
aquante-thornton-1,2015,,3,,,,0,0,,6.0,5-9,0,0,,,Aquante Thornton,,,0,,,,,aquante-thornton-1,,,WR,,,,,,,,,,,,0.0,,2015,5,0.0,Old Dominion,8,,,170,,,,0,,SR
aquante-thornton-1,Career,,3,,,,0,0,,,5-9,0,0,,,Aquante Thornton,,,0,,,,,aquante-thornton-1,,,WR,,,,,,,,,,,,0.0,,Career,6,0.0,Old Dominion,9,,,170,,,,0,,
ricky-segers-1,2014,,,,26,2,,,,7.0,5-11,,,,0,Ricky Segers,,,,,,,,ricky-segers-1,,32,K,0,,,,,,,,,,,,,2014,,,Old Dominion,,0,,202,,,,,,SO
ricky-segers-1,2015,,,,5,1,,,,3.0,5-11,,,,0,Ricky Segers,,,,,,,,ricky-segers-1,,8,K,0,,,,,,,,,,,,,2015,,,Old Dominion,,0,,202,,,,,,JR
ricky-segers-1,Career,,,,31,3,,,,,5-11,,,,0,Ricky Segers,,,,,,,,ricky-segers-1,,40,K,0,,,,,,,,,,,,,Career,,,Old Dominion,,0,,202,,,,,,
satchel-ziffer-1,2014,,0,,0,0,0,0,,3.0,6-4,0,0,,0,Satchel Ziffer,,,0,,,,,satchel-ziffer-1,,0,K,0,,,,,,,,,,,0.0,,2014,0,0.0,Old Dominion,0,0,,229,,,,0,,JR
satchel-ziffer-1,2015,,0,,5,1,0,0,,12.0,6-4,0,0,,0,Satchel Ziffer,,,0,,,,,satchel-ziffer-1,,8,K,0,,,,,,,,,,,0.0,,2015,0,0.0,Old Dominion,0,0,,229,,,,0,,SR
satchel-ziffer-1,2016,,0,,0,0,0,0,,1.0,6-4,0,0,,0,Satchel Ziffer,,,0,,,,,satchel-ziffer-1,,0,P,0,,,,,,,,,,,0.0,,2016,1,0.0,Boston College,1,0,,229,,,,0,,SR
satchel-ziffer-1,Career,,0,,5,1,0,0,,,6-4,0,0,,0,Satchel Ziffer,,,0,,,,,satchel-ziffer-1,,8,P,0,,,,,,,,,,,0.0,,Career,1,0.0,Overall,1,0,,229,,,,0,,
torrez-wentz-1,2014,,1,,,,0,0,,1.0,6-2,0,0,,,Torrez Wentz,,,0,,,,,torrez-wentz-1,,,DL,,,,,,,,,,,,0.0,,2014,0,0.0,Old Dominion,1,,,278,,,,0,,FR
torrez-wentz-1,2015,,1,,,,0,0,,2.0,6-2,0,0,,,Torrez Wentz,,,0,,,,,torrez-wentz-1,,,DL,,,,,,,,,,,,0.0,,2015,2,0.0,Old Dominion,3,,,278,,,,0,,SO
