,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
deon-watson-1,Career,,1,,0,0,0,0,,,6-4,0,0,,0,Deon Watson,,,0,,,,,deon-watson-1,144,72,TE,0,,12,1868,13.0,144,0,0,0,,12,0.0,,Career,4,0.0,Idaho,5,12,,222,1868,13.0,,0,,
jacob-sannon-1,2013,,0,,0,0,0,0,,6.0,5-11,0,0,,0,Jacob Sannon,,,0,,,,,jacob-sannon-1,5,0,WR,0,,0,84,16.8,5,0,0,0,,0,0.0,,2013,3,0.0,Idaho,3,0,,193,84,16.8,,0,,FR
jacob-sannon-1,2014,,4,,0,0,0,0,,10.0,5-11,0,0,,0,Jacob Sannon,,,0,,,,,jacob-sannon-1,22,0,WR,0,,0,285,13.0,22,0,0,0,,0,0.0,,2014,5,0.0,Idaho,9,0,,193,285,13.0,,0,,SO
jacob-sannon-1,2015,,0,,0,0,0,0,,2.0,5-11,0,0,,0,Jacob Sannon,,,0,,,,,jacob-sannon-1,11,0,WR,0,,0,86,7.8,11,0,0,0,,0,0.0,,2015,1,0.0,Idaho,1,0,,193,86,7.8,,0,,JR
jacob-sannon-1,2016,,2,,0,0,0,1,,10.0,5-11,0,0,,0,Jacob Sannon,,,0,,,,,jacob-sannon-1,28,12,WR,0,,2,303,10.8,28,0,0,0,,2,0.0,,2016,3,0.0,Idaho,5,2,,193,303,10.8,,0,,JR
jacob-sannon-1,2017,,1,,0,0,1,0,,11.0,5-11,0,0,,0,Jacob Sannon,,,0,,,,,jacob-sannon-1,59,6,WR,0,,1,608,10.3,59,0,0,0,,1,0.0,,2017,3,0.0,Idaho,4,1,,193,608,10.3,,0,,SR
jacob-sannon-1,Career,,7,,0,0,1,1,,,5-11,0,0,,0,Jacob Sannon,,,0,,,,,jacob-sannon-1,125,18,WR,0,,3,1366,10.9,125,0,0,0,,3,0.0,,Career,15,0.0,Idaho,22,3,,193,1366,10.9,,0,,
david-ungerer-1,2014,,0.0,,0.0,0.0,0.0,0.0,,7.0,5-9,0.0,0.0,,0.0,David Ungerer,,,0.0,,,,,david-ungerer-1,8,0,WR,0.0,,0.0,96.0,12.0,8.0,0.0,0.0,0.0,,0,0.0,,2014,0.0,0.0,Idaho,0.0,0,,170,96,12.0,,0.0,,FR
david-ungerer-1,2015,,,,,,,,,,5-9,,,,,David Ungerer,,,,,,,,david-ungerer-1,0,0,WR,,,,,,,,,,,0,,,2015,,,Idaho,,0,,170,0,,,,,SO
david-ungerer-1,2016,,0.0,,0.0,0.0,0.0,0.0,,5.0,5-9,0.0,0.0,,0.0,David Ungerer,,,0.0,,,,,david-ungerer-1,7,2,WR,0.0,,0.0,27.0,4.5,6.0,1.0,0.0,-2.0,-2.0,0,0.0,,2016,0.0,0.0,Idaho,0.0,0,1.0,170,25,3.6,,0.0,,SO
david-ungerer-1,2017,,0.0,,0.0,0.0,0.0,0.0,,12.0,5-9,0.0,0.0,,0.0,David Ungerer,,,0.0,,,,,david-ungerer-1,39,36,WR,0.0,,6.0,432.0,11.1,39.0,0.0,0.0,0.0,,6,0.0,,2017,3.0,1.0,Idaho,3.0,6,,170,432,11.1,,0.0,,JR
david-ungerer-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,5-9,0.0,0.0,,0.0,David Ungerer,,,0.0,,,,,david-ungerer-1,54,38,WR,0.0,,6.0,555.0,10.5,53.0,1.0,0.0,-2.0,-2.0,6,0.0,,Career,3.0,1.0,Idaho,3.0,6,1.0,170,553,10.2,,0.0,,
buck-cowan-1,2014,,0,,,,1,1,,4.0,6-3,0,0,,,Buck Cowan,,,0,,,,,buck-cowan-1,,,WR,,,,,,,,,,,,0.0,,2014,3,0.0,Idaho,3,,,209,,,,0,,SO
buck-cowan-1,Career,,0,,,,1,1,,,6-3,0,0,,,Buck Cowan,,,0,,,,,buck-cowan-1,,,WR,,,,,,,,,,,,0.0,,Career,3,0.0,Idaho,3,,,209,,,,0,,
jermaine-johnson-2,2014,,1.0,,,,0.0,0.0,,1.0,6-4,0.0,0.0,,,Jermaine Johnson,,,0.0,,,,,jermaine-johnson-2,,,WR,,,,,,,,,,,,0.0,,2014,0.0,0.0,Idaho,1.0,,,202,,,,0.0,,JR
jermaine-johnson-2,2015,,,,,,,,,,6-4,,,,,Jermaine Johnson,,,,,,,,jermaine-johnson-2,,,WR,,,,,,,,,,,,,,2015,,,Idaho,,,,202,,,,,,SR
jermaine-johnson-2,Career,,1.0,,,,0.0,0.0,,,6-4,0.0,0.0,,,Jermaine Johnson,,,0.0,,,,,jermaine-johnson-2,,,WR,,,,,,,,,,,,0.0,,Career,0.0,0.0,Idaho,1.0,,,202,,,,0.0,,
justin-podrabsky-1,2013,,,,0,0,,,,4.0,6-6,,,,0,Justin Podrabsky,,,,,,,,justin-podrabsky-1,7,0,TE,0,,0,104,14.9,7,0,0,0,,0,,,2013,,,Idaho,,0,,254,104,14.9,,,,JR
justin-podrabsky-1,2014,,,,0,0,,,,11.0,6-6,,,,0,Justin Podrabsky,,,,,,,,justin-podrabsky-1,37,6,TE,0,,1,380,10.3,37,0,0,0,,1,,,2014,,,Idaho,,1,,254,380,10.3,,,,SR
justin-podrabsky-1,Career,,,,0,0,,,,,6-6,,,,0,Justin Podrabsky,,,,,,,,justin-podrabsky-1,44,6,TE,0,,1,484,11.0,44,0,0,0,,1,,,Career,,,Idaho,,1,,254,484,11.0,,,,
jared-klingenberg-1,2014,,1,,,,0,0,,1.0,6-4,0,0,,,Jared Klingenberg,,,0,,,,,jared-klingenberg-1,1,,TE,,,0,10,10.0,1,0,0,0,,0,0.0,,2014,0,0.0,Idaho,1,,,245,10,10.0,,0,,JR
jared-klingenberg-1,Career,,1,,,,0,0,,,6-4,0,0,,,Jared Klingenberg,,,0,,,,,jared-klingenberg-1,1,,TE,,,0,10,10.0,1,0,0,0,,0,0.0,,Career,0,0.0,Idaho,1,,,245,10,10.0,,0,,
jesse-davis-1,2011,,6,,,,0,0,,11.0,6-6,0.0,0.0,,,Jesse Davis,,,1,,,,,jesse-davis-1,,,DL,,,,,,,,,,,,0.0,,2011,3,0.0,Idaho,9,,,298,,,,0.0,,FR
jesse-davis-1,2012,,6,,,,0,1,0.0,,6-6,,,,,Jesse Davis,,,1,,,,,jesse-davis-1,,,DL,,,,,,,,,,,,0.0,,2012,7,3.0,Idaho,13,,,298,,,86.0,,,SO
jesse-davis-1,2014,,2,,,,0,0,,1.0,6-6,0.0,0.0,,,Jesse Davis,,,0,,,,,jesse-davis-1,,,OL,,,,,,,,,,,,0.0,,2014,4,0.0,Idaho,6,,,298,,,,0.0,,SR
jesse-davis-1,Career,,14,,,,0,1,0.0,,6-6,0.0,0.0,,,Jesse Davis,,,2,,,,,jesse-davis-1,,,OL,,,,,,,,,,,,0.0,,Career,14,3.0,Idaho,28,,,298,,,86.0,0.0,,
