,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
kishon-wilcher-1,Career,,18,,0.0,0.0,2,2,,,5-7,0.0,0.0,,0.0,Kishon Wilcher,,,2,,,,,kishon-wilcher-1,33,12,WR,0,,2.0,400.0,12.9,31.0,2.0,0.0,6.0,3.0,2,0.0,,Career,15,0.0,Toledo,33,2,,180,406,12.3,,0.0,,
justin-olack-1,2011,,0.0,,,,0.0,0.0,,12.0,6-4,,,,,Justin Olack,,,0.0,,,,,justin-olack-1,1,6,WR,,,1,10,10.0,1,,,,,1,0.0,,2011,0.0,0.0,Toledo,0.0,1,,220,10,10.0,,,,FR
justin-olack-1,2012,,,,,,,,,12.0,6-4,,,,,Justin Olack,,,,,,,,justin-olack-1,19,6,WR,,,1,260,13.7,19,,,,,1,,,2012,,,Toledo,,1,,220,260,13.7,,,,SO
justin-olack-1,2013,,0.0,,0.0,0.0,1.0,0.0,,7.0,6-4,0.0,0.0,,0.0,Justin Olack,,,0.0,,,,,justin-olack-1,16,6,WR,0.0,,1,205,12.8,16,0.0,0.0,0.0,,1,0.0,,2013,1.0,0.0,Toledo,1.0,1,,220,205,12.8,,0.0,,JR
justin-olack-1,2014,,0.0,,0.0,0.0,0.0,0.0,,9.0,6-4,0.0,0.0,,0.0,Justin Olack,,,1.0,,,,,justin-olack-1,21,24,WR,0.0,,4,308,15.4,20,1.0,0.0,1.0,1.0,4,0.0,,2014,1.0,0.0,Toledo,1.0,4,,220,309,14.7,,0.0,,SR
justin-olack-1,Career,,0.0,,0.0,0.0,1.0,0.0,,,6-4,0.0,0.0,,0.0,Justin Olack,,,1.0,,,,,justin-olack-1,57,42,WR,0.0,,7,783,14.0,56,1.0,0.0,1.0,1.0,7,0.0,,Career,2.0,0.0,Toledo,2.0,7,,220,784,13.8,,0.0,,
alonzo-russell-1,2012,,,,,,,,,13.0,6-4,,,,,Alonzo Russell,,,,,,,,alonzo-russell-1,56,30,WR,,,5,960,17.1,56,,,,,5,,,2012,,,Toledo,,5,,205,960,17.1,,,,FR
alonzo-russell-1,2013,,,,0.0,0.0,,,,12.0,6-4,,,,0.0,Alonzo Russell,,,,,,,,alonzo-russell-1,59,36,WR,0.0,,6,728,12.3,59,0.0,0.0,0.0,,6,,,2013,,,Toledo,,6,,205,728,12.3,,,,SO
alonzo-russell-1,2014,,,,0.0,0.0,,,,13.0,6-4,,,,0.0,Alonzo Russell,,,,,,,,alonzo-russell-1,51,48,WR,0.0,,8,770,15.1,51,0.0,0.0,0.0,,8,,,2014,,,Toledo,,8,,205,770,15.1,,,,JR
alonzo-russell-1,2015,,,,0.0,0.0,,,,12.0,6-4,,,,0.0,Alonzo Russell,,,,,,,,alonzo-russell-1,36,30,WR,0.0,,5,618,17.2,36,0.0,0.0,0.0,,5,,,2015,,,Toledo,,5,,205,618,17.2,,,,SR
alonzo-russell-1,Career,,,,0.0,0.0,,,,,6-4,,,,0.0,Alonzo Russell,,,,,,,,alonzo-russell-1,202,144,WR,0.0,,24,3076,15.2,202,0.0,0.0,0.0,,24,,,Career,,,Toledo,,24,,205,3076,15.2,,,,
zach-rogers-2,2012,,,,,,,,,9.0,6-2,,,,,Zach Rogers,,,,,,,,zach-rogers-2,2,,WR,,,0.0,0.0,0.0,2.0,,,,,0,,,2012,,,Toledo,,,,200,0,0.0,,,,FR
zach-rogers-2,2013,,,,,,,,,1.0,6-2,,,,,Zach Rogers,,,,,,,,zach-rogers-2,1,,WR,,,0.0,10.0,10.0,1.0,0.0,0.0,0.0,,0,,,2013,,,Toledo,,,,200,10,10.0,,,,SO
zach-rogers-2,2014,,,,,,,,,3.0,6-2,,,,,Zach Rogers,,,,,,,,zach-rogers-2,5,,WR,,,0.0,42.0,8.4,5.0,0.0,0.0,0.0,,0,,,2014,,,Toledo,,,,200,42,8.4,,,,JR
zach-rogers-2,2015,,,,,,,,,,6-2,,,,,Zach Rogers,,,,,,,,zach-rogers-2,0,,WR,,,,,,,,,,,0,,,2015,,,Toledo,,,,200,0,,,,,SR
zach-rogers-2,Career,,,,,,,,,,6-2,,,,,Zach Rogers,,,,,,,,zach-rogers-2,8,,WR,,,0.0,52.0,6.5,8.0,0.0,0.0,0.0,,0,,,Career,,,Toledo,,,,200,52,6.5,,,,
cody-thompson-1,2014,,3,,0,0,0,0,,7.0,6-2,0,0,,0,Cody Thompson,,,0,,,,,cody-thompson-1,4,0,WR,0,,0,34,8.5,4,0,0,0,,0,0.0,,2014,1,0.0,Toledo,4,0,,200,34,8.5,,0,,FR
