,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
brendan-douglas-1,Career,,2,,0,0,0,0,,,5-11,0,0,,0,Brendan Douglas,,,0,,,,,brendan-douglas-1,200,36,RB,0,,1,216,10.8,20,180,5,747,4.2,6,0.0,,Career,4,0.0,Georgia,6,6,,213,963,4.8,,0,,
keith-marshall-1,2012,,,,,,,,,14.0,5-11,,,,,Keith Marshall,,,,,,,,keith-marshall-1,128,54,RB,,,1,91,8.3,11,117,8,759,6.5,9,,,2012,,,Georgia,,9,,212,850,6.6,,,,FR
keith-marshall-1,2013,,0.0,,0.0,0.0,0.0,0.0,,5.0,5-11,0.0,0.0,,0.0,Keith Marshall,,,0.0,,,,,keith-marshall-1,64,12,RB,0.0,,1,111,13.9,8,56,1,246,4.4,2,0.0,,2013,1.0,0.0,Georgia,1.0,2,,212,357,5.6,,0.0,,SO
keith-marshall-1,2014,,0.0,,0.0,0.0,0.0,0.0,,3.0,5-11,0.0,0.0,,0.0,Keith Marshall,,,0.0,,,,,keith-marshall-1,13,0,RB,0.0,,0,-5,-5.0,1,12,0,24,2.0,0,0.0,,2014,0.0,0.0,Georgia,0.0,0,,212,19,1.5,,0.0,,JR
keith-marshall-1,2015,,2.0,,0.0,0.0,0.0,0.0,,11.0,5-11,0.0,0.0,,0.0,Keith Marshall,,,0.0,,,,,keith-marshall-1,72,24,RB,0.0,,1,28,7.0,4,68,3,350,5.1,4,0.0,,2015,0.0,0.0,Georgia,2.0,4,,212,378,5.3,,0.0,,SR
keith-marshall-1,Career,,2.0,,0.0,0.0,0.0,0.0,,,5-11,0.0,0.0,,0.0,Keith Marshall,,,0.0,,,,,keith-marshall-1,277,90,RB,0.0,,3,225,9.4,24,253,12,1379,5.5,15,0.0,,Career,1.0,0.0,Georgia,3.0,15,,212,1604,5.8,,0.0,,
kyle-karempelis-1,2011,,,,,,,,,2.0,5-9,,,,,Kyle Karempelis,,,,,,,,kyle-karempelis-1,13,6,RB,,,,,,,13.0,1.0,63.0,4.8,1,,,2011,,,Georgia,,1,,182,63,4.8,,,,
kyle-karempelis-1,2012,,,,,,,,,12.0,5-9,,,,0.0,Kyle Karempelis,,,,,,,,kyle-karempelis-1,0,0,RB,,,,,,,,,,,0,,,2012,,,Georgia,,0,,182,0,,,,,SO
kyle-karempelis-1,2013,,,,0.0,0.0,,,,3.0,5-9,,,,0.0,Kyle Karempelis,,,,,,,,kyle-karempelis-1,1,0,RB,0.0,,0.0,0.0,,0.0,1.0,0.0,-2.0,-2.0,0,,,2013,,,Georgia,,0,,182,-2,-2.0,,,,JR
kyle-karempelis-1,2014,,,,0.0,0.0,,,,1.0,5-9,,,,0.0,Kyle Karempelis,,,,,,,,kyle-karempelis-1,7,0,RB,0.0,,0.0,0.0,,0.0,7.0,0.0,27.0,3.9,0,,,2014,,,Georgia,,0,,182,27,3.9,,,,SR
