,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
paul-moses-1,2017,,0,,0,0,0,0,,1.0,6-0,0,0,,0,Paul Moses,,,0,,,,,paul-moses-1,0,0,DL,0,,0,0,,0,0,0,0,,0,0.0,,2017,1,0.0,Miami (OH),1,0,,230,0,,,0,,SR
paul-moses-1,Career,,50,,0,0,2,1,,,6-0,0,0,,0,Paul Moses,,,0,,,,,paul-moses-1,10,6,DL,0,,0,0,,0,10,1,32,3.2,1,3.0,,Career,42,8.0,Miami (OH),92,1,,230,32,3.2,,0,,
damon-washington-2,2014,,,,,,,,,2.0,5-10,,,,,Damon Washington,,,,,,,,damon-washington-2,4,,RB,,,0.0,0.0,,0.0,4.0,0.0,15.0,3.8,0,,,2014,,,Miami (OH),,,,189,15,3.8,,,,FR
damon-washington-2,2015,,,,,,,,,,5-10,,,,,Damon Washington,,,,,,,,damon-washington-2,0,,RB,,,,,,,,,,,0,,,2015,,,Miami (OH),,,,189,0,,,,,SO
damon-washington-2,Career,,,,,,,,,,5-10,,,,,Damon Washington,,,,,,,,damon-washington-2,4,,RB,,,0.0,0.0,,0.0,4.0,0.0,15.0,3.8,0,,,Career,,,Miami (OH),,,,189,15,3.8,,,,
dawan-scott-1,2011,,0,,,,0.0,0.0,,12.0,6-1,,,,0,Dawan Scott,,,0.0,,,,,dawan-scott-1,27,12,RB,,,2,424,21.2,20,7,0,30,4.3,2,0.0,,2011,1,0.0,Miami (OH),1,2,,202,454,16.8,,,,FR
dawan-scott-1,2012,,0,,,,,,,11.0,6-1,,,,0,Dawan Scott,,,,,,,,dawan-scott-1,72,48,RB,,,7,851,14.9,57,15,1,80,5.3,8,0.0,,2012,2,0.0,Miami (OH),2,8,,202,931,12.9,,,,SO
dawan-scott-1,2013,,1,,0.0,0.0,0.0,0.0,,11.0,6-1,0.0,0.0,,0,Dawan Scott,,,0.0,,,,,dawan-scott-1,65,12,RB,0.0,,2,425,15.2,28,37,0,231,6.2,2,0.0,,2013,1,0.0,Miami (OH),2,2,,202,656,10.1,,0.0,,JR
dawan-scott-1,2014,,1,,0.0,0.0,0.0,0.0,,10.0,6-1,0.0,0.0,,0,Dawan Scott,,,0.0,,,,,dawan-scott-1,92,36,WR,0.0,,4,169,9.4,18,74,2,384,5.2,6,0.0,,2014,0,0.0,Miami (OH),1,6,,202,553,6.0,,0.0,,SR
dawan-scott-1,Career,,2,,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,,0,Dawan Scott,,,0.0,,,,,dawan-scott-1,256,108,WR,0.0,,15,1869,15.2,123,133,3,725,5.5,18,0.0,,Career,4,0.0,Miami (OH),6,18,,202,2594,10.1,,0.0,,
