,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
travis-dickson-1,2012,,,,,,,,,12.0,6-3,,,,,Travis Dickson,,,,,,,,travis-dickson-1,6,,TE,,,0,73,12.2,6,,,,,0,,,2012,,,LSU,,,,237,73,12.2,,,,SO
travis-dickson-1,2013,,1.0,,,,0.0,0.0,,5.0,6-3,0.0,0.0,,,Travis Dickson,,,0.0,,,,,travis-dickson-1,5,,TE,,,0,109,21.8,5,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,LSU,1.0,,,237,109,21.8,,0.0,,JR
travis-dickson-1,2014,,0.0,,,,0.0,0.0,,8.0,6-3,0.0,0.0,,,Travis Dickson,,,0.0,,,,,travis-dickson-1,7,,TE,,,0,60,8.6,7,0.0,0.0,0.0,,0,0.0,,2014,1.0,0.0,LSU,1.0,,,237,60,8.6,,0.0,,SR
travis-dickson-1,Career,,1.0,,,,0.0,0.0,,,6-3,0.0,0.0,,,Travis Dickson,,,0.0,,,,,travis-dickson-1,19,,TE,,,0,252,13.3,19,0.0,0.0,0.0,,0,0.0,,Career,1.0,0.0,LSU,2.0,,,237,252,13.3,,0.0,,
desean-smith-1,2013,,1,,0,0,0,0,,1.0,6-5,0,0,,0,Desean Smith,,,0,,,,,desean-smith-1,1,0,TE,0,,0,14,14.0,1,0,0,0,,0,0.0,,2013,0,0.0,LSU,1,0,,243,14,14.0,,0,,FR
desean-smith-1,2014,,0,,0,0,0,0,,1.0,6-5,0,0,,0,Desean Smith,,,0,,,,,desean-smith-1,4,0,TE,0,,0,66,16.5,4,0,0,0,,0,0.0,,2014,0,0.0,LSU,0,0,,243,66,16.5,,0,,SO
desean-smith-1,2015,,0,,0,0,0,0,,4.0,6-5,0,0,,0,Desean Smith,,,0,,,,,desean-smith-1,4,0,TE,0,,0,61,15.3,4,0,0,0,,0,0.0,,2015,0,0.0,LSU,0,0,,243,61,15.3,,0,,JR
desean-smith-1,2016,,0,,0,0,0,0,,6.0,6-5,0,0,,0,Desean Smith,,,0,,,,,desean-smith-1,10,6,TE,0,,1,184,18.4,10,0,0,0,,1,0.0,,2016,0,0.0,LSU,0,1,,243,184,18.4,,0,,SR
desean-smith-1,Career,,1,,0,0,0,0,,,6-5,0,0,,0,Desean Smith,,,0,,,,,desean-smith-1,19,6,TE,0,,1,325,17.1,19,0,0,0,,1,0.0,,Career,0,0.0,LSU,1,1,,243,325,17.1,,0,,
logan-stokes-1,2013,,,,0,0,,,,1.0,6-5,,,,0,Logan Stokes,,,,,,,,logan-stokes-1,0,0,TE,0,,0,0,,0,0,0,0,,0,,,2013,,,LSU,,0,,255,0,,,,,JR
logan-stokes-1,2014,,,,0,0,,,,1.0,6-5,,,,0,Logan Stokes,,,,,,,,logan-stokes-1,1,6,TE,0,,1,3,3.0,1,0,0,0,,1,,,2014,,,LSU,,1,,255,3,3.0,,,,SR
logan-stokes-1,Career,,,,0,0,,,,,6-5,,,,0,Logan Stokes,,,,,,,,logan-stokes-1,1,6,TE,0,,1,3,3.0,1,0,0,0,,1,,,Career,,,LSU,,1,,255,3,3.0,,,,
dillon-gordon-1,2013,,0,,,,0,0,,5.0,6-5,0,0,,,Dillon Gordon,,,0,,,,,dillon-gordon-1,6,,TE,,,0,88,14.7,6,0,0,0,,0,0.0,,2013,0,0.0,LSU,0,,,308,88,14.7,,0,,SO
dillon-gordon-1,2014,,0,,,,0,0,,1.0,6-5,0,0,,,Dillon Gordon,,,0,,,,,dillon-gordon-1,0,,TE,,,0,0,,0,0,0,0,,0,0.0,,2014,1,0.0,LSU,1,,,308,0,,,0,,JR
dillon-gordon-1,2015,,0,,,,0,0,,1.0,6-5,0,0,,,Dillon Gordon,,,0,,,,,dillon-gordon-1,1,,TE,,,0,8,8.0,1,0,0,0,,0,0.0,,2015,0,0.0,LSU,0,,,308,8,8.0,,0,,SR
dillon-gordon-1,Career,,0,,,,0,0,,,6-5,0,0,,,Dillon Gordon,,,0,,,,,dillon-gordon-1,7,,TE,,,0,96,13.7,7,0,0,0,,0,0.0,,Career,1,0.0,LSU,1,,,308,96,13.7,,0,,
kendell-beckwith-1,2013,,6,,0,0,1,0,,9.0,6-2,0,0,,0,Kendell Beckwith,,,0,,,,,kendell-beckwith-1,0,0,LB,0,,0,0,,0,0,0,0,,0,1.0,,2013,5,1.0,LSU,11,0,,252,0,,,0,,FR
kendell-beckwith-1,2014,,41,,0,0,0,2,,13.0,6-2,1,1,,0,Kendell Beckwith,,,3,,,,,kendell-beckwith-1,1,6,LB,0,,0,0,,0,1,0,5,5.0,0,2.0,,2014,36,7.5,LSU,77,1,,252,5,5.0,,29,29.0,SO
kendell-beckwith-1,2015,,34,,0,0,2,0,,12.0,6-2,0,0,,0,Kendell Beckwith,,,1,,,,,kendell-beckwith-1,0,0,LB,0,,0,0,,0,0,0,0,,0,3.5,,2015,50,10.0,LSU,84,0,,252,0,,,0,,JR
