,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
mose-frazier-1,Career,,0,,0,0,0,0,,,5-11,0,0,,0,Mose Frazier,,,0,,,,,mose-frazier-1,164,60,WR,0,,8,1599,11.8,135,29,2,203,7.0,10,0.0,,Career,1,0.0,Memphis,1,10,,190,1802,11.0,,0,,
roderick-proctor-1,2014,,,,0,0,,,,11.0,5-11,,,,0,Roderick Proctor,,,,,,,,roderick-proctor-1,34,6,WR,0,,1,259,9.6,27,7,0,-16,-2.3,1,,,2014,,,Memphis,,1,,175,243,7.1,,,,FR
roderick-proctor-1,2015,,,,0,0,,,,11.0,5-11,,,,0,Roderick Proctor,,,,,,,,roderick-proctor-1,29,6,WR,1,,0,332,12.8,26,3,0,-6,-2.0,0,,,2015,,,Memphis,,1,,175,326,11.2,,,,SO
roderick-proctor-1,2016,,,,0,0,,,,2.0,5-11,,,,0,Roderick Proctor,,,,,,,,roderick-proctor-1,2,6,WR,0,,1,39,19.5,2,0,0,0,,1,,,2016,,,Memphis,,1,,175,39,19.5,,,,JR
roderick-proctor-1,2017,,,,0,0,,,,4.0,5-11,,,,0,Roderick Proctor,,,,,,,,roderick-proctor-1,5,0,WR,0,,0,67,13.4,5,0,0,0,,0,,,2017,,,Memphis,,0,,175,67,13.4,,,,SR
roderick-proctor-1,Career,,,,0,0,,,,,5-11,,,,0,Roderick Proctor,,,,,,,,roderick-proctor-1,70,18,WR,1,,2,697,11.6,60,10,0,-22,-2.2,2,,,Career,,,Memphis,,3,,175,675,9.6,,,,
tevin-jones-1,2012,,0,,,,,,,12.0,6-2,,,,,Tevin Jones,,,,,,,,tevin-jones-1,20,18,WR,1,,1,165,16.5,10,10,1,32,3.2,2,0.0,,2012,1,0.0,Memphis,1,3,,225,197,9.9,,,,FR
tevin-jones-1,2013,,0,,0.0,0.0,0.0,0.0,,11.0,6-2,0.0,0.0,,0.0,Tevin Jones,,,0.0,,,,,tevin-jones-1,27,6,WR,0,,1,292,11.7,25,2,0,12,6.0,1,0.0,,2013,2,0.0,Memphis,2,1,,225,304,11.3,,0.0,,SO
tevin-jones-1,2014,,0,,0.0,0.0,0.0,0.0,,12.0,6-2,0.0,0.0,,0.0,Tevin Jones,,,0.0,,,,,tevin-jones-1,34,18,WR,0,,3,442,13.4,33,1,0,0,0.0,3,0.0,,2014,1,0.0,Memphis,1,3,,225,442,13.0,,0.0,,JR
tevin-jones-1,2015,,0,,0.0,0.0,0.0,0.0,,11.0,6-2,0.0,0.0,,0.0,Tevin Jones,,,0.0,,,,,tevin-jones-1,31,30,WR,0,,4,316,14.4,22,9,1,45,5.0,5,0.0,,2015,1,0.0,Memphis,1,5,,225,361,11.6,,0.0,,SR
tevin-jones-1,Career,,0,,0.0,0.0,0.0,0.0,,,6-2,0.0,0.0,,0.0,Tevin Jones,,,0.0,,,,,tevin-jones-1,112,72,WR,1,,9,1215,13.5,90,22,2,89,4.0,11,0.0,,Career,5,0.0,Memphis,5,12,,225,1304,11.6,,0.0,,
adrian-henderson-1,2013,,,,0,0,,,,3.0,6-0,,,,0,Adrian Henderson,,,,,,,,adrian-henderson-1,3,0,WR,0,,0,17,5.7,3,0,0,0,,0,,,2013,,,Memphis,,0,,196,17,5.7,,,,JR
adrian-henderson-1,2014,,,,0,0,,,,9.0,6-0,,,,0,Adrian Henderson,,,,,,,,adrian-henderson-1,17,6,WR,0,,1,225,14.1,16,1,0,11,11.0,1,,,2014,,,Memphis,,1,,196,236,13.9,,,,SR
adrian-henderson-1,Career,,,,0,0,,,,,6-0,,,,0,Adrian Henderson,,,,,,,,adrian-henderson-1,20,6,WR,0,,1,242,12.7,19,1,0,11,11.0,1,,,Career,,,Memphis,,1,,196,253,12.7,,,,
greg-mckillion-1,2014,,0,,,,0,0,,3.0,6-5,0,0,,,Greg McKillion,,,0,,,,,greg-mckillion-1,2,,WR,,,0,8,8.0,1,1,0,4,4.0,0,0.0,,2014,1,0.0,Memphis,1,,,230,12,6.0,,0,,SO
greg-mckillion-1,2015,,1,,,,0,0,,3.0,6-5,0,0,,,Greg McKillion,,,0,,,,,greg-mckillion-1,3,,WR,,,0,29,9.7,3,0,0,0,,0,0.0,,2015,0,0.0,Memphis,1,,,230,29,9.7,,0,,JR
greg-mckillion-1,Career,,1,,,,0,0,,,6-5,0,0,,,Greg McKillion,,,0,,,,,greg-mckillion-1,5,,WR,,,0,37,9.3,4,1,0,4,4.0,0,0.0,,Career,1,0.0,Memphis,2,,,230,41,8.2,,0,,
drew-bishop-1,2014,,,,,,,,,1.0,6-0,,,,,Drew Bishop,,,,,,,,drew-bishop-1,1,,WR,,,0.0,0.0,,0.0,1.0,0.0,6.0,6.0,0,,,2014,,,Memphis,,,,190,6,6.0,,,,SO
drew-bishop-1,2015,,,,,,,,,,6-0,,,,,Drew Bishop,,,,,,,,drew-bishop-1,0,,WR,,,,,,,,,,,0,,,2015,,,Memphis,,,,190,0,,,,,JR
drew-bishop-1,2016,,,,,,,,,1.0,6-0,,,,,Drew Bishop,,,,,,,,drew-bishop-1,1,,WR,,,0.0,16.0,16.0,1.0,0.0,0.0,0.0,,0,,,2016,,,Memphis,,,,190,16,16.0,,,,SR
drew-bishop-1,Career,,,,,,,,,,6-0,,,,,Drew Bishop,,,,,,,,drew-bishop-1,2,,WR,,,0.0,16.0,16.0,1.0,1.0,0.0,6.0,6.0,0,,,Career,,,Memphis,,,,190,22,11.0,,,,
phil-mayhue-1,2014,,0,0,0,0,0,0,,7.0,6-3,0,0,0,0,Phil Mayhue,,0,0,,0,0,,phil-mayhue-1,15,12,WR,0,,2,242,16.1,15,0,0,0,,2,0.0,,2014,0,0.0,Memphis,0,2,,210,242,16.1,,0,,FR
phil-mayhue-1,2015,32.0,0,1,0,0,0,0,,13.0,6-3,0,0,0,0,Phil Mayhue,,2,0,50.0,1,44,22.0,phil-mayhue-1,52,6,WR,0,399.8,1,670,13.1,51,1,0,4,4.0,1,0.0,,2015,1,0.0,Memphis,1,1,,210,674,13.0,,0,,SO
phil-mayhue-1,2016,18.0,0,1,0,0,0,0,,12.0,6-3,0,0,0,0,Phil Mayhue,,1,0,100.0,0,18,18.0,phil-mayhue-1,42,26,WR,0,251.2,4,677,16.1,42,0,0,0,,4,0.0,,2016,0,0.0,Memphis,0,4,1.0,210,677,16.1,,0,,JR
phil-mayhue-1,2017,,0,0,0,0,0,0,,11.0,6-3,0,0,0,0,Phil Mayhue,,0,0,,0,0,,phil-mayhue-1,35,18,WR,0,,3,521,14.9,35,0,0,0,,3,0.0,,2017,2,0.0,Memphis,2,3,,210,521,14.9,,0,,SR
phil-mayhue-1,Career,27.3,0,2,0,0,0,0,,,6-3,0,0,0,0,Phil Mayhue,,3,0,66.7,1,62,20.7,phil-mayhue-1,144,62,WR,0,350.3,10,2110,14.8,143,1,0,4,4.0,10,0.0,,Career,3,0.0,Memphis,3,10,1.0,210,2114,14.7,,0,,
joe-craig-1,2011,,0,,,,0,0,,6.0,5-11,,,,,Joe Craig,,,0,,,,,joe-craig-1,3,,WR,,,0,18,6.0,3,,,,,0,0.0,,2011,0,0.0,Clemson,0,,,175,18,6.0,,,,FR
joe-craig-1,2013,0.0,0,0.0,,,0,0,,12.0,5-11,0.0,0.0,0.0,,Joe Craig,,1.0,0,0.0,0.0,0.0,0.0,joe-craig-1,39,,WR,,0.0,0,338,9.1,37,2.0,0.0,5.0,2.5,0,0.0,,2013,3,0.0,Memphis,3,,,175,343,8.8,,0.0,,JR
joe-craig-1,2014,,0,0.0,,,0,0,,10.0,5-11,0.0,0.0,0.0,,Joe Craig,,0.0,0,,0.0,0.0,,joe-craig-1,7,,WR,,,0,82,11.7,7,0.0,0.0,0.0,,0,0.0,,2014,0,0.0,Memphis,0,,,175,82,11.7,,0.0,,SR
joe-craig-1,Career,0.0,0,0.0,,,0,0,,,5-11,0.0,0.0,0.0,,Joe Craig,,1.0,0,0.0,0.0,0.0,0.0,joe-craig-1,49,,WR,,0.0,0,438,9.3,47,2.0,0.0,5.0,2.5,0,0.0,,Career,3,0.0,Overall,3,,,175,443,9.0,,0.0,,
daniel-hurd-1,2013,,0,,0,0,0,0,,6.0,6-2,0,0,,0,Daniel Hurd,,,0,,,,,daniel-hurd-1,8,0,WR,0,,0,91,11.4,8,0,0,0,,0,0.0,,2013,2,0.0,Memphis,2,0,,220,91,11.4,,0,,FR
