,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
dustin-garrison-1,2015,,0.0,,0.0,0.0,0.0,0.0,,11.0,5-9,0.0,0.0,,0.0,Dustin Garrison,,,0.0,,,,,dustin-garrison-1,56,12,RB,0.0,,0,9,4.5,2,54,2,294,5.4,2,0.0,,2015,0.0,0.0,Fresno State,0.0,2,,181,303,5.4,,0.0,,SR
dustin-garrison-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,5-9,0.0,0.0,,0.0,Dustin Garrison,,,0.0,,,,,dustin-garrison-1,297,60,RB,0.0,,0,268,7.2,37,260,10,1354,5.2,10,0.0,,Career,1.0,0.0,Overall,1.0,10,,181,1622,5.5,,0.0,,
jordan-thompson-2,2012,,0,,,,,,,13.0,5-7,,,,0,Jordan Thompson,,,,,,,,jordan-thompson-2,16,0,WR,,,0,85,6.5,13,3,0,4,1.3,0,0.0,,2012,2,0.0,West Virginia,2,0,,176,89,5.6,,,,FR
jordan-thompson-2,2013,,0,,0.0,0.0,0.0,0.0,,10.0,5-7,0.0,0.0,,0,Jordan Thompson,,,0.0,,,,,jordan-thompson-2,24,0,WR,0.0,,0,178,7.7,23,1,0,6,6.0,0,0.0,,2013,0,0.0,West Virginia,0,0,,176,184,7.7,,0.0,,SO
jordan-thompson-2,2014,,0,,0.0,0.0,0.0,0.0,,13.0,5-7,0.0,0.0,,0,Jordan Thompson,,,0.0,,,,,jordan-thompson-2,55,12,WR,0.0,,2,598,12.2,49,6,0,37,6.2,2,0.0,,2014,1,0.0,West Virginia,1,2,,176,635,11.5,,0.0,,JR
jordan-thompson-2,2015,,0,,0.0,0.0,0.0,0.0,,11.0,5-7,0.0,0.0,,0,Jordan Thompson,,,0.0,,,,,jordan-thompson-2,32,0,WR,0.0,,0,509,15.9,32,0,0,0,,0,0.0,,2015,2,0.0,West Virginia,2,0,,176,509,15.9,,0.0,,SR
jordan-thompson-2,Career,,0,,0.0,0.0,0.0,0.0,,,5-7,0.0,0.0,,0,Jordan Thompson,,,0.0,,,,,jordan-thompson-2,127,12,WR,0.0,,2,1370,11.7,117,10,0,47,4.7,2,0.0,,Career,5,0.0,West Virginia,5,2,,176,1417,11.2,,0.0,,
mario-alford-1,2013,,,,0,0,,,,9.0,5-8,,,,0,Mario Alford,,,,,,,,mario-alford-1,32,12,WR,0,,2,552,20.4,27,5,0,47,9.4,2,,,2013,,,West Virginia,,2,,178,599,18.7,,,,JR
mario-alford-1,2014,,,,0,0,,,,13.0,5-8,,,,2,Mario Alford,,,,,,,,mario-alford-1,67,78,WR,0,,11,945,14.5,65,2,0,14,7.0,11,,,2014,,,West Virginia,,13,,178,959,14.3,,,,SR
mario-alford-1,Career,,,,0,0,,,,,5-8,,,,2,Mario Alford,,,,,,,,mario-alford-1,99,90,WR,0,,13,1497,16.3,92,7,0,61,8.7,13,,,Career,,,West Virginia,,15,,178,1558,15.7,,,,
kevin-white-6,2013,,0,,0,0,0,0,,10.0,6-2,0,0,,0,Kevin White,,,0,,,,,kevin-white-6,35,30,WR,0,,5,507,14.5,35,0,0,0,,5,0.0,,2013,2,0.0,West Virginia,2,5,,190,507,14.5,,0,,JR
kevin-white-6,2014,,0,,0,0,0,0,,13.0,6-2,0,0,,0,Kevin White,,,0,,,,,kevin-white-6,109,60,WR,0,,10,1447,13.3,109,0,0,0,,10,0.0,,2014,1,0.0,West Virginia,1,10,,190,1447,13.3,,0,,SR
kevin-white-6,Career,,0,,0,0,0,0,,,6-2,0,0,,0,Kevin White,,,0,,,,,kevin-white-6,144,90,WR,0,,15,1954,13.6,144,0,0,0,,15,0.0,,Career,3,0.0,West Virginia,3,15,,190,1954,13.6,,0,,
daikiel-shorts-1,2013,,,,0,0,,,,9.0,6-1,,,,0,Daikiel Shorts,,,,,,,,daikiel-shorts-1,45,12,WR,0,,2,495,11.0,45,0,0,0,,2,,,2013,,,West Virginia,,2,,202,495,11.0,,,,FR
daikiel-shorts-1,2014,,,,0,0,,,,9.0,6-1,,,,0,Daikiel Shorts,,,,,,,,daikiel-shorts-1,24,12,WR,0,,2,346,14.4,24,0,0,0,,2,,,2014,,,West Virginia,,2,,202,346,14.4,,,,SO
daikiel-shorts-1,2015,,,,0,0,,,,13.0,6-1,,,,0,Daikiel Shorts,,,,,,,,daikiel-shorts-1,44,30,WR,0,,5,511,11.6,44,0,0,0,,5,,,2015,,,West Virginia,,5,,202,511,11.6,,,,JR
daikiel-shorts-1,2016,,,,0,0,,,,13.0,6-1,,,,0,Daikiel Shorts,,,,,,,,daikiel-shorts-1,63,30,WR,0,,5,894,14.2,63,0,0,0,,5,,,2016,,,West Virginia,,5,,202,894,14.2,,,,SR
