,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
brandon-armstrong-1,2014,,0.0,,0.0,0.0,0.0,0.0,,11.0,5-6,0.0,0.0,,0,Brandon Armstrong,,,0.0,,,,,brandon-armstrong-1,65,6,RB,0.0,,0,138,9.2,15,50,1,208,4.2,1,0.0,,2014,0.0,0.0,UTSA,0.0,1,,150,346,5.3,,0.0,,SR
brandon-armstrong-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,5-6,0.0,0.0,,0,Brandon Armstrong,,,0.0,,,,,brandon-armstrong-1,150,42,RB,0.0,,3,393,9.4,42,108,4,556,5.1,7,0.0,,Career,1.0,0.0,UTSA,1.0,7,,150,949,6.3,,0.0,,
tyrell-clay-1,2014,,,0,0,0,,,,1.0,5-9,,,0,0,Tyrell Clay,,0,,,0,0,,tyrell-clay-1,3,0,RB,0,,0,0,,0,3,0,5,1.7,0,,,2014,,,UTSA,,0,,210,5,1.7,,,,FR
tyrell-clay-1,2015,31.0,,1,0,0,,,,8.0,5-9,,,0,0,Tyrell Clay,,1,,100.0,0,31,31.0,tyrell-clay-1,45,18,RB,0,360.4,0,10,5.0,2,43,3,197,4.6,3,,,2015,,,UTSA,,3,,210,207,4.6,,,,SO
tyrell-clay-1,2016,,,0,0,0,,,,4.0,5-9,,,0,0,Tyrell Clay,,0,,,0,0,,tyrell-clay-1,14,0,RB,0,,0,9,9.0,1,13,0,41,3.2,0,,,2016,,,UTSA,,0,,210,50,3.6,,,,JR
tyrell-clay-1,2017,,,0,0,0,,,,10.0,5-9,,,0,0,Tyrell Clay,,0,,,0,0,,tyrell-clay-1,130,12,RB,0,,0,54,6.0,9,121,2,554,4.6,2,,,2017,,,UTSA,,2,,210,608,4.7,,,,SR
tyrell-clay-1,Career,31.0,,1,0,0,,,,,5-9,,,0,0,Tyrell Clay,,1,,100.0,0,31,31.0,tyrell-clay-1,192,30,RB,0,360.4,0,73,6.1,12,180,5,797,4.4,5,,,Career,,,UTSA,,5,,210,870,4.5,,,,
treston-coleman-1,2014,,,,,,,,,1.0,5-10,,,,,Treston Coleman,,,,,,,,treston-coleman-1,1,,RB,,,0,0,,0,1,0,3,3.0,0,,,2014,,,UTSA,,,,240,3,3.0,,,,SO
treston-coleman-1,Career,,,,,,,,,,5-10,,,,,Treston Coleman,,,,,,,,treston-coleman-1,1,,RB,,,0,0,,0,1,0,3,3.0,0,,,Career,,,UTSA,,,,240,3,3.0,,,,
nate-shaw-2,2012,,0,,,,,,,12.0,5-11,,,,0,Nate Shaw,,,,,,,,nate-shaw-2,7,6,RB,,,0,28,5.6,5,2,1,5,2.5,1,0.0,,2012,3,0.0,UTSA,3,1,,240,33,4.7,,,,SO
nate-shaw-2,2013,,1,,0.0,0.0,0.0,0.0,,2.0,5-11,0.0,0.0,,0,Nate Shaw,,,0.0,,,,,nate-shaw-2,0,0,RB,0.0,,0,0,,0,0,0,0,,0,0.0,,2013,1,0.0,UTSA,2,0,,240,0,,,0.0,,JR
nate-shaw-2,2014,,0,,0.0,0.0,0.0,0.0,,2.0,5-11,0.0,0.0,,0,Nate Shaw,,,0.0,,,,,nate-shaw-2,1,0,RB,0.0,,0,13,13.0,1,0,0,0,,0,0.0,,2014,1,0.0,UTSA,1,0,,240,13,13.0,,0.0,,SR
nate-shaw-2,Career,,1,,0.0,0.0,0.0,0.0,,,5-11,0.0,0.0,,0,Nate Shaw,,,0.0,,,,,nate-shaw-2,8,6,RB,0.0,,0,41,6.8,6,2,1,5,2.5,1,0.0,,Career,5,0.0,UTSA,6,1,,240,46,5.8,,0.0,,
kam-jones-1,2012,-22.5,1,0,,,,,,12.0,5-11,,,1,0,Kam Jones,,2,,0.0,0,0,0.0,kam-jones-1,51,6,WR,,-100.0,1,323,14.0,23,28,0,174,6.2,1,0.0,,2012,0,0.0,UTSA,1,1,,190,497,9.7,,,,SO
kam-jones-1,2013,0.0,1,0,0.0,0.0,0.0,0.0,,11.0,5-11,0.0,0.0,0,0,Kam Jones,,1,0.0,0.0,0,0,0.0,kam-jones-1,63,36,WR,0.0,0.0,1,345,10.1,34,29,5,302,10.4,6,0.0,,2013,1,0.0,UTSA,2,6,,190,647,10.3,,0.0,,JR
kam-jones-1,2014,55.0,0,1,0.0,0.0,0.0,0.0,,12.0,5-11,0.0,0.0,0,0,Kam Jones,,1,0.0,100.0,1,35,35.0,kam-jones-1,59,6,WR,0.0,724.0,0,232,6.8,34,25,1,69,2.8,1,0.0,,2014,0,0.0,UTSA,0,1,,190,301,5.1,,0.0,,SR
kam-jones-1,Career,2.5,2,1,0.0,0.0,0.0,0.0,,,5-11,0.0,0.0,1,0,Kam Jones,,4,0.0,25.0,1,35,8.8,kam-jones-1,173,48,WR,0.0,131.0,2,900,9.9,91,82,6,545,6.6,8,0.0,,Career,1,0.0,UTSA,3,8,,190,1445,8.4,,0.0,,
aaron-grubb-1,2012,,,,,,,,,10.0,5-8,,,,0,Aaron Grubb,,,,,,,,aaron-grubb-1,13,6,WR,0,,1,143,13.0,11,2,0,15,7.5,1,,,2012,,,UTSA,,1,,180,158,12.2,,,,FR
aaron-grubb-1,2013,,0.0,,0.0,0.0,0.0,0.0,,10.0,5-8,0.0,0.0,,0,Aaron Grubb,,,0.0,,,,,aaron-grubb-1,26,6,WR,0,,1,218,12.1,18,8,0,95,11.9,1,0.0,,2013,0.0,0.0,UTSA,0.0,1,,180,313,12.0,,0.0,,SO
aaron-grubb-1,2014,,0.0,,0.0,0.0,0.0,0.0,,10.0,5-8,0.0,0.0,,0,Aaron Grubb,,,0.0,,,,,aaron-grubb-1,25,0,WR,0,,0,202,8.8,23,2,0,2,1.0,0,0.0,,2014,1.0,0.0,UTSA,1.0,0,,180,204,8.2,,0.0,,JR
aaron-grubb-1,2015,,0.0,,0.0,0.0,0.0,0.0,,11.0,5-8,0.0,0.0,,0,Aaron Grubb,,,0.0,,,,,aaron-grubb-1,54,18,WR,0,,3,344,8.2,42,12,0,56,4.7,3,0.0,,2015,1.0,0.0,UTSA,1.0,3,,180,400,7.4,,0.0,,SR
aaron-grubb-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,5-8,0.0,0.0,,0,Aaron Grubb,,,0.0,,,,,aaron-grubb-1,118,30,WR,0,,5,907,9.6,94,24,0,168,7.0,5,0.0,,Career,2.0,0.0,UTSA,2.0,5,,180,1075,9.1,,0.0,,
marcellus-mack-1,2012,,0,,,,,,,12.0,6-0,,,,,Marcellus Mack,,,,,,,,marcellus-mack-1,19,6,WR,,,1,174,9.2,19,,,,,1,0.0,,2012,1,0.0,UTSA,1,1,,195,174,9.2,,,,SO
marcellus-mack-1,2013,,5,,0.0,0.0,0.0,0.0,,11.0,6-0,0.0,0.0,,0.0,Marcellus Mack,,,0.0,,,,,marcellus-mack-1,22,0,WR,0.0,,0,169,7.7,22,0.0,0.0,0.0,,0,0.0,,2013,2,0.0,UTSA,7,0,,195,169,7.7,,0.0,,JR
marcellus-mack-1,2014,,0,,0.0,0.0,0.0,1.0,,10.0,6-0,0.0,0.0,,0.0,Marcellus Mack,,,0.0,,,,,marcellus-mack-1,23,6,WR,0.0,,1,279,12.7,22,1.0,0.0,13.0,13.0,1,0.0,,2014,0,0.0,UTSA,0,1,,195,292,12.7,,0.0,,SR
marcellus-mack-1,Career,,5,,0.0,0.0,0.0,1.0,,,6-0,0.0,0.0,,0.0,Marcellus Mack,,,0.0,,,,,marcellus-mack-1,64,12,WR,0.0,,2,622,9.9,63,1.0,0.0,13.0,13.0,2,0.0,,Career,3,0.0,UTSA,8,2,,195,635,9.9,,0.0,,
kenny-harrison-3,2012,,0,,,,,,,10.0,5-9,,,,0,Kenny Harrison,,,,,,,,kenny-harrison-3,19,18,WR,1,,2,124,6.5,19,,,,,2,0.0,,2012,2,0.0,UTSA,2,3,,165,124,6.5,,,,SO
kenny-harrison-3,2013,,0,,0.0,0.0,0.0,0.0,,11.0,5-9,0.0,0.0,,0,Kenny Harrison,,,0.0,,,,,kenny-harrison-3,24,0,WR,0,,0,201,8.7,23,1.0,0.0,3.0,3.0,0,0.0,,2013,0,0.0,UTSA,0,0,,165,204,8.5,,0.0,,JR
kenny-harrison-3,2014,,0,,0.0,0.0,0.0,0.0,,12.0,5-9,0.0,0.0,,0,Kenny Harrison,,,0.0,,,,,kenny-harrison-3,19,12,WR,0,,2,229,12.7,18,1.0,0.0,6.0,6.0,2,0.0,,2014,2,0.0,UTSA,2,2,,165,235,12.4,,0.0,,SR
kenny-harrison-3,Career,,0,,0.0,0.0,0.0,0.0,,,5-9,0.0,0.0,,0,Kenny Harrison,,,0.0,,,,,kenny-harrison-3,62,30,WR,1,,4,554,9.2,60,2.0,0.0,9.0,4.5,4,0.0,,Career,4,0.0,UTSA,4,5,,165,563,9.1,,0.0,,
kenny-bias-1,2012,,0,,,,,,,9.0,6-1,,,,0,Kenny Bias,,,,,,,,kenny-bias-1,14,12,WR,,,2,236,18.2,13,1,0,8,8.0,2,0.0,,2012,1,0.0,UTSA,1,2,,180,244,17.4,,,,FR
kenny-bias-1,2013,,0,,0.0,0.0,0.0,0.0,,10.0,6-1,0.0,0.0,,0,Kenny Bias,,,0.0,,,,,kenny-bias-1,23,18,WR,0.0,,2,335,20.9,16,7,1,45,6.4,3,0.0,,2013,3,0.0,UTSA,3,3,,180,380,16.5,,0.0,,SO
kenny-bias-1,2014,,2,,0.0,0.0,0.0,0.0,,5.0,6-1,0.0,0.0,,0,Kenny Bias,,,0.0,,,,,kenny-bias-1,8,12,WR,0.0,,2,105,15.0,7,1,0,5,5.0,2,0.0,,2014,0,0.0,UTSA,2,2,,180,110,13.8,,0.0,,JR
kenny-bias-1,2015,,0,,0.0,0.0,0.0,0.0,,4.0,6-1,0.0,0.0,,0,Kenny Bias,,,0.0,,,,,kenny-bias-1,7,0,WR,0.0,,0,54,13.5,4,3,0,14,4.7,0,0.0,,2015,0,0.0,UTSA,0,0,,180,68,9.7,,0.0,,SR
kenny-bias-1,Career,,2,,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,,0,Kenny Bias,,,0.0,,,,,kenny-bias-1,52,42,WR,0.0,,6,730,18.3,40,12,1,72,6.0,7,0.0,,Career,4,0.0,UTSA,6,7,,180,802,15.4,,0.0,,
josiah-monroe-1,2012,,,,,,,,,12.0,5-6,,,,,Josiah Monroe,,,,,,,,josiah-monroe-1,11,,WR,,,0,81,8.1,10,1,0,5,5.0,0,,,2012,,,UTSA,,,,180,86,7.8,,,,SO
josiah-monroe-1,2013,,0.0,,,,0.0,0.0,,10.0,5-6,0.0,0.0,,,Josiah Monroe,,,0.0,,,,,josiah-monroe-1,13,,WR,,,0,101,7.8,13,0,0,0,,0,0.0,,2013,0.0,0.0,UTSA,0.0,,,180,101,7.8,,0.0,,JR
josiah-monroe-1,2014,,0.0,,,,0.0,0.0,,9.0,5-6,0.0,0.0,,,Josiah Monroe,,,0.0,,,,,josiah-monroe-1,12,,WR,,,0,85,7.1,12,0,0,0,,0,0.0,,2014,1.0,0.0,UTSA,1.0,,,180,85,7.1,,0.0,,SR
josiah-monroe-1,Career,,0.0,,,,0.0,0.0,,,5-6,0.0,0.0,,,Josiah Monroe,,,0.0,,,,,josiah-monroe-1,36,,WR,,,0,267,7.6,35,1,0,5,5.0,0,0.0,,Career,1.0,0.0,UTSA,1.0,,,180,272,7.6,,0.0,,
miles-lerch-1,2013,,,,,,,,,3.0,5-10,,,,,Miles Lerch,,,,,,,,miles-lerch-1,3,,WR,,,0.0,22.0,7.3,3.0,0.0,0.0,0.0,,0,,,2013,,,UTSA,,,,165,22,7.3,,,,FR
miles-lerch-1,2014,,,,,,,,,4.0,5-10,,,,,Miles Lerch,,,,,,,,miles-lerch-1,6,,WR,,,0.0,68.0,11.3,6.0,0.0,0.0,0.0,,0,,,2014,,,UTSA,,,,165,68,11.3,,,,SO
miles-lerch-1,2015,,,,,,,,,,5-10,,,,,Miles Lerch,,,,,,,,miles-lerch-1,0,,WR,,,,,,,,,,,0,,,2015,,,UTSA,,,,165,0,,,,,JR
miles-lerch-1,Career,,,,,,,,,,5-10,,,,,Miles Lerch,,,,,,,,miles-lerch-1,9,,WR,,,0.0,90.0,10.0,9.0,0.0,0.0,0.0,,0,,,Career,,,UTSA,,,,165,90,10.0,,,,
kerry-thomas-1,2014,,0,,0,0,0,0,,4.0,6-0,0,0,,0,Kerry Thomas,,,0,,,,,kerry-thomas-1,5,6,WR,0,,1,81,16.2,5,0,0,0,,1,0.0,,2014,0,0.0,UTSA,0,1,,205,81,16.2,,0,,FR
