,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
kevonn-mabon-1,Career,,2,,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,,1.0,Kevonn Mabon,,,0.0,,,,,kevonn-mabon-1,263,90,WR,0.0,,12,2862,11.7,244,19.0,2.0,114.0,6.0,14,0.0,,Career,7,0.0,Ball State,9,15,,219,2976,11.3,,0.0,,
jordan-williams-3,2012,,2,,,,,,,7.0,6-3,,,,,Jordan Williams,,,,,,,,jordan-williams-3,1,0,WR,,,,,,,1,0,4,4.0,0,0.0,,2012,3,0.0,Ball State,5,0,,228,4,4.0,,,,FR
jordan-williams-3,2013,,1,,0.0,0.0,0.0,0.0,,13.0,6-3,0.0,0.0,,0.0,Jordan Williams,,,0.0,,,,,jordan-williams-3,72,54,WR,0.0,,9.0,1050.0,14.6,72.0,0,0,0,,9,0.0,,2013,0,0.0,Ball State,1,9,,228,1050,14.6,,0.0,,SO
jordan-williams-3,2014,,0,,0.0,0.0,0.0,0.0,,11.0,6-3,0.0,0.0,,0.0,Jordan Williams,,,0.0,,,,,jordan-williams-3,56,36,WR,0.0,,6.0,753.0,13.4,56.0,0,0,0,,6,0.0,,2014,0,0.0,Ball State,0,6,,228,753,13.4,,0.0,,JR
jordan-williams-3,2015,,0,,0.0,0.0,0.0,0.0,,12.0,6-3,0.0,0.0,,0.0,Jordan Williams,,,0.0,,,,,jordan-williams-3,72,48,WR,0.0,,8.0,920.0,12.8,72.0,0,0,0,,8,0.0,,2015,3,0.0,Ball State,3,8,,228,920,12.8,,0.0,,SR
jordan-williams-3,Career,,3,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Jordan Williams,,,0.0,,,,,jordan-williams-3,201,138,WR,0.0,,23.0,2723.0,13.6,200.0,1,0,4,4.0,23,0.0,,Career,6,0.0,Ball State,9,23,,228,2727,13.6,,0.0,,
chris-shillings-1,2012,,,,,,,,,10.0,6-1,,,,,Chris Shillings,,,,,,,,chris-shillings-1,4,0,WR,,,0,51,12.8,4,,,,,0,,,2012,,,Ball State,,0,,205,51,12.8,,,,SO
chris-shillings-1,2013,,1.0,,0.0,0.0,0.0,0.0,,1.0,6-1,0.0,0.0,,0.0,Chris Shillings,,,0.0,,,,,chris-shillings-1,0,0,WR,0.0,,0,0,,0,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,Ball State,1.0,0,,205,0,,,0.0,,JR
chris-shillings-1,2014,,0.0,,0.0,0.0,0.0,0.0,,12.0,6-1,0.0,0.0,,0.0,Chris Shillings,,,0.0,,,,,chris-shillings-1,28,6,WR,0.0,,1,293,10.5,28,0.0,0.0,0.0,,1,0.0,,2014,0.0,0.0,Ball State,0.0,1,,205,293,10.5,,0.0,,SR
chris-shillings-1,2015,,0.0,,0.0,0.0,0.0,0.0,,9.0,6-1,0.0,0.0,,0.0,Chris Shillings,,,0.0,,,,,chris-shillings-1,26,6,WR,0.0,,1,186,7.2,26,0.0,0.0,0.0,,1,0.0,,2015,1.0,0.0,Ball State,1.0,1,,205,186,7.2,,0.0,,SR
