,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
hasaan-henderson-1,Career,0.0,,0,0,0,,,,,6-5,,,0,0,Hasaan Henderson,0.0,1,,0.0,0,0,0.0,hasaan-henderson-1,159,66,WR,0,0.0,10,1947,12.5,156,3,0,9,3.0,10,,,Career,,,Nevada,,11,,220,1956,12.3,,,,
richy-turner-1,2012,,,,,,,,,13.0,5-11,,,,0,Richy Turner,,,,,,,,richy-turner-1,61,18,WR,,,3,752,12.5,60,1,0,27,27.0,3,,,2012,,,Nevada,,3,,180,779,12.8,,,,SO
richy-turner-1,2013,,0.0,,0.0,0.0,0.0,0.0,,11.0,5-11,0.0,0.0,,0,Richy Turner,,,0.0,,,,,richy-turner-1,61,24,WR,0.0,,4,755,12.4,61,0,0,0,,4,0.0,,2013,0.0,0.0,Nevada,0.0,4,,180,755,12.4,,0.0,,JR
richy-turner-1,2014,,0.0,,0.0,0.0,0.0,0.0,,13.0,5-11,1.0,0.0,,0,Richy Turner,,,1.0,,,,,richy-turner-1,64,24,WR,0.0,,4,587,9.3,63,1,0,-4,-4.0,4,0.0,,2014,1.0,0.0,Nevada,1.0,4,,180,583,9.1,,0.0,0.0,SR
richy-turner-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,5-11,1.0,0.0,,0,Richy Turner,,,1.0,,,,,richy-turner-1,186,66,WR,0.0,,11,2094,11.4,184,2,0,23,11.5,11,0.0,,Career,1.0,0.0,Nevada,1.0,11,,180,2117,11.4,,0.0,0.0,
brayden-sanchez-1,2014,,,,,,,,,5.0,5-11,,,,,Brayden Sanchez,,,,,,,,brayden-sanchez-1,3,,WR,,,0,10,5.0,2,1,0,-4,-4.0,0,,,2014,,,Nevada,,,,200,6,2.0,,,,SO
brayden-sanchez-1,2015,,,,,,,,,1.0,5-11,,,,,Brayden Sanchez,,,,,,,,brayden-sanchez-1,2,,WR,,,0,27,13.5,2,0,0,0,,0,,,2015,,,Nevada,,,,200,27,13.5,,,,JR
brayden-sanchez-1,Career,,,,,,,,,,5-11,,,,,Brayden Sanchez,,,,,,,,brayden-sanchez-1,5,,WR,,,0,37,9.3,4,1,0,-4,-4.0,0,,,Career,,,Nevada,,,,200,33,6.6,,,,
jerico-richardson-1,2014,,,0,0,0,,,,11.0,5-11,,,0,0,Jerico Richardson,,0,,,0,0,,jerico-richardson-1,56,24,WR,0,,3,655,11.7,56,0,1,4,,4,,,2014,,,Nevada,,4,,190,659,11.8,,,,SO
jerico-richardson-1,2015,0.0,,0,0,0,,,,13.0,5-11,,,0,0,Jerico Richardson,0.0,1,,0.0,0,0,0.0,jerico-richardson-1,69,36,WR,0,0.0,5,749,11.0,68,1,0,1,1.0,5,,,2015,,,Nevada,,6,,190,750,10.9,,,,JR
jerico-richardson-1,2016,,,0,0,0,,,,10.0,5-11,,,0,0,Jerico Richardson,,0,,,0,0,,jerico-richardson-1,26,6,WR,0,,1,271,10.4,26,0,0,0,,1,,,2016,,,Nevada,,1,,190,271,10.4,,,,SR
jerico-richardson-1,Career,0.0,,0,0,0,,,,,5-11,,,0,0,Jerico Richardson,0.0,1,,0.0,0,0,0.0,jerico-richardson-1,151,66,WR,0,0.0,9,1675,11.2,150,1,1,5,5.0,10,,,Career,,,Nevada,,11,,190,1680,11.1,,,,
wyatt-demps-1,2014,,0,,0,0,0,0,,3.0,6-4,0,0,,0,Wyatt Demps,,,0,,,,,wyatt-demps-1,4,0,WR,0,,0,57,14.3,4,0,0,0,,0,0.0,,2014,1,0.0,Nevada,1,0,,201,57,14.3,,0,,FR
wyatt-demps-1,2015,,0,,0,0,0,0,,11.0,6-4,0,0,,0,Wyatt Demps,,,0,,,,,wyatt-demps-1,27,0,WR,0,,0,232,8.6,27,0,0,0,,0,0.0,,2015,2,0.0,Nevada,2,0,,201,232,8.6,,0,,SO
wyatt-demps-1,2016,,0,,0,0,0,0,,12.0,6-4,0,0,,0,Wyatt Demps,,,0,,,,,wyatt-demps-1,53,54,WR,0,,9,686,12.9,53,0,0,0,,9,0.0,,2016,0,0.0,Nevada,0,9,,201,686,12.9,,0,,JR
wyatt-demps-1,2017,,0,,0,0,0,0,,12.0,6-4,0,0,,0,Wyatt Demps,,,0,,,,,wyatt-demps-1,67,66,WR,0,,11,908,13.6,67,0,0,0,,11,0.0,,2017,1,0.0,Nevada,1,11,,201,908,13.6,,0,,SR
wyatt-demps-1,Career,,0,,0,0,0,0,,,6-4,0,0,,0,Wyatt Demps,,,0,,,,,wyatt-demps-1,151,120,WR,0,,20,1883,12.5,151,0,0,0,,20,0.0,,Career,4,0.0,Nevada,4,20,,201,1883,12.5,,0,,
jaden-sawyer-1,2014,,0,,,,0,0,,2.0,6-0,0,0,,,Jaden Sawyer,,,0,,,,,jaden-sawyer-1,,,WR,,,,,,,,,,,,0.0,,2014,2,0.0,Nevada,2,,,200,,,,0,,FR
jaden-sawyer-1,2015,,5,,,,1,0,,9.0,6-0,1,0,,,Jaden Sawyer,,,0,,,,,jaden-sawyer-1,,,DB,,,,,,,,,,,,0.0,,2015,8,0.0,Nevada,13,,,200,,,,10,10.0,SO
jaden-sawyer-1,2016,,15,,,,0,1,,12.0,6-0,2,0,,,Jaden Sawyer,,,6,,,,,jaden-sawyer-1,,,DB,,,,,,,,,,,,0.0,,2016,34,4.5,Nevada,49,,,200,,,,78,39.0,JR
