,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
michael-willett-1,Career,,6,,,,0,0,,,5-9,0,0,,,Michael Willett,,,0,,,,,michael-willett-1,27,,RB,,,0,89,12.7,7,20,0,66,3.3,0,0.0,,Career,3,0.0,UCF,9,,,202,155,5.7,,0,,
jj-worton-1,2011,,0.0,,,,0.0,0.0,,12.0,6-2,,,,,J.J. Worton,,,0.0,,,,,jj-worton-1,42,24,WR,0,,4,531,13.0,41,1,0,0,0.0,4,0.0,,2011,1.0,0.0,UCF,1.0,4,,211,531,12.6,,,,FR
jj-worton-1,2012,,,,,,,,,14.0,6-2,,,,,J.J. Worton,,,,,,,,jj-worton-1,45,30,WR,0,,5,594,13.5,44,1,0,15,15.0,5,,,2012,,,UCF,,5,,211,609,13.5,,,,SO
jj-worton-1,2013,,0.0,0.0,0.0,0.0,1.0,0.0,,13.0,6-2,0.0,0.0,0.0,0.0,J.J. Worton,,0.0,0.0,,0.0,0.0,,jj-worton-1,47,42,WR,0,,7,721,15.3,47,0,0,0,,7,0.0,,2013,3.0,0.0,UCF,3.0,7,,211,721,15.3,,0.0,,JR
jj-worton-1,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,6-2,0.0,0.0,0.0,0.0,J.J. Worton,,1.0,0.0,0.0,0.0,0.0,0.0,jj-worton-1,36,30,WR,0,0.0,5,514,14.3,36,0,0,0,,5,0.0,,2014,1.0,0.0,UCF,1.0,5,,211,514,14.3,,0.0,,SR
jj-worton-1,Career,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,6-2,0.0,0.0,0.0,0.0,J.J. Worton,,1.0,0.0,0.0,0.0,0.0,0.0,jj-worton-1,170,126,WR,0,0.0,21,2360,14.0,168,2,0,15,7.5,21,0.0,,Career,5.0,0.0,UCF,5.0,21,,211,2375,14.0,,0.0,,
rannell-hall-1,2011,,0,,,,0.0,0.0,,12.0,6-1,,,,0,Rannell Hall,,,0.0,,,,,rannell-hall-1,7,0,WR,,,0,34,8.5,4,3,0,11,3.7,0,0.0,,2011,0,0.0,UCF,0,0,,200,45,6.4,,,,FR
rannell-hall-1,2012,,1,,,,,,,14.0,6-1,,,,0,Rannell Hall,,,,,,,,rannell-hall-1,36,24,WR,,,4,631,18.0,35,1,0,3,3.0,4,0.0,,2012,3,0.0,UCF,4,4,,200,634,17.6,,,,SO
rannell-hall-1,2013,,1,,0.0,0.0,0.0,0.0,,13.0,6-1,0.0,0.0,,0,Rannell Hall,,,0.0,,,,,rannell-hall-1,71,36,WR,0.0,,5,886,15.5,57,14,1,121,8.6,6,0.0,,2013,3,0.0,UCF,4,6,,200,1007,14.2,,0.0,,JR
rannell-hall-1,2014,,0,,0.0,0.0,0.0,0.0,,10.0,6-1,0.0,0.0,,0,Rannell Hall,,,0.0,,,,,rannell-hall-1,74,6,WR,0.0,,0,500,10.2,49,25,1,129,5.2,1,0.0,,2014,0,0.0,UCF,0,1,,200,629,8.5,,0.0,,SR
rannell-hall-1,Career,,2,,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,,0,Rannell Hall,,,0.0,,,,,rannell-hall-1,188,66,WR,0.0,,9,2051,14.1,145,43,2,264,6.1,11,0.0,,Career,6,0.0,UCF,8,11,,200,2315,12.3,,0.0,,
joshua-reese-1,2013,,0,,0,0,0,0,,10.0,6-0,0,0,,0,Joshua Reese,,,0,,,,,joshua-reese-1,21,6,WR,0,,1,252,12.0,21,0,0,0,,1,0.0,,2013,2,0.0,UCF,2,1,,180,252,12.0,,0,,JR
joshua-reese-1,2014,,1,,0,0,0,0,,12.0,6-0,0,0,,0,Joshua Reese,,,0,,,,,joshua-reese-1,43,36,WR,0,,6,552,14.2,39,4,0,16,4.0,6,0.0,,2014,2,0.0,UCF,3,6,,180,568,13.2,,0,,SR
joshua-reese-1,Career,,1,,0,0,0,0,,,6-0,0,0,,0,Joshua Reese,,,0,,,,,joshua-reese-1,64,42,WR,0,,7,804,13.4,60,4,0,16,4.0,7,0.0,,Career,4,0.0,UCF,5,7,,180,820,12.8,,0,,
jackie-williams-1,2010,,0.0,,,,0.0,0.0,,12.0,5-11,,,,0,Jackie Williams,,,0.0,,,,,jackie-williams-1,42,24,WR,0,,3,327,10.9,30,12.0,1.0,45.0,3.8,4,0.0,,2010,0.0,0.0,UAB,0.0,4,,190,372,8.9,,,,FR
jackie-williams-1,2011,,0.0,,,,0.0,0.0,,11.0,5-11,,,,0,Jackie Williams,,,0.0,,,,,jackie-williams-1,71,18,WR,0,,0,607,10.5,58,13.0,3.0,81.0,6.2,3,0.0,,2011,1.0,0.0,UAB,1.0,3,,190,688,9.7,,,,SO
jackie-williams-1,2012,,,,,,,,,12.0,5-11,,,,0,Jackie Williams,,,,,,,,jackie-williams-1,52,12,WR,1,,1,799,15.4,52,,,,,1,,,2012,,,UAB,,2,,190,799,15.4,,,,JR
jackie-williams-1,2014,,0.0,,0.0,0.0,0.0,0.0,,8.0,5-11,0.0,0.0,,0,Jackie Williams,,,0.0,,,,,jackie-williams-1,10,6,WR,0,,1,56,8.0,7,3.0,0.0,20.0,6.7,1,0.0,,2014,0.0,0.0,UCF,0.0,1,,190,76,7.6,,0.0,,SR
jackie-williams-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,5-11,0.0,0.0,,0,Jackie Williams,,,0.0,,,,,jackie-williams-1,175,60,WR,1,,5,1789,12.2,147,28.0,4.0,146.0,5.2,9,0.0,,Career,1.0,0.0,Overall,1.0,10,,190,1935,11.1,,0.0,,
breshad-perriman-1,2012,,,,,,,,,14.0,6-3,,,,,Breshad Perriman,,,,,,,,breshad-perriman-1,26,18,WR,,,3,388,14.9,26,,,,,3,,,2012,,,UCF,,3,,214,388,14.9,,,,FR
breshad-perriman-1,2013,,0.0,,0.0,0.0,0.0,0.0,,12.0,6-3,0.0,0.0,,0.0,Breshad Perriman,,,0.0,,,,,breshad-perriman-1,39,24,WR,0.0,,4,811,20.8,39,0.0,0.0,0.0,,4,0.0,,2013,0.0,0.0,UCF,0.0,4,,214,811,20.8,,0.0,,SO
breshad-perriman-1,2014,,0.0,,0.0,0.0,0.0,0.0,,13.0,6-3,0.0,0.0,,0.0,Breshad Perriman,,,0.0,,,,,breshad-perriman-1,51,54,WR,0.0,,9,1044,20.9,50,1.0,0.0,0.0,0.0,9,0.0,,2014,1.0,0.0,UCF,1.0,9,,214,1044,20.5,,0.0,,JR
