,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
miles-gooch-1,2012,,,,,,,,,12.0,6-3,,,,,Miles Gooch,,,,,,,,miles-gooch-1,1,6,WR,,,1,7,7.0,1,,,,,1,,,2012,,,Virginia,,1,,210,7,7.0,,,,SO
miles-gooch-1,2013,,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,6-3,0.0,0.0,0.0,0.0,Miles Gooch,,0.0,0.0,,0.0,0.0,,miles-gooch-1,2,0,WR,0.0,,0,25,12.5,2,0.0,0.0,0.0,,0,0.0,,2013,4.0,0.0,Virginia,4.0,0,,210,25,12.5,,0.0,,JR
miles-gooch-1,2014,25.5,0.0,2.0,0.0,0.0,0.0,0.0,,7.0,6-3,0.0,0.0,0.0,0.0,Miles Gooch,,2.0,0.0,100.0,0.0,51.0,25.5,miles-gooch-1,24,6,WR,0.0,314.2,1,371,15.5,24,0.0,0.0,0.0,,1,0.0,,2014,0.0,0.0,Virginia,0.0,1,,210,371,15.5,,0.0,,SR
miles-gooch-1,Career,25.5,0.0,2.0,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,0.0,0.0,Miles Gooch,,2.0,0.0,100.0,0.0,51.0,25.5,miles-gooch-1,27,12,WR,0.0,314.2,2,403,14.9,27,0.0,0.0,0.0,,2,0.0,,Career,4.0,0.0,Virginia,4.0,2,,210,403,14.9,,0.0,,
darius-jennings-1,2011,,0,,,,0.0,0.0,,13.0,5-11,,,,0,Darius Jennings,,,0.0,,,,,darius-jennings-1,27,6,WR,0.0,,1,238,11.9,20,7,0,6,0.9,1,0.0,,2011,1,0.0,Virginia,1,1,,175,244,9.0,,,,FR
darius-jennings-1,2012,,0,,,,,,,12.0,5-11,,,,0,Darius Jennings,,,,,,,,darius-jennings-1,51,30,WR,,,5,568,11.8,48,3,0,43,14.3,5,0.0,,2012,1,0.0,Virginia,1,5,,175,611,12.0,,,,SO
darius-jennings-1,2013,,1,0.0,0.0,0.0,0.0,0.0,,12.0,5-11,0.0,0.0,0.0,0,Darius Jennings,,0.0,0.0,,0.0,0.0,,darius-jennings-1,42,18,WR,0.0,,3,340,8.9,38,4,0,19,4.8,3,0.0,,2013,1,0.0,Virginia,2,3,,175,359,8.5,,0.0,,JR
darius-jennings-1,2014,0.0,0,0.0,0.0,0.0,0.0,0.0,,12.0,5-11,0.0,0.0,0.0,0,Darius Jennings,,1.0,0.0,0.0,0.0,0.0,0.0,darius-jennings-1,51,18,WR,0.0,0.0,2,521,19.3,27,24,1,115,4.8,3,0.0,,2014,0,0.0,Virginia,0,3,,175,636,12.5,,0.0,,SR
darius-jennings-1,Career,0.0,1,0.0,0.0,0.0,0.0,0.0,,,5-11,0.0,0.0,0.0,0,Darius Jennings,,1.0,0.0,0.0,0.0,0.0,0.0,darius-jennings-1,171,72,WR,0.0,0.0,11,1667,12.5,133,38,1,183,4.8,12,0.0,,Career,3,0.0,Virginia,4,12,,175,1850,10.8,,0.0,,
doni-dowling-1,2014,,0,,0,0,0,0,,9.0,6-1,0,0,,0,Doni Dowling,,,0,,,,,doni-dowling-1,19,0,WR,0,,0,141,8.3,17,2,0,1,0.5,0,0.0,,2014,1,0.0,Virginia,1,0,,220,142,7.5,,0,,FR
