,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
matt-miller-6,2014,9.0,0,1.0,0.0,0.0,0.0,0.0,,5.0,6-3,0.0,0.0,0.0,0.0,Matt Miller,,3.0,0.0,33.3,1.0,7.0,2.3,matt-miller-6,28,18,WR,0.0,162.9,3,461,16.5,28,0.0,0.0,0.0,,3,0.0,,2014,0,0.0,Boise State,0,3,,213,461,16.5,,0.0,,SR
matt-miller-6,Career,13.0,0,3.0,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,0.0,0.0,Matt Miller,,6.0,0.0,50.0,2.0,38.0,6.3,matt-miller-6,244,174,WR,0.0,213.2,29,3049,12.5,244,0.0,0.0,0.0,,29,0.0,,Career,2,0.0,Boise State,2,29,,213,3049,12.5,,0.0,,
terrell-johnson-5,2013,,1,0,,,0,0,,1.0,5-9,0,0,0,,Terrell Johnson,,0,0,,0,0,,terrell-johnson-5,0,,WR,,,0,0,,0,0,0,0,,0,0.0,,2013,0,0.0,Boise State,1,,,173,0,,,0,,JR
terrell-johnson-5,2014,0.0,0,0,,,0,0,,1.0,5-9,0,0,0,,Terrell Johnson,,1,0,0.0,0,0,0.0,terrell-johnson-5,0,,WR,,0.0,0,0,,0,0,0,0,,0,0.0,,2014,0,0.0,Boise State,0,,,173,0,,,0,,JR
terrell-johnson-5,2015,,0,0,,,0,0,,8.0,5-9,0,0,0,,Terrell Johnson,,0,0,,0,0,,terrell-johnson-5,4,,WR,,,0,5,1.7,3,1,0,13,13.0,0,0.0,,2015,0,0.0,Boise State,0,,,173,18,4.5,,0,,SR
terrell-johnson-5,Career,0.0,1,0,,,0,0,,,5-9,0,0,0,,Terrell Johnson,,1,0,0.0,0,0,0.0,terrell-johnson-5,4,,WR,,0.0,0,5,1.7,3,1,0,13,13.0,0,0.0,,Career,0,0.0,Boise State,1,,,173,18,4.5,,0,,
shane-williams-rhodes-1,2012,,,,,,,,,13.0,5-6,,,,0,Shane Williams-Rhodes,,,,,,,,shane-williams-rhodes-1,46,18,WR,,,1,142,5.7,25,21,2,97,4.6,3,,,2012,,,Boise State,,3,,173,239,5.2,,,,FR
shane-williams-rhodes-1,2013,,0.0,0.0,0.0,0.0,0.0,0.0,,11.0,5-6,0.0,0.0,0.0,0,Shane Williams-Rhodes,,0.0,0.0,,0.0,0.0,,shane-williams-rhodes-1,87,42,WR,0.0,,6,702,9.1,77,10,1,73,7.3,7,0.0,,2013,0.0,0.0,Boise State,0.0,7,,173,775,8.9,,0.0,,SO
shane-williams-rhodes-1,2014,,0.0,0.0,0.0,0.0,0.0,0.0,,13.0,5-6,0.0,0.0,0.0,0,Shane Williams-Rhodes,,0.0,0.0,,0.0,0.0,,shane-williams-rhodes-1,83,42,WR,0.0,,7,585,8.6,68,15,0,179,11.9,7,0.0,,2014,0.0,0.0,Boise State,0.0,7,,173,764,9.2,,0.0,,JR
shane-williams-rhodes-1,2015,36.5,0.0,1.0,0.0,0.0,1.0,1.0,,11.0,5-6,0.0,0.0,0.0,0,Shane Williams-Rhodes,,2.0,0.0,50.0,1.0,53.0,26.5,shane-williams-rhodes-1,75,6,WR,0.0,437.6,0,521,8.4,62,13,1,102,7.8,1,0.0,,2015,2.0,0.0,Boise State,2.0,1,,173,623,8.3,,0.0,,SR
shane-williams-rhodes-1,Career,36.5,0.0,1.0,0.0,0.0,1.0,1.0,,,5-6,0.0,0.0,0.0,0,Shane Williams-Rhodes,,2.0,0.0,50.0,1.0,53.0,26.5,shane-williams-rhodes-1,291,108,WR,0.0,437.6,14,1950,8.4,232,59,4,451,7.6,18,0.0,,Career,2.0,0.0,Boise State,2.0,18,,173,2401,8.3,,0.0,,
chaz-anderson-1,2013,,0,,0,0,0,0,,3.0,5-10,0,0,,0,Chaz Anderson,,,0,,,,,chaz-anderson-1,0,0,CB,0,,0,0,,0,0,0,0,,0,1.0,,2013,4,1.0,Boise State,4,0,,193,0,,,0,,FR
chaz-anderson-1,2014,,0,,0,0,0,0,,10.0,5-10,0,0,,0,Chaz Anderson,,,0,,,,,chaz-anderson-1,22,12,WR,0,,2,456,21.7,21,1,0,-1,-1.0,2,0.0,,2014,0,0.0,Boise State,0,2,,193,455,20.7,,0,,SO
chaz-anderson-1,2015,,1,,0,0,0,0,,13.0,5-10,0,0,,0,Chaz Anderson,,,0,,,,,chaz-anderson-1,44,18,WR,0,,3,578,13.8,42,2,0,12,6.0,3,0.0,,2015,3,0.0,Boise State,4,3,,193,590,13.4,,0,,JR
chaz-anderson-1,2016,,0,,0,0,0,0,,11.0,5-10,0,0,,0,Chaz Anderson,,,0,,,,,chaz-anderson-1,32,0,WR,0,,0,386,12.9,30,2,0,-7,-3.5,0,0.0,,2016,0,0.0,Boise State,0,0,,193,379,11.8,,0,,SR
chaz-anderson-1,Career,,1,,0,0,0,0,,,5-10,0,0,,0,Chaz Anderson,,,0,,,,,chaz-anderson-1,98,30,WR,0,,5,1420,15.3,93,5,0,4,0.8,5,1.0,,Career,7,1.0,Boise State,8,5,,193,1424,14.5,,0,,
dallas-burroughs-1,2011,,,,,,,,,13.0,5-9,,,,0,Dallas Burroughs,,,,,,,,dallas-burroughs-1,15,6,WR,,,1,175,19.4,9,6.0,0.0,6.0,1.0,1,,,2011,,,Boise State,,1,,169,181,12.1,,,,FR
dallas-burroughs-1,2012,,,,,,,,,12.0,5-9,,,,0,Dallas Burroughs,,,,,,,,dallas-burroughs-1,4,0,WR,,,0,100,25.0,4,,,,,0,,,2012,,,Boise State,,0,,169,100,25.0,,,,SO
dallas-burroughs-1,2013,,,,0.0,0.0,,,,5.0,5-9,,,,0,Dallas Burroughs,,,,,,,,dallas-burroughs-1,3,0,WR,0.0,,0,11,5.5,2,1.0,0.0,4.0,4.0,0,,,2013,,,Boise State,,0,,169,15,5.0,,,,JR
dallas-burroughs-1,2014,,,,0.0,0.0,,,,8.0,5-9,,,,0,Dallas Burroughs,,,,,,,,dallas-burroughs-1,14,0,WR,0.0,,0,119,8.5,14,0.0,0.0,0.0,,0,,,2014,,,Boise State,,0,,169,119,8.5,,,,SR
dallas-burroughs-1,Career,,,,0.0,0.0,,,,,5-9,,,,0,Dallas Burroughs,,,,,,,,dallas-burroughs-1,36,6,WR,0.0,,1,405,14.0,29,7.0,0.0,10.0,1.4,1,,,Career,,,Boise State,,1,,169,415,11.5,,,,
troy-ware-1,2013,,,,0.0,0.0,,,,7.0,6-2,,,,0.0,Troy Ware,,,,,,,,troy-ware-1,10,12,WR,0.0,,2.0,107.0,10.7,10.0,0.0,0.0,0.0,,2,,,2013,,,Boise State,,2,,191,107,10.7,,,,SO
troy-ware-1,2014,,,,0.0,0.0,,,,8.0,6-2,,,,0.0,Troy Ware,,,,,,,,troy-ware-1,12,6,WR,0.0,,1.0,150.0,12.5,12.0,0.0,0.0,0.0,,1,,,2014,,,Boise State,,1,,191,150,12.5,,,,JR
troy-ware-1,2015,,,,,,,,,,6-2,,,,,Troy Ware,,,,,,,,troy-ware-1,0,0,WR,,,,,,,,,,,0,,,2015,,,Boise State,,0,,191,0,,,,,SR
troy-ware-1,Career,,,,0.0,0.0,,,,,6-2,,,,0.0,Troy Ware,,,,,,,,troy-ware-1,22,18,WR,0.0,,3.0,257.0,11.7,22.0,0.0,0.0,0.0,,3,,,Career,,,Boise State,,3,,191,257,11.7,,,,
dusty-fisher-1,2014,,3,,,,0,0,,3.0,6-2,0,0,,,Dusty Fisher,,,0,,,,,dusty-fisher-1,,,WR,,,,,,,,,,,,0.0,,2014,2,0.0,Boise State,5,,,179,,,,0,,FR
dusty-fisher-1,Career,,3,,,,0,0,,,6-2,0,0,,,Dusty Fisher,,,0,,,,,dusty-fisher-1,,,WR,,,,,,,,,,,,0.0,,Career,2,0.0,Boise State,5,,,179,,,,0,,
taylor-pope-1,2013,,0.0,,,,0.0,0.0,,1.0,6-0,0.0,0.0,,,Taylor Pope,,,0.0,,,,,taylor-pope-1,1,,WR,,,0.0,7.0,7.0,1.0,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,Boise State,0.0,,,183,7,7.0,,0.0,,FR
taylor-pope-1,2014,,1.0,,,,0.0,0.0,,3.0,6-0,0.0,0.0,,,Taylor Pope,,,0.0,,,,,taylor-pope-1,0,,WR,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2014,2.0,0.0,Boise State,3.0,,,183,0,,,0.0,,SO
taylor-pope-1,2015,,,,,,,,,,6-0,,,,,Taylor Pope,,,,,,,,taylor-pope-1,0,,WR,,,,,,,,,,,0,,,2015,,,Boise State,,,,183,0,,,,,JR
taylor-pope-1,2016,,0.0,,,,0.0,0.0,,1.0,6-0,0.0,0.0,,,Taylor Pope,,,0.0,,,,,taylor-pope-1,0,,WR,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2016,1.0,0.0,Boise State,1.0,,,183,0,,,0.0,,SR
taylor-pope-1,Career,,1.0,,,,0.0,0.0,,,6-0,0.0,0.0,,,Taylor Pope,,,0.0,,,,,taylor-pope-1,1,,WR,,,0.0,7.0,7.0,1.0,0.0,0.0,0.0,,0,0.0,,Career,3.0,0.0,Boise State,4.0,,,183,7,7.0,,0.0,,
jake-roh-1,2014,,0,,0,0,0,0,,14.0,6-3,0,0,,0,Jake Roh,,,0,,,,,jake-roh-1,35,12,TE,0,,2,408,11.7,35,0,0,0,,2,0.0,,2014,0,0.0,Boise State,0,2,,227,408,11.7,,0,,FR
jake-roh-1,2015,,0,,0,0,0,0,,13.0,6-3,0,0,,0,Jake Roh,,,0,,,,,jake-roh-1,33,6,TE,0,,1,357,10.8,33,0,0,0,,1,0.0,,2015,2,0.0,Boise State,2,1,,227,357,10.8,,0,,SO
jake-roh-1,2016,,0,,0,0,0,0,,4.0,6-3,0,0,,0,Jake Roh,,,0,,,,,jake-roh-1,10,0,TE,0,,0,113,11.3,10,0,0,0,,0,0.0,,2016,0,0.0,Boise State,0,0,,227,113,11.3,,0,,JR
jake-roh-1,2017,,0,,0,0,0,0,,11.0,6-3,0,0,,0,Jake Roh,,,0,,,,,jake-roh-1,46,66,TE,0,,9,410,10.5,39,7,2,28,4.0,11,0.0,,2017,1,0.0,Boise State,1,11,,227,438,9.5,,0,,SR
jake-roh-1,Career,,0,,0,0,0,0,,,6-3,0,0,,0,Jake Roh,,,0,,,,,jake-roh-1,124,84,TE,0,,12,1288,11.0,117,7,2,28,4.0,14,0.0,,Career,3,0.0,Boise State,3,14,,227,1316,10.6,,0,,
holden-huff-1,2012,,0,,,,,,,13.0,6-6,,,,,Holden Huff,,,,,,,,holden-huff-1,17,24,TE,,,4,250,14.7,17,,,,,4,0.0,,2012,2,0.0,Boise State,2,4,,226,250,14.7,,,,FR
holden-huff-1,2013,,0,,0.0,0.0,0.0,0.0,,5.0,6-6,0.0,0.0,,0.0,Holden Huff,,,0.0,,,,,holden-huff-1,6,0,TE,0.0,,0,32,5.3,6,0.0,0.0,0.0,,0,0.0,,2013,0,0.0,Boise State,0,0,,226,32,5.3,,0.0,,SO
holden-huff-1,2014,,0,,0.0,0.0,0.0,0.0,,8.0,6-6,0.0,0.0,,0.0,Holden Huff,,,0.0,,,,,holden-huff-1,10,0,TE,0.0,,0,128,12.8,10,0.0,0.0,0.0,,0,0.0,,2014,0,0.0,Boise State,0,0,,226,128,12.8,,0.0,,JR
holden-huff-1,2015,,0,,0.0,0.0,0.0,0.0,,10.0,6-6,0.0,0.0,,0.0,Holden Huff,,,0.0,,,,,holden-huff-1,18,18,TE,0.0,,3,243,13.5,18,0.0,0.0,0.0,,3,0.0,,2015,0,0.0,Boise State,0,3,,226,243,13.5,,0.0,,SR
holden-huff-1,Career,,0,,0.0,0.0,0.0,0.0,,,6-6,0.0,0.0,,0.0,Holden Huff,,,0.0,,,,,holden-huff-1,51,42,TE,0.0,,7,653,12.8,51,0.0,0.0,0.0,,7,0.0,,Career,2,0.0,Boise State,2,7,,226,653,12.8,,0.0,,
alec-dhaenens-1,2014,,0,,0,0,0,0,,2.0,6-3,0,0,,0,Alec Dhaenens,,,0,,,,,alec-dhaenens-1,2,12,TE,0,,2,4,2.0,2,0,0,0,,2,0.0,,2014,0,0.0,Boise State,0,2,,246,4,2.0,,0,,FR
alec-dhaenens-1,2015,,0,,0,0,0,0,,2.0,6-3,0,0,,0,Alec Dhaenens,,,0,,,,,alec-dhaenens-1,2,6,TE,0,,1,22,11.0,2,0,0,0,,1,0.0,,2015,0,0.0,Boise State,0,1,,246,22,11.0,,0,,SO
alec-dhaenens-1,2016,,0,,0,0,1,0,,10.0,6-3,0,0,,0,Alec Dhaenens,,,0,,,,,alec-dhaenens-1,15,12,TE,0,,2,119,7.9,15,0,0,0,,2,0.0,,2016,3,0.0,Boise State,3,2,,246,119,7.9,,0,,JR
alec-dhaenens-1,2017,,1,,0,0,0,0,,10.0,6-3,0,0,,0,Alec Dhaenens,,,0,,,,,alec-dhaenens-1,14,12,TE,0,,2,175,13.5,13,1,0,-5,-5.0,2,0.0,,2017,0,0.0,Boise State,1,2,,246,170,12.1,,0,,SR
alec-dhaenens-1,Career,,1,,0,0,1,0,,,6-3,0,0,,0,Alec Dhaenens,,,0,,,,,alec-dhaenens-1,33,42,TE,0,,7,320,10.0,32,1,0,-5,-5.0,7,0.0,,Career,3,0.0,Boise State,4,7,,246,315,9.5,,0,,
