,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
devonte-boyd-1,2015,,0,,0,0,0,0,,12.0,6-1,0,0,,0,Devonte Boyd,,,0,,,,,devonte-boyd-1,54,42,WR,0,,7,904,16.7,54,0,0,0,,7,0.0,,2015,2,0.0,UNLV,2,7,,185,904,16.7,,0,,SO
devonte-boyd-1,2016,,0,,0,0,0,0,,9.0,6-1,0,0,,0,Devonte Boyd,,,0,,,,,devonte-boyd-1,45,24,WR,0,,4,746,16.6,45,0,0,0,,4,0.0,,2016,1,0.0,UNLV,1,4,,185,746,16.6,,0,,JR
devonte-boyd-1,2017,,0,,0,0,0,0,,11.0,6-1,0,0,,0,Devonte Boyd,,,0,,,,,devonte-boyd-1,34,18,WR,0,,3,612,18.0,34,0,0,0,,3,0.0,,2017,0,0.0,UNLV,0,3,,185,612,18.0,,0,,SR
devonte-boyd-1,Career,,0,,0,0,0,0,,,6-1,0,0,,0,Devonte Boyd,,,0,,,,,devonte-boyd-1,199,108,WR,0,,18,3242,16.4,198,1,0,5,5.0,18,0.0,,Career,4,0.0,UNLV,4,18,,185,3247,16.3,,0,,
devante-davis-1,2011,,0,,,,0.0,0.0,,11.0,6-3,,,,,Devante Davis,,,0.0,,,,,devante-davis-1,4,0,WR,,,0,42,10.5,4,,,,,0,0.0,,2011,0,0.0,UNLV,0,0,,215,42,10.5,,,,FR
devante-davis-1,2012,,1,,,,,,,13.0,6-3,,,,,Devante Davis,,,,,,,,devante-davis-1,61,24,WR,,,4,854,14.0,61,,,,,4,0.0,,2012,1,0.0,UNLV,2,4,,215,854,14.0,,,,SO
devante-davis-1,2013,,0,,0.0,0.0,0.0,0.0,,13.0,6-3,0.0,0.0,,0.0,Devante Davis,,,0.0,,,,,devante-davis-1,87,84,WR,0.0,,14,1290,14.8,87,0.0,0.0,0.0,,14,0.0,,2013,0,0.0,UNLV,0,14,,215,1290,14.8,,0.0,,JR
devante-davis-1,2014,,0,,0.0,0.0,0.0,0.0,,8.0,6-3,0.0,0.0,,0.0,Devante Davis,,,0.0,,,,,devante-davis-1,34,24,WR,0.0,,4,599,17.6,34,0.0,0.0,0.0,,4,0.0,,2014,2,0.0,UNLV,2,4,,215,599,17.6,,0.0,,SR
devante-davis-1,Career,,1,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Devante Davis,,,0.0,,,,,devante-davis-1,186,132,WR,0.0,,22,2785,15.0,186,0.0,0.0,0.0,,22,0.0,,Career,3,0.0,UNLV,4,22,,215,2785,15.0,,0.0,,
maika-mataele-1,2012,,,,,,,,,12.0,5-11,,,,,Maika Mataele,,,,,,,,maika-mataele-1,2,0,WR,,,0,7,3.5,2,,,,,0,,,2012,,,UNLV,,0,,180,7,3.5,,,,JR
maika-mataele-1,2013,,0.0,,0.0,0.0,0.0,0.0,,12.0,5-11,0.0,0.0,,0.0,Maika Mataele,,,0.0,,,,,maika-mataele-1,36,18,WR,0.0,,3,411,11.4,36,0.0,0.0,0.0,,3,0.0,,2013,0.0,0.0,UNLV,0.0,3,,180,411,11.4,,0.0,,SR
