,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
mack-hollins-1,2013,,3,,0,0,0,1,,8.0,6-4,0,0,,0,Mack Hollins,,,0,,,,,mack-hollins-1,0,0,WR,0,,0,0,,0,0,0,0,,0,0.0,,2013,7,0.0,North Carolina,10,0,,221,0,,,0,,SO
mack-hollins-1,2014,,1,,0,0,0,0,,13.0,6-4,0,0,,0,Mack Hollins,,,0,,,,,mack-hollins-1,35,48,WR,0,,8,613,17.5,35,0,0,0,,8,0.0,,2014,6,0.0,North Carolina,7,8,,221,613,17.5,,0,,SO
mack-hollins-1,2015,,2,,0,0,0,0,,13.0,6-4,0,0,,0,Mack Hollins,,,0,,,,,mack-hollins-1,30,48,WR,0,,8,745,24.8,30,0,0,0,,8,0.0,,2015,4,0.0,North Carolina,6,8,,221,745,24.8,,0,,JR
mack-hollins-1,2016,,0,,0,0,0,0,,7.0,6-4,0,0,,0,Mack Hollins,,,0,,,,,mack-hollins-1,16,24,WR,0,,4,309,19.3,16,0,0,0,,4,0.0,,2016,1,0.0,North Carolina,1,4,,221,309,19.3,,0,,SR
mack-hollins-1,Career,,6,,0,0,0,1,,,6-4,0,0,,0,Mack Hollins,,,0,,,,,mack-hollins-1,81,120,WR,0,,20,1667,20.6,81,0,0,0,,20,0.0,,Career,18,0.0,North Carolina,24,20,,221,1667,20.6,,0,,
tj-thorpe-1,2011,,3,,,,0,0,,13.0,6-0,,,,1,T.J. Thorpe,,,0,,,,,tj-thorpe-1,4,6,WR,0,,0,70,35.0,2,2,0,6,3.0,0,0.0,,2011,3,0.0,North Carolina,6,1,,200,76,19.0,,,,FR
tj-thorpe-1,2013,,0,,0.0,0.0,0,0,,12.0,6-0,0.0,0.0,,0,T.J. Thorpe,,,0,,,,,tj-thorpe-1,27,12,WR,0,,2,267,11.1,24,3,0,-4,-1.3,2,0.0,,2013,1,0.0,North Carolina,1,2,,200,263,9.7,,0.0,,SO
tj-thorpe-1,2014,,0,,0.0,0.0,0,0,,9.0,6-0,0.0,0.0,,0,T.J. Thorpe,,,0,,,,,tj-thorpe-1,16,18,WR,0,,3,237,14.8,16,0,0,0,,3,0.0,,2014,1,0.0,North Carolina,1,3,,200,237,14.8,,0.0,,JR
tj-thorpe-1,2015,,0,,0.0,0.0,0,0,,9.0,6-0,0.0,0.0,,0,T.J. Thorpe,,,0,,,,,tj-thorpe-1,28,12,WR,0,,1,321,14.0,23,5,1,28,5.6,2,0.0,,2015,4,0.0,Virginia,4,2,,200,349,12.5,,0.0,,SR
tj-thorpe-1,Career,,3,,0.0,0.0,0,0,,,6-0,0.0,0.0,,1,T.J. Thorpe,,,0,,,,,tj-thorpe-1,75,48,WR,0,,6,895,13.8,65,10,1,30,3.0,7,0.0,,Career,9,0.0,Overall,12,8,,200,925,12.3,,0.0,,
