,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
simmie-cobbs-1,2015,,0,,0,0,0,0,,13.0,6-4,0,0,,0,Simmie Cobbs,,,0,,,,,simmie-cobbs-1,60,24,WR,0,,4,1035,17.3,60,0,0,0,,4,0.0,,2015,1,0.0,Indiana,1,4,,220,1035,17.3,,0,,SO
simmie-cobbs-1,2017,,0,,0,0,0,0,1.0,12.0,6-4,0,0,,0,Simmie Cobbs,-1.0,,0,,,,,simmie-cobbs-1,72,60,WR,0,,8,841,11.7,72,0,1,0,,9,0.0,,2017,1,0.0,Indiana,1,9,,220,841,11.7,,0,,SR
simmie-cobbs-1,Career,,1,,0,0,0,0,1.0,,6-4,0,0,,0,Simmie Cobbs,-1.0,,0,,,,,simmie-cobbs-1,139,84,WR,0,,12,1990,14.3,139,0,1,0,,13,0.0,,Career,3,0.0,Indiana,4,13,,220,1990,14.3,,0,,
ricky-jones-1,2012,,,,,,,,,1.0,5-10,,,,0,Ricky Jones,,,,,,,,ricky-jones-1,1,0,WR,,,0,2,2.0,1,,,,,0,,,2012,,,Indiana,,0,,185,2,2.0,,,,FR
ricky-jones-1,2014,,0.0,,0.0,0.0,0.0,0.0,,4.0,5-10,0.0,0.0,,0,Ricky Jones,,,0.0,,,,,ricky-jones-1,3,0,WR,0.0,,0,58,19.3,3,0.0,0.0,0.0,,0,0.0,,2014,0.0,0.0,Indiana,0.0,0,,185,58,19.3,,0.0,,SO
ricky-jones-1,2015,,0.0,,0.0,0.0,0.0,0.0,,13.0,5-10,0.0,0.0,,0,Ricky Jones,,,0.0,,,,,ricky-jones-1,56,30,WR,0.0,,5,906,16.8,54,2.0,0.0,20.0,10.0,5,0.0,,2015,2.0,0.0,Indiana,2.0,5,,185,926,16.5,,0.0,,JR
ricky-jones-1,2016,,1.0,,0.0,0.0,0.0,0.0,,13.0,5-10,0.0,0.0,,0,Ricky Jones,,,0.0,,,,,ricky-jones-1,54,20,WR,0.0,,3,848,16.0,53,1.0,0.0,5.0,5.0,3,0.0,,2016,3.0,0.0,Indiana,4.0,3,1.0,185,853,15.8,,0.0,,SR
ricky-jones-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,5-10,0.0,0.0,,0,Ricky Jones,,,0.0,,,,,ricky-jones-1,114,50,WR,0.0,,8,1814,16.3,111,3.0,0.0,25.0,8.3,8,0.0,,Career,5.0,0.0,Indiana,6.0,8,1.0,185,1839,16.1,,0.0,,
andre-booker-2,2014,,0,,0,0,0,0,,1.0,5-11,0,0,,0,Andre Booker,,,0,,,,,andre-booker-2,1,0,WR,0,,0,21,21.0,1,0,0,0,,0,0.0,,2014,2,0.0,Indiana,2,0,,188,21,21.0,,0,,JR
andre-booker-2,2015,,2,,0,0,0,0,,6.0,5-11,0,0,,0,Andre Booker,,,0,,,,,andre-booker-2,9,18,WR,0,,3,198,22.0,9,0,0,0,,3,0.0,,2015,2,0.0,Indiana,4,3,,188,198,22.0,,0,,SR
