,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
andrew-maass-1,Career,,,,,,,,,,6-4,,,,,Andrew Maass,,,,,,,,andrew-maass-1,1,,WR,,,0,-1,-1.0,1,0,0,0,,0,,,Career,,,Clemson,,,,190,-1,-1.0,,,,
daniel-rodriguez-1,2012,,3,,,,,,,13.0,5-10,,,,,Daniel Rodriguez,,,,,,,,daniel-rodriguez-1,3,0,WR,,,0,10,3.3,3,,,,,0,0.0,,2012,1,0.0,Clemson,4,0,,179,10,3.3,,,,FR
daniel-rodriguez-1,2013,,0,,0.0,0.0,0.0,0.0,,5.0,5-10,0.0,0.0,,0.0,Daniel Rodriguez,,,0.0,,,,,daniel-rodriguez-1,8,6,WR,0.0,,1,20,2.9,7,1.0,0.0,5.0,5.0,1,0.0,,2013,1,0.0,Clemson,1,1,,179,25,3.1,,0.0,,SO
daniel-rodriguez-1,2014,,0,,0.0,0.0,0.0,0.0,,2.0,5-10,0.0,0.0,,0.0,Daniel Rodriguez,,,0.0,,,,,daniel-rodriguez-1,1,0,WR,0.0,,0,9,9.0,1,0.0,0.0,0.0,,0,0.0,,2014,0,0.0,Clemson,0,0,,179,9,9.0,,0.0,,SR
daniel-rodriguez-1,Career,,3,,0.0,0.0,0.0,0.0,,,5-10,0.0,0.0,,0.0,Daniel Rodriguez,,,0.0,,,,,daniel-rodriguez-1,12,6,WR,0.0,,1,39,3.5,11,1.0,0.0,5.0,5.0,1,0.0,,Career,2,0.0,Clemson,5,1,,179,44,3.7,,0.0,,
jordan-leggett-1,2013,,0,,0,0,0,0,,7.0,6-5,0,0,,0,Jordan Leggett,,,0,,,,,jordan-leggett-1,12,12,TE,0,,2,176,14.7,12,0,0,0,,2,0.0,,2013,0,0.0,Clemson,0,2,,258,176,14.7,,0,,FR
jordan-leggett-1,2014,,0,,0,0,0,0,,9.0,6-5,0,0,,0,Jordan Leggett,,,0,,,,,jordan-leggett-1,14,6,TE,0,,1,161,11.5,14,0,0,0,,1,0.0,,2014,0,0.0,Clemson,0,1,,258,161,11.5,,0,,SO
jordan-leggett-1,2015,,2,,0,0,0,0,,15.0,6-5,0,0,,0,Jordan Leggett,,,0,,,,,jordan-leggett-1,40,48,TE,0,,8,525,13.1,40,0,0,0,,8,0.0,,2015,0,0.0,Clemson,2,8,,258,525,13.1,,0,,JR
jordan-leggett-1,2016,,0,,0,0,0,0,,13.0,6-5,0,0,,0,Jordan Leggett,,,0,,,,,jordan-leggett-1,46,44,TE,0,,7,736,16.0,46,0,0,0,,7,0.0,,2016,1,0.0,Clemson,1,7,1.0,258,736,16.0,,0,,SR
jordan-leggett-1,Career,,2,,0,0,0,0,,,6-5,0,0,,0,Jordan Leggett,,,0,,,,,jordan-leggett-1,112,110,TE,0,,18,1598,14.3,112,0,0,0,,18,0.0,,Career,1,0.0,Clemson,3,18,1.0,258,1598,14.3,,0,,
stanton-seckinger-1,2012,,,,,,,,,8.0,6-5,,,,,Stanton Seckinger,,,,,,,,stanton-seckinger-1,4,6,WR,,,1,35,8.8,4,,,,,1,,,2012,,,Clemson,,1,,235,35,8.8,,,,FR
stanton-seckinger-1,2013,,0.0,,0.0,0.0,0.0,0.0,,12.0,6-5,0.0,0.0,,0.0,Stanton Seckinger,,,0.0,,,,,stanton-seckinger-1,21,24,TE,0.0,,4,244,11.6,21,0.0,0.0,0.0,,4,0.0,,2013,2.0,0.0,Clemson,2.0,4,,235,244,11.6,,0.0,,SO
stanton-seckinger-1,2014,,0.0,,0.0,0.0,0.0,0.0,,8.0,6-5,0.0,0.0,,0.0,Stanton Seckinger,,,0.0,,,,,stanton-seckinger-1,9,6,TE,0.0,,1,122,13.6,9,0.0,0.0,0.0,,1,0.0,,2014,0.0,0.0,Clemson,0.0,1,,235,122,13.6,,0.0,,JR
stanton-seckinger-1,2015,,0.0,,0.0,0.0,0.0,0.0,,4.0,6-5,0.0,0.0,,0.0,Stanton Seckinger,,,0.0,,,,,stanton-seckinger-1,3,0,TE,0.0,,0,25,8.3,3,0.0,0.0,0.0,,0,0.0,,2015,1.0,0.0,Clemson,1.0,0,,235,25,8.3,,0.0,,SR
stanton-seckinger-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-5,0.0,0.0,,0.0,Stanton Seckinger,,,0.0,,,,,stanton-seckinger-1,37,36,TE,0.0,,6,426,11.5,37,0.0,0.0,0.0,,6,0.0,,Career,3.0,0.0,Clemson,3.0,6,,235,426,11.5,,0.0,,
jay-jay-mccullough-1,2013,,,,0.0,0.0,,,,3.0,6-3,,,,0.0,Jay Jay McCullough,,,,,,,,jay-jay-mccullough-1,10,0,TE,0.0,,0.0,17.0,4.3,4.0,6.0,0.0,43.0,7.2,0,,,2013,,,Clemson,,0,,255,60,6.0,,,,FR
jay-jay-mccullough-1,2014,,,,0.0,0.0,,,,5.0,6-3,,,,0.0,Jay Jay McCullough,,,,,,,,jay-jay-mccullough-1,7,6,TE,0.0,,1.0,96.0,13.7,7.0,0.0,0.0,0.0,,1,,,2014,,,Clemson,,1,,255,96,13.7,,,,SO
jay-jay-mccullough-1,2015,,,,,,,,,,6-3,,,,,Jay Jay McCullough,,,,,,,,jay-jay-mccullough-1,0,0,TE,,,,,,,,,,,0,,,2015,,,Clemson,,0,,255,0,,,,,JR
jay-jay-mccullough-1,Career,,,,0.0,0.0,,,,,6-3,,,,0.0,Jay Jay McCullough,,,,,,,,jay-jay-mccullough-1,17,6,TE,0.0,,1.0,113.0,10.3,11.0,6.0,0.0,43.0,7.2,1,,,Career,,,Clemson,,1,,255,156,9.2,,,,
sam-cooper-1,2011,,2,,,,0.0,0.0,,14.0,6-6,,,,,Sam Cooper,,,0.0,,,,,sam-cooper-1,1,0,TE,,,0,18,18.0,1,,,,,0,0.0,,2011,0,0.0,Clemson,2,0,,250,18,18.0,,,,FR
sam-cooper-1,2012,,0,,,,,,,13.0,6-6,,,,,Sam Cooper,,,,,,,,sam-cooper-1,10,12,TE,,,2,93,9.3,10,,,,,2,0.0,,2012,1,0.0,Clemson,1,2,,250,93,9.3,,,,SO
sam-cooper-1,2013,,0,,0.0,0.0,0.0,0.0,,6.0,6-6,0.0,0.0,,0.0,Sam Cooper,,,0.0,,,,,sam-cooper-1,6,6,TE,0.0,,1,50,8.3,6,0.0,0.0,0.0,,1,0.0,,2013,1,0.0,Clemson,1,1,,250,50,8.3,,0.0,,JR
sam-cooper-1,2014,,0,,0.0,0.0,0.0,0.0,,1.0,6-6,0.0,0.0,,0.0,Sam Cooper,,,0.0,,,,,sam-cooper-1,1,0,TE,0.0,,0,2,2.0,1,0.0,0.0,0.0,,0,0.0,,2014,0,0.0,Clemson,0,0,,250,2,2.0,,0.0,,SR
sam-cooper-1,Career,,2,,0.0,0.0,0.0,0.0,,,6-6,0.0,0.0,,0.0,Sam Cooper,,,0.0,,,,,sam-cooper-1,18,18,TE,0.0,,3,163,9.1,18,0.0,0.0,0.0,,3,0.0,,Career,2,0.0,Clemson,4,3,,250,163,9.1,,0.0,,
reid-webster-1,2012,,0,,,,0,0,0.0,,6-3,,,,,Reid Webster,,,0,,,,,reid-webster-1,,,OL,,,,,,,,,,,,0.0,,2012,1,0.0,Clemson,1,,,300,,,0.0,,,SO
reid-webster-1,2014,,0,,,,0,0,,2.0,6-3,0.0,0.0,,,Reid Webster,,,0,,,,,reid-webster-1,,,OL,,,,,,,,,,,,0.0,,2014,2,0.0,Clemson,2,,,300,,,,0.0,,SR
reid-webster-1,Career,,0,,,,0,0,0.0,,6-3,0.0,0.0,,,Reid Webster,,,0,,,,,reid-webster-1,,,OL,,,,,,,,,,,,0.0,,Career,3,0.0,Clemson,3,,,300,,,0.0,0.0,,
stephone-anthony-1,2011,,11,,,,2.0,0.0,,13.0,6-2,0,0,,,Stephone Anthony,,,1.0,,,,,stephone-anthony-1,,,LB,,,,,,,,,,,,2.0,,2011,20,5.0,Clemson,31,,,245,,,,0,,FR
stephone-anthony-1,2012,,32,,,,,,,13.0,6-2,1,0,,,Stephone Anthony,,,,,,,,stephone-anthony-1,,,LB,,,,,,,,,,,,1.0,,2012,31,4.5,Clemson,63,,,245,,,,0,0.0,SO
stephone-anthony-1,2013,,31,,,,2.0,0.0,,13.0,6-2,1,0,,,Stephone Anthony,,,3.0,,,,,stephone-anthony-1,,,LB,,,,,,,,,,,,4.5,,2013,55,15.0,Clemson,86,,,245,,,,0,0.0,JR
stephone-anthony-1,2014,,27,,,,1.0,0.0,,13.0,6-2,1,0,,,Stephone Anthony,,,3.0,,,,,stephone-anthony-1,,,LB,,,,,,,,,,,,2.0,,2014,47,10.0,Clemson,74,,,245,,,,8,8.0,SR
stephone-anthony-1,Career,,101,,,,5.0,0.0,,,6-2,3,0,,,Stephone Anthony,,,7.0,,,,,stephone-anthony-1,,,LB,,,,,,,,,,,,9.5,,Career,153,34.5,Clemson,254,,,245,,,,8,2.7,
ben-boulware-1,2013,,9,,0,0,0,0,,5.0,6-0,1,0,,0,Ben Boulware,,,0,,,,,ben-boulware-1,,0,LB,0,,,,,,,,,,,0.0,,2013,12,1.5,Clemson,21,0,,232,,,,1,1.0,FR
ben-boulware-1,2014,,14,,0,0,1,2,,12.0,6-0,1,1,,0,Ben Boulware,,,1,,,,,ben-boulware-1,,6,LB,0,,,,,,,,,,,1.0,,2014,29,6.0,Clemson,43,1,,232,,,,47,47.0,SO
ben-boulware-1,2015,,36,,0,0,3,1,,15.0,6-0,2,0,,0,Ben Boulware,,,7,,,,,ben-boulware-1,,0,LB,0,,,,,,,,,,,3.0,,2015,45,7.5,Clemson,81,0,,232,,,,15,7.5,JR
ben-boulware-1,2016,,58,,0,0,3,1,,14.0,6-0,1,0,,0,Ben Boulware,,,2,,,,,ben-boulware-1,,0,LB,0,,,,,,,,,,,4.0,,2016,58,11.5,Clemson,116,0,,232,,,,0,0.0,SR
ben-boulware-1,Career,,117,,0,0,7,4,,,6-0,5,1,,0,Ben Boulware,,,10,,,,,ben-boulware-1,,6,LB,0,,,,,,,,,,,8.0,,Career,144,26.5,Clemson,261,1,,232,,,,63,12.6,
tj-burrell-1,2013,,1.0,,,,0.0,0.0,,3.0,6-0,0.0,0.0,,,T.J. Burrell,,,0.0,,,,,tj-burrell-1,,,LB,,,,,,,,,,,,0.0,,2013,3.0,0.0,Clemson,4.0,,,215,,,,0.0,,FR
tj-burrell-1,2014,,0.0,,,,0.0,0.0,,1.0,6-0,0.0,0.0,,,T.J. Burrell,,,1.0,,,,,tj-burrell-1,,,LB,,,,,,,,,,,,0.0,,2014,1.0,1.0,Clemson,1.0,,,215,,,,0.0,,SO
tj-burrell-1,2015,,,,,,,,,,6-0,,,,,T.J. Burrell,,,,,,,,tj-burrell-1,,,LB,,,,,,,,,,,,,,2015,,,Clemson,,,,215,,,,,,JR
tj-burrell-1,Career,,1.0,,,,0.0,0.0,,,6-0,0.0,0.0,,,T.J. Burrell,,,1.0,,,,,tj-burrell-1,,,LB,,,,,,,,,,,,0.0,,Career,4.0,1.0,Clemson,5.0,,,215,,,,0.0,,
bj-goodson-1,2012,,2,,,,0,0,0.0,,6-1,,,,,B.J. Goodson,,,0,,,,,bj-goodson-1,,,LB,,,,,,,,,,,,0.0,,2012,0,0.0,Clemson,2,,,250,,,0.0,,,FR
bj-goodson-1,2013,,0,,,,0,0,,2.0,6-1,0.0,0.0,,,B.J. Goodson,,,0,,,,,bj-goodson-1,,,LB,,,,,,,,,,,,0.0,,2013,2,0.0,Clemson,2,,,250,,,,0.0,,SO
bj-goodson-1,2014,,10,,,,0,3,,11.0,6-1,0.0,0.0,,,B.J. Goodson,,,0,,,,,bj-goodson-1,,,LB,,,,,,,,,,,,1.0,,2014,16,3.5,Clemson,26,,,250,,,,0.0,,JR
bj-goodson-1,2015,,49,,,,1,2,,15.0,6-1,2.0,0.0,,,B.J. Goodson,,,3,,,,,bj-goodson-1,,,LB,,,,,,,,,,,,5.5,,2015,59,14.0,Clemson,108,,,250,,,,1.0,0.5,SR
bj-goodson-1,Career,,61,,,,1,5,0.0,,6-1,2.0,0.0,,,B.J. Goodson,,,3,,,,,bj-goodson-1,,,LB,,,,,,,,,,,,6.5,,Career,77,17.5,Clemson,138,,,250,,,0.0,1.0,0.5,
kellen-jones-1,2011,,7,,,,0,0,,12.0,6-1,0,0,,,Kellen Jones,,,0,,,,,kellen-jones-1,,,LB,,,,,,,,,,,,0.0,,2011,3,0.0,Oklahoma,10,,,225,,,,0,,FR
kellen-jones-1,2013,,3,,,,0,0,,1.0,6-1,0,0,,,Kellen Jones,,,0,,,,,kellen-jones-1,,,LB,,,,,,,,,,,,1.0,,2013,4,2.0,Clemson,7,,,225,,,,0,,SO
kellen-jones-1,2014,,3,,,,1,0,,9.0,6-1,0,0,,,Kellen Jones,,,0,,,,,kellen-jones-1,,,LB,,,,,,,,,,,,0.0,,2014,18,1.0,Clemson,21,,,225,,,,0,,JR
kellen-jones-1,Career,,13,,,,1,0,,,6-1,0,0,,,Kellen Jones,,,0,,,,,kellen-jones-1,,,LB,,,,,,,,,,,,1.0,,Career,25,3.0,Overall,38,,,225,,,,0,,
dorian-odaniel-1,2014,,8,,0,0,0,0,,10.0,6-1,0,0,,0,Dorian O'Daniel,,,0,,,,,dorian-odaniel-1,,0,LB,0,,,,,,,,,,,1.0,,2014,19,1.0,Clemson,27,0,,215,,,,0,,FR
dorian-odaniel-1,2015,,14,,0,0,0,0,,13.0,6-1,0,0,,0,Dorian O'Daniel,,,1,,,,,dorian-odaniel-1,,0,LB,0,,,,,,,,,,,0.0,,2015,22,5.5,Clemson,36,0,,215,,,,0,,SO
dorian-odaniel-1,2016,,17,,0,0,1,0,,13.0,6-1,1,0,,0,Dorian O'Daniel,,,1,,,,,dorian-odaniel-1,,0,LB,0,,,,,,,,,,,2.5,,2016,37,10.0,Clemson,54,0,,215,,,,1,1.0,JR
