,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
kadetrix-marcus-1,2012,,1,,,,0,0,0.0,,6-1,,,,,Kadetrix Marcus,,,0,,,,,kadetrix-marcus-1,,,DB,,,,,,,,,,,,0.0,,2012,4,0.0,South Carolina,5,,,194,,,0.0,,,SO
kadetrix-marcus-1,2013,,9,,,,0,0,,10.0,6-1,0.0,0.0,,,Kadetrix Marcus,,,0,,,,,kadetrix-marcus-1,,,S,,,,,,,,,,,,0.0,,2013,16,0.0,South Carolina,25,,,194,,,,0.0,,JR
kadetrix-marcus-1,2014,,9,,,,0,0,,8.0,6-1,0.0,0.0,,,Kadetrix Marcus,,,0,,,,,kadetrix-marcus-1,,,S,,,,,,,,,,,,0.0,,2014,16,1.0,South Carolina,25,,,194,,,,0.0,,SR
kadetrix-marcus-1,Career,,19,,,,0,0,0.0,,6-1,0.0,0.0,,,Kadetrix Marcus,,,0,,,,,kadetrix-marcus-1,,,S,,,,,,,,,,,,0.0,,Career,37,1.0,South Carolina,56,,,194,,,0.0,0.0,,
rico-mcwilliams-1,2013,,1,,,,0,0,,1.0,5-11,0,0,,,Rico McWilliams,,,0,,,,,rico-mcwilliams-1,,,CB,,,,,,,,,,,,0.0,,2013,0,0.0,South Carolina,1,,,190,,,,0,,FR
rico-mcwilliams-1,2014,,6,,,,0,0,,9.0,5-11,0,0,,,Rico McWilliams,,,5,,,,,rico-mcwilliams-1,,,CB,,,,,,,,,,,,0.0,,2014,27,1.0,South Carolina,33,,,190,,,,0,,SO
rico-mcwilliams-1,2015,,8,,,,0,1,,10.0,5-11,0,0,,,Rico McWilliams,,,2,,,,,rico-mcwilliams-1,,,CB,,,,,,,,,,,,0.0,,2015,24,1.0,South Carolina,32,,,190,,,,0,,JR
rico-mcwilliams-1,Career,,15,,,,0,1,,,5-11,0,0,,,Rico McWilliams,,,7,,,,,rico-mcwilliams-1,,,CB,,,,,,,,,,,,0.0,,Career,51,2.0,South Carolina,66,,,190,,,,0,,
chris-moody-1,2013,,3,,,,0,0,,4.0,6-1,0,0,,,Chris Moody,,,0,,,,,chris-moody-1,,,S,,,,,,,,,,,,0.0,,2013,4,0.0,South Carolina,7,,,220,,,,0,,FR
chris-moody-1,2014,,19,,,,0,1,,11.0,6-1,1,0,,,Chris Moody,,,1,,,,,chris-moody-1,,,S,,,,,,,,,,,,0.0,,2014,25,0.0,South Carolina,44,,,220,,,,26,26.0,SO
chris-moody-1,2015,,1,,,,0,0,,4.0,6-1,0,0,,,Chris Moody,,,1,,,,,chris-moody-1,,,S,,,,,,,,,,,,0.0,,2015,3,0.0,South Carolina,4,,,220,,,,0,,JR
chris-moody-1,2016,,16,,,,0,1,,11.0,6-1,1,0,,,Chris Moody,,,0,,,,,chris-moody-1,,,LB,,,,,,,,,,,,0.0,,2016,30,0.0,South Carolina,46,,,220,,,,0,0.0,SR
chris-moody-1,Career,,39,,,,0,2,,,6-1,2,0,,,Chris Moody,,,2,,,,,chris-moody-1,,,LB,,,,,,,,,,,,0.0,,Career,62,0.0,South Carolina,101,,,220,,,,26,13.0,
sidney-rhodes-1,2012,,2,,,,,,,12.0,5-10,,,,,Sidney Rhodes,,,,,,,,sidney-rhodes-1,,,DB,,,,,,,,,,,,0.0,,2012,3,0.0,South Carolina,5,,,182,,,,,,SO
sidney-rhodes-1,2013,,2,,,,0.0,0.0,,8.0,5-10,0.0,0.0,,,Sidney Rhodes,,,0.0,,,,,sidney-rhodes-1,,,CB,,,,,,,,,,,,0.0,,2013,5,0.0,South Carolina,7,,,182,,,,0.0,,JR
sidney-rhodes-1,2014,,1,,,,0.0,0.0,,6.0,5-10,0.0,0.0,,,Sidney Rhodes,,,0.0,,,,,sidney-rhodes-1,,,CB,,,,,,,,,,,,0.0,,2014,2,0.0,South Carolina,3,,,182,,,,0.0,,SR
sidney-rhodes-1,Career,,5,,,,0.0,0.0,,,5-10,0.0,0.0,,,Sidney Rhodes,,,0.0,,,,,sidney-rhodes-1,,,CB,,,,,,,,,,,,0.0,,Career,10,0.0,South Carolina,15,,,182,,,,0.0,,
brandon-shell-1,2014,,0.0,,,,0.0,0.0,,1.0,6-6,0.0,0.0,,,Brandon Shell,,,0.0,,,,,brandon-shell-1,,,T,,,,,,,,,,,,0.0,,2014,1.0,0.0,South Carolina,1.0,,,328,,,,0.0,,JR
brandon-shell-1,2015,,,,,,,,,,6-6,,,,,Brandon Shell,,,,,,,,brandon-shell-1,,,T,,,,,,,,,,,,,,2015,,,South Carolina,,,,328,,,,,,SR
brandon-shell-1,Career,,0.0,,,,0.0,0.0,,,6-6,0.0,0.0,,,Brandon Shell,,,0.0,,,,,brandon-shell-1,,,T,,,,,,,,,,,,0.0,,Career,1.0,0.0,South Carolina,1.0,,,328,,,,0.0,,
taylor-stallworth-1,2014,,4,,,,0,0,,4.0,6-2,0,0,,,Taylor Stallworth,,,0,,,,,taylor-stallworth-1,,,DT,,,,,,,,,,,,0.0,,2014,4,0.0,South Carolina,8,,,305,,,,0,,FR
taylor-stallworth-1,2015,,3,,,,0,0,,6.0,6-2,0,0,,,Taylor Stallworth,,,0,,,,,taylor-stallworth-1,,,DT,,,,,,,,,,,,0.0,,2015,5,1.0,South Carolina,8,,,305,,,,0,,SO
taylor-stallworth-1,2016,,27,,,,0,0,,13.0,6-2,0,0,,,Taylor Stallworth,,,3,,,,,taylor-stallworth-1,,,DL,,,,,,,,,,,,1.0,,2016,14,3.0,South Carolina,41,,,305,,,,0,,JR
taylor-stallworth-1,2017,,16,,,,0,0,,13.0,6-2,0,0,,,Taylor Stallworth,,,2,,,,,taylor-stallworth-1,,,DL,,,,,,,,,,,,0.0,,2017,14,2.5,South Carolina,30,,,305,,,,0,,SR
taylor-stallworth-1,Career,,50,,,,0,0,,,6-2,0,0,,,Taylor Stallworth,,,5,,,,,taylor-stallworth-1,,,DL,,,,,,,,,,,,1.0,,Career,37,6.5,South Carolina,87,,,305,,,,0,,
jt-surratt-1,2011,,2,,,,0,0,,3.0,6-2,0.0,0.0,,,J.T. Surratt,,,0,,,,,jt-surratt-1,,,DL,,,,,,,,,,,,0.0,,2011,0,0.0,South Carolina,2,,,310,,,,0.0,,SO
jt-surratt-1,2012,,5,,,,0,0,0.0,,6-2,,,,,J.T. Surratt,,,0,,,,,jt-surratt-1,,,DL,,,,,,,,,,,,0.5,,2012,9,2.5,South Carolina,14,,,310,,,0.0,,,SO
jt-surratt-1,2013,,13,,,,0,0,,12.0,6-2,0.0,0.0,,,J.T. Surratt,,,0,,,,,jt-surratt-1,,,DT,,,,,,,,,,,,1.5,,2013,20,4.0,South Carolina,33,,,310,,,,0.0,,JR
jt-surratt-1,2014,,10,,,,0,0,,11.0,6-2,0.0,0.0,,,J.T. Surratt,,,1,,,,,jt-surratt-1,,,DT,,,,,,,,,,,,1.0,,2014,20,4.5,South Carolina,30,,,310,,,,0.0,,SR
jt-surratt-1,Career,,30,,,,0,0,0.0,,6-2,0.0,0.0,,,J.T. Surratt,,,1,,,,,jt-surratt-1,,,DT,,,,,,,,,,,,3.0,,Career,49,11.0,South Carolina,79,,,310,,,0.0,0.0,,
michael-washington-3,2014,,3,,,,0,1,,1.0,6-3,0,0,,,Michael Washington,,,0,,,,,michael-washington-3,,,DE,,,,,,,,,,,,0.0,,2014,0,0.0,South Carolina,3,,,237,,,,0,,JR
michael-washington-3,Career,,3,,,,0,1,,,6-3,0,0,,,Michael Washington,,,0,,,,,michael-washington-3,,,DE,,,,,,,,,,,,0.0,,Career,0,0.0,South Carolina,3,,,237,,,,0,,
brison-williams-1,2011,,3,,0.0,0.0,0.0,0.0,,8.0,5-11,0,0,,0.0,Brison Williams,,,0.0,,,,,brison-williams-1,,0,DB,0.0,,,,,,,,,,,0.0,0.0,2011,8,0.0,South Carolina,11,0,0.0,208,,,,0,,FR
brison-williams-1,2012,,9,,,,,,,13.0,5-11,2,0,,,Brison Williams,,,,,,,,brison-williams-1,,0,DB,,,,,,,,,,,,1.0,,2012,43,1.5,South Carolina,52,0,,208,,,,8,4.0,SO
brison-williams-1,2013,,13,,0.0,0.0,0.0,0.0,,12.0,5-11,1,0,,0.0,Brison Williams,,,3.0,,,,,brison-williams-1,,0,S,0.0,,,,,,,,,,,0.0,,2013,32,0.5,South Carolina,45,0,,208,,,,0,0.0,JR
brison-williams-1,2014,,9,,0.0,0.0,0.0,0.0,,13.0,5-11,4,2,,0.0,Brison Williams,,,6.0,,,,,brison-williams-1,,12,S,0.0,,,,,,,,,,,0.0,,2014,25,1.0,South Carolina,34,2,,208,,,,75,18.8,SR
brison-williams-1,Career,,34,,0.0,0.0,0.0,0.0,,,5-11,7,2,,0.0,Brison Williams,,,9.0,,,,,brison-williams-1,,12,S,0.0,,,,,,,,,,,1.0,0.0,Career,108,3.0,South Carolina,142,2,0.0,208,,,,83,11.9,
drew-williams-2,2013,,0,,,,0,0,,1.0,6-2,0,0,,,Drew Williams,,,0,,,,,drew-williams-2,,,LS,,,,,,,,,,,,0.0,,2013,1,0.0,South Carolina,1,,,215,,,,0,,FR
drew-williams-2,2014,,0,,,,0,0,,2.0,6-2,0,0,,,Drew Williams,,,0,,,,,drew-williams-2,,,LS,,,,,,,,,,,,0.0,,2014,2,0.0,South Carolina,2,,,215,,,,0,,SO
drew-williams-2,2015,,0,,,,0,0,,1.0,6-2,0,0,,,Drew Williams,,,0,,,,,drew-williams-2,,,LS,,,,,,,,,,,,0.0,,2015,1,0.0,South Carolina,1,,,215,,,,0,,JR
drew-williams-2,Career,,0,,,,0,0,,,6-2,0,0,,,Drew Williams,,,0,,,,,drew-williams-2,,,LS,,,,,,,,,,,,0.0,,Career,4,0.0,South Carolina,4,,,215,,,,0,,
