,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
rowdy-simon-1,2015,,0,,0,0,0,0,,4.0,5-11,0,0,,0,Rowdy Simon,,,0,,,,,rowdy-simon-1,7,6,RB,0,,0,0,,0,7,1,35,5.0,1,0.0,,2015,0,0.0,Tulsa,0,1,,214,35,5.0,,0,,SO
rowdy-simon-1,2016,,2,,0,0,0,0,,9.0,5-11,0,0,,0,Rowdy Simon,,,0,,,,,rowdy-simon-1,18,6,RB,0,,0,0,,0,18,1,102,5.7,1,0.0,,2016,7,0.0,Tulsa,9,1,,214,102,5.7,,0,,JR
rowdy-simon-1,2017,,1,,0,0,0,0,,7.0,5-11,0,0,,0,Rowdy Simon,,,0,,,,,rowdy-simon-1,21,0,RB,0,,0,0,,0,21,0,48,2.3,0,0.0,,2017,2,0.0,Tulsa,3,0,,214,48,2.3,,0,,SR
rowdy-simon-1,Career,,4,,0,0,0,0,,,5-11,0,0,,0,Rowdy Simon,,,0,,,,,rowdy-simon-1,47,12,RB,0,,0,0,,0,47,2,187,4.0,2,0.0,,Career,9,0.0,Tulsa,13,2,,214,187,4.0,,0,,
jeremy-brady-1,2013,,3,,,,0,0,,4.0,5-10,0,0,,,Jeremy Brady,,,0,,,,,jeremy-brady-1,,,DB,,,,,,,,,,,,0.0,,2013,3,0.0,Tulsa,6,,,197,,,,0,,FR
jeremy-brady-1,2014,,1,,,,0,0,,1.0,5-10,0,0,,,Jeremy Brady,,,0,,,,,jeremy-brady-1,,,RB,,,,,,,,,,,,0.0,,2014,0,0.0,Tulsa,1,,,197,,,,0,,SO
jeremy-brady-1,2015,,23,,,,0,0,,12.0,5-10,2,0,,,Jeremy Brady,,,3,,,,,jeremy-brady-1,,,S,,,,,,,,,,,,0.0,,2015,41,0.0,Tulsa,64,,,197,,,,63,31.5,JR
jeremy-brady-1,2016,,22,,,,1,1,,11.0,5-10,2,0,,,Jeremy Brady,,,5,,,,,jeremy-brady-1,,,S,,,,,,,,,,,,0.0,,2016,39,1.0,Tulsa,61,,,197,,,,0,0.0,SR
jeremy-brady-1,Career,,49,,,,1,1,,,5-10,4,0,,,Jeremy Brady,,,8,,,,,jeremy-brady-1,,,S,,,,,,,,,,,,0.0,,Career,83,1.0,Tulsa,132,,,197,,,,63,15.8,
keevan-lucas-1,2013,,1,0,0,0,0,0,,12.0,5-10,0,0,0,0,Keevan Lucas,,0,0,,0,0,,keevan-lucas-1,44,6,WR,0,,1,442,13.8,32,12,0,73,6.1,1,0.0,,2013,1,0.0,Tulsa,2,1,,195,515,11.7,,0,,FR
keevan-lucas-1,2014,,0,0,0,0,0,0,,12.0,5-10,0,0,0,0,Keevan Lucas,,0,0,,0,0,,keevan-lucas-1,108,66,WR,0,,11,1219,12.1,101,7,0,66,9.4,11,0.0,,2014,1,0.0,Tulsa,1,11,,195,1285,11.9,,0,,SO
keevan-lucas-1,2015,0.0,0,0,0,0,0,0,,4.0,5-10,0,0,0,0,Keevan Lucas,,2,0,0.0,0,0,0.0,keevan-lucas-1,32,30,WR,0,0.0,5,409,15.7,26,6,0,46,7.7,5,0.0,,2015,0,0.0,Tulsa,0,5,,195,455,14.2,,14,,JR
keevan-lucas-1,2016,,0,0,0,0,0,0,,13.0,5-10,0,0,0,0,Keevan Lucas,,0,0,,0,0,,keevan-lucas-1,89,90,WR,0,,15,1180,14.6,81,8,0,45,5.6,15,0.0,,2016,1,0.0,Tulsa,1,15,,195,1225,13.8,,0,,SR
keevan-lucas-1,Career,0.0,1,0,0,0,0,0,,,5-10,0,0,0,0,Keevan Lucas,,2,0,0.0,0,0,0.0,keevan-lucas-1,273,192,WR,0,0.0,32,3250,13.5,240,33,0,230,7.0,32,0.0,,Career,3,0.0,Tulsa,4,32,,195,3480,12.7,,14,,
bishop-louie-1,2014,,0,,0,0,0,0,,11.0,5-10,0,0,,0,Bishop Louie,,,0,,,,,bishop-louie-1,30,12,WR,0,,1,274,11.9,23,7,1,100,14.3,2,0.0,,2014,1,0.0,Tulsa,1,2,,172,374,12.5,,0,,FR
bishop-louie-1,2015,,0,,0,0,0,0,,8.0,5-10,0,0,,0,Bishop Louie,,,0,,,,,bishop-louie-1,2,6,WR,0,,1,13,6.5,2,0,0,0,,1,0.0,,2015,0,0.0,Tulsa,0,1,,172,13,6.5,,0,,SO
bishop-louie-1,2016,,0,,0,0,0,0,,9.0,5-10,0,0,,0,Bishop Louie,,,0,,,,,bishop-louie-1,3,0,WR,0,,0,21,7.0,3,0,0,0,,0,0.0,,2016,0,0.0,Tulsa,0,0,,172,21,7.0,,0,,JR
bishop-louie-1,2017,,0,,0,0,0,0,,3.0,5-10,0,0,,0,Bishop Louie,,,0,,,,,bishop-louie-1,0,0,WR,0,,0,0,,0,0,0,0,,0,0.0,,2017,0,0.0,Tulsa,0,0,,172,0,,,0,,SR
bishop-louie-1,Career,,0,,0,0,0,0,,,5-10,0,0,,0,Bishop Louie,,,0,,,,,bishop-louie-1,35,18,WR,0,,2,308,11.0,28,7,1,100,14.3,3,0.0,,Career,1,0.0,Tulsa,1,3,,172,408,11.7,,0,,
keyarris-garrett-1,2011,,1,,,,0.0,0.0,,7.0,6-4,,,,,Keyarris Garrett,,,0.0,,,,,keyarris-garrett-1,2,0,WR,,,0,10,5.0,2,,,,,0,0.0,,2011,0,0.0,Tulsa,1,0,,221,10,5.0,,,,FR
keyarris-garrett-1,2012,,1,,,,,,,14.0,6-4,,,,,Keyarris Garrett,,,,,,,,keyarris-garrett-1,67,54,WR,,,9,845,12.6,67,,,,,9,0.0,,2012,2,0.0,Tulsa,3,9,,221,845,12.6,,,,SO
keyarris-garrett-1,2013,,0,,0.0,0.0,0.0,0.0,,2.0,6-4,0.0,0.0,,0.0,Keyarris Garrett,,,0.0,,,,,keyarris-garrett-1,7,0,WR,0.0,,0,68,9.7,7,0.0,0.0,0.0,,0,0.0,,2013,0,0.0,Tulsa,0,0,,221,68,9.7,,0.0,,JR
keyarris-garrett-1,2014,,0,,0.0,0.0,0.0,0.0,,10.0,6-4,0.0,0.0,,0.0,Keyarris Garrett,,,0.0,,,,,keyarris-garrett-1,47,30,WR,0.0,,5,698,14.9,47,0.0,0.0,0.0,,5,0.0,,2014,0,0.0,Tulsa,0,5,,221,698,14.9,,0.0,,JR
keyarris-garrett-1,2015,,0,,0.0,0.0,0.0,0.0,,13.0,6-4,0.0,0.0,,0.0,Keyarris Garrett,,,1.0,,,,,keyarris-garrett-1,96,48,WR,0.0,,8,1588,16.5,96,0.0,0.0,0.0,,8,0.0,,2015,2,0.0,Tulsa,2,8,,221,1588,16.5,,0.0,,SR
keyarris-garrett-1,Career,,2,,0.0,0.0,0.0,0.0,,,6-4,0.0,0.0,,0.0,Keyarris Garrett,,,1.0,,,,,keyarris-garrett-1,219,132,WR,0.0,,22,3209,14.7,219,0.0,0.0,0.0,,22,0.0,,Career,4,0.0,Tulsa,6,22,,221,3209,14.7,,0.0,,
