,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
marlon-seets-1,2015,,1,,0,0,0,0,,3.0,5-10,0,0,,0,Marlon Seets,,,0,,,,,marlon-seets-1,2,0,RB,0,,0,11,11.0,1,1,0,2,2.0,0,0.0,,2015,0,0.0,Louisiana Tech,1,0,,236,13,6.5,,0,,SR
marlon-seets-1,Career,,1,,0,0,0,0,,,5-10,0,0,,0,Marlon Seets,,,0,,,,,marlon-seets-1,22,12,RB,0,,0,18,9.0,2,20,2,81,4.1,2,0.0,,Career,0,0.0,Louisiana Tech,1,2,,236,99,4.5,,0,,
hunter-lee-1,2011,,0.0,,,,0.0,0.0,,13.0,5-10,,,,,Hunter Lee,,,0.0,,,,,hunter-lee-1,148,30,WR,,,0,126,9.7,13,135,5,650,4.8,5,0.0,,2011,1.0,0.0,Louisiana Tech,1.0,5,,192,776,5.2,,,,FR
hunter-lee-1,2012,,,,,,,,,12.0,5-10,,,,,Hunter Lee,,,,,,,,hunter-lee-1,62,30,WR,,,2,398,12.8,31,31,3,162,5.2,5,,,2012,,,Louisiana Tech,,5,,192,560,9.0,,,,SO
hunter-lee-1,2013,,1.0,,0.0,0.0,0.0,0.0,,9.0,5-10,0.0,0.0,,0.0,Hunter Lee,,,0.0,,,,,hunter-lee-1,19,12,RB,0.0,,1,191,11.9,16,3,1,8,2.7,2,0.0,,2013,1.0,0.0,Louisiana Tech,2.0,2,,192,199,10.5,,0.0,,JR
hunter-lee-1,2014,,0.0,,0.0,0.0,0.0,0.0,,11.0,5-10,0.0,0.0,,0.0,Hunter Lee,,,0.0,,,,,hunter-lee-1,34,18,RB,0.0,,3,338,11.7,29,5,0,18,3.6,3,0.0,,2014,1.0,0.0,Louisiana Tech,1.0,3,,192,356,10.5,,0.0,,SR
hunter-lee-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,5-10,0.0,0.0,,0.0,Hunter Lee,,,0.0,,,,,hunter-lee-1,263,90,RB,0.0,,6,1053,11.8,89,174,9,838,4.8,15,0.0,,Career,3.0,0.0,Louisiana Tech,4.0,15,,192,1891,7.2,,0.0,,
jay-gafford-1,2014,,,,,,,,,1.0,5-11,,,,,Jay Gafford,,,,,,,,jay-gafford-1,2,,RB,,,0.0,0.0,,0.0,2.0,0.0,16.0,8.0,0,,,2014,,,Louisiana Tech,,,,215,16,8.0,,,,SO
jay-gafford-1,2015,,,,,,,,,,5-11,,,,,Jay Gafford,,,,,,,,jay-gafford-1,0,,RB,,,,,,,,,,,0,,,2015,,,Louisiana Tech,,,,215,0,,,,,JR
jay-gafford-1,Career,,,,,,,,,,5-11,,,,,Jay Gafford,,,,,,,,jay-gafford-1,2,,RB,,,0.0,0.0,,0.0,2.0,0.0,16.0,8.0,0,,,Career,,,Louisiana Tech,,,,215,16,8.0,,,,
boston-scott-1,2013,,1,,0,0,0,0,,1.0,5-6,0,0,,0,Boston Scott,,,0,,,,,boston-scott-1,0,0,RB,0,,0,0,,0,0,0,0,,0,0.0,,2013,0,0.0,Louisiana Tech,1,0,,199,0,,,0,,FR
boston-scott-1,2014,,0,,0,0,0,0,,1.0,5-6,0,0,,0,Boston Scott,,,0,,,,,boston-scott-1,1,0,RB,0,,0,0,,0,1,0,3,3.0,0,0.0,,2014,0,0.0,Louisiana Tech,0,0,,199,3,3.0,,0,,FR
boston-scott-1,2015,,0,,0,0,0,0,,9.0,5-6,0,0,,0,Boston Scott,,,0,,,,,boston-scott-1,35,0,RB,0,,0,1,1.0,1,34,0,275,8.1,0,0.0,,2015,0,0.0,Louisiana Tech,0,0,,199,276,7.9,,0,,SO
boston-scott-1,2016,,0,,0,0,0,0,,14.0,5-6,0,0,,0,Boston Scott,,,0,,,,,boston-scott-1,81,36,RB,0,,0,125,11.4,11,70,6,515,7.4,6,0.0,,2016,0,0.0,Louisiana Tech,0,6,,199,640,7.9,,0,,JR
boston-scott-1,2017,,0,,0,0,0,0,,13.0,5-6,0,0,,0,Boston Scott,,,0,,,,,boston-scott-1,203,54,RB,0,,1,181,9.1,20,183,8,1047,5.7,9,0.0,,2017,0,0.0,Louisiana Tech,0,9,,199,1228,6.0,,0,,SR
boston-scott-1,Career,,1,,0,0,0,0,,,5-6,0,0,,0,Boston Scott,,,0,,,,,boston-scott-1,320,90,RB,0,,1,307,9.6,32,288,14,1840,6.4,15,0.0,,Career,0,0.0,Louisiana Tech,1,15,,199,2147,6.7,,0,,
carlos-henderson-1,2014,,0,,0,0,0,0,,12.0,5-11,0,0,,1,Carlos Henderson,,,0,,,,,carlos-henderson-1,42,30,WR,0,,4,569,19.6,29,13,0,72,5.5,4,0.0,,2014,0,0.0,Louisiana Tech,0,5,,191,641,15.3,,0,,FR
