,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
cody-core-1,2015,,0,,0.0,0.0,0.0,0.0,,12.0,6-3,0.0,0.0,,0.0,Cody Core,,,0.0,,,,,cody-core-1,38,24,WR,0.0,,4,644,17.4,37,1.0,0.0,1.0,1.0,4,0.0,,2015,4,0.0,Ole Miss,4,4,,205,645,17.0,,0.0,,SR
cody-core-1,Career,,7,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Cody Core,,,0.0,,,,,cody-core-1,88,60,WR,0.0,,10,1297,15.6,83,5.0,0.0,87.0,17.4,10,0.0,,Career,14,0.0,Ole Miss,21,10,,205,1384,15.7,,0.0,,
laquon-treadwell-1,2013,-6.5,0,1,0,0,1,1,,13.0,6-2,0,0,1,0,Laquon Treadwell,,4,0,25.0,0,19,4.8,laquon-treadwell-1,75,30,WR,0,14.9,5,608,8.4,72,3,0,2,0.7,5,0.0,,2013,1,0.0,Ole Miss,1,5,,210,610,8.1,,0,,FR
laquon-treadwell-1,2014,,0,0,0,0,0,0,,9.0,6-2,0,0,0,0,Laquon Treadwell,,0,0,,0,0,,laquon-treadwell-1,50,30,WR,0,,5,632,13.2,48,2,0,-7,-3.5,5,0.0,,2014,0,0.0,Ole Miss,0,5,,210,625,12.5,,0,,SO
laquon-treadwell-1,2015,51.3,0,3,0,0,0,0,,13.0,6-2,0,0,0,0,Laquon Treadwell,,3,0,100.0,1,134,44.7,laquon-treadwell-1,83,66,WR,0,585.2,11,1153,14.1,82,1,0,-5,-5.0,11,0.0,,2015,0,0.0,Ole Miss,0,11,,210,1148,13.8,,0,,JR
laquon-treadwell-1,Career,18.3,0,4,0,0,1,1,,,6-2,0,0,1,0,Laquon Treadwell,,7,0,57.1,1,153,21.9,laquon-treadwell-1,208,126,WR,0,259.3,21,2393,11.8,202,6,0,-10,-1.7,21,0.0,,Career,1,0.0,Ole Miss,1,21,,210,2383,11.5,,0,,
quincy-adeboyejo-1,2013,,0,,0,0,0,0,,5.0,6-3,0,0,,0,Quincy Adeboyejo,,,0,,,,,quincy-adeboyejo-1,7,6,WR,0,,1,81,11.6,7,0,0,0,,1,0.0,,2013,0,0.0,Ole Miss,0,1,,195,81,11.6,,0,,FR
quincy-adeboyejo-1,2014,,0,,0,0,0,0,,9.0,6-3,0,0,,0,Quincy Adeboyejo,,,0,,,,,quincy-adeboyejo-1,27,12,WR,0,,2,313,12.0,26,1,0,-1,-1.0,2,0.0,,2014,0,0.0,Ole Miss,0,2,,195,312,11.6,,0,,SO
quincy-adeboyejo-1,2015,,0,,0,0,0,0,,12.0,6-3,0,0,,0,Quincy Adeboyejo,,,0,,,,,quincy-adeboyejo-1,38,42,WR,0,,7,604,15.9,38,0,0,0,,7,0.0,,2015,1,0.0,Ole Miss,1,7,,195,604,15.9,,0,,JR
quincy-adeboyejo-1,2016,,0,,0,0,0,0,,12.0,6-3,0,0,,0,Quincy Adeboyejo,,,0,,,,,quincy-adeboyejo-1,35,6,WR,0,,1,456,13.0,35,0,0,0,,1,0.0,,2016,1,0.0,Ole Miss,1,1,,195,456,13.0,,0,,SR
quincy-adeboyejo-1,Career,,0,,0,0,0,0,,,6-3,0,0,,0,Quincy Adeboyejo,,,0,,,,,quincy-adeboyejo-1,107,66,WR,0,,11,1454,13.7,106,1,0,-1,-1.0,11,0.0,,Career,2,0.0,Ole Miss,2,11,,195,1453,13.6,,0,,
vince-sanders-1,2011,,0,,,,0.0,0.0,,9.0,6-1,,,,,Vince Sanders,,,0.0,,,,,vince-sanders-1,10,0,WR,,,0,110,11.0,10,,,,,0,0.0,,2011,0,0.0,Ole Miss,0,0,,185,110,11.0,,,,FR
vince-sanders-1,2012,,1,,,,,,,13.0,6-1,,,,,Vince Sanders,,,,,,,,vince-sanders-1,39,24,WR,,,4,504,12.9,39,,,,,4,0.0,,2012,0,0.0,Ole Miss,1,4,,185,504,12.9,,,,SO
vince-sanders-1,2013,,0,,0.0,0.0,0.0,0.0,,8.0,6-1,0.0,0.0,,0.0,Vince Sanders,,,0.0,,,,,vince-sanders-1,21,6,WR,0.0,,1,325,15.5,21,0.0,0.0,0.0,,1,0.0,,2013,0,0.0,Ole Miss,0,1,,185,325,15.5,,0.0,,JR
vince-sanders-1,2014,,0,,0.0,0.0,0.0,0.0,,11.0,6-1,0.0,0.0,,0.0,Vince Sanders,,,0.0,,,,,vince-sanders-1,39,36,WR,0.0,,6,696,17.8,39,0.0,0.0,0.0,,6,0.0,,2014,0,0.0,Ole Miss,0,6,,185,696,17.8,,0.0,,SR
vince-sanders-1,Career,,1,,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,,0.0,Vince Sanders,,,0.0,,,,,vince-sanders-1,109,66,WR,0.0,,11,1635,15.0,109,0.0,0.0,0.0,,11,0.0,,Career,0,0.0,Ole Miss,1,11,,185,1635,15.0,,0.0,,
markell-pack-1,2014,,0,0,0,0,0,0,,12.0,6-2,0,0,0,0,Markell Pack,,0,0,,0,0,,markell-pack-1,14,0,WR,0,,0,173,12.4,14,0,0,0,,0,0.0,,2014,1,0.0,Ole Miss,1,0,,185,173,12.4,,0,,FR
markell-pack-1,2015,,0,0,0,0,0,0,,10.0,6-2,0,0,0,0,Markell Pack,,0,0,,0,0,,markell-pack-1,33,18,WR,0,,3,380,12.3,31,2,0,2,1.0,3,0.0,,2015,0,0.0,Ole Miss,0,3,,185,382,11.6,,0,,SO
markell-pack-1,2016,37.0,0,1,0,0,0,0,,7.0,6-2,0,0,0,0,Markell Pack,,1,0,100.0,0,37,37.0,markell-pack-1,12,6,WR,0,410.8,1,157,14.3,11,1,0,-4,-4.0,1,0.0,,2016,0,0.0,Ole Miss,0,1,,185,153,12.8,,0,,JR
markell-pack-1,2017,,0,0,0,0,0,0,,4.0,6-2,0,0,0,0,Markell Pack,,0,0,,0,0,,markell-pack-1,7,0,WR,0,,0,67,9.6,7,0,0,0,,0,0.0,,2017,0,0.0,Ole Miss,0,0,,185,67,9.6,,0,,SR
