,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
limihai-hifo-1,Career,,,,,,,,,,5-11,,,,,Limihai Hifo,,,,,,,,limihai-hifo-1,24,,RB,,,0,0,,0,24,0,78,3.3,0,,,Career,,,San Jose State,,,,225,78,3.3,,,,
thomas-tucker-1,2013,,0,,0,0,0,0,,8.0,5-10,0,0,,0,Thomas Tucker,,,0,,,,,thomas-tucker-1,89,24,CB,0,,1,232,10.1,23,66,3,338,5.1,4,0.0,,2013,0,0.0,San Jose State,0,4,,202,570,6.4,,0,,FR
thomas-tucker-1,2014,,0,,0,0,0,0,,2.0,5-10,0,0,,0,Thomas Tucker,,,0,,,,,thomas-tucker-1,24,0,RB,0,,0,22,22.0,1,23,0,83,3.6,0,0.0,,2014,0,0.0,San Jose State,0,0,,202,105,4.4,,0,,SO
thomas-tucker-1,2015,,1,,0,0,0,0,,6.0,5-10,0,0,,0,Thomas Tucker,,,0,,,,,thomas-tucker-1,51,12,RB,0,,0,168,15.3,11,40,2,159,4.0,2,0.0,,2015,0,0.0,San Jose State,1,2,,202,327,6.4,,0,,SO
thomas-tucker-1,Career,,1,,0,0,0,0,,,5-10,0,0,,0,Thomas Tucker,,,0,,,,,thomas-tucker-1,164,36,RB,0,,1,422,12.1,35,129,5,580,4.5,6,0.0,,Career,0,0.0,San Jose State,1,6,,202,1002,6.1,,0,,
chris-dadson-1,2014,,,,,,,,,4.0,6-0,,,,,Chris Dadson,,,,,,,,chris-dadson-1,6,,RB,,,0,0,,0,6,0,14,2.3,0,,,2014,,,San Jose State,,,,247,14,2.3,,,,SO
chris-dadson-1,2015,,,,,,,,,1.0,6-0,,,,,Chris Dadson,,,,,,,,chris-dadson-1,1,,RB,,,0,0,,0,1,0,1,1.0,0,,,2015,,,San Jose State,,,,247,1,1.0,,,,JR
chris-dadson-1,Career,,,,,,,,,,6-0,,,,,Chris Dadson,,,,,,,,chris-dadson-1,7,,RB,,,0,0,,0,7,0,15,2.1,0,,,Career,,,San Jose State,,,,247,15,2.1,,,,
alvin-jelks-1,2013,,,,,,,,,1.0,6-1,,,,,Alvin Jelks,,,,,,,,alvin-jelks-1,3,,RB,,,0,4,4.0,1,2,0,11,5.5,0,,,2013,,,San Jose State,,,,212,15,5.0,,,,JR
alvin-jelks-1,2014,,,,,,,,,3.0,6-1,,,,,Alvin Jelks,,,,,,,,alvin-jelks-1,6,,RB,,,0,3,3.0,1,5,0,14,2.8,0,,,2014,,,San Jose State,,,,212,17,2.8,,,,SR
