,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
treyvon-green-1,Career,6.5,,2.0,0.0,0.0,,,,,5-8,,,0.0,0.0,Treyvon Green,,2.0,,100.0,0.0,13.0,6.5,treyvon-green-1,385,90,WR,0.0,154.6,2.0,211.0,6.4,33.0,352,13,1598,4.5,15,,,Career,,,Overall,,15,,165,1809,4.7,,,,
warren-long-1,2013,,0,,0,0,0,0,,5.0,6-0,0,0,,0,Warren Long,,,0,,,,,warren-long-1,15,0,RB,0,,0,3,3.0,1,14,0,56,4.0,0,0.0,,2013,2,0.0,Northwestern,2,0,,218,59,3.9,,0,,FR
warren-long-1,2014,,0,,0,0,0,0,,9.0,6-0,0,0,,0,Warren Long,,,0,,,,,warren-long-1,35,0,RB,0,,0,26,5.2,5,30,0,123,4.1,0,0.0,,2014,2,0.0,Northwestern,2,0,,218,149,4.3,,0,,SO
warren-long-1,2015,,4,,0,0,0,0,,13.0,6-0,0,0,,0,Warren Long,,,1,,,,,warren-long-1,63,30,RB,0,,0,27,9.0,3,60,5,329,5.5,5,2.0,,2015,10,6.0,Northwestern,14,5,,218,356,5.7,,0,,JR
warren-long-1,2016,,0,,0,0,0,0,,1.0,6-0,0,0,,0,Warren Long,,,0,,,,,warren-long-1,1,0,RB,0,,0,0,,0,1,0,9,9.0,0,0.0,,2016,0,0.0,Northwestern,0,0,,218,9,9.0,,0,,SR
warren-long-1,2017,,7,,0,0,2,0,,8.0,6-0,0,0,,0,Warren Long,,,0,,,,,warren-long-1,0,0,LB,0,,0,0,,0,0,0,0,,0,1.0,,2017,14,3.0,Northwestern,21,0,,218,0,,,0,,SR
warren-long-1,Career,,11,,0,0,2,0,,,6-0,0,0,,0,Warren Long,,,1,,,,,warren-long-1,114,30,LB,0,,0,56,6.2,9,105,5,517,4.9,5,3.0,,Career,28,9.0,Northwestern,39,5,,218,573,5.0,,0,,
solomon-vault-1,2014,,0,,0,0,0,0,,7.0,5-10,0,0,,1,Solomon Vault,,,0,,,,,solomon-vault-1,26,18,RB,0,,0,31,5.2,6,20,2,81,4.1,2,0.0,,2014,0,0.0,Northwestern,0,3,,192,112,4.3,,0,,FR
solomon-vault-1,2015,,0,,0,0,0,0,,13.0,5-10,0,0,,2,Solomon Vault,,,0,,,,,solomon-vault-1,67,12,RB,0,,0,95,8.6,11,56,0,159,2.8,0,0.0,,2015,0,0.0,Northwestern,0,2,,192,254,3.8,,0,,SO
solomon-vault-1,2016,,0,,0,0,0,0,,13.0,5-10,0,0,,1,Solomon Vault,,,0,,,,,solomon-vault-1,26,18,WR,0,,2,164,10.9,15,11,0,26,2.4,2,0.0,,2016,0,0.0,Northwestern,0,3,,192,190,7.3,,0,,JR
solomon-vault-1,2018,,0,,0,0,0,0,,9.0,5-10,0,0,,0,Solomon Vault,,,0,,,,,solomon-vault-1,52,0,WR,0,,0,13,1.6,8,44,0,69,1.6,0,0.0,,2018,1,0.0,Northwestern,1,0,,192,82,1.6,,0,,SR
solomon-vault-1,Career,,0,,0,0,0,0,,,5-10,0,0,,4,Solomon Vault,,,0,,,,,solomon-vault-1,171,48,WR,0,,2,303,7.6,40,131,2,335,2.6,4,0.0,,Career,1,0.0,Northwestern,1,8,,192,638,3.7,,0,,
mike-panico-1,2013,,0,,,,0,0,,3.0,5-8,0,0,,,Mike Panico,,,0,,,,,mike-panico-1,0,,RB,,,0,0,,0,0,0,0,,0,0.0,,2013,5,0.0,Northwestern,5,,,175,0,,,0,,FR
mike-panico-1,2014,,0,,,,0,0,,1.0,5-8,0,0,,,Mike Panico,,,0,,,,,mike-panico-1,4,,RB,,,0,0,,0,4,0,4,1.0,0,0.0,,2014,0,0.0,Northwestern,0,,,175,4,1.0,,0,,SO
mike-panico-1,Career,,0,,,,0,0,,,5-8,0,0,,,Mike Panico,,,0,,,,,mike-panico-1,4,,RB,,,0,0,,0,4,0,4,1.0,0,0.0,,Career,5,0.0,Northwestern,5,,,175,4,1.0,,0,,
stephen-buckley-1,2013,,0,,0,0,0,0,,8.0,6-0,0,0,,0,Stephen Buckley,,,0,,,,,stephen-buckley-1,55,6,RB,0,,0,51,10.2,5,50,1,265,5.3,1,0.0,,2013,1,0.0,Northwestern,1,1,,185,316,5.7,,0,,FR
stephen-buckley-1,2014,,0,,0,0,0,0,,2.0,6-0,0,0,,0,Stephen Buckley,,,0,,,,,stephen-buckley-1,2,0,RB,0,,0,23,11.5,2,0,0,0,,0,0.0,,2014,0,0.0,Northwestern,0,0,,185,23,11.5,,0,,SO
stephen-buckley-1,2015,,2,,0,0,0,0,,4.0,6-0,0,0,,0,Stephen Buckley,,,0,,,,,stephen-buckley-1,2,0,WR,0,,0,12,6.0,2,0,0,0,,0,0.0,,2015,0,0.0,Northwestern,2,0,,185,12,6.0,,0,,JR
stephen-buckley-1,Career,,2,,0,0,0,0,,,6-0,0,0,,0,Stephen Buckley,,,0,,,,,stephen-buckley-1,59,6,WR,0,,0,86,9.6,9,50,1,265,5.3,1,0.0,,Career,1,0.0,Northwestern,3,1,,185,351,5.9,,0,,
andrew-scanlan-1,2013,,2,0,,,0,0,,5.0,6-2,0,0,0,,Andrew Scanlan,,0,0,,0,0,,andrew-scanlan-1,0,,WR,,,0,0,,0,0,0,0,,0,0.0,,2013,3,0.0,Northwestern,5,,,215,0,,,0,,FR
andrew-scanlan-1,2014,0.0,3,0,,,0,0,,6.0,6-2,0,0,0,,Andrew Scanlan,,1,0,0.0,0,0,0.0,andrew-scanlan-1,1,,WR,,0.0,0,5,5.0,1,0,0,0,,0,0.0,,2014,1,0.5,Northwestern,4,,,215,5,5.0,,0,,SO
andrew-scanlan-1,2015,0.0,0,0,,,0,0,,1.0,6-2,0,0,0,,Andrew Scanlan,,1,0,0.0,0,0,0.0,andrew-scanlan-1,0,,WR,,0.0,0,0,,0,0,0,0,,0,0.0,,2015,0,0.0,Northwestern,0,,,215,0,,,0,,JR
andrew-scanlan-1,2016,0.0,0,0,,,0,0,,13.0,6-2,0,0,0,,Andrew Scanlan,,1,0,0.0,0,0,0.0,andrew-scanlan-1,29,,WR,,0.0,0,331,11.4,29,0,0,0,,0,0.0,,2016,0,0.0,Northwestern,0,,,215,331,11.4,,0,,SR
andrew-scanlan-1,Career,0.0,5,0,,,0,0,,,6-2,0,0,0,,Andrew Scanlan,,3,0,0.0,0,0,0.0,andrew-scanlan-1,30,,WR,,0.0,0,336,11.2,30,0,0,0,,0,0.0,,Career,4,0.5,Northwestern,9,,,215,336,11.2,,0,,
miles-shuler-1,2011,,0,,,,0.0,0.0,,7.0,5-10,,,,,Miles Shuler,,,0.0,,,,,miles-shuler-1,6,0,WR,,,,,,,6,0,42,7.0,0,0.0,,2011,0,0.0,Rutgers,0,0,,180,42,7.0,,,,FR
miles-shuler-1,2012,,0,,,,,,,13.0,5-10,,,,0.0,Miles Shuler,,,,,,,,miles-shuler-1,6,0,WR,0.0,,0.0,71.0,14.2,5.0,1,0,25,25.0,0,0.0,,2012,1,0.0,Rutgers,1,0,,180,96,16.0,,,,SO
miles-shuler-1,2014,,0,,0.0,0.0,0.0,0.0,,8.0,5-10,0.0,0.0,,0.0,Miles Shuler,,,0.0,,,,,miles-shuler-1,29,6,WR,0.0,,0.0,190.0,8.3,23.0,6,1,24,4.0,1,0.0,,2014,0,0.0,Northwestern,0,1,,180,214,7.4,,0.0,,JR
