,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
teldrick-morgan-1,2016,,3,0,0,0,0,0,,13.0,6-0,0,0,0,0,Teldrick Morgan,,0,0,,0,0,,teldrick-morgan-1,49,30,WR,1,,4,497,11.6,43,6,0,34,5.7,4,0.0,,2016,3,0.0,Maryland,6,5,,190,531,10.8,,0,,SR
teldrick-morgan-1,Career,-45.0,9,0,0,0,0,0,,,6-0,0,0,1,0,Teldrick Morgan,,1,0,0.0,0,0,0.0,teldrick-morgan-1,174,96,WR,1,-200.0,15,1943,12.0,162,12,0,61,5.1,15,0.0,,Career,8,1.0,Overall,17,16,,190,2004,11.5,,0,,
adam-shapiro-1,2012,,,,,,,,,3.0,6-1,,,,,Adam Shapiro,,,,,,,,adam-shapiro-1,2,0,WR,,,0,15,7.5,2,,,,,0,,,2012,,,New Mexico State,,0,,192,15,7.5,,,,SO
adam-shapiro-1,2013,26.0,3.0,1.0,0.0,0.0,0.0,0.0,,12.0,6-1,0.0,0.0,0.0,0.0,Adam Shapiro,,1.0,0.0,100.0,1.0,6.0,6.0,adam-shapiro-1,37,24,WR,0.0,480.4,2,431,12.3,35,2.0,2.0,12.0,6.0,4,0.0,,2013,1.0,0.0,New Mexico State,4.0,4,,192,443,12.0,,0.0,,JR
adam-shapiro-1,2014,,1.0,0.0,0.0,0.0,0.0,0.0,,10.0,6-1,0.0,0.0,0.0,0.0,Adam Shapiro,,0.0,0.0,,0.0,0.0,,adam-shapiro-1,26,6,WR,0.0,,1,271,10.8,25,1.0,0.0,-26.0,-26.0,1,0.0,,2014,1.0,0.0,New Mexico State,2.0,1,,192,245,9.4,,0.0,,SR
adam-shapiro-1,Career,26.0,4.0,1.0,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,0.0,0.0,Adam Shapiro,,1.0,0.0,100.0,1.0,6.0,6.0,adam-shapiro-1,65,30,WR,0.0,480.4,3,717,11.6,62,3.0,2.0,-14.0,-4.7,5,0.0,,Career,2.0,0.0,New Mexico State,6.0,5,,192,703,10.8,,0.0,,
joshua-bowen-1,2013,,0,,0,0,0,0,,10.0,5-10,0,0,,0,Joshua Bowen,,,0,,,,,joshua-bowen-1,39,12,WR,0,,2,324,8.3,39,0,0,0,,2,0.0,,2013,0,0.0,New Mexico State,0,2,,174,324,8.3,,0,,SO
joshua-bowen-1,2014,,1,,0,0,0,0,,10.0,5-10,0,0,,0,Joshua Bowen,,,0,,,,,joshua-bowen-1,41,6,WR,0,,1,336,8.2,41,0,0,0,,1,0.0,,2014,0,0.0,New Mexico State,1,1,,174,336,8.2,,0,,JR
joshua-bowen-1,2015,,0,,0,0,0,0,,10.0,5-10,0,0,,0,Joshua Bowen,,,0,,,,,joshua-bowen-1,29,12,WR,0,,2,239,8.2,29,0,0,0,,2,0.0,,2015,1,0.0,New Mexico State,1,2,,174,239,8.2,,0,,SR
joshua-bowen-1,Career,,1,,0,0,0,0,,,5-10,0,0,,0,Joshua Bowen,,,0,,,,,joshua-bowen-1,109,30,WR,0,,5,899,8.2,109,0,0,0,,5,0.0,,Career,1,0.0,New Mexico State,2,5,,174,899,8.2,,0,,
joseph-matthews-1,2012,,0,,,,,,,11.0,6-2,,,,,Joseph Matthews,,,,,,,,joseph-matthews-1,8,0,WR,,,0,133,16.6,8,,,,,0,0.0,,2012,2,0.0,New Mexico State,2,0,,203,133,16.6,,,,SO
joseph-matthews-1,2013,-45.0,0,0.0,0.0,0.0,0.0,0.0,,11.0,6-2,0.0,0.0,1.0,0.0,Joseph Matthews,,1.0,0.0,0.0,0.0,0.0,0.0,joseph-matthews-1,23,0,WR,0.0,-200.0,0,313,13.6,23,0.0,0.0,0.0,,0,0.0,,2013,0,0.0,New Mexico State,0,0,,203,313,13.6,,0.0,,JR
joseph-matthews-1,2014,,1,0.0,0.0,0.0,0.0,0.0,,12.0,6-2,0.0,0.0,0.0,0.0,Joseph Matthews,,0.0,0.0,,0.0,0.0,,joseph-matthews-1,37,24,WR,0.0,,4,386,10.4,37,0.0,0.0,0.0,,4,0.0,,2014,3,0.0,New Mexico State,4,4,,203,386,10.4,,0.0,,SR
joseph-matthews-1,Career,-45.0,1,0.0,0.0,0.0,0.0,0.0,,,6-2,0.0,0.0,1.0,0.0,Joseph Matthews,,1.0,0.0,0.0,0.0,0.0,0.0,joseph-matthews-1,68,24,WR,0.0,-200.0,4,832,12.2,68,0.0,0.0,0.0,,4,0.0,,Career,5,0.0,New Mexico State,6,4,,203,832,12.2,,0.0,,
jerrel-brown-1,2011,,0.0,,,,0.0,0.0,,12.0,6-0,,,,,Jerrel Brown,,,0.0,,,,,jerrel-brown-1,6,6,WR,,,1,79,13.2,6,,,,,1,0.0,,2011,0.0,0.0,New Mexico State,0.0,1,,190,79,13.2,,,,SO
jerrel-brown-1,2012,,,,,,,,,12.0,6-0,,,,,Jerrel Brown,,,,,,,,jerrel-brown-1,19,6,WR,0.0,,1,250,13.2,19,,,,,1,,,2012,,,New Mexico State,,1,,190,250,13.2,,,,JR
jerrel-brown-1,2013,,1.0,,0.0,0.0,0.0,0.0,,12.0,6-0,0.0,0.0,,0.0,Jerrel Brown,,,0.0,,,,,jerrel-brown-1,33,12,WR,0.0,,2,484,14.7,33,0.0,0.0,0.0,,2,0.0,,2013,2.0,0.0,New Mexico State,3.0,2,,190,484,14.7,,0.0,,JR
jerrel-brown-1,2014,,0.0,,0.0,0.0,0.0,0.0,,10.0,6-0,0.0,0.0,,0.0,Jerrel Brown,,,0.0,,,,,jerrel-brown-1,34,12,WR,0.0,,2,442,13.0,34,0.0,0.0,0.0,,2,0.0,,2014,3.0,0.0,New Mexico State,3.0,2,,190,442,13.0,,0.0,,SR
jerrel-brown-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,,0.0,Jerrel Brown,,,0.0,,,,,jerrel-brown-1,92,36,WR,0.0,,6,1255,13.6,92,0.0,0.0,0.0,,6,0.0,,Career,5.0,0.0,New Mexico State,6.0,6,,190,1255,13.6,,0.0,,
gregory-hogan-1,2014,,0,,0,0,0,0,,10.0,6-1,0,0,,0,Gregory Hogan,,,0,,,,,gregory-hogan-1,28,18,WR,0,,3,331,11.8,28,0,0,0,,3,0.0,,2014,0,0.0,New Mexico State,0,3,,200,331,11.8,,0,,FR
gregory-hogan-1,2015,,1,,0,0,0,0,,12.0,6-1,0,0,,0,Gregory Hogan,,,0,,,,,gregory-hogan-1,24,30,WR,0,,5,370,15.4,24,0,0,0,,5,0.0,,2015,1,0.0,New Mexico State,2,5,,200,370,15.4,,0,,SO
gregory-hogan-1,2016,,0,,0,0,0,0,,9.0,6-1,0,0,,0,Gregory Hogan,,,0,,,,,gregory-hogan-1,32,18,WR,0,,3,377,11.8,32,0,0,0,,3,0.0,,2016,1,0.0,New Mexico State,1,3,,200,377,11.8,,0,,JR
gregory-hogan-1,2017,,1,,0,0,0,0,,10.0,6-1,0,0,,0,Gregory Hogan,,,0,,,,,gregory-hogan-1,26,6,WR,0,,1,272,10.5,26,0,0,0,,1,0.0,,2017,1,0.0,New Mexico State,2,1,,200,272,10.5,,0,,SR
gregory-hogan-1,Career,,2,,0,0,0,0,,,6-1,0,0,,0,Gregory Hogan,,,0,,,,,gregory-hogan-1,110,72,WR,0,,12,1350,12.3,110,0,0,0,,12,0.0,,Career,3,0.0,New Mexico State,5,12,,200,1350,12.3,,0,,
rayvean-moore-1,2013,,0,0,,,0,0,,1.0,5-10,0,0,0,,Rayvean Moore,,0,0,,0,0,,rayvean-moore-1,1,,WR,,,0,2,2.0,1,0,0,0,,0,0.0,,2013,0,0.0,New Mexico State,0,,,180,2,2.0,,0,,FR
rayvean-moore-1,2014,,1,0,,,0,0,,2.0,5-10,0,0,0,,Rayvean Moore,,0,0,,0,0,,rayvean-moore-1,2,,WR,,,0,15,7.5,2,0,0,0,,0,0.0,,2014,0,0.0,New Mexico State,1,,,180,15,7.5,,0,,SO
rayvean-moore-1,2015,0.0,0,0,,,0,0,,7.0,5-10,0,0,0,,Rayvean Moore,,2,0,0.0,0,0,0.0,rayvean-moore-1,10,,WR,,0.0,0,80,8.9,9,1,0,0,0.0,0,0.0,,2015,0,0.0,New Mexico State,0,,,180,80,8.0,,0,,JR
rayvean-moore-1,Career,0.0,1,0,,,0,0,,,5-10,0,0,0,,Rayvean Moore,,2,0,0.0,0,0,0.0,rayvean-moore-1,13,,WR,,0.0,0,97,8.1,12,1,0,0,0.0,0,0.0,,Career,0,0.0,New Mexico State,1,,,180,97,7.5,,0,,
ralston-compton-1,2014,,,,,,,,,1.0,,,,,,Ralston Compton,,,,,,,,ralston-compton-1,1,,WR,,,0,3,3.0,1,0,0,0,,0,,,2014,,,New Mexico State,,,,,3,3.0,,,,FR
ralston-compton-1,Career,,,,,,,,,,,,,,,Ralston Compton,,,,,,,,ralston-compton-1,1,,WR,,,0,3,3.0,1,0,0,0,,0,,,Career,,,New Mexico State,,,,,3,3.0,,,,
