,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
deantre-lewis-1,Career,,1,,0.0,0.0,0.0,0.0,,,5-11,0.0,0.0,,0.0,Deantre Lewis,,,0.0,,,,,deantre-lewis-1,236,48,RB,0.0,,2.0,585.0,14.3,41.0,195,6,1042,5.3,8,0.0,,Career,2,0.0,Arizona State,3,8,,188,1627,6.9,,0.0,,
kyle-middlebrooks-1,2010,,0,,,,0.0,0.0,,11.0,5-9,,,,0,Kyle Middlebrooks,,,0.0,,,,,kyle-middlebrooks-1,30,6,WR,,,0,86,6.6,13,17,1,82,4.8,1,0.0,,2010,0,0.0,Arizona State,0,1,,185,168,5.6,,,,FR
kyle-middlebrooks-1,2011,,0,,,,0.0,0.0,,13.0,5-9,,,,0,Kyle Middlebrooks,,,0.0,,,,,kyle-middlebrooks-1,61,0,WR,,,0,135,7.1,19,42,0,150,3.6,0,0.0,,2011,0,0.0,Arizona State,0,0,,185,285,4.7,,,,SO
kyle-middlebrooks-1,2012,,0,,,,,,,10.0,5-9,,,,0,Kyle Middlebrooks,,,,,,,,kyle-middlebrooks-1,2,0,WR,,,0,6,6.0,1,1,0,-1,-1.0,0,0.0,,2012,1,0.0,Arizona State,1,0,,185,5,2.5,,,,JR
kyle-middlebrooks-1,2014,,1,,0.0,0.0,0.0,0.0,,10.0,5-9,0.0,0.0,,0,Kyle Middlebrooks,,,0.0,,,,,kyle-middlebrooks-1,7,0,RB,0.0,,0,0,,0,7,0,21,3.0,0,0.0,,2014,1,0.0,Arizona State,2,0,,185,21,3.0,,0.0,,SR
kyle-middlebrooks-1,Career,,1,,0.0,0.0,0.0,0.0,,,5-9,0.0,0.0,,0,Kyle Middlebrooks,,,0.0,,,,,kyle-middlebrooks-1,100,6,RB,0.0,,0,227,6.9,33,67,1,252,3.8,1,0.0,,Career,2,0.0,Arizona State,3,1,,185,479,4.8,,0.0,,
jacom-brimhall-1,2014,,,,,,,,,1.0,5-8,,,,,Jacom Brimhall,,,,,,,,jacom-brimhall-1,0,,RB,,,0,0,,0,0,0,0,,0,,,2014,,,Arizona State,,,,179,0,,,,,FR
jacom-brimhall-1,2015,,,,,,,,,4.0,5-8,,,,,Jacom Brimhall,,,,,,,,jacom-brimhall-1,3,,RB,,,0,0,,0,3,0,11,3.7,0,,,2015,,,Arizona State,,,,179,11,3.7,,,,SO
jacom-brimhall-1,2017,,,,,,,,,1.0,5-8,,,,,Jacom Brimhall,,,,,,,,jacom-brimhall-1,0,,RB,,,0,0,,0,0,0,0,,0,,,2017,,,Arizona State,,,,179,0,,,,,SR
jacom-brimhall-1,Career,,,,,,,,,,5-8,,,,,Jacom Brimhall,,,,,,,,jacom-brimhall-1,3,,RB,,,0,0,,0,3,0,11,3.7,0,,,Career,,,Arizona State,,,,179,11,3.7,,,,
