,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
jonathan-williams-4,2015,,,,,,,,,,6-3,,,,,Jonathan Williams,,,,,,,,jonathan-williams-4,0,,WR,,,,,,,,,,,0,,,2015,,,Wake Forest,,,,185,0,,,,,JR
jonathan-williams-4,Career,,3.0,,,,0.0,0.0,,,6-3,0.0,0.0,,,Jonathan Williams,,,0.0,,,,,jonathan-williams-4,27,,WR,,,0.0,325.0,13.0,25.0,2.0,0.0,13.0,6.5,0,0.0,,Career,3.0,0.0,Wake Forest,6.0,,,185,338,12.5,,0.0,,
brandon-terry-1,2012,,,,,,,,,12.0,6-5,,,,,Brandon Terry,,,,,,,,brandon-terry-1,15,0,WR,,,0,290,19.3,15,,,,,0,,,2012,,,Wake Forest,,0,,210,290,19.3,,,,SO
brandon-terry-1,2013,,0.0,,0.0,0.0,0.0,0.0,,1.0,6-5,0.0,0.0,,0.0,Brandon Terry,,,0.0,,,,,brandon-terry-1,1,0,WR,0.0,,0,8,8.0,1,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,Wake Forest,0.0,0,,210,8,8.0,,0.0,,JR
brandon-terry-1,2014,,0.0,,0.0,0.0,0.0,0.0,,4.0,6-5,0.0,0.0,,0.0,Brandon Terry,,,0.0,,,,,brandon-terry-1,7,6,WR,0.0,,1,93,13.3,7,0.0,0.0,0.0,,1,0.0,,2014,2.0,0.0,Wake Forest,2.0,1,,210,93,13.3,,0.0,,SR
brandon-terry-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-5,0.0,0.0,,0.0,Brandon Terry,,,0.0,,,,,brandon-terry-1,23,6,WR,0.0,,1,391,17.0,23,0.0,0.0,0.0,,1,0.0,,Career,2.0,0.0,Wake Forest,2.0,1,,210,391,17.0,,0.0,,
john-armstrong-2,2013,,0,,,,0,0,,9.0,5-9,0,0,,,John Armstrong,,,0,,,,,john-armstrong-2,21,,RB,,,0,47,6.7,7,14,0,70,5.0,0,0.0,,2013,1,0.0,Wake Forest,1,,,165,117,5.6,,0,,FR
john-armstrong-2,2014,,0,,,,0,0,,6.0,5-9,0,0,,,John Armstrong,,,0,,,,,john-armstrong-2,0,,WR,,,0,0,,0,0,0,0,,0,0.0,,2014,0,0.0,Wake Forest,0,,,165,0,,,0,,SO
john-armstrong-2,2015,,0,,,,0,0,,4.0,5-9,0,0,,,John Armstrong,,,0,,,,,john-armstrong-2,0,,DB,,,0,0,,0,0,0,0,,0,0.0,,2015,1,0.0,Wake Forest,1,,,165,0,,,0,,JR
john-armstrong-2,2016,,0,,,,0,0,,8.0,5-9,0,0,,,John Armstrong,,,0,,,,,john-armstrong-2,0,,DB,,,0,0,,0,0,0,0,,0,0.0,,2016,0,0.0,Wake Forest,0,,,165,0,,,0,,SR
