,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
tanner-gentry-1,2016,,0,,0,0,0,0,,14.0,6-2,0,0,,0,Tanner Gentry,,,0,,,,,tanner-gentry-1,78,84,WR,0,,14,1326,18.4,72,6,0,30,5.0,14,0.0,,2016,1,0.0,Wyoming,1,14,,210,1356,17.4,,0,,SR
tanner-gentry-1,Career,,0,,0,0,0,0,,,6-2,0,0,,0,Tanner Gentry,,,0,,,,,tanner-gentry-1,193,120,WR,0,,20,2815,15.6,180,13,0,81,6.2,20,0.0,,Career,1,0.0,Wyoming,1,20,,210,2896,15.0,,0,,
jake-maulhardt-1,2013,,4,,0,0,0,0,,4.0,6-6,0,0,,0,Jake Maulhardt,,,0,,,,,jake-maulhardt-1,9,6,WR,0,,1,76,8.4,9,0,0,0,,1,0.0,,2013,1,0.0,Wyoming,5,1,,230,76,8.4,,0,,FR
jake-maulhardt-1,2014,,0,,0,0,0,0,,10.0,6-6,0,0,,0,Jake Maulhardt,,,0,,,,,jake-maulhardt-1,21,6,WR,0,,1,274,13.0,21,0,0,0,,1,0.0,,2014,1,0.0,Wyoming,1,1,,230,274,13.0,,0,,SO
jake-maulhardt-1,2015,,0,,0,0,0,0,,12.0,6-6,0,0,,0,Jake Maulhardt,,,0,,,,,jake-maulhardt-1,57,48,WR,0,,8,641,11.2,57,0,0,0,,8,0.0,,2015,0,0.0,Wyoming,0,8,,230,641,11.2,,0,,JR
jake-maulhardt-1,2016,,0,,0,0,0,0,,13.0,6-6,0,0,,0,Jake Maulhardt,,,0,,,,,jake-maulhardt-1,39,26,WR,0,,4,614,15.7,39,0,0,0,,4,0.0,,2016,0,0.0,Wyoming,0,4,1.0,230,614,15.7,,0,,SR
jake-maulhardt-1,Career,,4,,0,0,0,0,,,6-6,0,0,,0,Jake Maulhardt,,,0,,,,,jake-maulhardt-1,126,86,WR,0,,14,1605,12.7,126,0,0,0,,14,0.0,,Career,2,0.0,Wyoming,6,14,1.0,230,1605,12.7,,0,,
trey-norman-1,2011,0.0,0.0,0.0,,,0.0,0.0,,13.0,6-1,,,0.0,,Trey Norman,,2.0,0.0,0.0,0.0,0.0,0.0,trey-norman-1,3,,WR,,0.0,0,14,7.0,2,1.0,0.0,-10.0,-10.0,0,0.0,,2011,1.0,0.0,Wyoming,1.0,,,175,4,1.3,,,,FR
trey-norman-1,2012,,,,,,,,,11.0,6-1,,,,,Trey Norman,,,,,,,,trey-norman-1,18,,WR,,,0,228,12.7,18,,,,,0,,,2012,,,Wyoming,,,,175,228,12.7,,,,SO
trey-norman-1,2013,-45.0,0.0,0.0,,,0.0,0.0,,6.0,6-1,0.0,0.0,1.0,,Trey Norman,,1.0,0.0,0.0,0.0,0.0,0.0,trey-norman-1,5,,WR,,-200.0,0,81,16.2,5,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,Wyoming,0.0,,,175,81,16.2,,0.0,,JR
