,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
mike-mcglinchey-1,Career,,0.0,,,,0.0,0.0,,,6-8,0.0,0.0,,,Mike McGlinchey,,,0.0,,,,,mike-mcglinchey-1,1,,OL,,,0.0,-4.0,-4.0,1.0,0.0,0.0,0.0,,0,0.0,,Career,1.0,0.0,Notre Dame,1.0,,,315,-4,-4.0,,0.0,,
grant-blankenship-1,2014,,4,,,,0,0,,7.0,6-5,0,0,,,Grant Blankenship,,,0,,,,,grant-blankenship-1,,,DL,,,,,,,,,,,,1.0,,2014,8,1.0,Notre Dame,12,,,252,,,,0,,FR
grant-blankenship-1,2015,,1,,,,0,0,,1.0,6-5,0,0,,,Grant Blankenship,,,0,,,,,grant-blankenship-1,,,DL,,,,,,,,,,,,0.0,,2015,0,0.0,Notre Dame,1,,,252,,,,0,,SO
grant-blankenship-1,Career,,5,,,,0,0,,,6-5,0,0,,,Grant Blankenship,,,0,,,,,grant-blankenship-1,,,DL,,,,,,,,,,,,1.0,,Career,8,1.0,Notre Dame,13,,,252,,,,0,,
daniel-cage-1,2014,,3,,,,0,0,,3.0,6-1,0,0,,,Daniel Cage,,,0,,,,,daniel-cage-1,,,DL,,,,,,,,,,,,0.0,,2014,1,0.5,Notre Dame,4,,,315,,,,0,,FR
daniel-cage-1,2015,,10,,,,0,0,,9.0,6-1,0,0,,,Daniel Cage,,,0,,,,,daniel-cage-1,,,DL,,,,,,,,,,,,0.0,,2015,8,4.0,Notre Dame,18,,,315,,,,0,,SO
daniel-cage-1,2016,,5,,,,1,0,,6.0,6-1,0,0,,,Daniel Cage,,,1,,,,,daniel-cage-1,,,DL,,,,,,,,,,,,0.0,,2016,5,0.5,Notre Dame,10,,,315,,,,0,,JR
daniel-cage-1,Career,,18,,,,1,0,,,6-1,0,0,,,Daniel Cage,,,1,,,,,daniel-cage-1,,,DL,,,,,,,,,,,,0.0,,Career,14,5.0,Notre Dame,32,,,315,,,,0,,
sheldon-day-1,2012,,10,,,,0,0,0.0,,6-2,,,,,Sheldon Day,,,1,,,,,sheldon-day-1,,,DL,,,,,,,,,,,,2.0,,2012,13,3.5,Notre Dame,23,,,285,,,0.0,,,FR
sheldon-day-1,2013,,12,,,,0,0,,10.0,6-2,0.0,0.0,,,Sheldon Day,,,1,,,,,sheldon-day-1,,,DL,,,,,,,,,,,,0.5,,2013,21,5.5,Notre Dame,33,,,285,,,,0.0,,SO
sheldon-day-1,2014,,16,,,,0,2,,11.0,6-2,0.0,0.0,,,Sheldon Day,,,2,,,,,sheldon-day-1,,,DL,,,,,,,,,,,,1.0,,2014,24,7.5,Notre Dame,40,,,285,,,,0.0,,JR
sheldon-day-1,2015,,12,,,,2,0,,13.0,6-2,0.0,0.0,,,Sheldon Day,,,4,,,,,sheldon-day-1,,,DL,,,,,,,,,,,,4.0,,2015,33,15.5,Notre Dame,45,,,285,,,,0.0,,SR
sheldon-day-1,Career,,50,,,,2,2,0.0,,6-2,0.0,0.0,,,Sheldon Day,,,8,,,,,sheldon-day-1,,,DL,,,,,,,,,,,,7.5,,Career,91,32.0,Notre Dame,141,,,285,,,0.0,0.0,,
jay-hayes-1,2014,,1.0,,,,0.0,0.0,,2.0,6-4,0.0,0.0,,,Jay Hayes,,,0.0,,,,,jay-hayes-1,,,DL,,,,,,,,,,,,0.0,,2014,1.0,0.0,Notre Dame,2.0,,,290,,,,0.0,,FR
