,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
gregg-garrity-2,2015,,,,,,,,,3.0,5-10,,,,,Gregg Garrity,,,,,,,,gregg-garrity-2,1,,WR,,,0,4,4.0,1,0,0,0,,0,,,2015,,,Penn State,,,,165,4,4.0,,,,JR
gregg-garrity-2,2016,,,,,,,,,3.0,5-10,,,,,Gregg Garrity,,,,,,,,gregg-garrity-2,0,,WR,,,0,0,,0,0,0,0,,0,,,2016,,,Penn State,,,,165,0,,,,,SR
gregg-garrity-2,Career,,,,,,,,,,5-10,,,,,Gregg Garrity,,,,,,,,gregg-garrity-2,1,,WR,,,0,4,4.0,1,0,0,0,,0,,,Career,,,Penn State,,,,165,4,4.0,,,,
matt-zanellato-1,2012,,,,,,,,,5.0,6-3,,,,,Matt Zanellato,,,,,,,,matt-zanellato-1,2,,WR,,,0,19,9.5,2,,,,,0,,,2012,,,Penn State,,,,203,19,9.5,,,,FR
matt-zanellato-1,2013,,0.0,,,,0.0,0.0,,3.0,6-3,0.0,0.0,,,Matt Zanellato,,,0.0,,,,,matt-zanellato-1,4,,WR,,,0,53,13.3,4,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,Penn State,0.0,,,203,53,13.3,,0.0,,SO
matt-zanellato-1,2014,,1.0,,,,0.0,0.0,,3.0,6-3,0.0,0.0,,,Matt Zanellato,,,0.0,,,,,matt-zanellato-1,0,,WR,,,0,0,,0,0.0,0.0,0.0,,0,0.0,,2014,2.0,0.0,Penn State,3.0,,,203,0,,,0.0,,JR
matt-zanellato-1,2015,,1.0,,,,0.0,0.0,,2.0,6-3,0.0,0.0,,,Matt Zanellato,,,0.0,,,,,matt-zanellato-1,0,,WR,,,0,0,,0,0.0,0.0,0.0,,0,0.0,,2015,1.0,0.0,Penn State,2.0,,,203,0,,,0.0,,SR
matt-zanellato-1,Career,,2.0,,,,0.0,0.0,,,6-3,0.0,0.0,,,Matt Zanellato,,,0.0,,,,,matt-zanellato-1,6,,WR,,,0,72,12.0,6,0.0,0.0,0.0,,0,0.0,,Career,3.0,0.0,Penn State,5.0,,,203,72,12.0,,0.0,,
jesse-james-1,2012,,0,,,,,,,10.0,6-7,,,,,Jesse James,,,,,,,,jesse-james-1,15,30,TE,,,5,276,18.4,15,,,,,5,0.0,,2012,1,0.0,Penn State,1,5,,254,276,18.4,,,,FR
jesse-james-1,2013,,0,,0.0,0.0,0.0,0.0,,10.0,6-7,0.0,0.0,,0.0,Jesse James,,,0.0,,,,,jesse-james-1,25,18,TE,0.0,,3,333,13.3,25,0.0,0.0,0.0,,3,0.0,,2013,0,0.0,Penn State,0,3,,254,333,13.3,,0.0,,SO
jesse-james-1,2014,,0,,0.0,0.0,0.0,0.0,,13.0,6-7,0.0,0.0,,0.0,Jesse James,,,0.0,,,,,jesse-james-1,38,18,TE,0.0,,3,396,10.4,38,0.0,0.0,0.0,,3,0.0,,2014,0,0.0,Penn State,0,3,,254,396,10.4,,0.0,,JR
jesse-james-1,Career,,0,,0.0,0.0,0.0,0.0,,,6-7,0.0,0.0,,0.0,Jesse James,,,0.0,,,,,jesse-james-1,78,66,TE,0.0,,11,1005,12.9,78,0.0,0.0,0.0,,11,0.0,,Career,1,0.0,Penn State,1,11,,254,1005,12.9,,0.0,,
kyle-carter-1,2012,,,,,,,,,9.0,6-3,,,,,Kyle Carter,,,,,,,,kyle-carter-1,36,12,TE,,,2,453,12.6,36,,,,,2,,,2012,,,Penn State,,2,,241,453,12.6,,,,FR
kyle-carter-1,2013,,,,0.0,0.0,,,,9.0,6-3,,,,0.0,Kyle Carter,,,,,,,,kyle-carter-1,18,6,TE,0.0,,1,222,12.3,18,0.0,0.0,0.0,,1,,,2013,,,Penn State,,1,,241,222,12.3,,,,JR
kyle-carter-1,2014,,,,0.0,0.0,,,,9.0,6-3,,,,0.0,Kyle Carter,,,,,,,,kyle-carter-1,16,6,TE,0.0,,1,153,9.6,16,0.0,0.0,0.0,,1,,,2014,,,Penn State,,1,,241,153,9.6,,,,JR
kyle-carter-1,2015,,,,0.0,0.0,,,,9.0,6-3,,,,0.0,Kyle Carter,,,,,,,,kyle-carter-1,14,0,TE,0.0,,0,135,9.6,14,0.0,0.0,0.0,,0,,,2015,,,Penn State,,0,,241,135,9.6,,,,SR
