,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
dorian-leonard-1,2017,,0,,0,0,0,0,,9.0,6-5,0,0,,0,Dorian Leonard,,,0,,,,,dorian-leonard-1,18,0,WR,0,,0,147,8.2,18,0,0,0,,0,0.0,,2017,0,0.0,Texas,0,0,,205,147,8.2,,0,,SR
dorian-leonard-1,Career,,1,,0,0,0,0,,,6-5,0,0,,0,Dorian Leonard,,,0,,,,,dorian-leonard-1,48,18,WR,0,,3,551,11.5,48,0,0,-12,,3,0.0,,Career,3,0.0,Texas,4,3,,205,539,11.2,,0,,
ty-templin-1,2014,,0,,,,0,0,,1.0,6-0,0,0,,,Ty Templin,,,0,,,,,ty-templin-1,1,,WR,,,0,7,7.0,1,0,0,0,,0,0.0,,2014,0,0.0,Texas,0,,,193,7,7.0,,0,,SO
ty-templin-1,2015,,0,,,,0,0,,1.0,6-0,0,0,,,Ty Templin,,,0,,,,,ty-templin-1,0,,WR,,,0,0,,0,0,0,0,,0,0.0,,2015,1,0.0,Texas,1,,,193,0,,,0,,JR
ty-templin-1,Career,,0,,,,0,0,,,6-0,0,0,,,Ty Templin,,,0,,,,,ty-templin-1,1,,WR,,,0,7,7.0,1,0,0,0,,0,0.0,,Career,1,0.0,Texas,1,,,193,7,7.0,,0,,
roderick-bernard-1,2014,,,,,,,,,3.0,5-9,,,,,Roderick Bernard,,,,,,,,roderick-bernard-1,0,,WR,,,0,0,,0,0,0,0,,0,,,2014,,,Texas,,,,175,0,,,,,FR
roderick-bernard-1,2015,,,,,,,,,1.0,5-9,,,,,Roderick Bernard,,,,,,,,roderick-bernard-1,1,,WR,,,0,4,4.0,1,0,0,0,,0,,,2015,,,Texas,,,,175,4,4.0,,,,SO
roderick-bernard-1,Career,,,,,,,,,,5-9,,,,,Roderick Bernard,,,,,,,,roderick-bernard-1,1,,WR,,,0,4,4.0,1,0,0,0,,0,,,Career,,,Texas,,,,175,4,4.0,,,,
dakota-haines-1,2014,,1,,,,0,0,,2.0,6-1,1,0,,,Dakota Haines,,,1,,,,,dakota-haines-1,,,WR,,,,,,,,,,,,0.0,,2014,3,0.0,Texas,4,,,195,,,,0,0.0,SR
dakota-haines-1,Career,,1,,,,0,0,,,6-1,1,0,,,Dakota Haines,,,1,,,,,dakota-haines-1,,,WR,,,,,,,,,,,,0.0,,Career,3,0.0,Texas,4,,,195,,,,0,0.0,
