,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
kurt-henderson-1,2013,,0.0,,,,0.0,0.0,,4.0,6-1,0.0,0.0,,,Kurt Henderson,,,0.0,,,,,kurt-henderson-1,4,,WR,,,0,84,21.0,4,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,Brigham Young,0.0,,,190,84,21.0,,0.0,,SO
kurt-henderson-1,2014,,0.0,,,,0.0,0.0,,2.0,6-1,0.0,0.0,,,Kurt Henderson,,,0.0,,,,,kurt-henderson-1,2,,WR,,,0,44,22.0,2,0.0,0.0,0.0,,0,0.0,,2014,0.0,0.0,Brigham Young,0.0,,,190,44,22.0,,0.0,,JR
kurt-henderson-1,2015,,0.0,,,,0.0,0.0,,4.0,6-1,0.0,0.0,,,Kurt Henderson,,,0.0,,,,,kurt-henderson-1,4,,WR,,,0,58,14.5,4,0.0,0.0,0.0,,0,0.0,,2015,1.0,0.0,Brigham Young,1.0,,,190,58,14.5,,0.0,,SR
kurt-henderson-1,Career,,0.0,,,,0.0,0.0,,,6-1,0.0,0.0,,,Kurt Henderson,,,0.0,,,,,kurt-henderson-1,12,,WR,,,0,205,17.1,12,0.0,0.0,0.0,,0,0.0,,Career,1.0,0.0,Brigham Young,1.0,,,190,205,17.1,,0.0,,
ross-apo-1,2011,,0.0,,,,0.0,0.0,,13.0,6-3,,,,,Ross Apo,,,0.0,,,,,ross-apo-1,35,54,WR,,,9,453,13.3,34,1.0,0.0,-11.0,-11.0,9,0.0,,2011,2.0,0.0,Brigham Young,2.0,9,,207,442,12.6,,,,FR
ross-apo-1,2012,,,,,,,,,12.0,6-3,,,,,Ross Apo,,,,,,,,ross-apo-1,31,6,WR,,,1,311,10.0,31,,,,,1,,,2012,,,Brigham Young,,1,,207,311,10.0,,,,SO
ross-apo-1,2013,,0.0,,0.0,0.0,0.0,0.0,,6.0,6-3,0.0,0.0,,0.0,Ross Apo,,,0.0,,,,,ross-apo-1,14,18,WR,0.0,,3,204,14.6,14,0.0,0.0,0.0,,3,0.0,,2013,0.0,0.0,Brigham Young,0.0,3,,207,204,14.6,,0.0,,JR
ross-apo-1,2014,,1.0,,0.0,0.0,0.0,0.0,,2.0,6-3,0.0,0.0,,0.0,Ross Apo,,,0.0,,,,,ross-apo-1,1,0,WR,0.0,,0,13,13.0,1,0.0,0.0,0.0,,0,0.0,,2014,1.0,0.0,Brigham Young,2.0,0,,207,13,13.0,,0.0,,SR
ross-apo-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Ross Apo,,,0.0,,,,,ross-apo-1,81,78,WR,0.0,,13,981,12.3,80,1.0,0.0,-11.0,-11.0,13,0.0,,Career,3.0,0.0,Brigham Young,4.0,13,,207,970,12.0,,0.0,,
david-kessler-1,2014,,,,0,0,,,,1.0,6-2,,,,0,David Kessler,,,,,,,,david-kessler-1,0,0,WR,0,,0,0,,0,0,0,0,,0,,,2014,,,Brigham Young,,0,,193,0,,,,,SO
