,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
sam-foltz-1,2015,,0,,,,0,0,,12.0,6-2,0,0,,,Sam Foltz,,,0,,,,,sam-foltz-1,0,,P,,,0,0,,0,0,0,0,,0,0.0,,2015,1,0.0,Nebraska,1,,,205,0,,,0,,JR
sam-foltz-1,Career,,1,,,,1,0,,,6-2,0,0,,,Sam Foltz,,,0,,,,,sam-foltz-1,2,,P,,,0,0,,0,2,0,6,3.0,0,0.0,,Career,4,0.0,Nebraska,5,,,205,6,3.0,,0,,
kenny-bell-2,2011,,1,,,,0.0,1.0,,13.0,6-1,,,,0,Kenny Bell,,,0.0,,,,,kenny-bell-2,35,24,WR,,,3,461,14.4,32,3,1,100,33.3,4,0.0,,2011,0,0.0,Nebraska,1,4,,185,561,16.0,,,,FR
kenny-bell-2,2012,,1,,,,,,,14.0,6-1,,,,0,Kenny Bell,,,,,,,,kenny-bell-2,52,48,WR,0.0,,8,863,17.3,50,2,0,8,4.0,8,0.0,,2012,3,0.0,Nebraska,4,8,,185,871,16.8,,,,SO
kenny-bell-2,2013,,1,,0.0,0.0,0.0,0.0,,13.0,6-1,0.0,0.0,,1,Kenny Bell,,,0.0,,,,,kenny-bell-2,53,30,WR,0.0,,4,577,11.1,52,1,0,1,1.0,4,0.0,,2013,1,0.0,Nebraska,2,5,,185,578,10.9,,0.0,,JR
kenny-bell-2,2014,,0,,0.0,0.0,0.0,0.0,,13.0,6-1,0.0,0.0,,0,Kenny Bell,,,0.0,,,,,kenny-bell-2,47,36,WR,0.0,,6,788,16.8,47,0,0,0,,6,0.0,,2014,3,0.0,Nebraska,3,6,,185,788,16.8,,0.0,,SR
kenny-bell-2,Career,,3,,0.0,0.0,0.0,1.0,,,6-1,0.0,0.0,,1,Kenny Bell,,,0.0,,,,,kenny-bell-2,187,138,WR,0.0,,21,2689,14.9,181,6,1,109,18.2,22,0.0,,Career,7,0.0,Nebraska,10,23,,185,2798,15.0,,0.0,,
jordan-westerkamp-1,2013,,0,,0,0,0,0,,12.0,6-0,0,0,,0,Jordan Westerkamp,,,0,,,,,jordan-westerkamp-1,22,6,WR,0,,1,283,14.2,20,2,0,10,5.0,1,0.0,,2013,0,0.0,Nebraska,0,1,,200,293,13.3,,0,,FR
jordan-westerkamp-1,2014,,0,,0,0,0,0,,13.0,6-0,0,0,,0,Jordan Westerkamp,,,0,,,,,jordan-westerkamp-1,44,30,WR,0,,5,747,17.0,44,0,0,0,,5,0.0,,2014,1,0.0,Nebraska,1,5,,200,747,17.0,,0,,SO
jordan-westerkamp-1,2015,,1,,0,0,0,0,,13.0,6-0,0,0,,0,Jordan Westerkamp,,,0,,,,,jordan-westerkamp-1,65,42,WR,0,,7,918,14.1,65,0,0,0,,7,0.0,,2015,0,0.0,Nebraska,1,7,,200,918,14.1,,0,,JR
