,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
scott-harding-1,2013,,0,,0.0,0.0,0.0,0.0,,12.0,5-11,0.0,0.0,,0,Scott Harding,,,0.0,,,,,scott-harding-1,56,6,WR,0,,1,631,11.3,56,0.0,0.0,0.0,,1,0.0,,2013,0,0.0,Hawaii,0,1,,200,631,11.3,,0.0,,JR
scott-harding-1,2014,,0,,0.0,0.0,0.0,0.0,,13.0,5-11,0.0,0.0,,0,Scott Harding,,,0.0,,,,,scott-harding-1,34,18,WR,0,,3,457,13.4,34,0.0,0.0,0.0,,3,0.0,,2014,0,0.0,Hawaii,0,3,,200,457,13.4,,0.0,,SR
scott-harding-1,Career,,0,,0.0,0.0,0.0,0.0,,,5-11,0.0,0.0,,0,Scott Harding,,,0.0,,,,,scott-harding-1,120,42,WR,1,,6,1476,12.7,116,4.0,0.0,-10.0,-2.5,6,0.0,,Career,2,0.0,Hawaii,2,7,,200,1466,12.2,,0.0,,
donnie-king-jr-1,2013,,,,0,0,,,,8.0,5-7,,,,0,Donnie King Jr.,,,,,,,,donnie-king-jr-1,11,6,WR,0,,1,118,10.7,11,0,0,0,,1,,,2013,,,Hawaii,,1,,155,118,10.7,,,,JR
donnie-king-jr-1,2014,,,,0,0,,,,6.0,5-7,,,,0,Donnie King Jr.,,,,,,,,donnie-king-jr-1,14,12,WR,0,,2,199,14.2,14,0,0,0,,2,,,2014,,,Hawaii,,2,,155,199,14.2,,,,SR
donnie-king-jr-1,Career,,,,0,0,,,,,5-7,,,,0,Donnie King Jr.,,,,,,,,donnie-king-jr-1,25,18,WR,0,,3,317,12.7,25,0,0,0,,3,,,Career,,,Hawaii,,3,,155,317,12.7,,,,
ammon-barker-1,2014,,0,,0,0,0,0,,8.0,6-4,0,0,,0,Ammon Barker,,,0,,,,,ammon-barker-1,10,0,WR,0,,0,162,16.2,10,0,0,0,,0,0.0,,2014,0,0.0,Hawaii,0,0,,215,162,16.2,,0,,FR
ammon-barker-1,2015,,0,,0,0,0,0,,1.0,6-4,0,0,,0,Ammon Barker,,,0,,,,,ammon-barker-1,0,0,WR,0,,0,0,,0,0,0,0,,0,0.0,,2015,0,0.0,Hawaii,0,0,,215,0,,,0,,SO
ammon-barker-1,2016,,1,,0,0,0,1,,9.0,6-4,0,0,,0,Ammon Barker,,,0,,,,,ammon-barker-1,15,6,WR,0,,1,211,14.1,15,0,0,0,,1,1.0,,2016,5,1.0,Hawaii,6,1,,215,211,14.1,,0,,JR
ammon-barker-1,2017,,0,,0,0,0,0,,11.0,6-4,0,0,,0,Ammon Barker,,,0,,,,,ammon-barker-1,39,6,WR,0,,1,398,10.2,39,0,0,0,,1,0.0,,2017,2,0.0,Hawaii,2,1,,215,398,10.2,,0,,SR
ammon-barker-1,Career,,1,,0,0,0,1,,,6-4,0,0,,0,Ammon Barker,,,0,,,,,ammon-barker-1,64,12,WR,0,,2,771,12.0,64,0,0,0,,2,1.0,,Career,7,1.0,Hawaii,8,2,,215,771,12.0,,0,,
ryan-pasoquen-1,2014,,0,,,,0,0,,2.0,6-0,0,0,,,Ryan Pasoquen,,,0,,,,,ryan-pasoquen-1,,,WR,,,,,,,,,,,,0.0,,2014,0,0.0,Hawaii,0,,,190,,,,0,,JR
ryan-pasoquen-1,2015,,0,,,,0,0,,3.0,6-0,0,0,,,Ryan Pasoquen,,,0,,,,,ryan-pasoquen-1,,,WR,,,,,,,,,,,,0.0,,2015,3,0.0,Hawaii,3,,,190,,,,0,,SR
ryan-pasoquen-1,Career,,0,,,,0,0,,,6-0,0,0,,,Ryan Pasoquen,,,0,,,,,ryan-pasoquen-1,,,WR,,,,,,,,,,,,0.0,,Career,3,0.0,Hawaii,3,,,190,,,,0,,
harold-moleni-1,2012,,,,,,,,,11.0,6-2,,,,,Harold Moleni,,,,,,,,harold-moleni-1,1,0,TE,,,0,16,16.0,1,,,,,0,,,2012,,,Hawaii,,0,,245,16,16.0,,,,FR
harold-moleni-1,2013,,0.0,,0.0,0.0,0.0,0.0,,6.0,6-2,0.0,0.0,,0.0,Harold Moleni,,,0.0,,,,,harold-moleni-1,7,12,TE,0.0,,2,71,10.1,7,0.0,0.0,0.0,,2,0.0,,2013,1.0,0.0,Hawaii,1.0,2,,245,71,10.1,,0.0,,SO
harold-moleni-1,2014,,0.0,,0.0,0.0,0.0,0.0,,6.0,6-2,0.0,0.0,,0.0,Harold Moleni,,,0.0,,,,,harold-moleni-1,10,18,TE,0.0,,3,74,7.4,10,0.0,0.0,0.0,,3,0.0,,2014,0.0,0.0,Hawaii,0.0,3,,245,74,7.4,,0.0,,JR
harold-moleni-1,2015,,0.0,,0.0,0.0,0.0,0.0,,3.0,6-2,0.0,0.0,,0.0,Harold Moleni,,,0.0,,,,,harold-moleni-1,3,6,TE,0.0,,1,31,10.3,3,0.0,0.0,0.0,,1,0.0,,2015,0.0,0.0,Hawaii,0.0,1,,245,31,10.3,,0.0,,SR
harold-moleni-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-2,0.0,0.0,,0.0,Harold Moleni,,,0.0,,,,,harold-moleni-1,21,36,TE,0.0,,6,192,9.1,21,0.0,0.0,0.0,,6,0.0,,Career,1.0,0.0,Hawaii,1.0,6,,245,192,9.1,,0.0,,
jordan-puu-robinson-2,2012,,0,,,,0,0,0.0,,6-4,,,,,Jordan Pu'U-Robinson,,,0,,,,,jordan-puu-robinson-2,0,,DL,,,0,0,,0,0,0,0,,0,0.0,,2012,3,0.0,Hawaii,3,,,255,0,,0.0,,,JR
jordan-puu-robinson-2,2013,,0,,,,0,0,,2.0,6-4,0.0,0.0,,,Jordan Pu'U-Robinson,,,0,,,,,jordan-puu-robinson-2,2,,TE,,,0,19,9.5,2,0,0,0,,0,0.0,,2013,0,0.0,Hawaii,0,,,255,19,9.5,,0.0,,
jordan-puu-robinson-2,2014,,0,,,,0,0,,4.0,6-4,0.0,0.0,,,Jordan Pu'U-Robinson,,,0,,,,,jordan-puu-robinson-2,7,,TE,,,0,50,7.1,7,0,0,0,,0,0.0,,2014,0,0.0,Hawaii,0,,,255,50,7.1,,0.0,,SR
jordan-puu-robinson-2,Career,,0,,,,0,0,0.0,,6-4,0.0,0.0,,,Jordan Pu'U-Robinson,,,0,,,,,jordan-puu-robinson-2,9,,TE,,,0,69,7.7,9,0,0,0,,0,0.0,,Career,3,0.0,Hawaii,3,,,255,69,7.7,0.0,0.0,,
metuisela-unga-1,2014,,0,,0,0,0,0,,1.0,6-5,0,0,,0,Metuisela 'Unga,,,0,,,,,metuisela-unga-1,1,0,TE,0,,0,21,21.0,1,0,0,0,,0,0.0,,2014,0,0.0,Hawaii,0,0,,240,21,21.0,,0,,FR
metuisela-unga-1,2015,,0,,0,0,0,0,,8.0,6-5,0,0,,0,Metuisela 'Unga,,,0,,,,,metuisela-unga-1,11,0,TE,0,,0,170,15.5,11,0,0,0,,0,0.0,,2015,0,0.0,Hawaii,0,0,,240,170,15.5,,0,,SO
metuisela-unga-1,2016,,1,,0,0,0,0,,8.0,6-5,0,0,,0,Metuisela 'Unga,,,0,,,,,metuisela-unga-1,12,30,TE,0,,5,189,15.8,12,0,0,0,,5,0.0,,2016,1,0.0,Hawaii,2,5,,240,189,15.8,,0,,JR
metuisela-unga-1,2017,,0,,0,0,0,0,,4.0,6-5,0,0,,0,Metuisela 'Unga,,,0,,,,,metuisela-unga-1,9,6,TE,0,,1,86,9.6,9,0,0,0,,1,0.0,,2017,0,0.0,Hawaii,0,1,,240,86,9.6,,0,,SR
metuisela-unga-1,Career,,1,,0,0,0,0,,,6-5,0,0,,0,Metuisela 'Unga,,,0,,,,,metuisela-unga-1,33,36,TE,0,,6,466,14.1,33,0,0,0,,6,0.0,,Career,1,0.0,Hawaii,2,6,,240,466,14.1,,0,,
leo-koloamatangi-1,2014,,0,,,,0,0,,1.0,6-5,0,0,,,Leo Koloamatangi,,,0,,,,,leo-koloamatangi-1,1,,OL,,,0,1,1.0,1,0,0,0,,0,0.0,,2014,0,0.0,Hawaii,0,,,310,1,1.0,,0,,SO
leo-koloamatangi-1,2015,,1,,,,0,0,,2.0,6-5,0,0,,,Leo Koloamatangi,,,0,,,,,leo-koloamatangi-1,0,,OL,,,0,0,,0,0,0,0,,0,0.0,,2015,1,0.0,Hawaii,2,,,310,0,,,0,,JR
leo-koloamatangi-1,2016,,4,,,,0,0,,2.0,6-5,0,0,,,Leo Koloamatangi,,,0,,,,,leo-koloamatangi-1,0,,OL,,,0,0,,0,0,0,0,,0,0.0,,2016,2,0.0,Hawaii,6,,,310,0,,,0,,SR
leo-koloamatangi-1,Career,,5,,,,0,0,,,6-5,0,0,,,Leo Koloamatangi,,,0,,,,,leo-koloamatangi-1,1,,OL,,,0,1,1.0,1,0,0,0,,0,0.0,,Career,3,0.0,Hawaii,8,,,310,1,1.0,,0,,
